anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,8,2022-01-01,8
0,ALDR,0,0,16,2022-01-02,16
0,ALDR,0,0,24,2022-01-05,24
0,ALDR,0,0,8,2022-01-09,8
0,ALDR,0,0,16,2022-01-10,16
0,ALDR,0,0,24,2022-01-13,24
0,ALDR,0,0,8,2022-01-17,8
0,ALDR,0,0,16,2022-01-18,16
0,ALDR,0,0,24,2022-01-21,24
0,ALDR,0,0,8,2022-01-26,8
0,ALDR,0,0,16,2022-01-27,16
0,ALDR,0,0,24,2022-02-02,24
0,ALDR,0,0,8,2022-02-03,8
0,ALDR,0,0,4,2022-02-04,4
0,ALDR,0,0,12,2022-02-07,12
0,ALDR,0,0,8,2022-02-14,8
0,ALDR,0,0,16,2022-02-15,16
0,ALDR,0,0,24,2022-02-21,24
0,ALDR,0,0,26,2022-02-23,26
0,ALDR,0,0,14,2022-03-01,14
0,ALDR,0,0,10,2022-03-02,10
0,ALDR,0,0,1,2022-03-03,1
0,ALDR,0,0,25,2022-03-04,25
0,ALDR,0,0,24,2022-03-10,24
0,ALDR,0,0,1,2022-03-11,1
0,ALDR,0,0,25,2022-03-12,25
0,ALDR,0,0,25,2022-03-14,25
0,ALDR,0,0,24,2022-03-18,24
0,ALDR,0,0,1,2022-03-19,1
0,ALDR,0,0,25,2022-03-20,25
0,ALDR,0,0,24,2022-03-26,24
0,ALDR,0,0,1,2022-03-27,1
0,ALDR,0,0,25,2022-03-28,25
0,ALDR,0,0,24,2022-04-03,24
0,ALDR,0,0,1,2022-04-04,1
0,ALDR,0,0,25,2022-04-05,25
0,ALDR,0,0,25,2022-04-12,25
0,ALDR,0,0,25,2022-04-15,25
0,ALDR,0,0,32,2022-06-29,32
0,ALDR,0,0,21,2022-07-03,21
0,ALDR,0,0,11,2022-07-04,11
0,ALDR,0,0,32,2022-07-15,32
0,ALDR,0,0,32,2022-07-16,32
1,ALDR,0,0,78,2022-07-18,77
0,ALDR,0,0,44,2022-07-20,44
1,ALDR,0,0,20,2022-07-23,19
0,ALDR,0,2,64,2022-07-24,62
0,ALDR,0,0,32,2022-07-27,32
0,ALDR,0,0,54,2022-07-29,54
0,ALDR,0,0,8,2022-07-31,8
0,ALDR,0,1,30,2022-08-02,29
2,ALDR,0,0,48,2022-08-03,46
0,ALDR,0,0,32,2022-08-04,32
0,ALDR,0,0,3,2022-08-05,3
0,ALDR,0,0,17,2022-08-07,17
0,ALDR,0,0,85,2022-08-09,85
0,ALDR,0,0,40,2022-08-10,40
0,ALDR,0,1,35,2022-08-11,34
0,ALDR,0,0,17,2022-08-12,17
0,ALDR,0,0,6,2022-08-13,6
0,ALDR,0,0,3,2022-08-14,3
3,ALDR,0,0,6,2022-08-15,3
0,ALDR,0,0,44,2022-08-16,44
0,ALDR,0,1,10,2022-08-19,9
7,ALDR,0,2,63,2022-08-20,54
0,ALDR,0,0,2,2022-08-21,2
0,ALDR,0,0,4,2022-08-22,4
0,ALDR,0,1,31,2022-08-23,30
0,ALDR,0,4,68,2022-08-26,64
