anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
9,ANON,0,2,83,2022-11-16,72
10,ANON,0,2,193,2022-11-17,181
0,COMT,0,0,7,2022-02-20,7
0,COMT,0,0,44,2022-11-16,44
0,COMT,0,0,12,2022-11-17,12
0,CULTR,0,0,1,2022-02-20,1
0,GRP,0,0,20,2022-02-20,20
12,GRP,0,3,774,2022-11-16,759
6,GRP,0,0,481,2022-11-17,475
0,HUMR,0,0,12,2022-11-16,12
0,HUMR,0,0,106,2022-11-17,106
0,LGBT,0,0,12,2022-11-16,12
3,LGBT,0,0,68,2022-11-17,65
0,MMED,0,0,3,2022-02-20,3
0,MMED,0,0,25,2022-11-16,25
0,MMED,0,0,18,2022-11-17,18
0,NEWS,0,0,1,2022-02-20,1
0,NEWS,0,0,13,2022-11-16,13
0,NEWS,0,0,38,2022-11-17,38
0,POLR,0,0,21,2022-11-17,21
