anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,24,2022-05-19,24
1,ALDR,0,0,36,2022-05-21,35
0,ALDR,0,1,17,2022-05-25,16
0,ALDR,0,0,12,2022-05-28,12
0,ALDR,0,0,10,2022-05-29,10
0,ALDR,0,0,29,2022-05-30,29
0,ALDR,0,0,17,2022-06-02,17
0,ALDR,0,0,12,2022-06-05,12
0,ALDR,0,0,10,2022-06-06,10
0,ALDR,0,1,12,2022-06-11,11
0,ALDR,0,0,7,2022-06-12,7
0,ALDR,0,0,12,2022-06-13,12
0,ALDR,0,0,2,2022-06-14,2
0,ALDR,0,0,8,2022-06-15,8
0,ALDR,0,0,12,2022-06-19,12
0,ALDR,0,0,7,2022-06-20,7
1,ALDR,0,0,31,2022-07-06,30
0,ALDR,0,0,10,2022-07-07,10
0,ALDR,0,0,18,2022-07-14,18
0,ALDR,0,0,23,2022-07-15,23
0,ALDR,0,0,41,2022-07-17,41
0,ALDR,0,0,41,2022-07-22,41
0,ALDR,0,0,9,2022-07-25,9
0,ALDR,0,0,35,2022-07-26,35
0,ALDR,0,0,1,2022-08-07,1
0,ALDR,0,0,19,2022-08-08,19
0,ALDR,0,0,31,2022-08-09,31
0,ALDR,0,0,20,2022-08-10,20
1,ALDR,0,0,28,2022-08-11,27
0,ALDR,0,0,15,2022-08-12,15
0,ALDR,0,0,12,2022-08-13,12
0,ALDR,0,1,41,2022-08-22,40
0,ALDR,0,0,9,2022-08-24,9
0,ALDR,0,0,2,2022-11-23,2
3,ALDR,0,0,4,2022-11-24,1
0,ALDR,0,0,18,2022-12-02,18
0,ALDR,0,0,28,2022-12-03,28
4,ALDR,0,0,13,2022-12-10,9
0,ALDR,0,0,13,2022-12-17,13
0,ALDR,0,0,33,2022-12-18,33
0,ANON,0,0,6,2022-01-01,6
1,ANON,0,0,39,2022-01-02,38
10,ANON,0,0,105,2022-01-03,95
0,ANON,0,0,15,2022-01-04,15
10,ANON,0,0,56,2022-01-05,46
2,ANON,0,0,18,2022-01-06,16
7,ANON,0,0,61,2022-01-07,54
8,ANON,0,0,146,2022-01-08,138
2,ANON,0,0,13,2022-01-09,11
4,ANON,0,0,46,2022-01-10,42
2,ANON,0,0,63,2022-01-11,61
0,ANON,0,0,27,2022-01-12,27
3,ANON,0,0,11,2022-01-13,8
8,ANON,0,2,70,2022-01-14,60
0,ANON,0,0,3,2022-01-15,3
0,ANON,0,0,38,2022-01-16,38
0,ANON,0,0,4,2022-01-17,4
0,ANON,0,0,79,2022-01-18,79
1,ANON,0,0,72,2022-01-19,71
0,ANON,0,0,24,2022-01-20,24
1,ANON,0,0,7,2022-01-21,6
1,ANON,0,2,91,2022-01-22,88
1,ANON,0,0,51,2022-01-23,50
0,ANON,0,0,58,2022-01-24,58
0,ANON,0,0,44,2022-01-25,44
2,ANON,0,1,130,2022-01-26,127
3,ANON,0,0,59,2022-01-27,56
0,ANON,0,3,6,2022-01-28,3
0,ANON,0,1,9,2022-01-29,8
3,ANON,0,2,67,2022-01-30,62
4,ANON,0,0,16,2022-01-31,12
0,ANON,0,0,44,2022-02-01,44
1,ANON,0,0,37,2022-02-02,36
0,ANON,0,0,35,2022-02-03,35
1,ANON,0,0,9,2022-02-04,8
2,ANON,0,2,61,2022-02-05,57
0,ANON,0,4,51,2022-02-06,47
0,ANON,0,3,100,2022-02-07,97
0,ANON,0,0,12,2022-02-09,12
0,ANON,0,1,26,2022-02-10,25
0,ANON,0,0,23,2022-02-12,23
0,ANON,0,0,31,2022-02-13,31
1,ANON,0,3,72,2022-02-14,68
1,ANON,0,0,115,2022-02-15,114
0,ANON,0,0,9,2022-02-17,9
0,ANON,0,0,4,2022-02-18,4
0,ANON,0,0,19,2022-02-19,19
0,ANON,0,0,3,2022-02-20,3
0,ANON,0,0,53,2022-02-21,53
2,ANON,0,1,77,2022-02-22,74
0,ANON,0,2,50,2022-02-23,48
1,ANON,0,1,59,2022-02-24,57
0,ANON,0,0,9,2022-02-25,9
2,ANON,0,0,75,2022-02-26,73
0,ANON,0,0,7,2022-02-27,7
1,ANON,0,0,41,2022-02-28,40
0,ANON,0,0,18,2022-03-01,18
2,ANON,0,1,49,2022-03-02,46
1,ANON,0,1,102,2022-03-03,100
0,ANON,0,0,10,2022-03-04,10
0,ANON,0,0,20,2022-03-05,20
1,ANON,0,0,40,2022-03-06,39
4,ANON,0,0,78,2022-03-07,74
0,ANON,0,0,47,2022-03-08,47
0,ANON,0,0,59,2022-03-09,59
1,ANON,0,1,24,2022-03-10,22
3,ANON,0,1,127,2022-03-11,123
0,ANON,0,1,66,2022-03-12,65
0,ANON,0,0,7,2022-03-13,7
1,ANON,0,0,57,2022-03-14,56
3,ANON,0,1,76,2022-03-15,72
0,ANON,0,0,3,2022-03-16,3
1,ANON,0,0,11,2022-03-18,10
4,ANON,0,0,97,2022-03-19,93
1,ANON,0,1,120,2022-03-20,118
0,ANON,0,0,7,2022-03-21,7
0,ANON,0,0,3,2022-03-22,3
1,ANON,0,0,48,2022-03-23,47
2,ANON,0,0,162,2022-03-24,160
0,ANON,0,0,16,2022-03-25,16
0,ANON,0,0,11,2022-03-26,11
0,ANON,0,0,192,2022-03-27,192
2,ANON,0,0,131,2022-03-28,129
0,ANON,0,0,6,2022-03-29,6
2,ANON,0,0,76,2022-03-30,74
0,ANON,0,0,49,2022-03-31,49
3,ANON,0,2,143,2022-04-01,138
5,ANON,0,0,38,2022-04-02,33
3,ANON,0,0,5,2022-04-03,2
0,ANON,0,0,8,2022-04-04,8
0,ANON,0,0,2,2022-04-05,2
0,ANON,0,0,2,2022-04-07,2
0,ANON,0,0,2,2022-04-08,2
2,ANON,0,0,128,2022-04-09,126
0,ANON,0,0,8,2022-04-10,8
0,ANON,0,0,4,2022-04-11,4
0,ANON,0,0,35,2022-04-12,35
0,ANON,0,0,1,2022-04-13,1
0,ANON,0,0,1,2022-04-14,1
0,ANON,0,0,8,2022-04-15,8
0,ANON,0,0,1,2022-04-16,1
2,ANON,0,1,130,2022-04-17,127
0,ANON,0,0,91,2022-04-18,91
0,ANON,0,0,14,2022-04-19,14
0,ANON,0,0,35,2022-04-20,35
0,ANON,0,0,88,2022-04-21,88
0,ANON,0,0,5,2022-04-22,5
0,ANON,0,1,42,2022-04-23,41
0,ANON,0,0,1,2022-04-24,1
1,ANON,0,0,43,2022-04-25,42
0,ANON,0,0,40,2022-04-27,40
0,ANON,0,0,63,2022-04-28,63
0,ANON,0,0,52,2022-04-30,52
0,ANON,0,0,3,2022-05-01,3
0,ANON,0,0,9,2022-05-02,9
1,ANON,0,0,22,2022-05-03,21
0,ANON,0,0,20,2022-05-04,20
0,ANON,0,0,42,2022-05-05,42
0,ANON,0,0,57,2022-05-06,57
0,ANON,0,0,92,2022-05-07,92
0,ANON,0,0,125,2022-05-08,125
0,ANON,0,0,36,2022-05-09,36
0,ANON,0,0,9,2022-05-10,9
1,ANON,0,0,79,2022-05-11,78
1,ANON,0,0,29,2022-05-12,28
0,ANON,0,0,107,2022-05-13,107
0,ANON,0,0,91,2022-05-14,91
0,ANON,0,0,113,2022-05-16,113
0,ANON,0,0,4,2022-05-17,4
0,ANON,0,0,14,2022-05-19,14
2,ANON,0,0,55,2022-05-21,53
0,ANON,0,0,27,2022-05-22,27
0,ANON,0,0,36,2022-05-23,36
1,ANON,0,0,62,2022-05-24,61
1,ANON,0,0,71,2022-05-25,70
0,ANON,0,0,12,2022-05-26,12
0,ANON,0,0,4,2022-05-27,4
0,ANON,0,0,5,2022-05-28,5
0,ANON,0,0,28,2022-05-29,28
1,ANON,0,0,67,2022-05-30,66
0,ANON,0,1,35,2022-05-31,34
0,ANON,0,0,62,2022-06-01,62
1,ANON,0,0,71,2022-06-02,70
0,ANON,0,0,14,2022-06-03,14
0,ANON,0,0,4,2022-06-04,4
1,ANON,0,0,67,2022-06-05,66
1,ANON,0,0,59,2022-06-06,58
0,ANON,0,0,5,2022-06-08,5
1,ANON,0,1,45,2022-06-11,43
0,ANON,0,0,2,2022-06-12,2
1,ANON,0,0,89,2022-06-13,88
0,ANON,0,0,1,2022-06-14,1
0,ANON,0,0,12,2022-06-16,12
0,ANON,0,0,24,2022-06-18,24
0,ANON,0,0,34,2022-06-19,34
31,ANON,0,0,73,2022-06-22,42
1,ANON,0,0,67,2022-06-25,66
0,ANON,0,0,57,2022-06-27,57
0,ANON,0,0,1,2022-06-28,1
0,ANON,0,0,9,2022-06-29,9
0,ANON,0,0,36,2022-06-30,36
0,ANON,0,0,2,2022-07-01,2
1,ANON,0,1,15,2022-07-03,13
3,ANON,0,0,75,2022-07-08,72
1,ANON,0,0,17,2022-07-09,16
0,ANON,0,0,7,2022-07-10,7
2,ANON,0,0,115,2022-07-11,113
1,ANON,0,0,106,2022-07-12,105
2,ANON,0,0,72,2022-07-15,70
0,ANON,0,0,28,2022-07-16,28
3,ANON,0,0,40,2022-07-17,37
1,ANON,0,0,20,2022-07-18,19
2,ANON,0,0,78,2022-07-19,76
0,ANON,0,0,29,2022-07-21,29
1,ANON,0,0,50,2022-07-22,49
0,ANON,0,0,23,2022-07-23,23
3,ANON,0,0,72,2022-07-26,69
0,ANON,0,0,22,2022-07-27,22
0,ANON,0,0,37,2022-07-28,37
0,ANON,0,0,6,2022-07-29,6
0,ANON,0,0,14,2022-07-30,14
3,ANON,0,0,63,2022-07-31,60
1,ANON,0,0,116,2022-08-01,115
0,ANON,0,0,35,2022-08-02,35
2,ANON,0,0,6,2022-08-03,4
0,ANON,0,0,16,2022-08-04,16
4,ANON,0,0,45,2022-08-05,41
3,ANON,0,1,114,2022-08-06,110
0,ANON,0,0,15,2022-08-07,15
1,ANON,0,1,92,2022-08-08,90
1,ANON,0,0,46,2022-08-09,45
4,ANON,0,1,109,2022-08-14,104
0,ANON,0,0,48,2022-08-16,48
0,ANON,0,0,97,2022-08-18,97
0,ANON,0,0,2,2022-08-19,2
4,ANON,0,7,80,2022-08-20,69
2,ANON,0,1,64,2022-08-23,61
0,ANON,0,0,24,2022-08-24,24
4,ANON,0,11,195,2022-08-28,180
4,ANON,0,6,131,2022-08-29,121
0,ANON,0,1,29,2022-08-30,28
1,ANON,0,0,10,2022-08-31,9
0,ANON,0,0,42,2022-09-01,42
0,ANON,0,0,107,2022-09-02,107
4,ANON,0,3,172,2022-09-03,165
0,ANON,0,0,12,2022-09-04,12
0,ANON,0,0,6,2022-09-05,6
0,ANON,0,0,3,2022-09-08,3
2,ANON,0,0,9,2022-10-01,7
22,ANON,0,6,166,2022-10-03,138
1,ANON,0,1,7,2022-10-22,5
2,ANON,0,2,20,2022-10-23,16
1,ANON,0,1,7,2022-10-31,5
6,ANON,0,5,124,2022-11-01,113
3,ANON,0,0,13,2022-11-02,10
3,ANON,0,0,11,2022-11-03,8
5,ANON,0,3,41,2022-11-08,33
2,ANON,0,0,7,2022-11-09,5
1,ANON,0,1,16,2022-11-10,14
3,ANON,0,0,26,2022-11-17,23
13,ANON,0,3,111,2022-11-18,95
7,ANON,0,0,7,2022-11-24,0
30,ANON,0,0,47,2022-11-26,17
26,ANON,0,13,214,2022-11-27,175
3,ANON,0,1,109,2022-11-28,105
4,ANON,0,0,50,2022-11-29,46
10,ANON,0,3,64,2022-11-30,51
8,ANON,0,1,25,2022-12-01,16
1,ANON,0,0,131,2022-12-02,130
3,ANON,0,3,114,2022-12-03,108
9,ANON,0,0,23,2022-12-04,14
23,ANON,0,0,67,2022-12-05,44
2,ANON,0,1,14,2022-12-06,11
2,ANON,0,0,36,2022-12-09,34
18,ANON,0,2,49,2022-12-11,29
20,ANON,0,6,117,2022-12-12,91
7,ANON,0,6,154,2022-12-13,141
6,ANON,0,2,68,2022-12-14,60
1,ANON,0,2,31,2022-12-15,28
5,ANON,0,4,52,2022-12-16,43
4,ANON,0,0,52,2022-12-17,48
4,ANON,0,1,18,2022-12-18,13
10,ANON,0,3,63,2022-12-19,50
3,ANON,0,2,110,2022-12-20,105
3,ANON,0,2,54,2022-12-21,49
0,ANON,0,0,35,2022-12-22,35
13,ANON,0,0,45,2022-12-23,32
0,ANON,0,0,1,2022-12-24,1
0,ANON,0,0,4,2022-12-25,4
19,ANON,0,4,59,2022-12-26,36
13,ANON,0,11,140,2022-12-27,116
4,ANON,0,8,108,2022-12-28,96
0,ANON,0,0,9,2022-12-30,9
0,COMM,0,0,33,2022-01-03,33
0,COMM,0,0,17,2022-01-07,17
0,COMM,0,0,1,2022-01-08,1
0,COMM,0,0,33,2022-01-11,33
0,COMM,0,0,1,2022-01-15,1
0,COMM,0,0,33,2022-01-19,33
0,COMM,0,0,18,2022-01-23,18
0,COMM,0,0,34,2022-01-27,34
0,COMM,0,0,1,2022-01-31,1
0,COMM,0,1,14,2022-02-04,13
0,COMM,0,0,19,2022-02-05,19
0,COMM,0,0,1,2022-02-09,1
0,COMM,0,0,2,2022-02-10,2
0,COMM,0,0,14,2022-02-12,14
0,COMM,0,0,2,2022-02-13,2
1,COMM,0,0,10,2022-02-15,9
0,COMM,0,0,5,2022-02-16,5
0,COMM,0,0,2,2022-02-17,2
0,COMM,0,0,1,2022-02-18,1
0,COMM,0,0,2,2022-02-19,2
0,COMM,0,0,20,2022-02-21,20
1,COMM,0,0,11,2022-02-24,10
0,COMM,0,0,2,2022-02-25,2
0,COMM,0,0,1,2022-02-26,1
0,COMM,0,0,2,2022-02-27,2
0,COMM,0,0,20,2022-03-01,20
0,COMM,0,0,11,2022-03-04,11
0,COMM,0,0,2,2022-03-05,2
0,COMM,0,0,1,2022-03-06,1
0,COMM,0,0,2,2022-03-07,2
2,COMM,0,0,20,2022-03-09,18
0,COMM,0,0,11,2022-03-12,11
0,COMM,0,0,2,2022-03-13,2
0,COMM,0,0,9,2022-03-14,9
0,COMM,0,0,1,2022-03-15,1
0,COMM,0,0,2,2022-03-17,2
0,COMM,0,0,11,2022-03-18,11
0,COMM,0,0,20,2022-03-20,20
0,COMM,0,0,2,2022-03-21,2
0,COMM,0,0,5,2022-03-22,5
0,COMM,0,0,1,2022-03-23,1
0,COMM,0,0,14,2022-03-25,14
0,COMM,0,0,16,2022-03-26,16
0,COMM,0,0,18,2022-03-28,18
0,COMM,0,0,1,2022-03-29,1
0,COMM,0,0,4,2022-03-30,4
0,COMM,0,0,1,2022-03-31,1
0,COMM,0,0,14,2022-04-02,14
0,COMM,0,0,16,2022-04-03,16
0,COMM,0,0,18,2022-04-12,18
0,COMM,0,0,18,2022-04-19,18
0,COMM,0,0,18,2022-04-20,18
0,COMM,0,0,34,2022-04-28,34
0,COMM,0,0,2,2022-04-29,2
0,COMM,0,0,16,2022-05-06,16
0,COMM,0,0,20,2022-05-07,20
0,COMM,0,0,18,2022-05-12,18
0,COMM,0,0,17,2022-05-14,17
0,COMM,0,0,2,2022-05-15,2
0,COMM,0,0,18,2022-05-23,18
0,COMM,0,0,18,2022-05-30,18
0,COMM,0,0,14,2022-05-31,14
0,COMM,0,0,4,2022-06-01,4
0,COMM,0,0,14,2022-06-08,14
0,COMM,0,0,4,2022-06-11,4
0,COMM,0,0,2,2022-06-12,2
0,COMM,0,0,18,2022-06-16,18
0,COMM,0,0,4,2022-06-19,4
0,COMM,0,0,1,2022-06-20,1
0,COMM,0,0,16,2022-07-07,16
0,COMM,0,0,4,2022-07-08,4
0,COMM,0,0,20,2022-07-16,20
0,COMM,0,0,20,2022-07-17,20
0,COMM,0,0,20,2022-07-23,20
0,COMM,0,0,5,2022-08-12,5
0,COMM,0,0,18,2022-08-13,18
0,COMM,0,0,20,2022-08-22,20
0,COMM,0,0,18,2022-08-24,18
0,COMM,0,0,25,2022-12-03,25
0,COMM,0,0,18,2022-12-18,18
0,COMM,0,0,8,2022-12-19,8
0,COMT,0,0,118,2022-01-01,118
0,COMT,0,0,17,2022-01-02,17
3,COMT,0,1,113,2022-01-03,109
0,COMT,0,0,55,2022-01-04,55
3,COMT,0,1,137,2022-01-05,133
0,COMT,0,0,31,2022-01-07,31
1,COMT,0,0,101,2022-01-08,100
2,COMT,0,0,208,2022-01-09,206
0,COMT,0,0,17,2022-01-10,17
2,COMT,0,0,54,2022-01-11,52
0,COMT,0,0,22,2022-01-12,22
4,COMT,0,0,122,2022-01-13,118
1,COMT,0,0,36,2022-01-14,35
0,COMT,0,0,3,2022-01-15,3
1,COMT,0,0,93,2022-01-17,92
0,COMT,0,0,19,2022-01-18,19
1,COMT,0,0,67,2022-01-19,66
0,COMT,0,0,99,2022-01-20,99
2,COMT,0,0,110,2022-01-21,108
1,COMT,0,0,48,2022-01-22,47
0,COMT,0,0,23,2022-01-23,23
1,COMT,0,1,88,2022-01-24,86
1,COMT,0,0,100,2022-01-25,99
0,COMT,0,0,63,2022-01-26,63
2,COMT,0,0,81,2022-01-27,79
0,COMT,0,0,8,2022-01-28,8
1,COMT,0,0,97,2022-01-29,96
2,COMT,0,0,45,2022-01-30,43
0,COMT,0,0,3,2022-01-31,3
0,COMT,0,0,44,2022-02-01,44
0,COMT,0,0,68,2022-02-02,68
0,COMT,0,0,1,2022-02-03,1
0,COMT,0,0,13,2022-02-04,13
0,COMT,0,0,24,2022-02-05,24
2,COMT,0,0,202,2022-02-06,200
1,COMT,0,0,53,2022-02-07,52
0,COMT,0,0,74,2022-02-10,74
0,COMT,0,0,12,2022-02-12,12
1,COMT,0,0,114,2022-02-14,113
1,COMT,0,0,49,2022-02-15,48
0,COMT,0,0,24,2022-02-18,24
0,COMT,0,0,50,2022-02-19,50
0,COMT,0,0,6,2022-02-20,6
1,COMT,0,0,47,2022-02-21,46
0,COMT,0,0,93,2022-02-22,93
1,COMT,0,0,37,2022-02-23,36
0,COMT,0,0,7,2022-02-24,7
1,COMT,0,0,95,2022-02-25,94
0,COMT,0,0,38,2022-02-26,38
0,COMT,0,0,43,2022-02-27,43
0,COMT,0,0,27,2022-02-28,27
0,COMT,0,0,19,2022-03-01,19
1,COMT,0,0,116,2022-03-02,115
1,COMT,0,0,33,2022-03-03,32
1,COMT,0,0,98,2022-03-05,97
0,COMT,0,0,35,2022-03-06,35
1,COMT,0,0,49,2022-03-07,48
0,COMT,0,0,22,2022-03-08,22
2,COMT,0,0,138,2022-03-09,136
0,COMT,0,0,32,2022-03-10,32
3,COMT,0,0,116,2022-03-11,113
1,COMT,0,0,37,2022-03-13,36
2,COMT,0,0,102,2022-03-14,100
0,COMT,0,0,44,2022-03-15,44
0,COMT,0,0,2,2022-03-16,2
0,COMT,0,0,5,2022-03-17,5
0,COMT,0,0,58,2022-03-18,58
3,COMT,0,0,123,2022-03-19,120
0,COMT,0,0,44,2022-03-20,44
3,COMT,0,2,125,2022-03-21,120
0,COMT,0,0,10,2022-03-22,10
0,COMT,0,0,31,2022-03-23,31
0,COMT,0,0,98,2022-03-24,98
0,COMT,0,0,9,2022-03-25,9
1,COMT,0,1,125,2022-03-26,123
3,COMT,0,0,194,2022-03-27,191
0,COMT,0,0,54,2022-03-28,54
2,COMT,0,0,128,2022-03-29,126
5,COMT,0,0,105,2022-03-30,100
0,COMT,0,0,31,2022-03-31,31
1,COMT,0,0,98,2022-04-01,97
0,COMT,0,0,9,2022-04-02,9
1,COMT,0,0,28,2022-04-03,27
1,COMT,0,0,27,2022-04-06,26
1,COMT,0,0,20,2022-04-07,19
0,COMT,0,0,65,2022-04-08,65
0,COMT,0,0,11,2022-04-09,11
0,COMT,0,0,20,2022-04-11,20
0,COMT,0,0,6,2022-04-12,6
0,COMT,0,0,7,2022-04-14,7
1,COMT,0,0,28,2022-04-15,27
0,COMT,0,0,63,2022-04-16,63
1,COMT,0,0,120,2022-04-17,119
0,COMT,0,0,6,2022-04-18,6
0,COMT,0,0,55,2022-04-19,55
1,COMT,0,0,52,2022-04-20,51
0,COMT,0,0,41,2022-04-21,41
0,COMT,0,0,7,2022-04-22,7
2,COMT,0,0,150,2022-04-23,148
0,COMT,0,0,32,2022-04-24,32
0,COMT,0,0,37,2022-04-25,37
0,COMT,0,0,6,2022-04-27,6
0,COMT,0,0,14,2022-04-28,14
0,COMT,0,0,20,2022-04-29,20
0,COMT,0,0,3,2022-04-30,3
2,COMT,0,0,164,2022-05-02,162
0,COMT,0,0,43,2022-05-03,43
0,COMT,0,0,14,2022-05-06,14
1,COMT,0,0,148,2022-05-07,147
0,COMT,0,0,3,2022-05-08,3
1,COMT,0,0,80,2022-05-09,79
1,COMT,0,0,109,2022-05-10,108
2,COMT,0,0,166,2022-05-11,164
0,COMT,0,0,12,2022-05-12,12
1,COMT,0,0,86,2022-05-13,85
0,COMT,0,0,18,2022-05-14,18
0,COMT,0,0,23,2022-05-16,23
1,COMT,0,0,65,2022-05-17,64
0,COMT,0,0,25,2022-05-18,25
2,COMT,0,0,140,2022-05-19,138
0,COMT,0,0,20,2022-05-21,20
0,COMT,0,0,5,2022-05-23,5
0,COMT,0,0,17,2022-05-24,17
0,COMT,0,0,45,2022-05-25,45
0,COMT,0,0,25,2022-05-26,25
1,COMT,0,1,33,2022-05-27,31
2,COMT,0,0,59,2022-05-28,57
0,COMT,0,0,35,2022-05-29,35
0,COMT,0,0,58,2022-05-30,58
0,COMT,0,0,5,2022-05-31,5
3,COMT,0,0,70,2022-06-01,67
0,COMT,0,0,45,2022-06-02,45
0,COMT,0,0,94,2022-06-04,94
2,COMT,0,0,65,2022-06-05,63
1,COMT,0,0,151,2022-06-06,150
0,COMT,0,0,4,2022-06-08,4
0,COMT,0,0,2,2022-06-12,2
0,COMT,0,0,2,2022-06-13,2
1,COMT,0,0,117,2022-06-14,116
0,COMT,0,0,8,2022-06-15,8
0,COMT,0,0,6,2022-06-16,6
0,COMT,0,0,2,2022-06-20,2
0,COMT,0,0,6,2022-06-22,6
0,COMT,0,0,18,2022-06-27,18
5,COMT,0,1,66,2022-07-01,60
3,COMT,0,0,50,2022-07-02,47
0,COMT,0,0,12,2022-07-08,12
0,COMT,0,0,58,2022-07-09,58
1,COMT,0,0,70,2022-07-11,69
1,COMT,0,0,148,2022-07-12,147
1,COMT,0,0,92,2022-07-13,91
0,COMT,0,0,6,2022-07-14,6
1,COMT,0,0,112,2022-07-16,111
0,COMT,0,0,2,2022-07-17,2
0,COMT,0,0,4,2022-07-18,4
0,COMT,0,1,72,2022-07-21,71
1,COMT,0,0,44,2022-07-22,43
0,COMT,0,0,6,2022-07-23,6
1,COMT,0,0,122,2022-07-24,121
0,COMT,0,0,2,2022-07-25,2
0,COMT,0,0,26,2022-07-28,26
0,COMT,0,0,28,2022-07-29,28
0,COMT,0,0,103,2022-07-30,103
0,COMT,0,0,32,2022-07-31,32
2,COMT,0,0,127,2022-08-05,125
0,COMT,0,0,10,2022-08-06,10
1,COMT,0,0,78,2022-08-09,77
4,COMT,0,1,126,2022-08-11,121
0,COMT,0,0,11,2022-08-13,11
12,COMT,0,0,12,2022-08-14,0
2,COMT,0,0,4,2022-08-15,2
1,COMT,0,1,131,2022-08-19,129
0,COMT,0,0,23,2022-08-20,23
0,COMT,0,0,8,2022-08-22,8
0,COMT,0,0,7,2022-08-23,7
0,COMT,0,1,87,2022-08-24,86
1,COMT,0,0,41,2022-08-25,40
0,COMT,0,0,25,2022-08-26,25
0,COMT,0,0,69,2022-08-27,69
0,COMT,0,0,20,2022-08-28,20
1,COMT,0,1,106,2022-08-30,104
0,COMT,0,0,6,2022-08-31,6
0,COMT,0,0,13,2022-09-01,13
0,COMT,0,0,16,2022-09-02,16
0,COMT,0,0,104,2022-09-03,104
0,COMT,0,1,91,2022-09-04,90
1,COMT,0,0,73,2022-09-05,72
0,COMT,0,0,17,2022-09-08,17
0,COMT,0,0,9,2022-09-10,9
0,COMT,0,0,12,2022-09-15,12
0,COMT,0,0,2,2022-09-19,2
0,COMT,0,0,2,2022-09-23,2
0,COMT,0,0,4,2022-09-25,4
0,COMT,0,0,12,2022-10-03,12
0,COMT,0,0,6,2022-10-16,6
0,COMT,0,0,16,2022-10-22,16
0,COMT,0,0,6,2022-10-23,6
0,COMT,0,0,6,2022-10-31,6
0,COMT,0,0,24,2022-11-08,24
1,COMT,0,0,12,2022-11-09,11
0,COMT,0,0,8,2022-11-10,8
0,COMT,0,0,1,2022-11-11,1
0,COMT,0,0,15,2022-11-17,15
1,COMT,0,1,134,2022-11-18,132
1,COMT,0,0,6,2022-11-24,5
2,COMT,0,0,5,2022-11-26,3
