anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,25,2022-04-16,25
0,ALDR,0,0,11,2022-04-17,11
0,ALDR,0,0,14,2022-04-18,14
0,ALDR,0,0,25,2022-04-21,25
0,ALDR,0,0,15,2022-04-24,15
0,ALDR,0,0,21,2022-04-25,21
1,ALDR,0,0,14,2022-04-26,13
0,ALDR,0,0,11,2022-05-03,11
0,ALDR,0,0,14,2022-05-04,14
0,ALDR,0,0,26,2022-05-08,26
0,ALDR,0,0,32,2022-08-09,32
1,ALDR,0,0,32,2022-08-11,31
0,ANON,0,0,2,2022-01-13,2
1,ANON,0,0,93,2022-04-14,92
1,ANON,0,0,15,2022-04-16,14
0,ANON,0,0,80,2022-04-17,80
0,ANON,0,0,93,2022-04-18,93
0,ANON,0,0,32,2022-04-19,32
0,ANON,0,0,62,2022-04-20,62
0,ANON,0,0,60,2022-04-21,60
1,ANON,0,0,124,2022-04-22,123
0,ANON,0,0,3,2022-04-23,3
0,ANON,0,0,95,2022-04-25,95
0,ANON,0,0,82,2022-04-26,82
0,ANON,0,0,33,2022-04-27,33
0,ANON,0,0,38,2022-04-29,38
0,ANON,0,0,17,2022-04-30,17
0,ANON,0,0,16,2022-05-01,16
0,ANON,0,0,2,2022-05-03,2
0,ANON,0,0,66,2022-05-04,66
0,ANON,0,0,48,2022-05-05,48
0,ANON,0,0,39,2022-05-07,39
0,ANON,0,0,88,2022-05-08,88
0,ANON,0,0,30,2022-05-09,30
0,ANON,0,0,55,2022-06-20,55
1,ANON,0,0,12,2022-08-07,11
1,ANON,0,0,88,2022-08-08,87
3,ANON,0,0,64,2022-08-09,61
0,ANON,0,0,36,2022-08-10,36
1,ANON,0,0,28,2022-08-11,27
1,ANON,0,1,72,2022-08-12,70
1,ANON,0,1,12,2022-09-04,10
0,COMM,0,0,18,2022-04-16,18
0,COMM,0,0,18,2022-04-18,18
0,COMM,0,0,4,2022-04-23,4
0,COMM,0,0,14,2022-04-24,14
0,COMM,0,0,18,2022-04-26,18
0,COMM,0,0,2,2022-05-01,2
0,COMM,0,0,16,2022-05-04,16
0,COMM,0,0,2,2022-05-09,2
0,COMM,0,0,20,2022-08-09,20
0,COMM,0,0,12,2022-08-12,12
1,COMM,0,0,4,2022-08-13,3
0,COMM,0,0,2,2022-08-15,2
0,COMM,0,0,2,2022-08-19,2
0,COMM,0,0,1,2022-08-20,1
0,COMT,0,0,2,2022-01-06,2
0,COMT,0,0,5,2022-01-13,5
0,COMT,0,0,5,2022-02-27,5
0,COMT,0,0,2,2022-03-05,2
0,COMT,0,0,6,2022-04-13,6
3,COMT,0,0,45,2022-04-14,42
4,COMT,0,0,52,2022-04-15,48
0,COMT,0,0,12,2022-04-16,12
0,COMT,0,0,109,2022-04-17,109
0,COMT,0,0,56,2022-04-18,56
0,COMT,0,0,53,2022-04-19,53
0,COMT,0,0,27,2022-04-20,27
0,COMT,0,0,88,2022-04-21,88
