anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
2,ANON,0,0,66,2022-08-02,64
1,ANON,0,1,14,2022-09-08,12
1,ANON,0,0,7,2022-09-26,6
0,COMT,0,0,1,2022-02-18,1
0,COMT,0,0,6,2022-08-02,6
0,COMT,0,0,6,2022-09-08,6
0,COMT,0,0,6,2022-09-21,6
0,COMT,0,0,6,2022-09-26,6
0,COMT,0,1,6,2022-12-17,5
0,GRP,0,0,3,2022-02-18,3
0,GRP,0,0,73,2022-08-02,73
0,GRP,0,0,80,2022-09-08,80
0,GRP,0,0,30,2022-09-21,30
1,GRP,0,0,82,2022-09-26,81
0,GRP,0,0,2,2022-11-25,2
0,GRP,0,0,2,2022-12-02,2
0,GRP,0,0,3,2022-12-17,3
0,HOST,0,0,2,2022-08-02,2
0,HOST,0,0,1,2022-09-08,1
0,HUMR,0,0,34,2022-08-02,34
0,HUMR,0,0,4,2022-09-08,4
1,LGBT,0,0,30,2022-08-02,29
0,LGBT,0,0,4,2022-09-08,4
0,MMED,0,0,11,2022-08-02,11
0,MMED,0,0,5,2022-09-08,5
0,MMED,0,0,5,2022-09-21,5
0,MMED,0,0,3,2022-09-26,3
0,MMED,0,0,2,2022-11-25,2
0,MMED,0,0,2,2022-12-02,2
0,MMED,0,0,3,2022-12-17,3
0,NEWS,0,0,1,2022-02-18,1
0,NEWS,0,0,22,2022-08-02,22
0,NEWS,0,0,3,2022-09-08,3
0,NEWS,0,0,1,2022-09-21,1
0,NEWS,0,0,1,2022-09-26,1
0,NEWS,0,0,1,2022-11-25,1
0,NEWS,0,0,1,2022-12-17,1
0,POLR,0,1,10,2022-08-02,9
