anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ANON,2,0,2,2022-05-01,0
22,ANON,6,0,66,2022-05-02,38
19,ANON,4,0,53,2022-05-03,30
33,ANON,8,0,99,2022-05-05,58
1,ANON,2,0,15,2022-05-06,12
34,ANON,17,3,132,2022-05-07,78
48,ANON,21,0,182,2022-05-08,113
0,ANON,2,0,2,2022-05-09,0
29,ANON,11,0,101,2022-05-10,61
60,ANON,12,0,157,2022-05-11,85
0,ANON,2,0,14,2022-05-12,12
51,ANON,15,4,163,2022-05-13,93
26,ANON,8,0,81,2022-05-28,47
15,ANON,3,0,41,2022-06-07,23
18,ANON,9,0,71,2022-06-08,44
0,ANON,4,0,17,2022-06-10,13
34,ANON,1,0,79,2022-06-11,44
4,ANON,7,0,24,2022-06-12,13
15,ANON,3,0,41,2022-06-15,23
24,ANON,8,0,70,2022-06-16,38
0,ANON,1,0,1,2022-06-17,0
12,ANON,5,0,52,2022-06-19,35
30,ANON,2,0,54,2022-06-20,22
0,ANON,2,0,5,2022-06-21,3
6,ANON,0,0,28,2022-06-22,22
4,ANON,0,0,56,2022-06-23,52
5,ANON,4,0,20,2022-06-24,11
29,ANON,4,0,52,2022-06-25,19
29,ANON,11,0,74,2022-06-26,34
9,ANON,3,0,17,2022-06-27,5
38,ANON,10,0,103,2022-06-28,55
4,ANON,2,0,10,2022-06-29,4
24,ANON,7,0,72,2022-07-01,41
14,ANON,5,0,34,2022-07-02,15
4,ANON,0,0,6,2022-07-03,2
14,ANON,5,0,54,2022-07-06,35
27,ANON,7,0,56,2022-07-07,22
32,ANON,9,0,90,2022-07-10,49
23,ANON,7,0,70,2022-07-11,40
20,ANON,5,0,43,2022-07-12,18
24,ANON,7,1,78,2022-07-15,46
6,ANON,2,0,15,2022-07-16,7
10,ANON,2,0,18,2022-07-17,6
31,ANON,10,0,100,2022-07-20,59
17,ANON,5,6,50,2022-07-21,22
24,ANON,7,0,88,2022-07-24,57
9,ANON,1,0,19,2022-07-25,9
6,ANON,3,0,29,2022-07-26,20
20,ANON,4,0,43,2022-07-27,19
2,ANON,0,0,3,2022-07-31,1
13,ANON,5,1,53,2022-08-01,34
11,ANON,2,0,20,2022-08-03,7
6,ANON,2,7,25,2022-08-04,10
6,ANON,3,0,18,2022-08-05,9
1,ANON,0,5,20,2022-08-13,14
24,ANON,7,1,65,2022-08-14,33
0,ANON,0,0,3,2022-08-15,3
74,ANON,17,7,170,2022-08-16,72
1,ANON,2,0,3,2022-08-17,0
2,ANON,0,2,21,2022-08-22,17
2,ANON,0,2,13,2022-08-24,9
28,ANON,11,7,95,2022-09-05,49
7,ANON,4,2,36,2022-09-11,23
20,ANON,5,2,45,2022-09-12,18
13,ANON,3,7,39,2022-09-15,16
7,ANON,2,5,18,2022-09-17,4
44,ANON,10,10,129,2022-09-23,65
6,ANON,2,1,14,2022-09-24,5
34,ANON,11,10,107,2022-09-25,52
17,ANON,5,0,45,2022-09-26,23
7,ANON,4,3,16,2022-09-27,2
7,ANON,1,2,18,2022-09-29,8
1,ANON,0,0,2,2022-10-01,1
14,ANON,7,3,62,2022-10-02,38
67,ANON,20,17,209,2022-10-03,105
40,ANON,12,3,80,2022-10-05,25
4,ANON,1,0,5,2022-10-06,0
13,ANON,6,5,65,2022-10-08,41
23,ANON,6,2,54,2022-10-09,23
2,ANON,2,1,5,2022-10-10,0
0,ANON,1,0,1,2022-10-11,0
0,ANON,0,0,2,2022-10-14,2
7,ANON,4,2,35,2022-10-16,22
27,ANON,5,5,73,2022-10-18,36
4,ANON,1,0,9,2022-10-24,4
92,ANON,23,37,216,2022-10-26,64
5,ANON,3,0,12,2022-10-28,4
2,ANON,0,0,2,2022-10-29,0
1,ANON,0,0,7,2022-10-31,6
33,ANON,6,5,99,2022-11-02,55
10,ANON,2,3,50,2022-11-06,35
41,ANON,12,16,131,2022-11-08,62
26,ANON,7,4,94,2022-11-11,57
6,ANON,4,1,18,2022-11-17,7
30,ANON,9,4,103,2022-11-25,60
21,ANON,7,0,52,2022-11-28,24
4,ANON,1,2,10,2022-11-29,3
9,ANON,2,0,14,2022-12-03,3
9,ANON,4,1,30,2022-12-06,16
31,ANON,4,2,83,2022-12-12,46
8,ANON,0,0,14,2022-12-13,6
87,ANON,20,8,171,2022-12-14,56
1,ANON,0,0,5,2022-12-15,4
46,ANON,19,6,170,2022-12-18,99
36,ANON,11,3,70,2022-12-19,20
25,ANON,5,3,77,2022-12-22,44
14,ANON,7,0,36,2022-12-23,15
22,ANON,11,2,61,2022-12-24,26
0,COMM,0,0,16,2022-02-13,16
0,COMM,0,0,3,2022-02-14,3
0,COMM,0,0,19,2022-02-17,19
0,COMM,0,0,16,2022-02-21,16
0,COMM,0,0,3,2022-02-24,3
0,COMM,0,0,16,2022-03-02,16
0,COMM,0,0,3,2022-03-08,3
0,COMM,0,0,16,2022-03-10,16
0,COMM,0,0,3,2022-03-16,3
1,COMM,0,0,16,2022-03-18,15
0,COMM,0,0,3,2022-03-24,3
0,COMM,0,0,4,2022-03-26,4
0,COMM,0,0,12,2022-03-27,12
0,COMM,0,0,3,2022-04-01,3
0,COMM,0,0,4,2022-04-03,4
0,COMM,0,0,12,2022-04-04,12
0,COMM,0,0,3,2022-04-09,3
0,COMM,0,0,4,2022-04-11,4
0,COMM,0,0,12,2022-04-12,12
0,COMM,0,0,3,2022-04-17,3
0,COMM,0,0,4,2022-04-19,4
0,COMM,0,0,12,2022-04-20,12
0,COMM,0,0,19,2022-04-23,19
0,COMM,0,0,3,2022-04-25,3
0,COMM,0,0,4,2022-04-27,4
0,COMM,0,0,12,2022-04-28,12
0,COMM,0,0,19,2022-05-01,19
0,COMM,0,0,3,2022-05-03,3
0,COMM,0,0,4,2022-05-05,4
0,COMM,0,0,12,2022-05-06,12
0,COMM,0,0,19,2022-05-08,19
0,COMM,0,0,19,2022-05-09,19
0,COMM,0,0,3,2022-05-11,3
0,COMM,0,0,4,2022-05-13,4
0,COMM,0,0,2,2022-05-14,2
0,COMM,0,0,19,2022-06-10,19
0,COMM,0,0,2,2022-06-12,2
0,COMM,0,0,19,2022-06-19,19
0,COMM,0,0,2,2022-06-20,2
0,COMM,0,0,3,2022-06-22,3
0,COMM,0,0,17,2022-06-25,17
0,COMM,0,0,18,2022-07-01,18
0,COMM,0,0,3,2022-07-03,3
0,COMM,0,0,15,2022-07-07,15
0,COMM,0,0,6,2022-07-08,6
0,COMM,0,0,18,2022-07-15,18
0,COMM,0,0,3,2022-07-17,3
0,COMM,0,0,18,2022-07-26,18
0,COMM,0,0,2,2022-07-31,2
0,COMM,0,0,23,2022-08-13,23
0,COMM,0,0,21,2022-08-22,21
0,COMM,0,0,5,2022-08-24,5
0,COMM,0,0,8,2022-09-21,8
0,COMM,0,0,17,2022-09-22,17
0,COMM,0,0,1,2022-09-29,1
0,COMM,0,0,2,2022-10-14,2
0,COMM,0,0,4,2022-10-15,4
0,COMM,0,0,45,2022-10-18,45
1,COMM,0,0,17,2022-11-08,16
0,COMM,0,0,14,2022-11-11,14
0,COMM,0,0,12,2022-12-21,12
0,COMM,0,0,14,2022-12-22,14
2,COMT,0,0,2,2022-01-08,0
2,COMT,0,0,2,2022-01-27,0
1,COMT,0,0,1,2022-02-04,0
2,COMT,0,0,6,2022-02-09,4
14,COMT,1,0,62,2022-02-11,47
2,COMT,2,0,33,2022-02-12,29
6,COMT,0,0,14,2022-02-14,8
21,COMT,3,0,108,2022-02-15,84
5,COMT,1,0,32,2022-02-17,26
6,COMT,2,1,46,2022-02-18,37
15,COMT,3,1,94,2022-02-20,75
10,COMT,0,0,35,2022-02-21,25
1,COMT,0,0,2,2022-02-22,1
3,COMT,0,0,9,2022-02-23,6
21,COMT,3,0,109,2022-02-24,85
2,COMT,0,0,6,2022-02-25,4
6,COMT,3,0,64,2022-02-28,55
7,COMT,0,0,18,2022-03-02,11
4,COMT,0,0,20,2022-03-03,16
12,COMT,3,0,78,2022-03-08,63
7,COMT,0,0,18,2022-03-10,11
1,COMT,0,0,13,2022-03-11,12
2,COMT,0,0,6,2022-03-12,4
10,COMT,0,0,59,2022-03-13,49
4,COMT,3,0,27,2022-03-14,20
2,COMT,0,0,15,2022-03-15,13
8,COMT,0,0,78,2022-03-16,70
2,COMT,0,0,6,2022-03-17,4
3,COMT,0,0,7,2022-03-18,4
5,COMT,0,0,24,2022-03-19,19
2,COMT,0,0,6,2022-03-20,4
15,COMT,3,0,86,2022-03-22,68
0,COMT,0,0,9,2022-03-23,9
12,COMT,3,0,78,2022-03-24,63
2,COMT,0,0,6,2022-03-28,4
9,COMT,0,2,33,2022-03-29,22
16,COMT,3,0,98,2022-03-30,79
0,COMT,0,0,9,2022-03-31,9
12,COMT,3,0,78,2022-04-01,63
2,COMT,0,0,6,2022-04-05,4
8,COMT,0,0,32,2022-04-06,24
2,COMT,0,0,19,2022-04-07,17
10,COMT,3,0,78,2022-04-08,65
3,COMT,0,0,7,2022-04-09,4
10,COMT,3,0,76,2022-04-10,63
7,COMT,0,0,17,2022-04-14,10
7,COMT,0,0,40,2022-04-15,33
8,COMT,0,0,46,2022-04-16,38
6,COMT,3,0,39,2022-04-17,30
10,COMT,3,0,76,2022-04-18,63
2,COMT,0,0,4,2022-04-19,2
0,COMT,0,0,2,2022-04-20,2
7,COMT,0,0,17,2022-04-22,10
17,COMT,0,0,102,2022-04-23,85
14,COMT,3,0,93,2022-04-24,76
8,COMT,0,0,41,2022-04-25,33
28,COMT,3,0,177,2022-04-26,146
4,COMT,0,0,10,2022-04-27,6
0,COMT,0,0,2,2022-04-28,2
7,COMT,0,0,17,2022-04-30,10
5,COMT,0,0,21,2022-05-01,16
10,COMT,0,0,65,2022-05-02,55
9,COMT,0,0,41,2022-05-03,32
25,COMT,6,0,171,2022-05-04,140
6,COMT,0,0,16,2022-05-05,10
0,COMT,0,0,2,2022-05-06,2
24,COMT,0,0,126,2022-05-07,102
16,COMT,0,0,43,2022-05-08,27
2,COMT,0,0,17,2022-05-09,15
24,COMT,0,0,138,2022-05-10,114
22,COMT,3,0,107,2022-05-11,82
31,COMT,3,0,217,2022-05-12,183
6,COMT,0,0,16,2022-05-13,10
2,COMT,0,0,6,2022-05-28,4
2,COMT,0,0,6,2022-06-07,4
2,COMT,0,0,6,2022-06-08,4
14,COMT,3,0,93,2022-06-09,76
4,COMT,0,0,12,2022-06-10,8
2,COMT,0,0,11,2022-06-12,9
15,COMT,3,0,97,2022-06-13,79
2,COMT,0,0,11,2022-06-14,9
7,COMT,0,0,42,2022-06-17,35
2,COMT,0,0,6,2022-06-19,4
11,COMT,3,0,64,2022-06-21,50
6,COMT,0,0,40,2022-06-22,34
0,COMT,0,0,28,2022-06-23,28
7,COMT,0,0,33,2022-06-26,26
14,COMT,2,0,84,2022-06-27,68
2,COMT,0,0,6,2022-06-28,4
10,COMT,3,0,80,2022-06-29,67
5,COMT,0,0,19,2022-06-30,14
4,COMT,0,0,12,2022-07-01,8
1,COMT,0,0,13,2022-07-02,12
15,COMT,3,0,94,2022-07-03,76
2,COMT,0,0,6,2022-07-04,4
2,COMT,0,0,6,2022-07-05,4
18,COMT,3,0,109,2022-07-08,88
1,COMT,0,0,2,2022-07-09,1
2,COMT,0,0,6,2022-07-11,4
8,COMT,0,0,45,2022-07-12,37
6,COMT,3,0,54,2022-07-13,45
4,COMT,0,0,12,2022-07-15,8
10,COMT,0,0,63,2022-07-17,53
7,COMT,3,0,46,2022-07-18,36
1,COMT,0,0,4,2022-07-19,3
4,COMT,0,0,12,2022-07-20,8
12,COMT,0,2,103,2022-07-21,89
2,COMT,0,0,6,2022-07-26,4
8,COMT,0,0,56,2022-07-27,48
6,COMT,3,0,43,2022-07-28,34
1,COMT,0,0,2,2022-07-30,1
1,COMT,0,0,4,2022-07-31,3
2,COMT,0,0,6,2022-08-01,4
5,COMT,0,1,35,2022-08-05,29
9,COMT,4,5,97,2022-08-07,79
4,COMT,0,0,12,2022-08-13,8
8,COMT,0,0,41,2022-08-16,33
7,COMT,0,0,44,2022-08-17,37
7,COMT,2,0,36,2022-08-18,27
9,COMT,1,0,56,2022-08-22,46
2,COMT,3,0,28,2022-08-23,23
2,COMT,0,0,6,2022-08-24,4
2,COMT,0,0,6,2022-09-01,4
2,COMT,0,0,6,2022-09-11,4
23,COMT,6,10,189,2022-09-17,150
2,COMT,0,0,6,2022-09-22,4
4,COMT,0,0,10,2022-09-23,6
15,COMT,6,0,96,2022-09-24,75
12,COMT,0,7,144,2022-09-25,125
0,COMT,0,0,2,2022-09-26,2
4,COMT,0,0,26,2022-09-27,22
8,COMT,0,8,112,2022-09-29,96
2,COMT,0,0,8,2022-10-02,6
7,COMT,0,1,18,2022-10-03,10
2,COMT,0,0,6,2022-10-08,4
17,COMT,0,0,79,2022-10-10,62
8,COMT,3,0,46,2022-10-11,35
3,COMT,0,0,11,2022-10-12,8
2,COMT,0,0,6,2022-10-16,4
4,COMT,0,0,12,2022-10-18,8
21,COMT,0,3,131,2022-10-26,107
9,COMT,2,0,31,2022-10-28,20
6,COMT,1,0,41,2022-10-29,34
2,COMT,0,0,6,2022-10-31,4
8,COMT,0,0,20,2022-11-06,12
17,COMT,3,3,133,2022-11-08,110
9,COMT,0,0,21,2022-11-11,12
1,COMT,0,0,1,2022-11-17,0
2,COMT,0,0,6,2022-11-23,4
2,COMT,0,0,6,2022-11-25,4
2,COMT,0,1,5,2022-11-28,2
30,COMT,3,6,222,2022-11-29,183
1,COMT,0,0,3,2022-12-06,2
1,COMT,0,0,5,2022-12-12,4
5,COMT,0,1,44,2022-12-14,38
2,COMT,0,0,6,2022-12-15,4
35,COMT,5,3,170,2022-12-19,127
5,COMT,0,0,10,2022-12-20,5
4,COMT,0,0,12,2022-12-22,8
0,CTRL,0,0,20,2022-02-13,20
0,CTRL,0,0,3,2022-02-14,3
0,CTRL,0,0,23,2022-02-17,23
0,CTRL,0,0,20,2022-02-21,20
0,CTRL,0,0,3,2022-02-24,3
0,CTRL,0,0,20,2022-03-02,20
0,CTRL,0,0,3,2022-03-08,3
0,CTRL,0,0,20,2022-03-10,20
0,CTRL,0,0,3,2022-03-16,3
0,CTRL,0,0,20,2022-03-18,20
0,CTRL,0,0,3,2022-03-24,3
0,CTRL,0,0,9,2022-03-26,9
0,CTRL,0,0,11,2022-03-27,11
0,CTRL,0,0,3,2022-04-01,3
0,CTRL,0,0,9,2022-04-03,9
0,CTRL,0,0,11,2022-04-04,11
0,CTRL,0,0,3,2022-04-09,3
0,CTRL,0,0,9,2022-04-11,9
0,CTRL,0,0,11,2022-04-12,11
0,CTRL,0,0,3,2022-04-17,3
0,CTRL,0,0,9,2022-04-19,9
0,CTRL,0,0,11,2022-04-20,11
0,CTRL,0,0,23,2022-04-23,23
0,CTRL,0,0,3,2022-04-25,3
0,CTRL,0,0,9,2022-04-27,9
0,CTRL,0,0,11,2022-04-28,11
0,CTRL,0,0,24,2022-05-01,24
0,CTRL,0,0,3,2022-05-03,3
0,CTRL,0,0,9,2022-05-05,9
0,CTRL,0,0,10,2022-05-06,10
0,CTRL,0,0,23,2022-05-08,23
0,CTRL,0,0,24,2022-05-09,24
0,CTRL,0,0,3,2022-05-11,3
0,CTRL,0,0,9,2022-05-13,9
0,CTRL,0,0,8,2022-05-14,8
0,CTRL,0,0,23,2022-06-10,23
0,CTRL,0,0,23,2022-06-19,23
0,CTRL,0,0,18,2022-06-22,18
0,CTRL,0,0,5,2022-07-01,5
0,CTRL,0,0,18,2022-07-03,18
0,CTRL,0,0,18,2022-07-07,18
0,CTRL,0,0,5,2022-07-10,5
0,CTRL,0,0,5,2022-07-15,5
0,CTRL,0,0,18,2022-07-17,18
0,CTRL,0,0,5,2022-07-26,5
0,CTRL,0,0,4,2022-07-30,4
0,CTRL,0,0,9,2022-07-31,9
0,CTRL,0,0,27,2022-08-13,27
0,CTRL,0,0,30,2022-08-22,30
0,CTRL,0,0,16,2022-08-24,16
0,CTRL,0,0,19,2022-09-21,19
0,CTRL,0,0,15,2022-09-22,15
0,CTRL,0,0,2,2022-10-14,2
0,CTRL,0,0,7,2022-10-15,7
0,CTRL,0,0,47,2022-10-18,47
0,CTRL,0,0,30,2022-11-08,30
0,CTRL,0,0,4,2022-11-11,4
0,CTRL,0,0,20,2022-12-21,20
0,CTRL,0,0,7,2022-12-22,7
0,CULTR,0,0,1,2022-02-10,1
3,CULTR,0,0,58,2022-02-12,55
0,CULTR,0,0,1,2022-02-14,1
3,CULTR,0,0,59,2022-02-15,56
0,CULTR,0,0,1,2022-02-18,1
4,CULTR,0,0,58,2022-02-20,54
0,CULTR,0,0,1,2022-02-21,1
2,CULTR,0,0,30,2022-02-23,28
2,CULTR,0,0,35,2022-02-24,33
2,CULTR,0,0,28,2022-03-03,26
2,CULTR,0,0,35,2022-03-04,33
0,CULTR,0,0,1,2022-03-08,1
0,CULTR,0,0,5,2022-03-11,5
4,CULTR,0,0,58,2022-03-12,54
0,CULTR,0,0,2,2022-03-13,2
3,CULTR,0,0,45,2022-03-16,42
0,CULTR,0,0,19,2022-03-17,19
1,CULTR,0,0,1,2022-03-19,0
3,CULTR,0,0,62,2022-03-20,59
0,CULTR,0,0,2,2022-03-22,2
1,CULTR,0,0,20,2022-03-24,19
0,CULTR,0,0,1,2022-03-25,1
0,CULTR,0,0,1,2022-03-27,1
2,CULTR,0,0,41,2022-03-28,39
0,CULTR,0,2,2,2022-03-29,0
3,CULTR,0,0,64,2022-03-30,61
1,CULTR,0,0,20,2022-04-01,19
0,CULTR,0,0,1,2022-04-03,1
0,CULTR,0,0,1,2022-04-04,1
2,CULTR,0,0,41,2022-04-05,39
1,CULTR,0,0,2,2022-04-06,1
0,CULTR,0,0,2,2022-04-08,2
1,CULTR,0,0,20,2022-04-09,19
0,CULTR,0,0,4,2022-04-10,4
0,CULTR,0,0,1,2022-04-11,1
0,CULTR,0,0,1,2022-04-12,1
2,CULTR,0,0,41,2022-04-13,39
1,CULTR,0,0,20,2022-04-15,19
0,CULTR,0,0,2,2022-04-16,2
3,CULTR,0,0,57,2022-04-18,54
0,CULTR,0,0,8,2022-04-19,8
0,CULTR,0,0,1,2022-04-20,1
2,CULTR,0,0,41,2022-04-21,39
1,CULTR,0,0,22,2022-04-23,21
0,CULTR,0,0,3,2022-04-24,3
6,CULTR,0,0,121,2022-04-26,115
0,CULTR,0,1,8,2022-04-27,7
0,CULTR,0,0,1,2022-04-28,1
2,CULTR,0,0,41,2022-04-29,39
0,CULTR,0,0,2,2022-05-01,2
0,CULTR,0,0,2,2022-05-02,2
4,CULTR,0,0,78,2022-05-04,74
0,CULTR,0,0,8,2022-05-05,8
0,CULTR,0,0,1,2022-05-06,1
7,CULTR,0,0,114,2022-05-07,107
0,CULTR,0,0,1,2022-05-08,1
0,CULTR,0,0,2,2022-05-09,2
1,CULTR,0,0,22,2022-05-10,21
2,CULTR,0,0,49,2022-05-11,47
7,CULTR,0,0,93,2022-05-12,86
0,CULTR,0,0,15,2022-05-13,15
0,CULTR,0,0,1,2022-05-28,1
0,CULTR,0,0,1,2022-06-07,1
0,CULTR,0,0,6,2022-06-09,6
3,CULTR,1,0,61,2022-06-10,57
0,CULTR,0,0,4,2022-06-12,4
0,CULTR,0,0,1,2022-06-13,1
3,CULTR,1,0,69,2022-06-14,65
0,CULTR,0,0,1,2022-06-19,1
0,CULTR,0,0,1,2022-06-21,1
1,CULTR,0,0,15,2022-06-22,14
0,CULTR,0,0,71,2022-06-23,71
3,CULTR,1,0,70,2022-06-30,66
0,CULTR,0,0,2,2022-07-03,2
3,CULTR,1,0,55,2022-07-04,51
0,CULTR,0,0,15,2022-07-05,15
0,CULTR,0,0,1,2022-07-08,1
2,CULTR,1,0,70,2022-07-14,67
0,CULTR,0,0,1,2022-07-17,1
0,CULTR,0,0,1,2022-07-18,1
2,CULTR,1,0,63,2022-07-19,60
0,CULTR,0,0,7,2022-07-20,7
0,CULTR,0,0,1,2022-07-21,1
1,CULTR,0,0,23,2022-07-22,22
0,CULTR,0,0,3,2022-07-23,3
1,CULTR,1,0,39,2022-07-29,37
2,CULTR,0,0,29,2022-07-30,27
0,CULTR,0,0,3,2022-07-31,3
6,CULTR,2,0,109,2022-08-07,101
0,CULTR,0,0,2,2022-08-13,2
1,CULTR,0,0,21,2022-08-18,20
3,CULTR,1,0,51,2022-08-22,47
0,CULTR,0,0,1,2022-08-23,1
0,CULTR,0,0,2,2022-08-24,2
4,CULTR,0,0,71,2022-09-19,67
0,CULTR,0,0,2,2022-09-20,2
0,CULTR,0,0,2,2022-09-21,2
0,CULTR,1,0,1,2022-09-29,0
3,CULTR,1,0,59,2022-10-12,55
0,CULTR,0,0,16,2022-10-14,16
4,CULTR,1,1,78,2022-11-08,72
1,CULTR,0,0,21,2022-12-01,20
3,CULTR,1,0,75,2022-12-21,71
0,DATE,0,0,5,2022-02-10,5
0,DATE,0,0,9,2022-02-12,9
0,DATE,0,0,6,2022-02-13,6
0,DATE,0,0,5,2022-02-14,5
0,DATE,0,0,4,2022-02-15,4
0,DATE,0,0,11,2022-02-16,11
0,DATE,0,0,5,2022-02-17,5
0,DATE,0,0,5,2022-02-18,5
0,DATE,0,0,9,2022-02-20,9
0,DATE,0,0,6,2022-02-21,6
0,DATE,0,0,5,2022-02-22,5
0,DATE,0,0,13,2022-02-24,13
