anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
23,ANON,0,3,222,2022-12-28,196
31,ANON,0,4,142,2022-12-29,107
18,ANON,0,2,122,2022-12-30,102
6,COMM,0,0,18,2022-05-10,12
0,COMM,0,0,20,2022-09-11,20
0,COMM,0,0,4,2022-09-17,4
0,COMM,0,0,3,2022-09-19,3
0,COMM,0,0,3,2022-09-20,3
0,COMM,0,0,22,2022-09-29,22
0,COMM,0,0,3,2022-10-02,3
0,COMM,0,0,34,2022-10-08,34
0,COMM,0,0,25,2022-10-28,25
0,COMM,0,0,49,2022-11-04,49
0,COMM,0,0,1,2022-11-18,1
0,COMM,0,0,25,2022-11-23,25
0,COMM,0,0,24,2022-11-24,24
0,COMM,0,0,30,2022-11-27,30
0,COMM,0,0,7,2022-11-28,7
0,COMM,0,0,43,2022-11-29,43
0,COMM,0,0,27,2022-11-30,27
0,COMM,0,0,24,2022-12-06,24
0,COMM,0,0,4,2022-12-07,4
0,COMM,0,0,37,2022-12-09,37
0,COMM,0,0,3,2022-12-11,3
0,COMM,0,0,28,2022-12-12,28
0,COMM,0,0,35,2022-12-13,35
0,COMM,0,0,16,2022-12-14,16
0,COMM,0,0,15,2022-12-15,15
0,COMM,0,0,21,2022-12-17,21
0,COMM,0,0,25,2022-12-18,25
0,COMM,0,0,1,2022-12-19,1
0,COMM,0,0,29,2022-12-20,29
0,COMM,0,0,24,2022-12-22,24
0,COMM,0,0,8,2022-12-23,8
0,COMM,0,0,5,2022-12-24,5
0,COMM,0,0,7,2022-12-25,7
0,COMM,0,0,17,2022-12-27,17
0,COMM,0,0,24,2022-12-28,24
0,COMM,0,0,15,2022-12-29,15
0,COMT,0,0,6,2022-04-27,6
4,COMT,0,0,60,2022-05-04,56
0,COMT,0,0,6,2022-05-05,6
1,COMT,0,0,37,2022-05-06,36
0,COMT,0,0,6,2022-05-10,6
4,COMT,0,0,66,2022-05-13,62
0,COMT,0,0,6,2022-06-11,6
2,COMT,0,0,63,2022-06-16,61
0,COMT,0,0,40,2022-06-18,40
0,COMT,0,0,20,2022-06-21,20
0,COMT,0,0,43,2022-06-23,43
0,COMT,0,0,6,2022-06-25,6
0,COMT,0,0,6,2022-06-28,6
0,COMT,0,0,40,2022-06-30,40
0,COMT,0,0,19,2022-07-03,19
5,COMT,0,0,44,2022-07-09,39
0,COMT,0,0,6,2022-07-11,6
0,COMT,0,0,14,2022-07-19,14
1,COMT,0,0,32,2022-07-21,31
1,COMT,0,1,32,2022-07-24,30
1,COMT,0,0,31,2022-07-26,30
0,COMT,0,0,5,2022-08-01,5
0,COMT,0,0,1,2022-08-02,1
0,COMT,0,0,6,2022-08-03,6
1,COMT,0,0,35,2022-08-07,34
8,COMT,0,0,94,2022-08-09,86
1,COMT,0,0,10,2022-08-11,9
1,COMT,0,0,10,2022-08-12,9
1,COMT,0,0,3,2022-08-14,2
0,COMT,0,0,6,2022-08-15,6
0,COMT,0,0,18,2022-08-21,18
0,COMT,0,0,50,2022-08-23,50
1,COMT,0,0,49,2022-08-24,48
8,COMT,0,0,145,2022-09-01,137
0,COMT,0,0,12,2022-09-08,12
1,COMT,0,0,151,2022-09-10,150
0,COMT,0,0,4,2022-09-11,4
0,COMT,0,0,6,2022-09-12,6
0,COMT,0,3,112,2022-09-15,109
0,COMT,0,0,10,2022-09-17,10
0,COMT,0,0,6,2022-09-18,6
0,COMT,0,1,89,2022-09-19,88
0,COMT,0,0,6,2022-09-20,6
0,COMT,0,0,6,2022-09-24,6
0,COMT,0,0,6,2022-09-26,6
0,COMT,0,2,179,2022-09-28,177
0,COMT,0,0,7,2022-09-29,7
0,COMT,0,0,6,2022-09-30,6
0,COMT,0,0,15,2022-10-02,15
2,COMT,0,2,262,2022-10-03,258
0,COMT,0,0,6,2022-10-07,6
0,COMT,0,1,331,2022-10-08,330
0,COMT,0,0,39,2022-10-09,39
0,COMT,0,0,3,2022-10-10,3
0,COMT,0,0,6,2022-10-12,6
0,COMT,0,0,4,2022-10-15,4
0,COMT,0,0,6,2022-10-24,6
0,COMT,0,2,247,2022-10-25,245
0,COMT,0,2,84,2022-10-26,82
4,COMT,0,5,180,2022-10-27,171
0,COMT,0,0,12,2022-10-28,12
0,COMT,0,3,111,2022-10-31,108
0,COMT,0,0,18,2022-11-04,18
0,COMT,0,1,90,2022-11-05,89
0,COMT,0,0,6,2022-11-06,6
0,COMT,0,0,48,2022-11-08,48
0,COMT,0,0,6,2022-11-09,6
0,COMT,0,1,101,2022-11-10,100
4,COMT,0,1,6,2022-11-15,1
3,COMT,0,5,153,2022-11-17,145
0,COMT,0,0,6,2022-11-21,6
2,COMT,0,0,101,2022-11-22,99
0,COMT,0,3,189,2022-11-23,186
1,COMT,0,0,65,2022-11-24,64
0,COMT,0,0,52,2022-11-25,52
3,COMT,0,3,243,2022-11-26,237
0,COMT,0,6,415,2022-11-27,409
0,COMT,0,1,207,2022-11-28,206
0,COMT,0,0,39,2022-11-29,39
0,COMT,0,1,87,2022-11-30,86
0,COMT,0,2,307,2022-12-01,305
0,COMT,0,11,233,2022-12-02,222
0,COMT,0,2,98,2022-12-03,96
0,COMT,0,0,17,2022-12-04,17
0,COMT,0,0,52,2022-12-05,52
0,COMT,0,3,221,2022-12-06,218
1,COMT,0,5,324,2022-12-07,318
0,COMT,0,0,71,2022-12-08,71
0,COMT,0,3,170,2022-12-09,167
0,COMT,0,13,253,2022-12-10,240
0,COMT,0,4,51,2022-12-11,47
0,COMT,0,8,162,2022-12-12,154
0,COMT,0,5,135,2022-12-13,130
0,COMT,0,3,101,2022-12-14,98
0,COMT,0,10,278,2022-12-15,268
0,COMT,0,15,137,2022-12-16,122
0,COMT,0,6,43,2022-12-17,37
0,COMT,0,6,352,2022-12-18,346
0,COMT,0,8,115,2022-12-19,107
0,COMT,0,2,45,2022-12-20,43
0,COMT,0,13,200,2022-12-21,187
0,COMT,0,7,190,2022-12-22,183
0,COMT,0,7,392,2022-12-23,385
0,COMT,0,0,61,2022-12-24,61
0,COMT,0,1,50,2022-12-25,49
0,COMT,0,1,49,2022-12-26,48
0,COMT,0,5,181,2022-12-27,176
0,COMT,0,3,159,2022-12-28,156
0,COMT,0,4,291,2022-12-29,287
0,COMT,0,0,82,2022-12-30,82
0,CTRL,0,0,18,2022-05-10,18
0,CTRL,0,0,23,2022-09-11,23
0,CTRL,0,0,22,2022-09-29,22
0,CTRL,0,0,3,2022-09-30,3
0,CTRL,0,0,44,2022-10-08,44
0,CTRL,0,0,2,2022-10-09,2
0,CTRL,0,0,22,2022-10-28,22
1,CTRL,0,0,54,2022-11-04,53
0,CTRL,0,0,22,2022-11-23,22
0,CTRL,0,0,22,2022-11-24,22
0,CTRL,0,0,22,2022-11-27,22
0,CTRL,0,0,8,2022-11-28,8
0,CTRL,0,0,57,2022-11-29,57
0,CTRL,0,0,50,2022-11-30,50
0,CTRL,0,0,6,2022-12-01,6
0,CTRL,0,0,32,2022-12-06,32
0,CTRL,0,0,16,2022-12-07,16
0,CTRL,0,0,73,2022-12-09,73
0,CTRL,0,0,2,2022-12-11,2
2,CTRL,0,0,49,2022-12-12,47
0,CTRL,0,0,56,2022-12-13,56
0,CTRL,0,0,23,2022-12-14,23
0,CTRL,0,0,27,2022-12-15,27
0,CTRL,0,0,13,2022-12-16,13
0,CTRL,0,0,34,2022-12-17,34
0,CTRL,0,0,30,2022-12-18,30
0,CTRL,0,0,12,2022-12-19,12
0,CTRL,0,0,37,2022-12-20,37
0,CTRL,0,0,4,2022-12-21,4
0,CTRL,0,0,41,2022-12-22,41
0,CTRL,0,0,12,2022-12-23,12
0,CTRL,0,0,8,2022-12-24,8
0,CTRL,0,0,11,2022-12-25,11
0,CTRL,0,0,19,2022-12-27,19
0,CTRL,0,0,37,2022-12-28,37
0,CTRL,0,0,63,2022-12-29,63
0,CTRL,0,0,28,2022-12-30,28
0,CULTR,0,0,1,2022-04-27,1
0,CULTR,0,0,1,2022-05-04,1
0,CULTR,0,0,2,2022-05-06,2
5,CULTR,0,0,61,2022-05-09,56
0,CULTR,0,0,1,2022-05-10,1
0,CULTR,0,0,3,2022-05-13,3
0,CULTR,0,0,1,2022-06-16,1
0,CULTR,0,0,26,2022-06-23,26
0,CULTR,0,0,45,2022-06-25,45
0,CULTR,0,0,49,2022-07-09,49
0,CULTR,0,0,1,2022-07-26,1
2,CULTR,0,0,70,2022-07-28,68
0,CULTR,0,0,1,2022-08-09,1
1,CULTR,0,0,17,2022-08-13,16
0,CULTR,0,0,1,2022-08-24,1
0,CULTR,0,0,1,2022-09-01,1
0,CULTR,0,0,1,2022-09-10,1
0,CULTR,0,0,102,2022-09-11,102
0,CULTR,0,0,2,2022-09-15,2
0,CULTR,0,0,6,2022-09-17,6
0,CULTR,0,0,151,2022-09-29,151
0,CULTR,0,1,112,2022-10-08,111
0,CULTR,0,0,5,2022-10-15,5
0,CULTR,0,1,75,2022-10-27,74
0,CULTR,0,2,120,2022-10-31,118
0,CULTR,0,0,16,2022-11-04,16
0,CULTR,0,0,30,2022-11-05,30
0,CULTR,0,0,19,2022-11-14,19
0,CULTR,0,0,78,2022-11-18,78
0,CULTR,0,0,21,2022-11-23,21
0,CULTR,0,0,33,2022-11-24,33
0,CULTR,0,3,172,2022-11-26,169
0,CULTR,0,0,49,2022-11-27,49
0,CULTR,0,0,146,2022-11-28,146
0,CULTR,0,1,147,2022-11-29,146
0,CULTR,0,0,2,2022-11-30,2
0,CULTR,0,1,158,2022-12-02,157
0,CULTR,0,0,49,2022-12-03,49
0,CULTR,0,0,21,2022-12-04,21
0,CULTR,0,0,183,2022-12-08,183
0,CULTR,0,0,93,2022-12-09,93
0,CULTR,0,0,120,2022-12-11,120
0,CULTR,0,0,60,2022-12-12,60
0,CULTR,0,0,79,2022-12-13,79
0,CULTR,0,0,42,2022-12-14,42
0,CULTR,0,0,150,2022-12-15,150
0,CULTR,0,0,3,2022-12-16,3
0,CULTR,0,0,95,2022-12-17,95
0,CULTR,0,0,6,2022-12-18,6
0,CULTR,0,0,35,2022-12-19,35
0,CULTR,0,0,68,2022-12-20,68
0,CULTR,0,0,88,2022-12-21,88
0,CULTR,0,0,1,2022-12-22,1
0,CULTR,0,0,120,2022-12-23,120
0,CULTR,0,0,3,2022-12-24,3
0,CULTR,0,0,177,2022-12-25,177
0,CULTR,0,0,2,2022-12-27,2
0,CULTR,0,0,80,2022-12-28,80
0,CULTR,0,0,91,2022-12-29,91
0,CULTR,0,0,84,2022-12-30,84
8,DATE,0,0,9,2022-05-09,1
4,DATE,0,0,4,2022-05-10,0
0,DATE,0,0,16,2022-06-25,16
0,DATE,0,0,4,2022-07-28,4
0,DATE,0,0,17,2022-09-11,17
0,DATE,0,0,4,2022-09-17,4
0,DATE,0,0,18,2022-09-29,18
0,DATE,0,0,27,2022-10-08,27
0,DATE,0,0,16,2022-10-27,16
0,DATE,0,0,2,2022-10-28,2
0,DATE,0,0,11,2022-10-31,11
0,DATE,0,0,3,2022-11-01,3
0,DATE,0,0,10,2022-11-03,10
0,DATE,0,1,52,2022-11-05,51
0,DATE,0,0,23,2022-11-18,23
0,DATE,0,0,13,2022-11-24,13
0,DATE,0,0,29,2022-11-26,29
0,DATE,0,0,27,2022-11-27,27
0,DATE,0,0,37,2022-11-28,37
0,DATE,0,0,24,2022-11-29,24
0,DATE,0,0,9,2022-11-30,9
0,DATE,0,0,14,2022-12-02,14
0,DATE,0,4,59,2022-12-03,55
0,DATE,0,0,25,2022-12-09,25
0,DATE,0,0,19,2022-12-10,19
0,DATE,0,0,25,2022-12-11,25
0,DATE,0,0,23,2022-12-12,23
0,DATE,0,0,27,2022-12-13,27
0,DATE,0,0,13,2022-12-15,13
0,DATE,0,0,54,2022-12-16,54
0,DATE,0,0,10,2022-12-17,10
0,DATE,0,0,19,2022-12-18,19
0,DATE,0,0,1,2022-12-19,1
0,DATE,0,0,8,2022-12-21,8
0,DATE,0,0,7,2022-12-22,7
0,DATE,0,0,33,2022-12-24,33
0,DATE,0,0,63,2022-12-25,63
0,DATE,0,0,18,2022-12-26,18
0,DATE,0,0,20,2022-12-27,20
0,DATE,0,0,21,2022-12-28,21
0,DATE,0,0,6,2022-12-29,6
0,DATE,0,0,4,2022-12-30,4
1,ECON,0,0,20,2022-05-10,19
0,ECON,0,1,25,2022-09-11,24
0,ECON,0,0,12,2022-09-17,12
0,ECON,0,0,7,2022-09-19,7
0,ECON,0,0,7,2022-09-20,7
0,ECON,0,1,31,2022-09-29,30
0,ECON,0,0,7,2022-10-02,7
0,ECON,0,1,52,2022-10-08,51
0,ECON,0,1,38,2022-10-28,37
0,ECON,0,1,54,2022-11-04,53
0,ECON,0,1,41,2022-11-23,40
0,ECON,0,1,35,2022-11-24,34
0,ECON,0,2,50,2022-11-27,48
0,ECON,0,0,5,2022-11-28,5
0,ECON,0,1,68,2022-11-29,67
0,ECON,0,2,42,2022-11-30,40
0,ECON,0,1,39,2022-12-06,38
0,ECON,0,2,7,2022-12-07,5
0,ECON,0,3,58,2022-12-09,55
0,ECON,0,0,2,2022-12-11,2
0,ECON,0,1,48,2022-12-12,47
0,ECON,0,2,55,2022-12-13,53
0,ECON,0,0,20,2022-12-14,20
0,ECON,0,1,29,2022-12-15,28
0,ECON,0,0,33,2022-12-17,33
0,ECON,0,1,41,2022-12-18,40
0,ECON,0,1,8,2022-12-19,7
0,ECON,0,1,42,2022-12-20,41
0,ECON,0,1,35,2022-12-22,34
0,ECON,0,5,14,2022-12-23,9
0,ECON,0,1,5,2022-12-24,4
0,ECON,0,0,5,2022-12-25,5
0,ECON,0,1,31,2022-12-27,30
0,ECON,0,0,25,2022-12-28,25
0,ECON,0,5,30,2022-12-29,25
1,ENV,0,0,15,2022-05-06,14
2,ENV,0,0,9,2022-05-09,7
0,ENV,0,0,18,2022-06-18,18
0,ENV,0,0,8,2022-06-23,8
0,ENV,0,0,14,2022-06-30,14
1,ENV,0,0,12,2022-07-09,11
0,ENV,0,0,42,2022-07-26,42
0,ENV,0,0,2,2022-07-28,2
0,ENV,0,0,4,2022-08-11,4
0,ENV,0,0,3,2022-08-12,3
1,ENV,0,0,64,2022-08-13,63
0,ENV,0,0,5,2022-08-24,5
0,ENV,0,0,5,2022-09-10,5
0,ENV,0,0,26,2022-09-11,26
0,ENV,0,0,4,2022-09-15,4
0,ENV,0,0,38,2022-09-17,38
0,ENV,0,0,1,2022-09-19,1
0,ENV,0,0,1,2022-09-20,1
0,ENV,0,0,23,2022-09-28,23
0,ENV,0,0,102,2022-09-29,102
0,ENV,0,0,63,2022-10-03,63
0,ENV,0,0,53,2022-10-08,53
0,ENV,0,0,28,2022-10-10,28
0,ENV,0,0,19,2022-10-15,19
0,ENV,0,1,74,2022-10-26,73
0,ENV,0,0,11,2022-10-27,11
0,ENV,0,0,39,2022-10-31,39
0,ENV,0,0,36,2022-11-04,36
0,ENV,0,0,15,2022-11-10,15
0,ENV,0,0,24,2022-11-13,24
0,ENV,0,0,11,2022-11-14,11
0,ENV,0,0,22,2022-11-17,22
0,ENV,0,0,64,2022-11-23,64
0,ENV,0,0,24,2022-11-24,24
0,ENV,0,0,99,2022-11-25,99
0,ENV,0,0,37,2022-11-26,37
0,ENV,0,0,69,2022-11-27,69
0,ENV,0,1,74,2022-11-28,73
0,ENV,0,0,14,2022-11-29,14
0,ENV,0,0,40,2022-11-30,40
0,ENV,0,0,13,2022-12-01,13
0,ENV,0,0,110,2022-12-02,110
0,ENV,0,0,14,2022-12-04,14
0,ENV,0,0,44,2022-12-07,44
0,ENV,0,0,118,2022-12-08,118
0,ENV,0,0,9,2022-12-09,9
0,ENV,0,0,15,2022-12-10,15
0,ENV,0,0,46,2022-12-11,46
0,ENV,0,0,31,2022-12-12,31
0,ENV,0,0,22,2022-12-13,22
0,ENV,0,0,117,2022-12-14,117
0,ENV,0,0,8,2022-12-15,8
0,ENV,0,0,56,2022-12-16,56
0,ENV,0,0,1,2022-12-18,1
0,ENV,0,0,113,2022-12-19,113
0,ENV,0,0,4,2022-12-20,4
0,ENV,0,0,50,2022-12-21,50
0,ENV,0,0,39,2022-12-22,39
0,ENV,0,0,78,2022-12-23,78
0,ENV,0,0,55,2022-12-24,55
0,ENV,0,0,2,2022-12-25,2
0,ENV,0,0,53,2022-12-27,53
0,ENV,0,0,55,2022-12-28,55
0,ENV,0,1,11,2022-12-29,10
0,ENV,0,0,42,2022-12-30,42
1,FILE,0,0,1,2022-05-04,0
9,FILE,0,0,32,2022-05-09,23
1,FILE,0,0,1,2022-05-13,0
0,FILE,0,0,1,2022-06-16,1
0,FILE,0,0,1,2022-06-18,1
2,FILE,0,0,21,2022-06-23,19
0,FILE,0,0,16,2022-06-25,16
0,FILE,0,0,1,2022-06-30,1
0,FILE,0,0,30,2022-07-09,30
0,FILE,0,0,1,2022-07-24,1
0,FILE,0,0,2,2022-07-26,2
2,FILE,0,0,36,2022-07-28,34
0,FILE,0,0,1,2022-08-09,1
0,FILE,0,0,9,2022-08-13,9
0,FILE,0,0,1,2022-08-24,1
0,FILE,0,0,1,2022-09-01,1
0,FILE,0,0,1,2022-09-10,1
0,FILE,0,3,60,2022-09-11,57
0,FILE,0,0,1,2022-09-15,1
0,FILE,0,0,24,2022-09-17,24
0,FILE,0,0,1,2022-09-19,1
0,FILE,0,0,1,2022-09-20,1
0,FILE,0,1,121,2022-09-29,120
0,FILE,0,6,92,2022-10-08,86
0,FILE,0,0,3,2022-10-09,3
0,FILE,0,0,2,2022-10-15,2
0,FILE,0,0,69,2022-10-27,69
0,FILE,0,2,101,2022-10-31,99
0,FILE,0,0,16,2022-11-04,16
0,FILE,0,1,38,2022-11-05,37
0,FILE,0,0,17,2022-11-14,17
0,FILE,0,11,68,2022-11-18,57
0,FILE,0,1,32,2022-11-23,31
1,FILE,0,2,26,2022-11-24,23
2,FILE,0,6,125,2022-11-26,117
0,FILE,0,1,74,2022-11-27,73
3,FILE,0,9,148,2022-11-28,136
1,FILE,0,12,155,2022-11-29,142
1,FILE,0,3,7,2022-11-30,3
0,FILE,0,3,3,2022-12-01,0
0,FILE,0,6,157,2022-12-02,151
2,FILE,0,14,45,2022-12-03,29
0,FILE,0,0,19,2022-12-04,19
0,FILE,0,7,171,2022-12-08,164
1,FILE,0,3,92,2022-12-09,88
1,FILE,0,3,134,2022-12-11,130
0,FILE,0,7,59,2022-12-12,52
2,FILE,0,6,82,2022-12-13,74
0,FILE,0,1,61,2022-12-14,60
1,FILE,0,12,140,2022-12-15,127
0,FILE,0,10,10,2022-12-16,0
0,FILE,0,13,98,2022-12-17,85
0,FILE,0,0,4,2022-12-18,4
0,FILE,0,1,52,2022-12-19,51
0,FILE,0,3,64,2022-12-20,61
1,FILE,0,7,100,2022-12-21,92
0,FILE,0,2,5,2022-12-22,3
0,FILE,0,4,133,2022-12-23,129
0,FILE,0,4,11,2022-12-24,7
3,FILE,0,6,173,2022-12-25,164
1,FILE,0,1,3,2022-12-27,1
1,FILE,0,6,91,2022-12-28,84
0,FILE,0,4,63,2022-12-29,59
0,FILE,0,4,84,2022-12-30,80
17,GAME,0,0,18,2022-05-10,1
0,GAME,0,0,24,2022-09-11,24
0,GAME,0,0,2,2022-09-17,2
0,GAME,0,0,2,2022-09-19,2
0,GAME,0,0,2,2022-09-20,2
0,GAME,0,0,25,2022-09-29,25
0,GAME,0,0,2,2022-10-02,2
0,GAME,0,1,33,2022-10-08,32
0,GAME,0,0,31,2022-10-28,31
0,GAME,0,0,47,2022-11-04,47
0,GAME,0,0,1,2022-11-18,1
0,GAME,0,1,35,2022-11-23,34
0,GAME,0,1,26,2022-11-24,25
0,GAME,0,1,38,2022-11-27,37
0,GAME,0,0,4,2022-11-28,4
15,GAME,0,3,57,2022-11-29,39
0,GAME,0,0,34,2022-11-30,34
0,GAME,0,0,29,2022-12-06,29
0,GAME,0,0,14,2022-12-07,14
0,GAME,0,0,41,2022-12-09,41
0,GAME,0,0,2,2022-12-11,2
0,GAME,0,0,50,2022-12-12,50
0,GAME,0,0,48,2022-12-13,48
0,GAME,0,0,11,2022-12-14,11
0,GAME,0,0,26,2022-12-15,26
0,GAME,0,0,3,2022-12-16,3
0,GAME,0,0,19,2022-12-17,19
0,GAME,0,0,30,2022-12-18,30
0,GAME,0,0,3,2022-12-19,3
0,GAME,0,0,41,2022-12-20,41
0,GAME,0,0,21,2022-12-22,21
0,GAME,0,0,17,2022-12-23,17
0,GAME,0,0,3,2022-12-24,3
0,GAME,0,0,4,2022-12-25,4
0,GAME,0,0,25,2022-12-27,25
0,GAME,0,0,28,2022-12-28,28
0,GAME,0,0,32,2022-12-29,32
0,GAME,0,0,3,2022-12-30,3
15,GMB,0,0,15,2022-05-09,0
12,GMB,0,0,13,2022-05-10,1
0,GMB,0,0,27,2022-06-25,27
0,GMB,0,0,4,2022-07-28,4
1,GMB,0,1,31,2022-09-11,29
2,GMB,0,0,31,2022-09-29,29
1,GMB,0,2,36,2022-10-08,33
0,GMB,0,0,24,2022-10-27,24
1,GMB,0,0,7,2022-10-28,6
0,GMB,0,0,8,2022-10-31,8
0,GMB,0,0,9,2022-11-01,9
2,GMB,0,0,19,2022-11-03,17
5,GMB,0,5,108,2022-11-05,98
0,GMB,0,1,35,2022-11-18,34
0,GMB,0,0,27,2022-11-24,27
0,GMB,0,0,50,2022-11-26,50
