anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,50,2022-05-21,50
0,ALDR,0,0,25,2022-05-22,25
0,ALDR,0,0,25,2022-05-23,25
0,ALDR,0,0,25,2022-05-24,25
0,ALDR,0,0,25,2022-05-25,25
0,ALDR,0,0,25,2022-05-26,25
0,ALDR,0,0,25,2022-05-27,25
0,ALDR,0,0,50,2022-05-29,50
0,ALDR,0,0,25,2022-05-30,25
0,ALDR,0,0,25,2022-05-31,25
0,ALDR,0,0,25,2022-06-01,25
0,ALDR,0,0,25,2022-06-02,25
0,ALDR,0,0,25,2022-06-03,25
0,ALDR,0,0,29,2022-06-04,29
0,ALDR,0,0,21,2022-06-05,21
0,ALDR,0,0,57,2022-06-06,57
0,ALDR,0,0,18,2022-06-07,18
0,ALDR,0,0,25,2022-06-08,25
0,ALDR,0,0,9,2022-06-09,9
0,ALDR,0,0,16,2022-06-10,16
0,ALDR,0,0,14,2022-06-11,14
0,ALDR,0,0,32,2022-06-12,32
0,ALDR,0,0,3,2022-06-13,3
0,ALDR,0,0,50,2022-06-14,50
0,ALDR,0,0,18,2022-06-16,18
0,ALDR,0,0,9,2022-06-17,9
0,ALDR,0,0,16,2022-06-18,16
0,ALDR,0,0,64,2022-06-20,64
0,ALDR,0,0,10,2022-06-21,10
0,ALDR,0,0,77,2022-06-22,77
0,ALDR,0,0,11,2022-06-23,11
0,ALDR,0,0,10,2022-06-25,10
0,ALDR,0,0,8,2022-06-26,8
0,ALDR,0,0,24,2022-06-27,24
0,ALDR,0,0,22,2022-06-28,22
0,ALDR,0,0,7,2022-06-30,7
0,ALDR,0,0,18,2022-07-01,18
0,ALDR,0,0,14,2022-07-03,14
0,ALDR,0,0,32,2022-07-04,32
0,ALDR,0,0,32,2022-07-07,32
0,ALDR,0,0,25,2022-07-10,25
0,ALDR,0,0,25,2022-07-13,25
0,ALDR,0,0,7,2022-07-17,7
0,ALDR,0,0,32,2022-07-18,32
1,ALDR,0,1,37,2022-09-30,35
1,ALDR,0,1,68,2022-10-08,66
0,ALDR,0,0,13,2022-10-11,13
0,ANON,0,0,2,2022-01-03,2
0,ANON,0,0,4,2022-01-09,4
1,ANON,0,0,27,2022-01-17,26
1,ANON,0,0,53,2022-02-09,52
0,ANON,0,2,34,2022-02-16,32
1,ANON,0,0,26,2022-02-23,25
0,ANON,0,1,57,2022-02-27,56
0,ANON,0,0,3,2022-03-02,3
1,ANON,0,0,55,2022-03-10,54
0,ANON,0,0,8,2022-03-13,8
0,ANON,0,1,29,2022-03-17,28
0,ANON,0,0,37,2022-04-05,37
1,ANON,0,2,47,2022-04-11,44
0,ANON,0,0,32,2022-04-29,32
1,ANON,0,0,112,2022-05-20,111
0,ANON,0,0,172,2022-05-21,172
1,ANON,0,0,190,2022-05-22,189
0,ANON,0,0,188,2022-05-23,188
1,ANON,0,0,189,2022-05-24,188
1,ANON,0,0,119,2022-05-25,118
0,ANON,0,0,167,2022-05-26,167
2,ANON,0,0,189,2022-05-27,187
0,ANON,0,0,207,2022-05-28,207
1,ANON,0,0,78,2022-05-29,77
0,ANON,0,0,190,2022-05-30,190
1,ANON,0,1,188,2022-05-31,186
2,ANON,0,0,211,2022-06-01,209
1,ANON,0,0,191,2022-06-02,190
0,ANON,0,0,188,2022-06-03,188
3,ANON,0,0,236,2022-06-04,233
0,ANON,0,0,234,2022-06-05,234
1,ANON,0,0,198,2022-06-06,197
0,ANON,0,0,178,2022-06-07,178
0,ANON,0,0,196,2022-06-08,196
0,ANON,0,0,106,2022-06-09,106
0,ANON,0,0,31,2022-06-10,31
3,ANON,0,0,113,2022-06-11,110
0,ANON,0,0,25,2022-06-12,25
0,ANON,0,1,160,2022-06-13,159
0,ANON,0,0,20,2022-06-14,20
0,ANON,0,0,62,2022-06-15,62
1,ANON,0,0,99,2022-06-16,98
1,ANON,0,1,195,2022-06-17,193
2,ANON,0,0,38,2022-06-18,36
0,ANON,0,0,42,2022-06-19,42
1,ANON,0,1,184,2022-06-20,182
4,ANON,0,0,286,2022-06-21,282
16,ANON,0,0,363,2022-06-22,347
2,ANON,0,0,59,2022-06-23,57
0,ANON,0,0,2,2022-06-24,2
0,ANON,0,0,14,2022-06-25,14
0,ANON,0,0,76,2022-06-26,76
1,ANON,0,0,58,2022-06-27,57
2,ANON,0,0,69,2022-06-28,67
0,ANON,0,0,67,2022-06-29,67
3,ANON,0,0,74,2022-07-01,71
0,ANON,0,0,31,2022-07-02,31
3,ANON,0,0,104,2022-07-03,101
2,ANON,0,0,89,2022-07-04,87
5,ANON,0,0,85,2022-07-05,80
2,ANON,0,0,100,2022-07-06,98
2,ANON,0,0,98,2022-07-07,96
1,ANON,0,0,27,2022-07-08,26
1,ANON,0,0,75,2022-07-09,74
2,ANON,0,0,97,2022-07-10,95
2,ANON,0,0,74,2022-07-11,72
0,ANON,0,0,23,2022-07-12,23
2,ANON,0,0,103,2022-07-17,101
1,ANON,0,0,10,2022-07-18,9
5,ANON,0,0,90,2022-07-19,85
3,ANON,0,1,49,2022-08-15,45
0,ANON,0,0,1,2022-08-18,1
3,ANON,0,3,66,2022-08-20,60
1,ANON,0,2,16,2022-09-19,13
0,ANON,0,0,4,2022-09-20,4
2,ANON,0,2,24,2022-09-21,20
0,ANON,0,0,4,2022-09-24,4
2,ANON,0,6,152,2022-09-27,144
0,ANON,0,1,15,2022-09-28,14
2,ANON,0,3,55,2022-10-01,50
0,ANON,0,2,25,2022-10-02,23
2,ANON,0,2,56,2022-10-03,52
0,ANON,0,3,42,2022-10-04,39
1,ANON,0,5,127,2022-10-05,121
1,ANON,0,4,79,2022-10-08,74
0,ANON,0,3,58,2022-10-09,55
1,ANON,0,7,117,2022-10-11,109
0,ANON,0,0,17,2022-10-12,17
2,ANON,0,0,7,2022-10-21,5
2,ANON,0,5,72,2022-10-22,65
0,ANON,0,1,5,2022-10-29,4
6,ANON,0,3,79,2022-12-20,70
1,COMM,0,0,44,2022-05-21,43
1,COMM,0,0,22,2022-05-22,21
1,COMM,0,0,22,2022-05-24,21
1,COMM,0,0,22,2022-05-25,21
1,COMM,0,0,22,2022-05-26,21
1,COMM,0,0,22,2022-05-27,21
2,COMM,0,0,44,2022-05-29,42
1,COMM,0,0,22,2022-05-30,21
1,COMM,0,0,22,2022-06-01,21
1,COMM,0,0,22,2022-06-02,21
1,COMM,0,0,24,2022-06-03,23
2,COMM,0,0,31,2022-06-04,29
0,COMM,0,0,12,2022-06-05,12
1,COMM,0,0,49,2022-06-06,48
1,COMM,0,0,16,2022-06-07,15
1,COMM,0,0,20,2022-06-09,19
0,COMM,0,0,2,2022-06-10,2
0,COMM,0,0,6,2022-06-11,6
1,COMM,0,0,15,2022-06-12,14
0,COMM,0,0,12,2022-06-13,12
1,COMM,0,0,27,2022-06-14,26
1,COMM,0,0,16,2022-06-15,15
1,COMM,0,0,22,2022-06-18,21
1,COMM,0,0,19,2022-06-20,18
0,COMM,0,0,16,2022-06-21,16
1,COMM,0,0,34,2022-06-22,33
1,COMM,0,0,24,2022-06-23,23
0,COMM,0,0,1,2022-06-26,1
1,COMM,0,0,22,2022-06-28,21
1,COMM,0,0,22,2022-07-02,21
0,COMM,0,0,4,2022-07-03,4
1,COMM,0,0,24,2022-07-05,23
1,COMM,0,0,24,2022-07-08,23
0,COMM,0,0,17,2022-07-13,17
0,COMM,0,0,7,2022-07-17,7
2,COMM,0,0,24,2022-07-19,22
1,COMM,0,0,7,2022-09-30,6
0,COMM,0,0,22,2022-10-01,22
1,COMM,0,0,39,2022-10-09,38
0,COMM,0,0,16,2022-10-12,16
0,COMM,0,0,8,2022-10-13,8
0,COMT,0,0,7,2022-01-03,7
0,COMT,0,0,7,2022-01-17,7
0,COMT,0,0,4,2022-01-29,4
0,COMT,0,0,7,2022-02-09,7
0,COMT,0,0,52,2022-02-16,52
0,COMT,0,0,7,2022-02-23,7
0,COMT,0,0,4,2022-03-08,4
0,COMT,0,0,3,2022-03-10,3
0,COMT,0,0,99,2022-03-17,99
0,COMT,0,0,6,2022-03-25,6
0,COMT,0,0,6,2022-04-05,6
0,COMT,0,0,6,2022-04-13,6
0,COMT,0,0,6,2022-04-25,6
0,COMT,0,1,139,2022-05-20,138
0,COMT,0,1,188,2022-05-21,187
0,COMT,0,1,121,2022-05-22,120
0,COMT,0,0,218,2022-05-23,218
0,COMT,0,0,121,2022-05-24,121
1,COMT,0,0,218,2022-05-25,217
0,COMT,0,0,193,2022-05-26,193
0,COMT,0,0,146,2022-05-27,146
0,COMT,0,0,242,2022-05-28,242
0,COMT,0,0,91,2022-05-29,91
0,COMT,0,0,121,2022-05-30,121
0,COMT,0,0,218,2022-05-31,218
0,COMT,0,0,245,2022-06-01,245
1,COMT,0,0,197,2022-06-02,196
0,COMT,0,0,222,2022-06-03,222
0,COMT,0,0,174,2022-06-04,174
1,COMT,0,0,284,2022-06-05,283
2,COMT,0,1,216,2022-06-06,213
1,COMT,0,0,132,2022-06-07,131
0,COMT,0,0,200,2022-06-08,200
0,COMT,0,1,136,2022-06-09,135
0,COMT,0,0,113,2022-06-10,113
0,COMT,0,0,105,2022-06-11,105
0,COMT,0,0,12,2022-06-12,12
1,COMT,0,0,106,2022-06-13,105
0,COMT,0,0,69,2022-06-14,69
0,COMT,0,0,18,2022-06-15,18
0,COMT,0,0,104,2022-06-16,104
0,COMT,0,0,217,2022-06-17,217
0,COMT,0,0,160,2022-06-18,160
0,COMT,0,0,23,2022-06-19,23
0,COMT,0,0,132,2022-06-20,132
0,COMT,0,0,111,2022-06-21,111
1,COMT,0,0,268,2022-06-22,267
0,COMT,0,0,100,2022-06-23,100
0,COMT,0,0,147,2022-06-24,147
0,COMT,0,0,180,2022-06-25,180
0,COMT,0,0,31,2022-06-26,31
0,COMT,0,0,17,2022-06-27,17
0,COMT,0,0,115,2022-06-28,115
0,COMT,0,0,60,2022-06-29,60
0,COMT,0,0,55,2022-06-30,55
0,COMT,0,0,115,2022-07-02,115
0,COMT,0,0,94,2022-07-03,94
0,COMT,0,0,21,2022-07-04,21
0,COMT,0,0,91,2022-07-05,91
0,COMT,0,0,38,2022-07-06,38
0,COMT,0,0,113,2022-07-07,113
0,COMT,0,0,115,2022-07-08,115
1,COMT,0,0,104,2022-07-10,103
0,COMT,0,0,6,2022-07-11,6
0,COMT,0,0,103,2022-07-12,103
0,COMT,0,0,68,2022-07-17,68
0,COMT,0,0,59,2022-07-18,59
0,COMT,0,0,54,2022-07-19,54
0,COMT,0,0,57,2022-07-20,57
0,COMT,0,0,6,2022-08-15,6
0,COMT,0,0,6,2022-08-20,6
0,COMT,0,0,6,2022-09-10,6
0,COMT,0,0,6,2022-09-19,6
0,COMT,0,0,8,2022-09-21,8
0,COMT,0,0,126,2022-09-28,126
0,COMT,0,0,1,2022-09-29,1
0,COMT,0,0,18,2022-10-01,18
0,COMT,0,0,6,2022-10-03,6
0,COMT,0,0,12,2022-10-04,12
0,COMT,0,0,104,2022-10-05,104
0,COMT,0,0,13,2022-10-06,13
0,COMT,0,0,22,2022-10-08,22
0,COMT,0,0,43,2022-10-09,43
0,COMT,0,0,50,2022-10-10,50
0,COMT,0,0,61,2022-10-11,61
0,COMT,0,0,67,2022-10-13,67
0,COMT,0,1,6,2022-10-21,5
0,COMT,0,0,6,2022-10-22,6
0,COMT,0,0,2,2022-10-31,2
0,COMT,0,1,6,2022-11-01,5
0,COMT,0,0,6,2022-11-23,6
0,COMT,0,0,6,2022-12-19,6
0,COMT,0,0,1,2022-12-20,1
0,CTRL,0,0,36,2022-05-21,36
0,CTRL,0,0,18,2022-05-22,18
0,CTRL,0,0,18,2022-05-24,18
0,CTRL,0,0,18,2022-05-25,18
0,CTRL,0,0,18,2022-05-26,18
0,CTRL,0,0,18,2022-05-27,18
0,CTRL,0,0,36,2022-05-29,36
0,CTRL,0,0,18,2022-05-30,18
0,CTRL,0,0,18,2022-06-01,18
0,CTRL,0,0,18,2022-06-02,18
0,CTRL,0,0,24,2022-06-03,24
0,CTRL,0,0,27,2022-06-04,27
0,CTRL,0,0,4,2022-06-05,4
0,CTRL,0,0,38,2022-06-06,38
0,CTRL,0,0,15,2022-06-07,15
0,CTRL,0,0,15,2022-06-09,15
0,CTRL,0,0,3,2022-06-10,3
0,CTRL,0,0,6,2022-06-11,6
0,CTRL,0,0,9,2022-06-12,9
0,CTRL,0,0,4,2022-06-13,4
0,CTRL,0,0,20,2022-06-14,20
0,CTRL,0,0,15,2022-06-15,15
0,CTRL,0,0,18,2022-06-18,18
0,CTRL,0,0,15,2022-06-20,15
0,CTRL,0,0,26,2022-06-21,26
0,CTRL,0,0,86,2022-06-22,86
0,CTRL,0,0,18,2022-06-23,18
0,CTRL,0,0,18,2022-06-28,18
0,CTRL,0,0,18,2022-07-02,18
0,CTRL,0,0,18,2022-07-05,18
0,CTRL,0,0,18,2022-07-08,18
0,CTRL,0,0,18,2022-07-13,18
0,CTRL,0,0,18,2022-07-19,18
0,CTRL,0,0,8,2022-09-30,8
0,CTRL,0,0,14,2022-10-01,14
0,CTRL,0,0,36,2022-10-09,36
0,CTRL,0,0,13,2022-10-12,13
0,CTRL,0,0,2,2022-10-13,2
0,CULTR,0,0,1,2022-02-09,1
0,CULTR,0,0,1,2022-02-23,1
0,CULTR,0,0,1,2022-03-10,1
0,CULTR,0,0,2,2022-03-17,2
0,CULTR,0,0,1,2022-03-25,1
0,CULTR,0,0,1,2022-04-05,1
0,CULTR,0,0,1,2022-04-27,1
0,CULTR,0,0,3,2022-05-20,3
0,CULTR,0,0,239,2022-05-21,239
0,CULTR,0,0,119,2022-05-22,119
0,CULTR,0,0,122,2022-05-23,122
0,CULTR,0,0,121,2022-05-24,121
0,CULTR,0,0,167,2022-05-25,167
0,CULTR,0,0,77,2022-05-26,77
0,CULTR,0,0,148,2022-05-27,148
0,CULTR,0,0,93,2022-05-28,93
0,CULTR,0,0,237,2022-05-29,237
0,CULTR,0,0,119,2022-05-30,119
0,CULTR,0,0,122,2022-05-31,122
1,CULTR,0,0,144,2022-06-01,143
0,CULTR,0,0,147,2022-06-02,147
0,CULTR,0,0,86,2022-06-03,86
0,CULTR,0,0,222,2022-06-04,222
0,CULTR,0,0,125,2022-06-05,125
0,CULTR,0,0,264,2022-06-06,264
0,CULTR,0,0,108,2022-06-07,108
0,CULTR,0,0,123,2022-06-08,123
0,CULTR,0,0,127,2022-06-09,127
0,CULTR,0,0,46,2022-06-10,46
0,CULTR,0,0,11,2022-06-11,11
0,CULTR,0,1,24,2022-06-12,23
0,CULTR,0,0,63,2022-06-13,63
0,CULTR,0,0,133,2022-06-14,133
0,CULTR,0,0,100,2022-06-15,100
0,CULTR,0,0,2,2022-06-16,2
0,CULTR,0,1,135,2022-06-17,134
0,CULTR,0,0,159,2022-06-18,159
0,CULTR,0,0,30,2022-06-20,30
0,CULTR,0,0,90,2022-06-21,90
0,CULTR,0,0,104,2022-06-22,104
0,CULTR,0,0,204,2022-06-23,204
0,CULTR,0,0,1,2022-06-24,1
0,CULTR,0,0,6,2022-06-25,6
0,CULTR,0,0,31,2022-06-27,31
0,CULTR,0,0,120,2022-06-28,120
0,CULTR,0,0,77,2022-06-30,77
0,CULTR,0,0,1,2022-07-02,1
0,CULTR,0,0,89,2022-07-03,89
0,CULTR,0,0,81,2022-07-06,81
0,CULTR,0,0,1,2022-07-07,1
0,CULTR,0,0,81,2022-07-08,81
0,CULTR,0,0,120,2022-07-10,120
0,CULTR,0,0,1,2022-07-12,1
0,CULTR,0,0,119,2022-07-13,119
0,CULTR,0,0,4,2022-07-17,4
0,CULTR,0,0,81,2022-07-18,81
0,CULTR,0,0,1,2022-07-20,1
0,CULTR,0,0,56,2022-09-29,56
0,CULTR,0,0,71,2022-09-30,71
0,CULTR,0,4,156,2022-10-08,152
0,CULTR,0,0,129,2022-10-09,129
0,CULTR,0,0,26,2022-10-11,26
0,DATE,0,0,28,2022-05-21,28
0,DATE,0,0,14,2022-05-22,14
0,DATE,0,0,14,2022-05-23,14
0,DATE,0,0,14,2022-05-24,14
0,DATE,0,0,14,2022-05-25,14
0,DATE,0,0,14,2022-05-26,14
0,DATE,0,0,14,2022-05-27,14
0,DATE,0,0,28,2022-05-29,28
0,DATE,0,0,14,2022-05-30,14
0,DATE,0,0,14,2022-05-31,14
0,DATE,0,0,14,2022-06-01,14
0,DATE,0,0,14,2022-06-02,14
0,DATE,0,0,14,2022-06-03,14
0,DATE,0,0,15,2022-06-04,15
0,DATE,0,0,12,2022-06-05,12
0,DATE,0,0,39,2022-06-06,39
0,DATE,0,0,13,2022-06-07,13
0,DATE,0,0,14,2022-06-08,14
0,DATE,0,0,8,2022-06-09,8
0,DATE,0,0,6,2022-06-10,6
