anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
1,ALDR,0,0,34,2022-09-18,33
0,ANON,0,0,21,2022-01-08,21
0,ANON,0,0,7,2022-01-09,7
0,ANON,0,0,2,2022-01-10,2
0,ANON,0,0,6,2022-01-13,6
0,ANON,0,0,10,2022-01-17,10
0,ANON,0,0,14,2022-01-18,14
0,ANON,0,0,1,2022-01-23,1
0,ANON,0,0,4,2022-02-03,4
0,ANON,0,0,10,2022-02-06,10
0,ANON,0,0,57,2022-02-12,57
0,ANON,0,0,14,2022-02-18,14
0,ANON,0,0,5,2022-02-19,5
0,ANON,0,0,3,2022-07-04,3
6,ANON,0,8,153,2022-09-18,139
1,ANON,0,1,12,2022-10-01,10
0,COMM,0,0,24,2022-09-18,24
0,COMT,0,0,7,2022-01-08,7
0,COMT,0,0,8,2022-01-17,8
0,COMT,0,0,7,2022-01-26,7
0,COMT,0,0,7,2022-02-03,7
0,COMT,0,0,7,2022-02-12,7
0,COMT,0,0,6,2022-03-30,6
0,COMT,0,0,6,2022-05-26,6
0,COMT,0,0,6,2022-06-10,6
0,COMT,0,0,6,2022-07-04,6
0,COMT,0,0,6,2022-08-03,6
3,COMT,0,1,130,2022-09-18,126
0,COMT,0,0,6,2022-10-05,6
0,COMT,0,0,6,2022-10-29,6
0,CTRL,0,1,22,2022-09-18,21
0,CULTR,0,0,1,2022-01-26,1
0,CULTR,0,0,1,2022-02-03,1
0,CULTR,0,0,1,2022-02-12,1
0,CULTR,0,0,1,2022-05-26,1
0,CULTR,0,0,1,2022-06-10,1
0,CULTR,0,0,73,2022-09-18,73
0,DATE,0,0,17,2022-09-18,17
0,ECON,0,1,38,2022-09-18,37
0,ENV,0,0,49,2022-09-18,49
2,FILE,0,0,50,2022-09-18,48
1,GAME,0,0,27,2022-09-18,26
0,GMB,0,0,27,2022-09-18,27
1,GOVT,0,0,31,2022-09-18,30
0,GRP,0,0,3,2022-01-08,3
0,GRP,0,1,4,2022-01-17,3
0,GRP,0,1,32,2022-01-26,31
0,GRP,0,0,51,2022-02-03,51
0,GRP,0,3,62,2022-02-12,59
0,GRP,0,0,11,2022-03-30,11
0,GRP,0,0,28,2022-05-26,28
0,GRP,0,0,23,2022-06-10,23
0,GRP,0,0,66,2022-07-04,66
0,GRP,0,0,31,2022-08-03,31
2,GRP,0,9,174,2022-09-18,163
0,GRP,0,0,7,2022-10-01,7
1,GRP,0,0,6,2022-10-05,5
2,GRP,0,0,23,2022-10-29,21
0,HACK,0,0,1,2022-02-12,1
0,HACK,0,1,42,2022-09-18,41
0,HATE,0,0,8,2022-09-18,8
0,HOST,0,0,1,2022-01-26,1
0,HOST,0,0,1,2022-02-03,1
0,HOST,0,0,3,2022-02-12,3
0,HOST,0,0,1,2022-05-26,1
0,HOST,0,0,1,2022-07-04,1
1,HOST,0,1,130,2022-09-18,128
0,HUMR,0,0,22,2022-01-08,22
0,HUMR,0,0,18,2022-01-09,18
0,HUMR,0,0,1,2022-01-10,1
0,HUMR,0,0,7,2022-01-13,7
0,HUMR,0,0,8,2022-01-17,8
0,HUMR,0,0,15,2022-01-18,15
0,HUMR,0,0,5,2022-01-23,5
0,HUMR,0,0,2,2022-02-03,2
0,HUMR,0,0,7,2022-02-06,7
0,HUMR,0,0,65,2022-02-12,65
0,HUMR,0,0,9,2022-02-18,9
0,HUMR,0,0,8,2022-02-19,8
2,HUMR,0,1,171,2022-09-18,168
0,HUMR,0,0,3,2022-10-01,3
0,IGO,0,0,7,2022-09-18,7
2,LGBT,0,0,16,2022-01-08,14
0,LGBT,0,0,11,2022-01-09,11
0,LGBT,0,0,9,2022-01-13,9
1,LGBT,0,0,4,2022-01-17,3
1,LGBT,0,0,14,2022-01-18,13
0,LGBT,0,0,1,2022-01-23,1
1,LGBT,0,0,5,2022-02-06,4
1,LGBT,0,0,42,2022-02-12,41
1,LGBT,0,0,8,2022-02-18,7
0,LGBT,0,0,4,2022-02-19,4
1,LGBT,0,0,84,2022-09-18,83
0,LGBT,0,0,9,2022-10-01,9
0,MILX,0,0,4,2022-09-18,4
0,MMED,0,1,3,2022-01-08,2
0,MMED,0,0,3,2022-01-17,3
0,MMED,0,0,3,2022-01-26,3
0,MMED,0,0,3,2022-02-03,3
0,MMED,0,1,4,2022-02-12,3
0,MMED,0,0,3,2022-03-30,3
0,MMED,0,0,3,2022-05-26,3
