anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,5,2022-06-05,5
0,ALDR,0,0,3,2022-06-08,3
0,ALDR,0,0,31,2022-06-09,31
0,ALDR,0,0,32,2022-06-22,32
0,ALDR,0,0,32,2022-07-08,32
0,ALDR,0,0,19,2022-07-10,19
0,ALDR,0,0,13,2022-07-11,13
0,ALDR,0,0,25,2022-07-15,25
0,ALDR,0,0,7,2022-07-16,7
0,ALDR,0,0,19,2022-07-19,19
0,ALDR,0,0,32,2022-07-23,32
0,ALDR,0,0,13,2022-07-24,13
0,ALDR,0,0,10,2022-07-26,10
2,ALDR,0,0,35,2022-07-27,33
0,ALDR,0,0,11,2022-07-28,11
0,ALDR,0,0,8,2022-07-29,8
1,ALDR,0,0,32,2022-08-02,31
1,ALDR,0,0,32,2022-08-05,31
1,ALDR,0,0,32,2022-08-09,31
1,ALDR,0,0,32,2022-08-12,31
2,ALDR,0,0,31,2022-08-14,29
0,ALDR,0,1,32,2022-08-16,31
0,ALDR,0,0,1,2022-08-21,1
0,ALDR,0,0,1,2022-08-22,1
0,ALDR,0,0,1,2022-08-26,1
0,ALDR,0,3,37,2022-08-28,34
2,ALDR,0,0,25,2022-08-31,23
0,ALDR,0,0,19,2022-09-03,19
1,ALDR,0,0,33,2022-09-05,32
3,ALDR,0,0,34,2022-09-10,31
1,ALDR,0,0,25,2022-09-11,24
0,ALDR,0,0,7,2022-09-12,7
0,ALDR,0,0,5,2022-09-16,5
0,ALDR,0,0,5,2022-09-17,5
0,ALDR,0,0,6,2022-09-23,6
4,ALDR,0,2,40,2022-09-24,34
1,ALDR,0,0,9,2022-09-25,8
0,ALDR,0,0,1,2022-09-27,1
1,ALDR,0,0,33,2022-09-28,32
1,ALDR,0,0,7,2022-09-29,6
0,ALDR,0,0,5,2022-10-03,5
1,ALDR,0,0,40,2022-10-04,39
1,ALDR,0,0,24,2022-10-07,23
0,ALDR,0,1,13,2022-10-08,12
0,ALDR,0,1,38,2022-10-12,37
0,ALDR,0,3,57,2022-10-18,54
0,ALDR,0,0,19,2022-10-20,19
0,ALDR,0,1,37,2022-10-23,36
0,ALDR,0,0,37,2022-11-26,37
0,ANON,0,0,61,2022-01-04,61
0,ANON,0,0,10,2022-01-05,10
3,ANON,0,0,70,2022-01-07,67
0,ANON,0,2,72,2022-01-16,70
0,ANON,0,0,1,2022-01-17,1
0,ANON,0,0,72,2022-01-18,72
0,ANON,0,0,1,2022-01-19,1
6,ANON,0,0,27,2022-01-20,21
2,ANON,0,0,73,2022-01-21,71
1,ANON,0,0,45,2022-01-23,44
2,ANON,0,0,72,2022-01-24,70
0,ANON,0,0,15,2022-01-25,15
3,ANON,0,0,88,2022-01-26,85
1,ANON,0,4,31,2022-01-27,26
0,ANON,0,0,27,2022-01-28,27
1,ANON,0,0,30,2022-01-29,29
4,ANON,0,1,86,2022-01-31,81
1,ANON,0,0,55,2022-02-01,54
0,ANON,0,0,5,2022-02-02,5
0,ANON,0,0,30,2022-02-03,30
3,ANON,0,4,109,2022-02-04,102
0,ANON,0,1,74,2022-02-05,73
1,ANON,0,0,82,2022-02-06,81
1,ANON,0,1,85,2022-02-08,83
0,ANON,0,0,55,2022-02-09,55
0,ANON,0,0,1,2022-02-11,1
1,ANON,0,3,48,2022-02-12,44
0,ANON,0,0,16,2022-02-14,16
0,ANON,0,0,19,2022-02-16,19
1,ANON,0,0,35,2022-02-17,34
0,ANON,0,0,66,2022-02-19,66
2,ANON,0,0,40,2022-02-20,38
2,ANON,0,2,62,2022-02-21,58
0,ANON,0,0,7,2022-02-22,7
0,ANON,0,0,40,2022-02-23,40
0,ANON,0,0,20,2022-02-24,20
1,ANON,0,0,37,2022-02-25,36
1,ANON,0,0,91,2022-02-26,90
1,ANON,0,0,66,2022-02-27,65
1,ANON,0,0,13,2022-02-28,12
1,ANON,0,0,89,2022-03-01,88
0,ANON,0,0,7,2022-03-02,7
0,ANON,0,0,2,2022-03-03,2
1,ANON,0,0,8,2022-03-04,7
0,ANON,0,0,23,2022-03-05,23
2,ANON,0,0,61,2022-03-09,59
0,ANON,0,0,3,2022-03-10,3
0,ANON,0,0,3,2022-03-11,3
1,ANON,0,0,54,2022-03-12,53
4,ANON,0,0,54,2022-03-14,50
0,ANON,0,0,10,2022-03-15,10
1,ANON,0,0,76,2022-03-16,75
2,ANON,0,0,21,2022-03-17,19
0,ANON,0,0,3,2022-03-18,3
0,ANON,0,0,15,2022-03-19,15
5,ANON,0,0,78,2022-03-20,73
0,ANON,0,0,21,2022-03-21,21
3,ANON,0,0,55,2022-03-22,52
2,ANON,0,1,24,2022-03-23,21
3,ANON,0,0,61,2022-03-24,58
2,ANON,0,0,22,2022-03-25,20
1,ANON,0,0,37,2022-03-26,36
0,ANON,0,0,45,2022-03-27,45
1,ANON,0,0,21,2022-03-28,20
1,ANON,0,0,28,2022-03-29,27
3,ANON,0,0,40,2022-03-30,37
2,ANON,0,0,25,2022-03-31,23
4,ANON,0,0,16,2022-04-05,12
0,ANON,0,0,18,2022-04-06,18
4,ANON,0,0,36,2022-04-07,32
0,ANON,0,0,24,2022-04-08,24
6,ANON,0,0,86,2022-04-09,80
0,ANON,0,0,7,2022-04-10,7
0,ANON,0,0,1,2022-04-11,1
0,ANON,0,0,14,2022-04-12,14
4,ANON,0,0,62,2022-04-13,58
0,ANON,0,0,44,2022-04-14,44
0,ANON,0,0,5,2022-04-15,5
0,ANON,0,0,3,2022-04-16,3
4,ANON,0,0,52,2022-04-17,48
4,ANON,0,0,99,2022-04-18,95
0,ANON,0,0,2,2022-04-19,2
5,ANON,0,0,76,2022-04-27,71
1,ANON,0,0,18,2022-04-28,17
3,ANON,0,0,93,2022-04-29,90
0,ANON,0,0,1,2022-04-30,1
3,ANON,0,0,83,2022-05-01,80
0,ANON,0,0,10,2022-05-02,10
2,ANON,0,0,81,2022-05-04,79
4,ANON,0,0,89,2022-05-05,85
1,ANON,0,1,41,2022-05-06,39
2,ANON,0,1,70,2022-05-07,67
2,ANON,0,0,95,2022-05-08,93
3,ANON,0,0,83,2022-05-09,80
3,ANON,0,0,96,2022-05-10,93
1,ANON,0,0,8,2022-05-11,7
9,ANON,0,0,145,2022-05-12,136
0,ANON,0,0,21,2022-05-13,21
0,ANON,0,0,33,2022-05-14,33
0,ANON,0,0,17,2022-05-15,17
2,ANON,0,0,55,2022-05-16,53
3,ANON,0,0,66,2022-05-17,63
8,ANON,0,0,129,2022-05-18,121
0,ANON,0,0,1,2022-05-19,1
3,ANON,0,0,65,2022-05-20,62
1,ANON,0,0,31,2022-05-23,30
3,ANON,0,0,83,2022-05-24,80
2,ANON,0,0,74,2022-05-25,72
0,ANON,0,0,32,2022-05-26,32
2,ANON,0,0,15,2022-05-27,13
3,ANON,0,0,74,2022-05-28,71
5,ANON,0,0,121,2022-05-29,116
0,ANON,0,0,44,2022-05-30,44
3,ANON,0,0,125,2022-05-31,122
2,ANON,0,0,84,2022-06-01,82
2,ANON,0,0,74,2022-06-02,72
1,ANON,0,0,31,2022-06-03,30
1,ANON,0,0,15,2022-06-04,14
0,ANON,0,0,10,2022-06-05,10
2,ANON,0,0,27,2022-06-06,25
0,ANON,0,0,16,2022-06-07,16
2,ANON,0,0,120,2022-06-08,118
0,ANON,0,0,18,2022-06-09,18
2,ANON,0,0,79,2022-06-21,77
0,ANON,0,0,21,2022-06-22,21
2,ANON,0,0,100,2022-06-23,98
5,ANON,0,0,71,2022-07-04,66
0,ANON,0,0,24,2022-07-05,24
0,ANON,0,0,5,2022-07-07,5
3,ANON,0,0,100,2022-07-08,97
3,ANON,0,0,70,2022-07-11,67
0,ANON,0,0,30,2022-07-12,30
2,ANON,0,0,37,2022-07-13,35
0,ANON,0,0,32,2022-07-14,32
0,ANON,0,0,31,2022-07-15,31
4,ANON,0,0,87,2022-07-16,83
0,ANON,0,1,21,2022-07-19,20
5,ANON,0,2,89,2022-07-21,82
0,ANON,0,0,3,2022-07-22,3
4,ANON,0,1,127,2022-07-23,122
9,ANON,0,0,126,2022-07-24,117
0,ANON,0,0,39,2022-07-25,39
4,ANON,0,0,61,2022-07-27,57
0,ANON,0,0,8,2022-07-28,8
6,ANON,0,0,106,2022-07-29,100
4,ANON,0,0,79,2022-07-30,75
0,ANON,0,0,33,2022-07-31,33
4,ANON,0,0,100,2022-08-01,96
1,ANON,0,0,32,2022-08-02,31
4,ANON,0,1,70,2022-08-03,65
4,ANON,0,3,49,2022-08-04,42
5,ANON,0,0,98,2022-08-05,93
0,ANON,0,0,4,2022-08-06,4
1,ANON,0,2,71,2022-08-07,68
3,ANON,0,0,41,2022-08-08,38
5,ANON,0,0,71,2022-08-09,66
0,ANON,0,0,29,2022-08-10,29
4,ANON,0,0,100,2022-08-11,96
7,ANON,0,0,107,2022-08-12,100
2,ANON,0,2,78,2022-08-14,74
0,ANON,0,0,15,2022-08-15,15
1,ANON,0,0,10,2022-08-16,9
5,ANON,0,1,90,2022-08-17,84
6,ANON,0,7,114,2022-08-19,101
3,ANON,0,0,12,2022-08-21,9
7,ANON,0,5,102,2022-08-22,90
5,ANON,0,2,100,2022-08-23,93
4,ANON,0,2,100,2022-08-24,94
1,ANON,0,5,66,2022-08-27,60
1,ANON,0,6,47,2022-08-28,40
2,ANON,0,6,86,2022-09-01,78
0,ANON,0,0,24,2022-09-02,24
1,ANON,0,1,26,2022-09-03,24
1,ANON,0,6,91,2022-09-04,84
2,ANON,0,1,14,2022-09-05,11
14,ANON,0,3,160,2022-09-06,143
0,ANON,0,0,6,2022-09-07,6
2,ANON,0,1,14,2022-09-08,11
11,ANON,0,7,174,2022-09-09,156
5,ANON,0,11,92,2022-09-10,76
2,ANON,0,4,26,2022-09-11,20
5,ANON,0,3,73,2022-09-12,65
0,ANON,0,0,30,2022-09-13,30
0,ANON,0,1,13,2022-09-15,12
0,ANON,0,0,4,2022-09-16,4
0,ANON,0,0,8,2022-09-17,8
3,ANON,0,4,91,2022-09-19,84
2,ANON,0,2,42,2022-09-20,38
7,ANON,0,4,116,2022-09-21,105
0,ANON,0,0,9,2022-09-22,9
4,ANON,0,4,82,2022-09-25,74
4,ANON,0,1,60,2022-09-26,55
1,ANON,0,3,64,2022-09-28,60
0,ANON,0,1,40,2022-09-29,39
2,ANON,0,4,95,2022-10-01,89
0,ANON,0,0,35,2022-10-02,35
7,ANON,0,3,111,2022-10-03,101
0,ANON,0,0,9,2022-10-04,9
4,ANON,0,4,82,2022-10-05,74
1,ANON,0,1,57,2022-10-06,55
6,ANON,0,3,81,2022-10-07,72
3,ANON,0,4,104,2022-10-08,97
0,ANON,0,0,7,2022-10-09,7
9,ANON,0,10,250,2022-10-10,231
1,ANON,0,7,99,2022-10-11,91
0,ANON,0,1,37,2022-10-12,36
5,ANON,0,2,103,2022-10-13,96
7,ANON,0,3,105,2022-10-14,95
3,ANON,0,0,50,2022-10-15,47
3,ANON,0,3,95,2022-10-16,89
0,ANON,0,0,9,2022-10-17,9
3,ANON,0,3,124,2022-10-18,118
2,ANON,0,1,8,2022-10-19,5
2,ANON,0,5,94,2022-10-20,87
3,ANON,0,4,62,2022-10-21,55
1,ANON,0,0,70,2022-10-22,69
4,ANON,0,2,111,2022-10-23,105
3,ANON,0,3,66,2022-10-24,60
0,ANON,0,0,9,2022-10-26,9
1,ANON,0,4,105,2022-11-23,100
2,ANON,0,3,77,2022-11-24,72
0,ANON,0,0,32,2022-11-25,32
1,ANON,0,3,80,2022-11-27,76
1,ANON,0,1,27,2022-11-28,25
0,COMM,0,0,5,2022-01-06,5
0,COMM,0,0,12,2022-01-07,12
0,COMM,0,0,17,2022-01-18,17
0,COMM,0,0,17,2022-01-21,17
0,COMM,0,0,17,2022-01-26,17
0,COMM,0,0,17,2022-01-29,17
0,COMM,0,0,17,2022-02-03,17
0,COMM,0,0,17,2022-02-06,17
0,COMM,0,0,17,2022-02-07,17
0,COMM,0,0,2,2022-02-08,2
0,COMM,0,0,1,2022-02-09,1
0,COMM,0,0,17,2022-02-16,17
0,COMM,0,0,1,2022-02-18,1
0,COMM,0,0,17,2022-02-24,17
0,COMM,0,0,18,2022-02-25,18
0,COMM,0,0,1,2022-02-26,1
1,COMM,0,0,17,2022-03-04,16
0,COMM,0,0,1,2022-03-07,1
0,COMM,0,0,17,2022-03-12,17
0,COMM,0,0,1,2022-03-15,1
0,COMM,0,0,17,2022-03-20,17
0,COMM,0,0,18,2022-03-21,18
0,COMM,0,0,1,2022-03-23,1
0,COMM,0,0,17,2022-03-29,17
1,COMM,0,0,18,2022-03-30,17
0,COMM,0,0,18,2022-04-09,18
0,COMM,0,0,18,2022-04-17,18
1,COMM,0,0,18,2022-04-19,17
0,COMM,0,0,18,2022-04-29,18
0,COMM,0,0,1,2022-05-02,1
0,COMM,0,0,17,2022-05-03,17
0,COMM,0,0,18,2022-05-07,18
0,COMM,0,0,4,2022-05-09,4
0,COMM,0,0,15,2022-05-10,15
0,COMM,0,0,17,2022-05-11,17
0,COMM,0,0,1,2022-05-15,1
0,COMM,0,0,3,2022-05-17,3
0,COMM,0,0,15,2022-05-18,15
0,COMM,0,0,17,2022-05-19,17
0,COMM,0,0,1,2022-05-23,1
1,COMM,0,0,3,2022-05-25,2
0,COMM,0,0,15,2022-05-26,15
0,COMM,0,0,17,2022-05-27,17
0,COMM,0,0,6,2022-05-30,6
0,COMM,0,0,13,2022-05-31,13
0,COMM,0,0,3,2022-06-02,3
0,COMM,0,0,15,2022-06-03,15
0,COMM,0,0,17,2022-06-04,17
0,COMM,0,0,1,2022-06-08,1
0,COMM,0,0,16,2022-06-22,16
0,COMM,0,0,4,2022-06-23,4
0,COMM,0,0,20,2022-07-08,20
0,COMM,0,0,5,2022-07-12,5
0,COMM,0,0,15,2022-07-13,15
0,COMM,0,0,21,2022-07-19,21
0,COMM,0,0,4,2022-07-20,4
0,COMM,0,0,15,2022-07-24,15
0,COMM,0,0,10,2022-07-27,10
0,COMM,0,0,15,2022-07-29,15
0,COMM,0,0,31,2022-08-02,31
0,COMM,0,0,5,2022-08-05,5
0,COMM,0,0,4,2022-08-06,4
0,COMM,0,0,20,2022-08-10,20
0,COMM,0,0,20,2022-08-13,20
0,COMM,0,0,20,2022-08-17,20
0,COMM,0,0,20,2022-08-22,20
0,COMM,0,0,27,2022-08-26,27
0,COMM,0,0,19,2022-08-27,19
0,COMM,0,0,20,2022-09-03,20
0,COMM,0,0,2,2022-09-06,2
0,COMM,0,0,19,2022-09-07,19
0,COMM,0,0,18,2022-09-11,18
0,COMM,0,0,5,2022-09-16,5
0,COMM,0,0,24,2022-09-17,24
0,COMM,0,0,24,2022-09-24,24
0,COMM,0,0,7,2022-09-25,7
0,COMM,0,0,1,2022-09-29,1
0,COMM,0,0,25,2022-10-01,25
0,COMM,0,0,25,2022-10-04,25
0,COMM,0,0,25,2022-10-08,25
0,COMM,0,0,2,2022-10-09,2
0,COMM,0,0,15,2022-10-13,15
0,COMM,0,0,29,2022-10-14,29
0,COMM,0,0,25,2022-10-18,25
0,COMM,0,0,25,2022-10-20,25
0,COMM,0,0,1,2022-10-21,1
0,COMM,0,0,25,2022-10-24,25
0,COMM,0,0,17,2022-11-26,17
0,COMM,0,0,8,2022-11-27,8
0,COMT,0,0,7,2022-01-04,7
1,COMT,0,0,81,2022-01-05,80
0,COMT,0,0,63,2022-01-07,63
0,COMT,0,0,23,2022-01-08,23
0,COMT,0,0,29,2022-01-16,29
0,COMT,0,1,59,2022-01-17,58
2,COMT,0,0,88,2022-01-18,86
0,COMT,0,0,21,2022-01-19,21
3,COMT,0,0,95,2022-01-21,92
0,COMT,0,0,28,2022-01-23,28
0,COMT,0,0,75,2022-01-24,75
0,COMT,0,0,80,2022-01-25,80
0,COMT,0,0,82,2022-01-26,82
1,COMT,0,0,27,2022-01-27,26
0,COMT,0,0,8,2022-01-28,8
0,COMT,0,0,34,2022-01-29,34
0,COMT,0,0,28,2022-01-31,28
0,COMT,0,0,75,2022-02-01,75
0,COMT,0,0,73,2022-02-02,73
0,COMT,0,0,86,2022-02-03,86
2,COMT,0,0,34,2022-02-04,32
0,COMT,0,0,109,2022-02-05,109
0,COMT,0,0,40,2022-02-06,40
0,COMT,0,0,1,2022-02-07,1
0,COMT,0,0,25,2022-02-08,25
0,COMT,0,1,106,2022-02-09,105
0,COMT,0,0,9,2022-02-10,9
0,COMT,0,0,92,2022-02-11,92
0,COMT,0,1,26,2022-02-12,25
0,COMT,0,0,20,2022-02-14,20
0,COMT,0,0,9,2022-02-18,9
1,COMT,0,1,140,2022-02-19,138
0,COMT,0,1,54,2022-02-20,53
0,COMT,0,0,15,2022-02-22,15
0,COMT,0,0,7,2022-02-23,7
0,COMT,0,0,102,2022-02-25,102
2,COMT,0,0,69,2022-02-26,67
1,COMT,0,0,196,2022-02-27,195
0,COMT,0,0,10,2022-02-28,10
0,COMT,0,0,7,2022-03-01,7
0,COMT,0,0,52,2022-03-02,52
0,COMT,0,0,62,2022-03-07,62
0,COMT,0,0,11,2022-03-10,11
3,COMT,0,1,35,2022-03-11,31
0,COMT,0,0,6,2022-03-12,6
0,COMT,0,0,95,2022-03-15,95
0,COMT,0,0,75,2022-03-16,75
1,COMT,0,0,11,2022-03-18,10
2,COMT,0,0,35,2022-03-19,33
0,COMT,0,0,6,2022-03-20,6
1,COMT,0,1,102,2022-03-21,100
0,COMT,0,0,6,2022-03-22,6
1,COMT,0,0,95,2022-03-23,94
0,COMT,0,0,69,2022-03-24,69
0,COMT,0,0,6,2022-03-25,6
0,COMT,0,0,11,2022-03-26,11
0,COMT,0,0,35,2022-03-27,35
4,COMT,0,2,30,2022-03-30,24
5,COMT,0,0,79,2022-03-31,74
0,COMT,0,0,30,2022-04-01,30
1,COMT,0,0,1,2022-04-03,0
5,COMT,0,0,10,2022-04-06,5
0,COMT,0,0,17,2022-04-07,17
0,COMT,0,0,45,2022-04-08,45
0,COMT,0,0,42,2022-04-09,42
2,COMT,0,0,91,2022-04-10,89
0,COMT,0,0,10,2022-04-11,10
0,COMT,0,0,9,2022-04-12,9
0,COMT,0,0,10,2022-04-14,10
0,COMT,0,0,11,2022-04-15,11
0,COMT,0,1,45,2022-04-16,44
1,COMT,0,0,10,2022-04-17,9
0,COMT,0,0,129,2022-04-18,129
0,COMT,0,0,96,2022-04-19,96
0,COMT,0,0,6,2022-04-27,6
0,COMT,0,0,97,2022-04-28,97
2,COMT,0,0,78,2022-04-29,76
0,COMT,0,0,37,2022-04-30,37
0,COMT,0,0,6,2022-05-01,6
1,COMT,0,0,103,2022-05-03,102
0,COMT,0,0,6,2022-05-04,6
0,COMT,0,0,6,2022-05-05,6
0,COMT,0,0,206,2022-05-06,206
0,COMT,0,0,78,2022-05-07,78
0,COMT,0,0,43,2022-05-08,43
0,COMT,0,0,6,2022-05-09,6
2,COMT,0,0,109,2022-05-10,107
2,COMT,0,0,151,2022-05-11,149
0,COMT,0,0,67,2022-05-12,67
1,COMT,0,0,99,2022-05-14,98
0,COMT,0,0,4,2022-05-15,4
0,COMT,0,0,6,2022-05-16,6
0,COMT,0,0,6,2022-05-17,6
1,COMT,0,0,109,2022-05-18,108
1,COMT,0,0,62,2022-05-19,61
0,COMT,0,0,156,2022-05-20,156
0,COMT,0,0,115,2022-05-25,115
1,COMT,0,0,62,2022-05-27,61
2,COMT,0,0,156,2022-05-28,154
1,COMT,0,0,110,2022-05-29,109
0,COMT,0,0,6,2022-05-30,6
1,COMT,0,5,108,2022-05-31,102
5,COMT,0,0,93,2022-06-01,88
0,COMT,0,0,22,2022-06-02,22
1,COMT,0,0,62,2022-06-04,61
0,COMT,0,0,57,2022-06-05,57
0,COMT,0,0,23,2022-06-06,23
2,COMT,0,0,52,2022-06-07,50
0,COMT,0,0,31,2022-06-08,31
1,COMT,0,0,90,2022-06-09,89
0,COMT,0,0,6,2022-06-21,6
0,COMT,0,0,103,2022-06-22,103
0,COMT,0,0,60,2022-06-23,60
0,COMT,0,0,6,2022-07-04,6
1,COMT,0,0,103,2022-07-07,102
0,COMT,0,0,67,2022-07-08,67
1,COMT,0,0,54,2022-07-09,53
0,COMT,0,0,6,2022-07-10,6
0,COMT,0,0,115,2022-07-13,115
0,COMT,0,0,115,2022-07-15,115
0,COMT,0,0,6,2022-07-19,6
1,COMT,0,0,109,2022-07-20,108
0,COMT,0,0,6,2022-07-21,6
0,COMT,0,0,6,2022-07-22,6
0,COMT,0,1,114,2022-07-23,113
0,COMT,0,2,112,2022-07-24,110
0,COMT,0,0,12,2022-07-25,12
0,COMT,0,0,101,2022-07-26,101
0,COMT,0,0,11,2022-07-28,11
2,COMT,0,0,87,2022-07-29,85
0,COMT,0,0,28,2022-07-30,28
0,COMT,0,0,6,2022-07-31,6
0,COMT,0,0,19,2022-08-01,19
2,COMT,0,0,102,2022-08-02,100
3,COMT,0,0,139,2022-08-04,136
0,COMT,0,0,6,2022-08-05,6
11,COMT,0,0,302,2022-08-06,291
6,COMT,0,0,64,2022-08-07,58
3,COMT,0,1,109,2022-08-08,105
0,COMT,0,0,6,2022-08-09,6
0,COMT,0,0,9,2022-08-10,9
2,COMT,0,0,112,2022-08-11,110
3,COMT,0,0,116,2022-08-12,113
1,COMT,0,1,95,2022-08-13,93
0,COMT,0,0,28,2022-08-15,28
0,COMT,0,0,6,2022-08-16,6
1,COMT,0,1,81,2022-08-17,79
1,COMT,0,0,36,2022-08-18,35
0,COMT,0,0,10,2022-08-19,10
1,COMT,0,1,103,2022-08-20,101
0,COMT,0,0,8,2022-08-21,8
1,COMT,0,0,117,2022-08-22,116
0,COMT,0,0,10,2022-08-23,10
0,COMT,0,0,62,2022-08-24,62
1,COMT,0,0,47,2022-08-25,46
0,COMT,0,0,6,2022-08-26,6
0,COMT,0,0,22,2022-08-27,22
1,COMT,0,0,98,2022-08-28,97
0,COMT,0,0,7,2022-08-29,7
0,COMT,0,0,9,2022-08-30,9
0,COMT,0,0,15,2022-08-31,15
0,COMT,0,0,5,2022-09-01,5
0,COMT,0,0,56,2022-09-02,56
4,COMT,0,1,104,2022-09-03,99
1,COMT,0,2,154,2022-09-04,151
0,COMT,0,0,17,2022-09-05,17
1,COMT,0,1,86,2022-09-07,84
0,COMT,0,0,8,2022-09-08,8
0,COMT,0,2,34,2022-09-09,32
3,COMT,0,1,99,2022-09-10,95
1,COMT,0,2,44,2022-09-11,41
0,COMT,0,0,15,2022-09-16,15
0,COMT,0,0,109,2022-09-17,109
0,COMT,0,0,27,2022-09-20,27
0,COMT,0,0,85,2022-09-22,85
0,COMT,0,0,46,2022-09-23,46
0,COMT,0,0,6,2022-09-24,6
0,COMT,0,0,28,2022-09-25,28
1,COMT,0,0,126,2022-09-26,125
0,COMT,0,0,9,2022-09-27,9
0,COMT,0,0,2,2022-09-29,2
0,COMT,0,0,130,2022-10-01,130
0,COMT,0,0,54,2022-10-02,54
0,COMT,0,1,25,2022-10-03,24
1,COMT,0,0,124,2022-10-04,123
0,COMT,0,0,6,2022-10-05,6
3,COMT,0,3,157,2022-10-06,151
0,COMT,0,2,53,2022-10-07,51
0,COMT,0,0,34,2022-10-08,34
1,COMT,0,3,134,2022-10-09,130
0,COMT,0,0,12,2022-10-10,12
0,COMT,0,0,86,2022-10-11,86
1,COMT,0,2,158,2022-10-12,155
0,COMT,0,0,7,2022-10-13,7
1,COMT,0,0,155,2022-10-14,154
0,COMT,0,0,8,2022-10-15,8
0,COMT,0,0,4,2022-10-16,4
0,COMT,0,0,119,2022-10-17,119
1,COMT,0,0,115,2022-10-18,114
2,COMT,0,0,32,2022-10-19,30
0,COMT,0,0,44,2022-10-20,44
0,COMT,0,1,146,2022-10-21,145
0,COMT,0,0,84,2022-10-22,84
0,COMT,0,0,55,2022-10-23,55
0,COMT,0,0,25,2022-10-24,25
0,COMT,0,0,138,2022-10-25,138
0,COMT,0,0,14,2022-10-26,14
0,COMT,0,0,6,2022-11-23,6
1,COMT,0,1,124,2022-11-24,122
1,COMT,0,0,85,2022-11-25,84
0,COMT,0,0,33,2022-11-26,33
0,COMT,0,0,12,2022-11-27,12
1,COMT,0,0,130,2022-11-28,129
0,CTRL,0,0,36,2022-01-26,36
0,CTRL,0,0,36,2022-02-03,36
0,CTRL,0,0,18,2022-02-07,18
0,CTRL,0,1,18,2022-02-11,17
0,CTRL,0,0,18,2022-02-19,18
0,CTRL,0,0,18,2022-02-25,18
0,CTRL,0,0,18,2022-02-27,18
0,CTRL,0,0,10,2022-03-07,10
0,CTRL,0,0,8,2022-03-11,8
0,CTRL,0,0,10,2022-03-15,10
1,CTRL,0,0,8,2022-03-19,7
0,CTRL,0,0,18,2022-03-21,18
0,CTRL,0,0,10,2022-03-23,10
0,CTRL,0,0,8,2022-03-27,8
2,CTRL,0,0,18,2022-03-30,16
0,CTRL,0,0,18,2022-04-09,18
0,CTRL,0,0,18,2022-04-17,18
1,CTRL,0,0,18,2022-04-19,17
0,CTRL,0,0,18,2022-04-29,18
0,CTRL,0,0,5,2022-05-02,5
0,CTRL,0,0,13,2022-05-03,13
0,CTRL,0,0,18,2022-05-07,18
0,CTRL,0,0,10,2022-05-09,10
0,CTRL,0,0,13,2022-05-10,13
0,CTRL,0,0,13,2022-05-11,13
0,CTRL,0,0,5,2022-05-15,5
