anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,1,2022-01-04,1
0,ALDR,0,10,23,2022-01-07,13
0,ALDR,0,0,1,2022-01-12,1
0,ALDR,0,0,16,2022-01-15,16
0,ALDR,0,0,7,2022-01-16,7
0,ALDR,0,2,11,2022-01-20,9
0,ALDR,0,0,14,2022-01-21,14
0,ALDR,0,0,8,2022-01-23,8
0,ALDR,0,0,15,2022-01-24,15
0,ALDR,0,0,1,2022-01-29,1
0,ALDR,0,0,8,2022-01-31,8
0,ALDR,0,0,15,2022-02-01,15
0,ALDR,0,0,1,2022-02-06,1
0,ALDR,0,0,8,2022-02-08,8
0,ALDR,0,0,15,2022-02-09,15
0,ALDR,0,0,9,2022-02-14,9
0,ALDR,0,0,1,2022-02-16,1
0,ALDR,0,0,20,2022-02-17,20
0,ALDR,0,0,8,2022-02-22,8
0,ALDR,0,0,1,2022-02-23,1
0,ALDR,0,0,1,2022-02-24,1
0,ALDR,0,0,15,2022-02-25,15
0,ALDR,0,0,25,2022-03-01,25
0,ALDR,0,0,8,2022-03-02,8
0,ALDR,0,0,2,2022-03-04,2
0,ALDR,0,0,15,2022-03-06,15
0,ALDR,0,0,8,2022-03-10,8
0,ALDR,0,0,8,2022-03-15,8
0,ALDR,0,0,9,2022-03-17,9
0,ALDR,0,0,8,2022-03-18,8
0,ALDR,0,0,4,2022-03-21,4
0,ALDR,0,0,15,2022-03-22,15
0,ALDR,0,0,14,2022-03-23,14
0,ALDR,0,0,9,2022-03-25,9
0,ALDR,0,0,8,2022-03-28,8
0,ALDR,0,0,4,2022-03-29,4
0,ALDR,0,0,15,2022-03-30,15
1,ALDR,0,0,14,2022-03-31,13
0,ALDR,0,1,37,2022-04-01,36
0,ALDR,0,0,5,2022-04-02,5
0,ALDR,0,0,5,2022-04-06,5
0,ALDR,0,0,2,2022-04-07,2
0,ALDR,0,0,3,2022-04-08,3
1,ALDR,0,0,35,2022-04-09,34
0,ALDR,0,0,5,2022-04-11,5
0,ALDR,0,0,5,2022-04-14,5
0,ALDR,0,0,2,2022-04-15,2
0,ALDR,0,0,3,2022-04-16,3
0,ALDR,0,0,40,2022-04-19,40
0,ALDR,0,0,5,2022-04-22,5
0,ALDR,0,0,5,2022-04-25,5
0,ALDR,0,0,40,2022-04-27,40
0,ALDR,0,0,31,2022-04-29,31
0,ALDR,0,0,4,2022-04-30,4
0,ALDR,0,0,2,2022-05-03,2
0,ALDR,0,0,63,2022-05-05,63
0,ALDR,0,0,19,2022-05-07,19
0,ALDR,0,0,3,2022-05-08,3
0,ALDR,0,0,13,2022-05-09,13
0,ALDR,0,0,2,2022-05-11,2
0,ALDR,0,0,38,2022-05-13,38
0,ALDR,0,0,19,2022-05-15,19
0,ALDR,0,0,3,2022-05-16,3
0,ALDR,0,0,13,2022-05-17,13
0,ALDR,0,0,4,2022-05-19,4
0,ALDR,0,0,36,2022-05-21,36
0,ALDR,0,0,19,2022-05-23,19
0,ALDR,0,0,3,2022-05-24,3
0,ALDR,0,0,13,2022-05-25,13
0,ALDR,0,0,2,2022-05-27,2
0,ALDR,0,0,15,2022-05-29,15
0,ALDR,0,0,17,2022-05-31,17
1,ALDR,0,0,3,2022-06-01,2
0,ALDR,0,0,13,2022-06-02,13
0,ALDR,0,1,22,2022-06-03,21
0,ALDR,0,0,22,2022-06-06,22
0,ALDR,0,0,3,2022-06-08,3
0,ALDR,0,0,2,2022-06-09,2
0,ALDR,0,0,1,2022-06-10,1
0,ALDR,0,0,32,2022-06-11,32
0,ALDR,0,0,4,2022-06-12,4
1,ALDR,0,0,22,2022-06-14,21
0,ALDR,0,0,6,2022-06-18,6
0,ALDR,0,0,32,2022-06-19,32
1,ALDR,0,0,4,2022-06-20,3
0,ALDR,0,0,8,2022-06-21,8
0,ALDR,0,0,16,2022-06-22,16
0,ALDR,0,0,15,2022-06-23,15
0,ALDR,0,0,35,2022-06-24,35
0,ALDR,0,0,14,2022-06-25,14
0,ALDR,0,0,16,2022-06-26,16
0,ALDR,0,0,32,2022-06-29,32
0,ALDR,0,0,32,2022-07-02,32
1,ALDR,0,0,32,2022-07-04,31
0,ALDR,0,0,32,2022-07-09,32
0,ALDR,0,0,25,2022-07-10,25
0,ALDR,0,0,48,2022-07-17,48
0,ALDR,0,0,16,2022-07-18,16
0,ALDR,0,0,33,2022-07-19,33
0,ALDR,0,0,9,2022-08-06,9
1,ALDR,0,0,28,2022-08-07,27
0,ALDR,0,0,10,2022-08-11,10
0,ALDR,0,0,19,2022-08-12,19
0,ALDR,0,0,3,2022-08-13,3
0,ALDR,0,3,29,2022-08-18,26
0,ALDR,0,0,12,2022-08-20,12
0,ALDR,0,0,1,2022-08-21,1
1,ALDR,0,0,23,2022-08-22,22
6,ALDR,0,1,61,2022-08-24,54
0,ALDR,0,1,16,2022-08-25,15
0,ALDR,0,0,19,2022-08-27,19
0,ALDR,0,0,3,2022-08-29,3
0,ALDR,0,1,7,2022-08-30,6
1,ALDR,0,0,32,2022-09-09,31
1,ALDR,0,0,31,2022-09-12,30
1,ALDR,0,0,44,2022-09-13,43
1,ALDR,0,0,24,2022-09-15,23
1,ALDR,0,0,34,2022-09-16,33
0,ALDR,0,0,12,2022-09-17,12
1,ALDR,0,0,34,2022-09-26,33
0,ALDR,0,0,3,2022-09-30,3
1,ALDR,0,0,37,2022-10-01,36
0,ALDR,0,0,1,2022-10-07,1
0,ALDR,0,1,35,2022-10-09,34
0,ALDR,0,0,1,2022-10-10,1
0,ALDR,0,1,25,2022-10-14,24
0,ALDR,0,4,37,2022-10-17,33
0,ALDR,0,0,2,2022-11-02,2
2,ALDR,0,0,43,2022-11-03,41
0,ALDR,0,0,17,2022-11-04,17
1,ALDR,0,0,20,2022-11-05,19
0,ALDR,0,0,12,2022-11-10,12
