anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,2,2022-01-01,2,psiphon
0,0,0,2,2022-01-02,2,psiphon
0,0,0,2,2022-01-03,2,psiphon
0,0,0,3,2022-01-04,3,psiphon
0,0,0,9,2022-01-05,9,psiphon
0,0,0,9,2022-01-06,9,psiphon
0,0,0,6,2022-01-07,6,psiphon
0,0,0,4,2022-01-08,4,psiphon
0,0,0,7,2022-01-10,7,psiphon
0,0,0,11,2022-01-11,11,psiphon
0,0,0,7,2022-01-12,7,psiphon
0,0,0,9,2022-01-13,9,psiphon
0,0,0,6,2022-01-14,6,psiphon
0,0,0,3,2022-01-15,3,psiphon
0,0,0,1,2022-01-16,1,psiphon
0,0,0,5,2022-01-17,5,psiphon
0,0,0,1,2022-01-19,1,psiphon
0,0,0,1,2022-01-20,1,psiphon
0,0,0,1,2022-01-21,1,psiphon
0,0,0,4,2022-01-22,4,psiphon
0,0,0,8,2022-01-24,8,psiphon
0,0,0,7,2022-01-25,7,psiphon
0,0,0,13,2022-01-26,13,psiphon
0,0,0,10,2022-01-27,10,psiphon
0,0,0,3,2022-01-28,3,psiphon
0,0,0,2,2022-01-29,2,psiphon
0,0,0,4,2022-01-30,4,psiphon
0,0,0,2,2022-01-31,2,psiphon
0,0,0,12,2022-02-03,12,psiphon
0,0,0,4,2022-02-04,4,psiphon
0,0,0,3,2022-02-05,3,psiphon
0,0,0,3,2022-02-06,3,psiphon
0,0,0,7,2022-02-07,7,psiphon
0,0,0,7,2022-02-08,7,psiphon
0,0,0,12,2022-02-09,12,psiphon
0,0,0,13,2022-02-11,13,psiphon
0,0,0,5,2022-02-12,5,psiphon
0,0,0,7,2022-02-13,7,psiphon
0,0,0,17,2022-02-14,17,psiphon
0,0,0,10,2022-02-15,10,psiphon
0,0,0,23,2022-02-16,23,psiphon
0,0,0,34,2022-02-17,34,psiphon
0,0,0,32,2022-02-18,32,psiphon
0,0,0,21,2022-02-19,21,psiphon
0,0,0,29,2022-02-20,29,psiphon
0,0,0,31,2022-02-21,31,psiphon
0,0,0,26,2022-02-22,26,psiphon
0,0,0,23,2022-02-23,23,psiphon
0,0,0,25,2022-02-24,25,psiphon
0,0,0,27,2022-02-25,27,psiphon
0,0,0,24,2022-02-26,24,psiphon
0,0,0,23,2022-02-27,23,psiphon
0,0,0,30,2022-02-28,30,psiphon
0,0,0,29,2022-03-01,29,psiphon
1,0,0,27,2022-03-02,26,psiphon
0,0,0,39,2022-03-03,39,psiphon
0,0,0,41,2022-03-04,41,psiphon
0,0,0,23,2022-03-05,23,psiphon
1,0,0,13,2022-03-06,12,psiphon
0,0,0,31,2022-03-07,31,psiphon
0,0,0,27,2022-03-08,27,psiphon
0,0,0,31,2022-03-09,31,psiphon
0,0,0,30,2022-03-10,30,psiphon
0,0,0,37,2022-03-11,37,psiphon
0,0,0,35,2022-03-12,35,psiphon
0,0,0,20,2022-03-13,20,psiphon
0,0,0,29,2022-03-14,29,psiphon
0,0,0,35,2022-03-15,35,psiphon
0,0,0,27,2022-03-16,27,psiphon
0,0,0,26,2022-03-17,26,psiphon
1,0,0,22,2022-03-18,21,psiphon
0,0,0,21,2022-03-19,21,psiphon
0,0,0,35,2022-03-20,35,psiphon
0,0,0,28,2022-03-21,28,psiphon
1,0,0,17,2022-03-22,16,psiphon
0,0,0,22,2022-03-23,22,psiphon
0,0,0,20,2022-03-24,20,psiphon
1,0,0,24,2022-03-25,23,psiphon
0,0,0,12,2022-03-26,12,psiphon
0,0,0,24,2022-03-27,24,psiphon
0,0,0,21,2022-03-28,21,psiphon
0,0,0,23,2022-03-29,23,psiphon
0,0,0,29,2022-03-30,29,psiphon
0,0,0,28,2022-03-31,28,psiphon
0,0,0,22,2022-04-01,22,psiphon
0,0,0,18,2022-04-02,18,psiphon
0,0,0,26,2022-04-03,26,psiphon
0,0,0,26,2022-04-04,26,psiphon
0,0,0,18,2022-04-05,18,psiphon
0,0,0,27,2022-04-06,27,psiphon
0,0,0,20,2022-04-07,20,psiphon
0,0,0,19,2022-04-08,19,psiphon
0,0,0,12,2022-04-09,12,psiphon
0,0,0,15,2022-04-10,15,psiphon
0,0,0,20,2022-04-11,20,psiphon
0,0,0,20,2022-04-12,20,psiphon
0,0,0,20,2022-04-13,20,psiphon
0,0,0,21,2022-04-14,21,psiphon
0,0,0,22,2022-04-15,22,psiphon
1,0,0,21,2022-04-16,20,psiphon
0,0,0,27,2022-04-17,27,psiphon
0,0,0,22,2022-04-18,22,psiphon
0,0,0,18,2022-04-19,18,psiphon
0,0,0,18,2022-04-20,18,psiphon
0,0,0,18,2022-04-21,18,psiphon
0,0,0,19,2022-04-22,19,psiphon
0,0,0,24,2022-04-23,24,psiphon
0,0,0,26,2022-04-24,26,psiphon
0,0,0,31,2022-04-25,31,psiphon
0,0,0,36,2022-04-26,36,psiphon
0,0,0,35,2022-04-27,35,psiphon
0,0,0,34,2022-04-28,34,psiphon
0,0,0,22,2022-04-29,22,psiphon
0,0,0,24,2022-04-30,24,psiphon
0,0,0,15,2022-05-01,15,psiphon
0,0,0,26,2022-05-02,26,psiphon
1,0,0,15,2022-05-03,14,psiphon
1,0,0,27,2022-05-04,26,psiphon
0,0,0,26,2022-05-05,26,psiphon
0,0,0,19,2022-05-06,19,psiphon
0,0,0,20,2022-05-07,20,psiphon
0,0,0,20,2022-05-08,20,psiphon
0,0,0,16,2022-05-09,16,psiphon
0,0,0,26,2022-05-10,26,psiphon
0,0,0,19,2022-05-11,19,psiphon
0,0,0,17,2022-05-12,17,psiphon
0,0,0,20,2022-05-13,20,psiphon
0,0,0,18,2022-05-14,18,psiphon
0,0,0,18,2022-05-15,18,psiphon
0,0,0,15,2022-05-16,15,psiphon
0,0,0,16,2022-05-17,16,psiphon
0,0,0,19,2022-05-18,19,psiphon
0,0,0,21,2022-05-19,21,psiphon
1,0,0,13,2022-05-20,12,psiphon
0,0,0,13,2022-05-22,13,psiphon
0,0,0,13,2022-05-23,13,psiphon
0,0,0,18,2022-05-24,18,psiphon
0,0,0,23,2022-05-25,23,psiphon
0,0,0,25,2022-05-26,25,psiphon
0,0,0,12,2022-05-27,12,psiphon
0,0,0,2,2022-05-28,2,psiphon
0,0,0,15,2022-05-29,15,psiphon
0,0,0,4,2022-05-30,4,psiphon
0,0,0,13,2022-05-31,13,psiphon
0,0,0,5,2022-06-01,5,psiphon
0,0,0,3,2022-06-02,3,psiphon
0,0,0,6,2022-06-03,6,psiphon
0,0,0,18,2022-06-04,18,psiphon
0,0,0,20,2022-06-05,20,psiphon
0,0,0,19,2022-06-06,19,psiphon
0,0,0,17,2022-06-07,17,psiphon
0,0,0,20,2022-06-08,20,psiphon
0,0,0,16,2022-06-09,16,psiphon
0,0,0,18,2022-06-10,18,psiphon
0,0,0,7,2022-06-11,7,psiphon
0,0,0,9,2022-06-12,9,psiphon
0,0,0,26,2022-06-13,26,psiphon
0,0,0,20,2022-06-14,20,psiphon
0,0,0,12,2022-06-15,12,psiphon
0,0,0,18,2022-06-16,18,psiphon
0,0,0,22,2022-06-17,22,psiphon
0,0,0,12,2022-06-18,12,psiphon
0,0,0,17,2022-06-19,17,psiphon
0,0,0,6,2022-06-20,6,psiphon
0,0,0,6,2022-06-22,6,psiphon
0,0,0,11,2022-06-23,11,psiphon
0,0,0,2,2022-06-24,2,psiphon
0,0,0,1,2022-06-26,1,psiphon
0,0,0,1,2022-06-27,1,psiphon
0,0,0,1,2022-06-28,1,psiphon
0,0,0,8,2022-07-01,8,psiphon
0,0,0,6,2022-07-02,6,psiphon
0,0,0,2,2022-07-03,2,psiphon
0,0,0,8,2022-07-04,8,psiphon
0,0,0,2,2022-07-05,2,psiphon
0,0,0,2,2022-07-06,2,psiphon
0,0,0,5,2022-07-07,5,psiphon
0,0,0,3,2022-07-09,3,psiphon
0,0,0,6,2022-07-10,6,psiphon
0,0,0,2,2022-07-11,2,psiphon
0,0,0,4,2022-07-17,4,psiphon
0,0,0,1,2022-07-21,1,psiphon
0,0,0,1,2022-07-23,1,psiphon
0,0,0,1,2022-07-28,1,psiphon
2,0,0,6,2022-08-05,4,psiphon
0,0,0,5,2022-08-06,5,psiphon
0,0,0,12,2022-08-08,12,psiphon
0,0,0,12,2022-08-09,12,psiphon
0,0,0,14,2022-08-10,14,psiphon
0,0,0,8,2022-08-11,8,psiphon
0,0,0,7,2022-08-12,7,psiphon
0,0,0,7,2022-08-13,7,psiphon
0,0,0,1,2022-08-14,1,psiphon
0,0,0,7,2022-08-26,7,psiphon
0,0,0,19,2022-08-27,19,psiphon
0,0,0,18,2022-08-28,18,psiphon
0,0,0,2,2022-08-29,2,psiphon
1,0,0,1,2022-09-02,0,psiphon
0,0,0,1,2022-09-03,1,psiphon
0,0,0,15,2022-09-04,15,psiphon
0,0,0,17,2022-09-05,17,psiphon
0,0,0,14,2022-09-06,14,psiphon
0,0,0,19,2022-09-07,19,psiphon
0,0,0,15,2022-09-08,15,psiphon
