anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,29,2022-05-10,29,psiphon
0,0,0,31,2022-05-11,31,psiphon
0,0,0,34,2022-05-12,34,psiphon
0,0,0,21,2022-05-13,21,psiphon
0,0,0,21,2022-05-14,21,psiphon
0,0,0,22,2022-05-15,22,psiphon
0,0,0,31,2022-05-16,31,psiphon
0,0,0,45,2022-05-17,45,psiphon
0,0,0,32,2022-05-18,32,psiphon
0,0,0,40,2022-05-19,40,psiphon
0,0,0,18,2022-05-20,18,psiphon
0,0,0,13,2022-05-21,13,psiphon
0,0,0,14,2022-05-22,14,psiphon
0,0,0,12,2022-05-23,12,psiphon
0,0,0,21,2022-05-24,21,psiphon
0,0,0,8,2022-05-25,8,psiphon
0,0,0,14,2022-05-26,14,psiphon
0,0,0,21,2022-05-27,21,psiphon
0,0,0,8,2022-05-28,8,psiphon
0,0,0,26,2022-05-29,26,psiphon
0,0,0,23,2022-05-30,23,psiphon
0,0,0,21,2022-05-31,21,psiphon
0,0,0,20,2022-06-01,20,psiphon
0,0,0,14,2022-06-02,14,psiphon
0,0,0,11,2022-06-03,11,psiphon
0,0,0,10,2022-06-04,10,psiphon
0,0,0,24,2022-06-05,24,psiphon
0,0,0,21,2022-06-06,21,psiphon
0,0,0,36,2022-06-07,36,psiphon
0,0,0,30,2022-06-08,30,psiphon
0,0,0,25,2022-06-09,25,psiphon
0,0,0,27,2022-06-10,27,psiphon
0,0,0,24,2022-06-11,24,psiphon
1,0,0,19,2022-06-12,18,psiphon
0,0,0,29,2022-06-13,29,psiphon
0,0,0,31,2022-06-14,31,psiphon
0,0,0,27,2022-06-15,27,psiphon
0,0,0,30,2022-06-16,30,psiphon
0,0,0,18,2022-06-17,18,psiphon
0,0,0,8,2022-06-18,8,psiphon
0,0,0,18,2022-06-19,18,psiphon
0,0,0,35,2022-06-20,35,psiphon
1,0,0,35,2022-06-21,34,psiphon
0,0,0,24,2022-06-22,24,psiphon
0,0,0,23,2022-06-23,23,psiphon
0,0,0,29,2022-06-24,29,psiphon
1,0,0,24,2022-06-25,23,psiphon
0,0,0,21,2022-06-26,21,psiphon
0,0,0,28,2022-06-27,28,psiphon
0,0,0,30,2022-06-28,30,psiphon
1,0,0,32,2022-06-29,31,psiphon
0,0,0,21,2022-06-30,21,psiphon
0,0,0,30,2022-07-01,30,psiphon
0,0,0,14,2022-07-02,14,psiphon
0,0,0,11,2022-07-03,11,psiphon
0,0,0,23,2022-07-04,23,psiphon
0,0,0,29,2022-07-05,29,psiphon
0,0,0,16,2022-07-06,16,psiphon
0,0,0,12,2022-07-07,12,psiphon
0,0,0,24,2022-07-08,24,psiphon
0,0,0,12,2022-07-09,12,psiphon
0,0,0,5,2022-07-10,5,psiphon
1,0,0,25,2022-07-11,24,psiphon
0,0,0,19,2022-07-12,19,psiphon
0,0,0,19,2022-07-13,19,psiphon
0,0,0,21,2022-07-14,21,psiphon
0,0,0,23,2022-07-15,23,psiphon
0,0,0,10,2022-07-16,10,psiphon
0,0,0,17,2022-07-17,17,psiphon
0,0,0,26,2022-07-18,26,psiphon
0,0,0,10,2022-07-19,10,psiphon
0,0,0,17,2022-07-20,17,psiphon
0,0,0,14,2022-07-21,14,psiphon
0,0,0,21,2022-07-22,21,psiphon
0,0,0,23,2022-07-23,23,psiphon
0,0,0,30,2022-07-24,30,psiphon
0,0,0,23,2022-07-25,23,psiphon
0,0,0,30,2022-07-26,30,psiphon
1,0,0,29,2022-07-27,28,psiphon
0,0,0,31,2022-07-28,31,psiphon
0,0,0,21,2022-07-29,21,psiphon
0,0,0,20,2022-07-30,20,psiphon
0,0,0,14,2022-07-31,14,psiphon
0,0,0,18,2022-08-01,18,psiphon
0,0,0,21,2022-08-02,21,psiphon
0,0,0,29,2022-08-03,29,psiphon
0,0,0,19,2022-08-04,19,psiphon
0,0,0,18,2022-08-05,18,psiphon
0,0,0,4,2022-08-06,4,psiphon
0,0,0,14,2022-08-07,14,psiphon
0,0,0,30,2022-08-08,30,psiphon
1,0,0,18,2022-08-09,17,psiphon
0,0,0,19,2022-08-10,19,psiphon
0,0,0,25,2022-08-11,25,psiphon
0,0,0,4,2022-08-12,4,psiphon
0,0,0,5,2022-08-13,5,psiphon
0,0,0,11,2022-08-14,11,psiphon
0,0,0,19,2022-08-15,19,psiphon
0,0,0,17,2022-08-16,17,psiphon
0,0,0,17,2022-08-17,17,psiphon
0,0,0,22,2022-08-18,22,psiphon
0,0,3,31,2022-08-19,28,psiphon
0,0,0,18,2022-08-20,18,psiphon
0,0,0,19,2022-08-21,19,psiphon
0,0,0,32,2022-08-22,32,psiphon
0,0,0,61,2022-08-23,61,psiphon
0,0,0,53,2022-08-24,53,psiphon
0,0,0,33,2022-08-25,33,psiphon
0,0,0,40,2022-08-26,40,psiphon
0,0,0,18,2022-08-27,18,psiphon
0,0,0,27,2022-08-28,27,psiphon
0,0,0,20,2022-08-29,20,psiphon
0,0,0,5,2022-08-30,5,psiphon
0,0,0,21,2022-08-31,21,psiphon
0,0,0,5,2022-09-01,5,psiphon
0,0,0,16,2022-09-02,16,psiphon
0,0,0,12,2022-09-03,12,psiphon
0,0,0,19,2022-09-04,19,psiphon
0,0,0,18,2022-09-05,18,psiphon
0,0,0,22,2022-09-06,22,psiphon
0,0,0,10,2022-09-07,10,psiphon
0,0,0,15,2022-09-08,15,psiphon
0,0,0,8,2022-09-09,8,psiphon
0,0,0,8,2022-09-10,8,psiphon
0,0,0,16,2022-09-11,16,psiphon
1,0,0,10,2022-09-12,9,psiphon
0,0,0,7,2022-09-13,7,psiphon
0,0,0,14,2022-09-14,14,psiphon
0,0,0,25,2022-09-15,25,psiphon
0,0,0,32,2022-09-16,32,psiphon
0,0,0,49,2022-09-17,49,psiphon
0,0,0,31,2022-09-18,31,psiphon
0,0,0,37,2022-09-19,37,psiphon
0,0,0,19,2022-09-20,19,psiphon
0,0,0,26,2022-09-21,26,psiphon
0,0,0,23,2022-09-22,23,psiphon
0,0,0,41,2022-09-23,41,psiphon
0,0,0,37,2022-09-24,37,psiphon
0,0,0,47,2022-09-25,47,psiphon
1,0,0,50,2022-09-26,49,psiphon
1,0,0,46,2022-09-27,45,psiphon
0,0,0,44,2022-09-28,44,psiphon
0,0,0,43,2022-09-29,43,psiphon
0,0,0,25,2022-09-30,25,psiphon
0,0,0,51,2022-10-01,51,psiphon
0,0,0,40,2022-10-02,40,psiphon
0,0,0,53,2022-10-03,53,psiphon
0,0,0,48,2022-10-04,48,psiphon
3,0,0,55,2022-10-05,52,psiphon
0,0,0,59,2022-10-06,59,psiphon
0,0,0,30,2022-10-07,30,psiphon
0,0,0,40,2022-10-08,40,psiphon
0,0,0,37,2022-10-09,37,psiphon
1,0,0,34,2022-10-10,33,psiphon
1,0,0,27,2022-10-11,26,psiphon
0,0,0,36,2022-10-12,36,psiphon
0,0,0,40,2022-10-13,40,psiphon
1,0,0,35,2022-10-14,34,psiphon
0,0,0,16,2022-10-15,16,psiphon
1,0,0,12,2022-10-16,11,psiphon
1,0,0,39,2022-10-17,38,psiphon
1,0,0,31,2022-10-18,30,psiphon
0,0,0,28,2022-10-19,28,psiphon
0,0,0,37,2022-10-20,37,psiphon
1,0,0,31,2022-10-21,30,psiphon
0,0,0,18,2022-10-22,18,psiphon
0,0,0,20,2022-10-23,20,psiphon
0,0,0,33,2022-10-24,33,psiphon
0,0,0,32,2022-10-25,32,psiphon
0,0,0,29,2022-10-26,29,psiphon
1,0,0,38,2022-10-27,37,psiphon
0,0,0,43,2022-10-28,43,psiphon
0,0,0,32,2022-10-29,32,psiphon
0,0,0,29,2022-10-30,29,psiphon
0,0,0,37,2022-10-31,37,psiphon
0,0,0,43,2022-11-01,43,psiphon
0,0,0,35,2022-11-02,35,psiphon
0,0,0,33,2022-11-03,33,psiphon
0,0,0,20,2022-11-04,20,psiphon
0,0,0,14,2022-11-05,14,psiphon
0,0,0,31,2022-11-06,31,psiphon
0,0,0,39,2022-11-07,39,psiphon
0,0,0,31,2022-11-08,31,psiphon
0,0,0,30,2022-11-09,30,psiphon
1,0,0,16,2022-11-10,15,psiphon
0,0,0,30,2022-11-11,30,psiphon
0,0,0,12,2022-11-12,12,psiphon
0,0,0,23,2022-11-13,23,psiphon
0,0,0,26,2022-11-14,26,psiphon
0,0,0,21,2022-11-15,21,psiphon
0,0,0,40,2022-11-16,40,psiphon
0,0,0,21,2022-11-17,21,psiphon
0,0,0,31,2022-11-18,31,psiphon
0,0,0,32,2022-11-19,32,psiphon
1,0,0,40,2022-11-20,39,psiphon
0,0,0,43,2022-11-21,43,psiphon
1,0,0,56,2022-11-22,55,psiphon
1,0,0,51,2022-11-23,50,psiphon
0,0,0,54,2022-11-24,54,psiphon
0,0,0,39,2022-11-25,39,psiphon
0,0,0,67,2022-11-26,67,psiphon
0,0,0,61,2022-11-27,61,psiphon
1,0,0,71,2022-11-28,70,psiphon
1,0,0,64,2022-11-29,63,psiphon
0,0,0,64,2022-11-30,64,psiphon
0,0,0,46,2022-12-01,46,psiphon
2,0,0,52,2022-12-02,50,psiphon
0,0,0,39,2022-12-03,39,psiphon
0,0,0,48,2022-12-04,48,psiphon
0,0,0,63,2022-12-05,63,psiphon
0,0,0,62,2022-12-06,62,psiphon
0,0,0,56,2022-12-07,56,psiphon
1,0,0,70,2022-12-08,69,psiphon
1,0,0,74,2022-12-09,73,psiphon
0,0,0,60,2022-12-10,60,psiphon
0,0,0,56,2022-12-11,56,psiphon
0,0,0,57,2022-12-12,57,psiphon
1,0,0,70,2022-12-13,69,psiphon
1,0,0,78,2022-12-14,77,psiphon
1,0,0,51,2022-12-15,50,psiphon
0,0,0,65,2022-12-16,65,psiphon
0,0,0,49,2022-12-17,49,psiphon
0,0,0,43,2022-12-18,43,psiphon
0,0,0,53,2022-12-19,53,psiphon
0,0,0,32,2022-12-20,32,psiphon
1,0,0,47,2022-12-21,46,psiphon
0,0,0,49,2022-12-22,49,psiphon
0,0,0,49,2022-12-23,49,psiphon
0,0,0,36,2022-12-24,36,psiphon
0,0,0,39,2022-12-25,39,psiphon
1,0,0,60,2022-12-26,59,psiphon
1,0,0,68,2022-12-27,67,psiphon
0,0,0,48,2022-12-28,48,psiphon
0,0,0,56,2022-12-29,56,psiphon
0,0,0,68,2022-12-30,68,psiphon
1,0,0,1,2022-01-05,0,riseupvpn
1,0,0,1,2022-08-06,0,riseupvpn
2,0,0,2,2022-08-17,0,riseupvpn
3,0,0,3,2022-08-18,0,riseupvpn
6,0,0,6,2022-08-19,0,riseupvpn
6,0,0,6,2022-08-20,0,riseupvpn
6,0,0,6,2022-08-21,0,riseupvpn
8,0,0,8,2022-08-22,0,riseupvpn
15,0,0,15,2022-08-23,0,riseupvpn
13,0,0,13,2022-08-24,0,riseupvpn
11,0,0,11,2022-08-25,0,riseupvpn
14,0,0,14,2022-08-26,0,riseupvpn
4,0,0,4,2022-08-27,0,riseupvpn
3,0,0,3,2022-08-28,0,riseupvpn
9,0,0,9,2022-08-31,0,riseupvpn
3,0,0,3,2022-09-01,0,riseupvpn
6,0,0,6,2022-09-02,0,riseupvpn
4,0,0,4,2022-09-03,0,riseupvpn
7,0,0,7,2022-09-04,0,riseupvpn
7,0,0,7,2022-09-05,0,riseupvpn
8,0,0,8,2022-09-06,0,riseupvpn
6,0,0,6,2022-09-07,0,riseupvpn
6,0,0,6,2022-09-08,0,riseupvpn
7,0,0,7,2022-09-09,0,riseupvpn
3,0,0,3,2022-09-10,0,riseupvpn
9,0,0,9,2022-09-11,0,riseupvpn
7,0,0,7,2022-09-12,0,riseupvpn
6,0,0,6,2022-09-13,0,riseupvpn
6,0,0,6,2022-09-14,0,riseupvpn
9,0,0,9,2022-09-15,0,riseupvpn
1,0,0,1,2022-09-16,0,riseupvpn
10,0,0,10,2022-09-17,0,riseupvpn
6,0,0,6,2022-09-18,0,riseupvpn
8,0,0,8,2022-09-19,0,riseupvpn
8,0,0,8,2022-09-20,0,riseupvpn
7,0,0,7,2022-09-21,0,riseupvpn
11,0,0,11,2022-09-22,0,riseupvpn
9,0,0,9,2022-09-23,0,riseupvpn
10,0,0,10,2022-09-24,0,riseupvpn
6,0,0,6,2022-09-25,0,riseupvpn
7,0,0,7,2022-09-26,0,riseupvpn
11,0,0,11,2022-09-27,0,riseupvpn
8,0,0,8,2022-09-28,0,riseupvpn
6,0,0,6,2022-09-29,0,riseupvpn
6,0,0,6,2022-09-30,0,riseupvpn
5,0,0,5,2022-10-01,0,riseupvpn
6,0,0,6,2022-10-02,0,riseupvpn
8,0,0,8,2022-10-03,0,riseupvpn
7,0,0,7,2022-10-04,0,riseupvpn
16,0,0,16,2022-10-05,0,riseupvpn
13,0,0,13,2022-10-06,0,riseupvpn
7,0,0,7,2022-10-07,0,riseupvpn
10,0,0,10,2022-10-08,0,riseupvpn
11,0,0,11,2022-10-09,0,riseupvpn
12,0,0,12,2022-10-10,0,riseupvpn
7,0,0,7,2022-10-11,0,riseupvpn
8,0,0,8,2022-10-12,0,riseupvpn
6,0,0,6,2022-10-13,0,riseupvpn
7,0,0,7,2022-10-14,0,riseupvpn
2,0,0,2,2022-10-15,0,riseupvpn
2,0,0,2,2022-10-16,0,riseupvpn
9,0,0,9,2022-10-17,0,riseupvpn
8,0,0,8,2022-10-18,0,riseupvpn
6,0,0,6,2022-10-19,0,riseupvpn
9,0,0,9,2022-10-20,0,riseupvpn
8,0,0,8,2022-10-21,0,riseupvpn
5,0,0,5,2022-10-22,0,riseupvpn
7,0,0,7,2022-10-23,0,riseupvpn
9,0,0,9,2022-10-24,0,riseupvpn
8,0,0,8,2022-10-25,0,riseupvpn
7,0,0,7,2022-10-26,0,riseupvpn
7,0,0,7,2022-10-27,0,riseupvpn
5,0,0,5,2022-10-28,0,riseupvpn
6,0,0,6,2022-10-29,0,riseupvpn
12,0,0,12,2022-10-30,0,riseupvpn
10,0,0,10,2022-10-31,0,riseupvpn
12,0,0,12,2022-11-01,0,riseupvpn
6,0,0,6,2022-11-02,0,riseupvpn
6,0,0,6,2022-11-03,0,riseupvpn
6,0,0,6,2022-11-04,0,riseupvpn
9,0,0,9,2022-11-05,0,riseupvpn
4,0,0,4,2022-11-06,0,riseupvpn
8,0,0,8,2022-11-07,0,riseupvpn
4,0,0,4,2022-11-08,0,riseupvpn
6,0,0,6,2022-11-09,0,riseupvpn
6,0,0,6,2022-11-10,0,riseupvpn
6,0,0,6,2022-11-11,0,riseupvpn
2,0,0,2,2022-11-12,0,riseupvpn
10,0,0,10,2022-11-13,0,riseupvpn
7,0,0,7,2022-11-14,0,riseupvpn
6,0,0,6,2022-11-15,0,riseupvpn
4,0,0,4,2022-11-16,0,riseupvpn
3,0,0,3,2022-11-17,0,riseupvpn
6,0,0,6,2022-11-18,0,riseupvpn
7,0,0,7,2022-11-21,0,riseupvpn
6,0,0,6,2022-11-22,0,riseupvpn
5,0,0,5,2022-11-23,0,riseupvpn
6,0,0,6,2022-11-24,0,riseupvpn
5,0,0,5,2022-11-26,0,riseupvpn
7,0,0,7,2022-11-27,0,riseupvpn
7,0,0,7,2022-11-28,0,riseupvpn
6,0,0,6,2022-11-29,0,riseupvpn
6,0,0,6,2022-11-30,0,riseupvpn
8,0,0,8,2022-12-01,0,riseupvpn
5,0,0,5,2022-12-02,0,riseupvpn
8,0,0,8,2022-12-03,0,riseupvpn
1,0,0,1,2022-12-04,0,riseupvpn
5,0,0,5,2022-12-05,0,riseupvpn
3,0,0,3,2022-12-06,0,riseupvpn
3,0,0,3,2022-12-07,0,riseupvpn
2,0,0,2,2022-12-08,0,riseupvpn
4,0,0,4,2022-12-09,0,riseupvpn
2,0,0,2,2022-12-10,0,riseupvpn
7,0,0,7,2022-12-12,0,riseupvpn
4,0,0,4,2022-12-13,0,riseupvpn
4,0,0,4,2022-12-14,0,riseupvpn
4,0,0,4,2022-12-15,0,riseupvpn
3,0,0,3,2022-12-16,0,riseupvpn
6,0,0,6,2022-12-17,0,riseupvpn
5,0,0,5,2022-12-18,0,riseupvpn
1,0,0,1,2022-12-19,0,riseupvpn
5,0,0,5,2022-12-20,0,riseupvpn
2,0,0,2,2022-12-21,0,riseupvpn
4,0,0,4,2022-12-22,0,riseupvpn
1,0,0,1,2022-12-23,0,riseupvpn
7,0,0,7,2022-12-25,0,riseupvpn
3,0,0,3,2022-12-26,0,riseupvpn
4,0,0,4,2022-12-27,0,riseupvpn
1,0,0,1,2022-12-28,0,riseupvpn
4,0,0,4,2022-12-29,0,riseupvpn
1,0,0,2,2022-12-30,1,riseupvpn
0,0,12,12,2022-01-01,0,stunreachability
0,0,12,12,2022-01-03,0,stunreachability
0,0,99,99,2022-01-04,0,stunreachability
0,0,147,147,2022-01-05,0,stunreachability
0,0,25,25,2022-01-08,0,stunreachability
0,0,37,37,2022-01-10,0,stunreachability
0,0,13,13,2022-01-11,0,stunreachability
0,0,12,12,2022-01-12,0,stunreachability
0,0,14,14,2022-01-13,0,stunreachability
0,0,12,12,2022-01-16,0,stunreachability
0,0,1,1,2022-01-18,0,stunreachability
0,0,24,24,2022-01-19,0,stunreachability
0,0,1,1,2022-01-20,0,stunreachability
0,0,12,12,2022-01-24,0,stunreachability
0,0,12,12,2022-01-25,0,stunreachability
0,0,12,12,2022-01-26,0,stunreachability
0,0,12,12,2022-01-27,0,stunreachability
0,0,12,12,2022-01-29,0,stunreachability
0,0,12,12,2022-01-30,0,stunreachability
0,0,12,12,2022-01-31,0,stunreachability
0,0,12,12,2022-02-02,0,stunreachability
0,0,24,24,2022-02-04,0,stunreachability
0,0,15,15,2022-02-18,0,stunreachability
0,0,12,12,2022-02-20,0,stunreachability
0,0,0,13,2022-02-22,13,stunreachability
2,0,0,24,2022-02-25,22,stunreachability
0,0,0,24,2022-02-26,24,stunreachability
0,0,0,12,2022-03-02,12,stunreachability
0,0,0,12,2022-03-05,12,stunreachability
0,0,0,12,2022-03-06,12,stunreachability
0,0,0,12,2022-03-08,12,stunreachability
1,0,0,12,2022-03-11,11,stunreachability
0,0,0,24,2022-03-17,24,stunreachability
2,0,0,12,2022-03-18,10,stunreachability
0,0,0,12,2022-03-19,12,stunreachability
1,0,0,12,2022-03-21,11,stunreachability
0,0,0,12,2022-03-23,12,stunreachability
0,0,0,12,2022-03-25,12,stunreachability
0,0,0,12,2022-03-29,12,stunreachability
0,0,0,12,2022-03-30,12,stunreachability
0,0,0,24,2022-04-08,24,stunreachability
0,0,0,12,2022-04-09,12,stunreachability
1,0,0,12,2022-04-10,11,stunreachability
0,0,0,12,2022-04-12,12,stunreachability
0,0,0,24,2022-04-13,24,stunreachability
0,0,0,12,2022-04-14,12,stunreachability
0,0,0,36,2022-04-16,36,stunreachability
0,0,0,36,2022-04-17,36,stunreachability
0,0,0,36,2022-04-18,36,stunreachability
0,0,0,12,2022-04-25,12,stunreachability
0,0,0,12,2022-04-27,12,stunreachability
0,0,0,12,2022-04-29,12,stunreachability
0,0,0,36,2022-05-02,36,stunreachability
1,0,0,12,2022-05-04,11,stunreachability
0,0,0,12,2022-05-06,12,stunreachability
0,0,0,12,2022-05-11,12,stunreachability
0,0,0,12,2022-05-13,12,stunreachability
0,0,0,13,2022-05-15,13,stunreachability
0,0,0,12,2022-05-18,12,stunreachability
0,0,0,12,2022-05-30,12,stunreachability
0,0,0,12,2022-06-08,12,stunreachability
0,0,0,48,2022-06-10,48,stunreachability
0,0,0,48,2022-06-11,48,stunreachability
0,0,0,12,2022-06-12,12,stunreachability
0,0,0,36,2022-06-13,36,stunreachability
0,0,0,12,2022-06-14,12,stunreachability
0,0,0,12,2022-06-15,12,stunreachability
0,0,0,24,2022-06-16,24,stunreachability
0,0,0,24,2022-06-17,24,stunreachability
0,0,0,12,2022-06-18,12,stunreachability
0,0,0,12,2022-06-19,12,stunreachability
0,0,0,36,2022-06-20,36,stunreachability
0,0,0,49,2022-06-21,49,stunreachability
0,0,0,12,2022-06-22,12,stunreachability
0,0,0,12,2022-06-24,12,stunreachability
0,0,0,36,2022-06-25,36,stunreachability
0,0,0,24,2022-06-26,24,stunreachability
0,0,0,24,2022-06-28,24,stunreachability
0,0,0,24,2022-06-29,24,stunreachability
0,0,0,12,2022-06-30,12,stunreachability
0,0,0,24,2022-07-02,24,stunreachability
0,0,0,24,2022-07-03,24,stunreachability
0,0,0,24,2022-07-04,24,stunreachability
0,0,0,36,2022-07-05,36,stunreachability
0,0,0,12,2022-07-07,12,stunreachability
0,0,0,12,2022-07-08,12,stunreachability
0,0,0,36,2022-07-09,36,stunreachability
0,0,0,24,2022-07-10,24,stunreachability
0,0,0,12,2022-07-11,12,stunreachability
0,0,0,24,2022-07-12,24,stunreachability
0,0,0,24,2022-07-13,24,stunreachability
0,0,0,24,2022-07-15,24,stunreachability
1,0,0,24,2022-07-16,23,stunreachability
0,0,0,96,2022-07-17,96,stunreachability
0,0,0,48,2022-07-18,48,stunreachability
0,0,0,24,2022-07-19,24,stunreachability
0,0,0,108,2022-07-20,108,stunreachability
0,0,0,36,2022-07-21,36,stunreachability
0,0,0,108,2022-07-22,108,stunreachability
0,0,0,59,2022-07-23,59,stunreachability
0,0,0,132,2022-07-24,132,stunreachability
0,0,0,108,2022-07-25,108,stunreachability
0,0,0,96,2022-07-26,96,stunreachability
0,0,0,72,2022-07-27,72,stunreachability
0,0,0,84,2022-07-28,84,stunreachability
0,0,0,96,2022-07-29,96,stunreachability
0,0,0,60,2022-07-30,60,stunreachability
1,0,0,47,2022-07-31,46,stunreachability
0,0,0,108,2022-08-01,108,stunreachability
0,0,0,48,2022-08-02,48,stunreachability
0,0,0,142,2022-08-03,142,stunreachability
0,0,0,120,2022-08-04,120,stunreachability
0,0,0,84,2022-08-05,84,stunreachability
0,0,0,36,2022-08-06,36,stunreachability
0,0,0,96,2022-08-07,96,stunreachability
0,0,0,120,2022-08-08,120,stunreachability
4,0,0,84,2022-08-09,80,stunreachability
0,0,0,84,2022-08-10,84,stunreachability
0,0,0,156,2022-08-11,156,stunreachability
0,0,0,36,2022-08-12,36,stunreachability
0,0,0,36,2022-08-13,36,stunreachability
