anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,5,2022-01-01,5,psiphon
0,0,0,12,2022-01-02,12,psiphon
0,0,0,6,2022-01-03,6,psiphon
0,0,0,7,2022-01-04,7,psiphon
0,0,0,5,2022-01-05,5,psiphon
0,0,0,10,2022-01-06,10,psiphon
0,0,0,12,2022-01-07,12,psiphon
0,0,0,13,2022-01-08,13,psiphon
0,0,0,14,2022-01-09,14,psiphon
0,0,0,22,2022-01-10,22,psiphon
0,0,0,15,2022-01-11,15,psiphon
0,0,0,15,2022-01-12,15,psiphon
0,0,0,15,2022-01-13,15,psiphon
0,0,0,26,2022-01-14,26,psiphon
0,0,0,22,2022-01-15,22,psiphon
0,0,0,8,2022-01-16,8,psiphon
0,0,0,12,2022-01-17,12,psiphon
0,0,0,15,2022-01-18,15,psiphon
0,0,0,17,2022-01-19,17,psiphon
0,0,0,2,2022-01-22,2,psiphon
0,0,0,6,2022-01-23,6,psiphon
0,0,0,9,2022-01-24,9,psiphon
0,0,0,6,2022-01-25,6,psiphon
0,0,0,11,2022-01-26,11,psiphon
0,0,0,10,2022-01-27,10,psiphon
0,0,0,9,2022-01-28,9,psiphon
0,0,0,13,2022-01-29,13,psiphon
0,0,0,6,2022-01-30,6,psiphon
0,0,0,12,2022-01-31,12,psiphon
0,0,0,15,2022-02-01,15,psiphon
0,0,0,3,2022-02-02,3,psiphon
0,0,0,6,2022-02-03,6,psiphon
0,0,0,11,2022-02-04,11,psiphon
0,0,0,7,2022-02-05,7,psiphon
0,0,0,5,2022-02-06,5,psiphon
0,0,0,10,2022-02-07,10,psiphon
0,0,0,16,2022-02-08,16,psiphon
0,0,0,2,2022-02-09,2,psiphon
0,0,0,22,2022-02-10,22,psiphon
0,0,0,8,2022-02-11,8,psiphon
2,0,0,13,2022-02-12,11,psiphon
5,0,0,12,2022-02-13,7,psiphon
0,0,0,6,2022-02-14,6,psiphon
1,0,0,6,2022-02-15,5,psiphon
2,0,0,13,2022-02-16,11,psiphon
2,0,0,7,2022-02-17,5,psiphon
4,0,0,14,2022-02-18,10,psiphon
1,0,0,6,2022-02-19,5,psiphon
1,0,0,16,2022-02-20,15,psiphon
0,0,0,7,2022-02-21,7,psiphon
0,0,0,3,2022-02-22,3,psiphon
0,0,0,6,2022-02-23,6,psiphon
0,0,0,4,2022-02-24,4,psiphon
0,0,0,2,2022-02-25,2,psiphon
1,0,0,10,2022-02-27,9,psiphon
0,0,0,10,2022-02-28,10,psiphon
0,0,0,6,2022-03-01,6,psiphon
0,0,0,6,2022-03-02,6,psiphon
0,0,0,2,2022-03-03,2,psiphon
0,0,0,8,2022-03-05,8,psiphon
0,0,0,14,2022-03-06,14,psiphon
0,0,0,7,2022-03-07,7,psiphon
0,0,0,8,2022-03-08,8,psiphon
0,0,0,9,2022-03-09,9,psiphon
1,0,0,5,2022-03-11,4,psiphon
0,0,0,10,2022-03-12,10,psiphon
0,0,0,9,2022-03-13,9,psiphon
0,0,0,12,2022-03-14,12,psiphon
0,0,0,7,2022-03-15,7,psiphon
0,0,0,8,2022-03-16,8,psiphon
0,0,0,1,2022-03-17,1,psiphon
1,0,0,9,2022-03-18,8,psiphon
0,0,0,8,2022-03-19,8,psiphon
0,0,0,19,2022-03-20,19,psiphon
0,0,0,10,2022-03-21,10,psiphon
0,0,0,24,2022-03-22,24,psiphon
0,0,0,25,2022-03-23,25,psiphon
0,0,0,21,2022-03-24,21,psiphon
0,0,0,21,2022-03-25,21,psiphon
0,0,0,14,2022-03-26,14,psiphon
0,0,0,22,2022-03-27,22,psiphon
0,0,0,18,2022-03-28,18,psiphon
0,0,0,18,2022-03-29,18,psiphon
0,0,0,23,2022-03-30,23,psiphon
0,0,0,19,2022-03-31,19,psiphon
0,0,0,19,2022-04-01,19,psiphon
0,0,0,20,2022-04-02,20,psiphon
0,0,0,29,2022-04-03,29,psiphon
