anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,55,2022-07-17,55,psiphon
1,0,0,58,2022-07-18,57,psiphon
0,0,0,81,2022-07-19,81,psiphon
2,0,0,55,2022-07-20,53,psiphon
1,0,0,85,2022-07-21,84,psiphon
0,0,0,56,2022-07-22,56,psiphon
1,0,0,55,2022-07-23,54,psiphon
0,0,0,42,2022-07-24,42,psiphon
0,0,0,43,2022-07-25,43,psiphon
0,0,0,37,2022-07-26,37,psiphon
0,0,0,56,2022-07-27,56,psiphon
0,0,0,59,2022-07-28,59,psiphon
3,0,0,29,2022-07-29,26,psiphon
0,0,0,55,2022-07-30,55,psiphon
0,0,0,47,2022-07-31,47,psiphon
0,0,0,51,2022-08-01,51,psiphon
0,0,0,49,2022-08-02,49,psiphon
0,0,0,50,2022-08-03,50,psiphon
2,0,0,59,2022-08-04,57,psiphon
0,0,0,62,2022-08-05,62,psiphon
1,0,0,66,2022-08-06,65,psiphon
1,0,0,62,2022-08-07,61,psiphon
0,0,0,52,2022-08-08,52,psiphon
0,0,0,62,2022-08-09,62,psiphon
1,0,0,34,2022-08-10,33,psiphon
11,0,0,72,2022-08-11,61,psiphon
4,0,0,58,2022-08-12,54,psiphon
0,0,0,69,2022-08-13,69,psiphon
0,0,0,64,2022-08-14,64,psiphon
0,0,0,79,2022-08-15,79,psiphon
1,0,0,77,2022-08-16,76,psiphon
1,0,0,58,2022-08-17,57,psiphon
2,0,0,53,2022-08-18,51,psiphon
1,0,0,58,2022-08-19,57,psiphon
2,0,0,55,2022-08-20,53,psiphon
1,0,0,66,2022-08-21,65,psiphon
0,0,0,71,2022-08-22,71,psiphon
0,0,0,64,2022-08-23,64,psiphon
0,0,0,86,2022-08-24,86,psiphon
0,0,0,84,2022-08-25,84,psiphon
0,0,0,69,2022-08-26,69,psiphon
0,0,0,63,2022-08-27,63,psiphon
0,0,0,60,2022-08-28,60,psiphon
7,0,0,76,2022-08-29,69,psiphon
3,0,0,68,2022-08-30,65,psiphon
3,0,0,58,2022-08-31,55,psiphon
0,0,0,55,2022-09-01,55,psiphon
0,0,0,47,2022-09-02,47,psiphon
0,0,0,38,2022-09-03,38,psiphon
0,0,0,46,2022-09-04,46,psiphon
1,0,0,67,2022-09-05,66,psiphon
0,0,0,84,2022-09-06,84,psiphon
4,0,0,71,2022-09-07,67,psiphon
1,0,0,52,2022-09-08,51,psiphon
0,0,0,72,2022-09-09,72,psiphon
1,0,0,51,2022-09-10,50,psiphon
0,0,0,44,2022-09-11,44,psiphon
0,0,0,70,2022-09-12,70,psiphon
0,0,0,60,2022-09-13,60,psiphon
0,0,0,64,2022-09-14,64,psiphon
0,0,0,60,2022-09-15,60,psiphon
0,0,0,41,2022-09-16,41,psiphon
0,0,0,51,2022-09-17,51,psiphon
0,0,0,60,2022-09-18,60,psiphon
2,0,0,71,2022-09-19,69,psiphon
1,0,0,69,2022-09-20,68,psiphon
3,0,0,67,2022-09-21,64,psiphon
1,0,0,58,2022-09-22,57,psiphon
2,0,0,53,2022-09-23,51,psiphon
0,0,0,36,2022-09-24,36,psiphon
0,0,0,50,2022-09-25,50,psiphon
1,0,0,63,2022-09-26,62,psiphon
2,0,0,59,2022-09-27,57,psiphon
0,0,0,53,2022-09-28,53,psiphon
0,0,0,46,2022-09-29,46,psiphon
0,0,0,47,2022-09-30,47,psiphon
1,0,0,45,2022-10-01,44,psiphon
1,0,0,49,2022-10-02,48,psiphon
0,0,0,45,2022-10-03,45,psiphon
0,0,0,40,2022-10-04,40,psiphon
1,0,0,39,2022-10-05,38,psiphon
1,0,0,48,2022-10-06,47,psiphon
0,0,0,25,2022-10-07,25,psiphon
0,0,0,9,2022-10-08,9,psiphon
0,0,0,32,2022-10-09,32,psiphon
0,0,0,50,2022-10-10,50,psiphon
0,0,2,42,2022-10-11,40,psiphon
0,0,0,41,2022-10-12,41,psiphon
0,0,0,43,2022-10-13,43,psiphon
1,0,0,37,2022-10-14,36,psiphon
0,0,0,22,2022-10-15,22,psiphon
0,0,0,17,2022-10-16,17,psiphon
1,0,0,33,2022-10-17,32,psiphon
2,0,0,46,2022-10-18,44,psiphon
2,0,0,40,2022-10-19,38,psiphon
0,0,0,42,2022-10-20,42,psiphon
1,0,0,51,2022-10-21,50,psiphon
6,0,0,54,2022-10-22,48,psiphon
2,0,0,41,2022-10-23,39,psiphon
0,0,0,70,2022-10-24,70,psiphon
1,0,0,64,2022-10-25,63,psiphon
0,0,0,52,2022-10-26,52,psiphon
0,0,0,55,2022-10-27,55,psiphon
1,0,0,54,2022-10-28,53,psiphon
0,0,0,25,2022-10-29,25,psiphon
0,0,0,43,2022-10-30,43,psiphon
0,0,0,48,2022-10-31,48,psiphon
0,0,0,54,2022-11-01,54,psiphon
2,0,0,55,2022-11-02,53,psiphon
2,0,0,66,2022-11-03,64,psiphon
3,0,0,52,2022-11-04,49,psiphon
1,0,0,34,2022-11-05,33,psiphon
0,0,0,38,2022-11-06,38,psiphon
2,0,0,40,2022-11-07,38,psiphon
1,0,0,49,2022-11-08,48,psiphon
0,0,0,51,2022-11-09,51,psiphon
0,0,0,32,2022-11-10,32,psiphon
1,0,0,31,2022-11-11,30,psiphon
1,0,0,40,2022-11-12,39,psiphon
0,0,0,17,2022-11-13,17,psiphon
1,0,0,58,2022-11-14,57,psiphon
0,0,0,47,2022-11-15,47,psiphon
1,0,0,55,2022-11-16,54,psiphon
3,0,0,27,2022-11-17,24,psiphon
2,0,0,56,2022-11-18,54,psiphon
3,0,0,50,2022-11-19,47,psiphon
1,0,0,33,2022-11-20,32,psiphon
2,0,0,43,2022-11-21,41,psiphon
3,0,0,46,2022-11-22,43,psiphon
1,0,0,37,2022-11-23,36,psiphon
0,0,0,35,2022-11-24,35,psiphon
2,0,0,38,2022-11-25,36,psiphon
1,0,0,48,2022-11-26,47,psiphon
1,0,0,41,2022-11-27,40,psiphon
1,0,0,62,2022-11-28,61,psiphon
3,0,0,65,2022-11-29,62,psiphon
2,0,0,55,2022-11-30,53,psiphon
0,0,0,48,2022-12-01,48,psiphon
0,0,0,44,2022-12-02,44,psiphon
0,0,0,19,2022-12-03,19,psiphon
0,0,0,33,2022-12-04,33,psiphon
2,0,0,57,2022-12-05,55,psiphon
1,0,0,48,2022-12-06,47,psiphon
3,0,0,46,2022-12-07,43,psiphon
1,0,0,42,2022-12-08,41,psiphon
0,0,0,80,2022-12-09,80,psiphon
0,0,0,41,2022-12-10,41,psiphon
0,0,0,41,2022-12-11,41,psiphon
0,0,0,50,2022-12-12,50,psiphon
0,0,0,52,2022-12-13,52,psiphon
1,0,0,47,2022-12-14,46,psiphon
0,0,0,50,2022-12-15,50,psiphon
2,0,0,37,2022-12-16,35,psiphon
0,0,0,34,2022-12-17,34,psiphon
0,0,0,38,2022-12-18,38,psiphon
1,0,0,53,2022-12-19,52,psiphon
0,0,0,50,2022-12-20,50,psiphon
0,0,0,25,2022-12-21,25,psiphon
1,0,0,43,2022-12-22,42,psiphon
0,0,0,37,2022-12-23,37,psiphon
0,0,0,25,2022-12-24,25,psiphon
0,0,0,30,2022-12-25,30,psiphon
1,0,0,40,2022-12-26,39,psiphon
0,0,0,39,2022-12-27,39,psiphon
0,0,0,25,2022-12-28,25,psiphon
2,0,0,36,2022-12-29,34,psiphon
0,0,0,42,2022-12-30,42,psiphon
5,0,0,5,2022-01-01,0,riseupvpn
2,0,0,2,2022-01-02,0,riseupvpn
1,0,0,1,2022-01-03,0,riseupvpn
3,0,0,3,2022-01-04,0,riseupvpn
2,0,0,2,2022-01-05,0,riseupvpn
5,0,0,5,2022-01-06,0,riseupvpn
1,0,0,1,2022-01-07,0,riseupvpn
6,0,0,6,2022-01-08,0,riseupvpn
2,0,0,2,2022-01-09,0,riseupvpn
9,0,0,9,2022-01-10,0,riseupvpn
1,0,0,1,2022-01-11,0,riseupvpn
17,0,0,17,2022-01-12,0,riseupvpn
4,0,0,4,2022-01-13,0,riseupvpn
4,0,0,4,2022-01-14,0,riseupvpn
5,0,0,5,2022-01-15,0,riseupvpn
9,0,0,9,2022-01-16,0,riseupvpn
5,0,0,5,2022-01-17,0,riseupvpn
7,0,0,7,2022-01-18,0,riseupvpn
2,0,0,2,2022-01-19,0,riseupvpn
4,0,0,4,2022-01-20,0,riseupvpn
1,0,0,1,2022-01-21,0,riseupvpn
9,0,0,9,2022-01-22,0,riseupvpn
3,0,0,3,2022-01-23,0,riseupvpn
1,0,0,1,2022-01-24,0,riseupvpn
3,0,0,3,2022-01-25,0,riseupvpn
5,0,0,5,2022-01-26,0,riseupvpn
8,0,0,8,2022-01-27,0,riseupvpn
11,0,0,11,2022-01-28,0,riseupvpn
6,0,0,6,2022-01-29,0,riseupvpn
2,0,0,2,2022-01-30,0,riseupvpn
3,0,0,3,2022-01-31,0,riseupvpn
5,0,0,5,2022-02-01,0,riseupvpn
4,0,0,4,2022-02-02,0,riseupvpn
11,0,0,11,2022-02-03,0,riseupvpn
2,0,0,2,2022-02-05,0,riseupvpn
1,0,0,1,2022-02-06,0,riseupvpn
2,0,0,2,2022-02-07,0,riseupvpn
4,0,0,4,2022-02-08,0,riseupvpn
2,0,0,2,2022-02-09,0,riseupvpn
3,0,0,3,2022-02-10,0,riseupvpn
1,0,0,1,2022-02-11,0,riseupvpn
5,0,0,5,2022-02-15,0,riseupvpn
3,0,0,3,2022-02-16,0,riseupvpn
11,0,0,11,2022-02-17,0,riseupvpn
6,0,0,6,2022-02-19,0,riseupvpn
5,0,0,5,2022-02-20,0,riseupvpn
3,0,0,3,2022-02-21,0,riseupvpn
3,0,0,3,2022-02-22,0,riseupvpn
13,0,0,13,2022-02-23,0,riseupvpn
4,0,0,4,2022-02-24,0,riseupvpn
1,0,0,1,2022-02-25,0,riseupvpn
9,0,0,9,2022-02-26,0,riseupvpn
4,0,0,4,2022-02-27,0,riseupvpn
5,0,0,5,2022-02-28,0,riseupvpn
5,0,0,5,2022-03-01,0,riseupvpn
4,0,0,4,2022-03-03,0,riseupvpn
6,0,0,6,2022-03-04,0,riseupvpn
5,0,0,5,2022-03-05,0,riseupvpn
1,0,0,1,2022-03-06,0,riseupvpn
5,0,0,5,2022-03-07,0,riseupvpn
7,0,0,7,2022-03-08,0,riseupvpn
14,0,0,14,2022-03-09,0,riseupvpn
9,0,0,9,2022-03-10,0,riseupvpn
14,0,0,14,2022-03-11,0,riseupvpn
2,0,0,2,2022-03-12,0,riseupvpn
1,0,0,1,2022-03-13,0,riseupvpn
5,0,0,5,2022-03-15,0,riseupvpn
5,0,0,5,2022-03-16,0,riseupvpn
6,0,0,6,2022-03-17,0,riseupvpn
3,0,0,3,2022-03-18,0,riseupvpn
10,0,0,10,2022-03-19,0,riseupvpn
10,0,0,10,2022-03-20,0,riseupvpn
13,0,0,13,2022-03-21,0,riseupvpn
6,0,0,6,2022-03-22,0,riseupvpn
2,0,0,2,2022-03-23,0,riseupvpn
7,0,0,7,2022-03-24,0,riseupvpn
5,0,0,5,2022-03-25,0,riseupvpn
9,0,0,9,2022-03-26,0,riseupvpn
8,0,0,8,2022-03-27,0,riseupvpn
9,0,0,9,2022-03-28,0,riseupvpn
15,0,0,15,2022-03-29,0,riseupvpn
10,0,0,10,2022-03-30,0,riseupvpn
4,0,0,4,2022-03-31,0,riseupvpn
7,0,0,7,2022-04-01,0,riseupvpn
1,0,0,1,2022-04-02,0,riseupvpn
4,0,0,4,2022-04-03,0,riseupvpn
7,0,0,7,2022-04-04,0,riseupvpn
10,0,0,10,2022-04-05,0,riseupvpn
7,0,0,7,2022-04-06,0,riseupvpn
9,0,0,9,2022-04-07,0,riseupvpn
11,0,0,11,2022-04-08,0,riseupvpn
1,0,0,1,2022-04-09,0,riseupvpn
3,0,0,3,2022-04-10,0,riseupvpn
4,0,0,4,2022-04-11,0,riseupvpn
4,0,0,4,2022-04-12,0,riseupvpn
6,0,0,6,2022-04-13,0,riseupvpn
1,0,0,1,2022-04-14,0,riseupvpn
2,0,0,2,2022-04-18,0,riseupvpn
2,0,0,2,2022-04-20,0,riseupvpn
6,0,0,6,2022-04-21,0,riseupvpn
12,0,0,12,2022-04-22,0,riseupvpn
2,0,0,2,2022-04-23,0,riseupvpn
3,0,0,3,2022-04-24,0,riseupvpn
1,0,0,1,2022-04-26,0,riseupvpn
1,0,0,1,2022-04-28,0,riseupvpn
2,0,0,2,2022-04-29,0,riseupvpn
1,0,0,1,2022-04-30,0,riseupvpn
6,0,0,6,2022-05-01,0,riseupvpn
1,0,0,1,2022-05-02,0,riseupvpn
3,0,0,3,2022-05-04,0,riseupvpn
1,0,0,1,2022-05-06,0,riseupvpn
2,0,0,2,2022-05-07,0,riseupvpn
2,0,0,2,2022-05-09,0,riseupvpn
10,0,0,10,2022-05-12,0,riseupvpn
5,0,0,5,2022-05-13,0,riseupvpn
2,0,0,2,2022-05-14,0,riseupvpn
3,0,0,3,2022-05-17,0,riseupvpn
2,0,0,2,2022-05-18,0,riseupvpn
3,0,0,3,2022-05-19,0,riseupvpn
2,0,0,2,2022-05-20,0,riseupvpn
4,0,0,4,2022-05-22,0,riseupvpn
3,0,0,3,2022-05-24,0,riseupvpn
6,0,0,6,2022-05-25,0,riseupvpn
1,0,0,1,2022-05-26,0,riseupvpn
4,0,0,4,2022-05-27,0,riseupvpn
2,0,0,2,2022-05-28,0,riseupvpn
3,0,0,3,2022-05-29,0,riseupvpn
1,0,0,1,2022-05-30,0,riseupvpn
1,0,0,1,2022-06-01,0,riseupvpn
1,0,0,1,2022-06-02,0,riseupvpn
1,0,0,1,2022-06-03,0,riseupvpn
2,0,0,2,2022-06-04,0,riseupvpn
6,0,0,6,2022-06-05,0,riseupvpn
2,0,0,2,2022-06-06,0,riseupvpn
3,0,0,3,2022-06-08,0,riseupvpn
3,0,0,3,2022-06-09,0,riseupvpn
3,0,0,3,2022-06-10,0,riseupvpn
3,0,0,3,2022-06-11,0,riseupvpn
9,0,0,9,2022-06-12,0,riseupvpn
1,0,0,1,2022-06-13,0,riseupvpn
1,0,0,1,2022-06-14,0,riseupvpn
4,0,0,4,2022-06-17,0,riseupvpn
12,0,0,12,2022-06-18,0,riseupvpn
6,0,0,6,2022-06-19,0,riseupvpn
3,0,0,3,2022-06-20,0,riseupvpn
2,0,0,2,2022-06-22,0,riseupvpn
3,0,0,3,2022-06-23,0,riseupvpn
4,0,0,4,2022-06-24,0,riseupvpn
3,0,0,3,2022-06-26,0,riseupvpn
2,0,0,2,2022-06-27,0,riseupvpn
12,0,0,12,2022-06-28,0,riseupvpn
2,0,0,2,2022-06-30,0,riseupvpn
1,0,0,1,2022-07-01,0,riseupvpn
10,0,0,10,2022-07-02,0,riseupvpn
6,0,0,6,2022-07-03,0,riseupvpn
5,0,0,5,2022-07-04,0,riseupvpn
9,0,0,9,2022-07-05,0,riseupvpn
12,0,0,12,2022-07-06,0,riseupvpn
14,0,0,14,2022-07-07,0,riseupvpn
18,0,0,18,2022-07-08,0,riseupvpn
6,0,0,6,2022-07-09,0,riseupvpn
6,0,0,6,2022-07-10,0,riseupvpn
15,0,0,15,2022-07-11,0,riseupvpn
21,0,0,21,2022-07-12,0,riseupvpn
14,0,0,14,2022-07-13,0,riseupvpn
17,0,0,17,2022-07-14,0,riseupvpn
13,0,0,13,2022-07-15,0,riseupvpn
10,0,0,10,2022-07-16,0,riseupvpn
4,0,0,4,2022-07-17,0,riseupvpn
6,0,0,6,2022-07-18,0,riseupvpn
9,0,0,9,2022-07-19,0,riseupvpn
6,0,0,6,2022-07-20,0,riseupvpn
18,0,0,18,2022-07-21,0,riseupvpn
13,0,0,13,2022-07-22,0,riseupvpn
9,0,0,9,2022-07-23,0,riseupvpn
1,0,0,1,2022-07-24,0,riseupvpn
3,0,0,3,2022-07-25,0,riseupvpn
11,0,0,11,2022-07-26,0,riseupvpn
14,0,0,14,2022-07-27,0,riseupvpn
5,0,0,5,2022-07-28,0,riseupvpn
1,0,0,1,2022-07-29,0,riseupvpn
4,0,0,4,2022-07-30,0,riseupvpn
4,0,0,4,2022-08-01,0,riseupvpn
5,0,0,5,2022-08-02,0,riseupvpn
7,0,0,7,2022-08-03,0,riseupvpn
29,0,0,29,2022-08-04,0,riseupvpn
18,0,0,18,2022-08-05,0,riseupvpn
9,0,0,9,2022-08-06,0,riseupvpn
9,0,0,9,2022-08-07,0,riseupvpn
17,0,0,17,2022-08-08,0,riseupvpn
25,0,0,25,2022-08-09,0,riseupvpn
15,0,0,15,2022-08-10,0,riseupvpn
22,0,0,22,2022-08-11,0,riseupvpn
8,0,0,8,2022-08-12,0,riseupvpn
10,0,0,10,2022-08-13,0,riseupvpn
10,0,0,10,2022-08-14,0,riseupvpn
23,0,0,23,2022-08-15,0,riseupvpn
30,0,0,30,2022-08-16,0,riseupvpn
15,0,0,15,2022-08-17,0,riseupvpn
16,0,0,16,2022-08-18,0,riseupvpn
22,0,0,22,2022-08-19,0,riseupvpn
22,0,0,22,2022-08-20,0,riseupvpn
20,0,0,20,2022-08-21,0,riseupvpn
25,0,0,25,2022-08-22,0,riseupvpn
32,0,0,32,2022-08-23,0,riseupvpn
25,0,0,25,2022-08-24,0,riseupvpn
28,0,0,28,2022-08-25,0,riseupvpn
25,0,0,25,2022-08-26,0,riseupvpn
19,0,0,19,2022-08-27,0,riseupvpn
13,0,0,13,2022-08-28,0,riseupvpn
26,0,0,26,2022-08-29,0,riseupvpn
27,0,0,27,2022-08-30,0,riseupvpn
31,0,0,31,2022-08-31,0,riseupvpn
31,0,0,31,2022-09-01,0,riseupvpn
25,0,0,25,2022-09-02,0,riseupvpn
15,0,0,15,2022-09-03,0,riseupvpn
10,0,0,10,2022-09-04,0,riseupvpn
30,0,0,30,2022-09-05,0,riseupvpn
35,0,0,35,2022-09-06,0,riseupvpn
25,0,0,25,2022-09-07,0,riseupvpn
19,0,0,19,2022-09-08,0,riseupvpn
29,0,0,29,2022-09-09,0,riseupvpn
12,0,0,12,2022-09-10,0,riseupvpn
11,0,0,11,2022-09-11,0,riseupvpn
27,0,0,27,2022-09-12,0,riseupvpn
35,0,0,35,2022-09-13,0,riseupvpn
22,0,0,22,2022-09-14,0,riseupvpn
26,0,0,26,2022-09-15,0,riseupvpn
28,0,0,28,2022-09-16,0,riseupvpn
18,0,0,18,2022-09-17,0,riseupvpn
14,0,0,14,2022-09-18,0,riseupvpn
37,0,0,37,2022-09-19,0,riseupvpn
30,0,0,30,2022-09-20,0,riseupvpn
34,0,0,34,2022-09-21,0,riseupvpn
33,0,0,33,2022-09-22,0,riseupvpn
24,0,0,24,2022-09-23,0,riseupvpn
11,0,0,11,2022-09-24,0,riseupvpn
13,0,0,13,2022-09-25,0,riseupvpn
31,0,0,31,2022-09-26,0,riseupvpn
26,0,0,26,2022-09-27,0,riseupvpn
28,0,0,28,2022-09-28,0,riseupvpn
22,0,0,22,2022-09-29,0,riseupvpn
26,0,0,26,2022-09-30,0,riseupvpn
11,0,0,11,2022-10-01,0,riseupvpn
20,0,0,20,2022-10-02,0,riseupvpn
31,0,0,31,2022-10-03,0,riseupvpn
