anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,91,2022-07-03,91,psiphon
0,0,0,97,2022-07-04,97,psiphon
0,0,0,101,2022-07-05,101,psiphon
1,0,0,106,2022-07-06,105,psiphon
0,0,0,93,2022-07-07,93,psiphon
0,0,0,112,2022-07-08,112,psiphon
0,0,0,95,2022-07-09,95,psiphon
0,0,0,83,2022-07-10,83,psiphon
0,0,0,103,2022-07-11,103,psiphon
0,0,0,112,2022-07-12,112,psiphon
0,0,0,99,2022-07-13,99,psiphon
0,0,0,124,2022-07-14,124,psiphon
0,0,0,93,2022-07-15,93,psiphon
0,0,0,83,2022-07-16,83,psiphon
0,0,0,98,2022-07-17,98,psiphon
0,0,0,123,2022-07-18,123,psiphon
0,0,0,93,2022-07-19,93,psiphon
0,0,0,110,2022-07-20,110,psiphon
0,0,0,100,2022-07-21,100,psiphon
0,0,0,61,2022-07-22,61,psiphon
2,0,0,90,2022-07-23,88,psiphon
0,0,0,90,2022-07-24,90,psiphon
0,0,0,78,2022-07-25,78,psiphon
0,0,0,98,2022-07-26,98,psiphon
0,0,0,54,2022-07-27,54,psiphon
0,0,0,97,2022-07-28,97,psiphon
0,0,0,72,2022-07-29,72,psiphon
0,0,0,100,2022-07-30,100,psiphon
0,0,0,98,2022-07-31,98,psiphon
1,0,0,71,2022-08-01,70,psiphon
0,0,0,90,2022-08-02,90,psiphon
0,0,0,104,2022-08-03,104,psiphon
0,0,0,73,2022-08-04,73,psiphon
1,0,0,127,2022-08-05,126,psiphon
0,0,0,95,2022-08-06,95,psiphon
0,0,0,97,2022-08-07,97,psiphon
0,0,0,117,2022-08-08,117,psiphon
0,0,0,72,2022-08-09,72,psiphon
0,0,0,99,2022-08-10,99,psiphon
0,0,0,63,2022-08-11,63,psiphon
0,0,0,79,2022-08-12,79,psiphon
0,0,0,90,2022-08-13,90,psiphon
0,0,0,95,2022-08-14,95,psiphon
0,0,0,44,2022-08-15,44,psiphon
1,0,0,83,2022-08-16,82,psiphon
0,0,0,79,2022-08-17,79,psiphon
0,0,0,122,2022-08-18,122,psiphon
0,0,0,83,2022-08-19,83,psiphon
0,0,0,70,2022-08-20,70,psiphon
0,0,0,122,2022-08-21,122,psiphon
0,0,0,99,2022-08-22,99,psiphon
0,0,0,93,2022-08-23,93,psiphon
0,0,0,134,2022-08-24,134,psiphon
0,0,0,125,2022-08-25,125,psiphon
0,0,0,115,2022-08-26,115,psiphon
0,0,0,89,2022-08-27,89,psiphon
0,0,1,118,2022-08-28,117,psiphon
0,0,0,91,2022-08-29,91,psiphon
0,0,0,109,2022-08-30,109,psiphon
0,0,0,84,2022-08-31,84,psiphon
0,0,0,73,2022-09-01,73,psiphon
0,0,0,109,2022-09-02,109,psiphon
0,0,0,103,2022-09-03,103,psiphon
0,0,0,116,2022-09-04,116,psiphon
0,0,0,121,2022-09-05,121,psiphon
0,0,0,100,2022-09-06,100,psiphon
1,0,0,130,2022-09-07,129,psiphon
0,0,1,101,2022-09-08,100,psiphon
0,0,0,82,2022-09-09,82,psiphon
0,0,0,88,2022-09-10,88,psiphon
0,0,0,111,2022-09-11,111,psiphon
0,0,0,103,2022-09-12,103,psiphon
0,0,0,92,2022-09-13,92,psiphon
0,0,0,141,2022-09-14,141,psiphon
0,0,0,103,2022-09-15,103,psiphon
0,0,0,112,2022-09-16,112,psiphon
0,0,0,105,2022-09-17,105,psiphon
0,0,0,116,2022-09-18,116,psiphon
1,0,0,121,2022-09-19,120,psiphon
0,0,0,142,2022-09-20,142,psiphon
1,0,0,132,2022-09-21,131,psiphon
0,0,0,120,2022-09-22,120,psiphon
0,0,0,150,2022-09-23,150,psiphon
0,0,0,128,2022-09-24,128,psiphon
0,0,0,124,2022-09-25,124,psiphon
0,0,0,99,2022-09-26,99,psiphon
0,0,0,146,2022-09-27,146,psiphon
0,0,0,112,2022-09-28,112,psiphon
0,0,0,164,2022-09-29,164,psiphon
0,0,0,141,2022-09-30,141,psiphon
0,0,0,129,2022-10-01,129,psiphon
1,0,0,119,2022-10-02,118,psiphon
1,0,0,126,2022-10-03,125,psiphon
0,0,0,130,2022-10-04,130,psiphon
0,0,0,139,2022-10-05,139,psiphon
0,0,0,157,2022-10-06,157,psiphon
0,0,0,147,2022-10-07,147,psiphon
0,0,0,114,2022-10-08,114,psiphon
1,0,0,129,2022-10-09,128,psiphon
0,0,0,133,2022-10-10,133,psiphon
0,0,0,159,2022-10-11,159,psiphon
0,0,0,130,2022-10-12,130,psiphon
0,0,0,138,2022-10-13,138,psiphon
0,0,0,141,2022-10-14,141,psiphon
0,0,0,132,2022-10-15,132,psiphon
1,0,0,154,2022-10-16,153,psiphon
1,0,0,135,2022-10-17,134,psiphon
0,0,0,148,2022-10-18,148,psiphon
2,0,0,176,2022-10-19,174,psiphon
0,0,0,142,2022-10-20,142,psiphon
0,0,0,168,2022-10-21,168,psiphon
0,0,0,157,2022-10-22,157,psiphon
1,0,0,164,2022-10-23,163,psiphon
0,0,2,143,2022-10-24,141,psiphon
1,0,1,135,2022-10-25,133,psiphon
0,0,1,137,2022-10-26,136,psiphon
0,0,1,126,2022-10-27,125,psiphon
1,0,0,183,2022-10-28,182,psiphon
0,0,0,150,2022-10-29,150,psiphon
0,0,0,125,2022-10-30,125,psiphon
0,0,0,119,2022-10-31,119,psiphon
1,0,0,123,2022-11-01,122,psiphon
0,0,0,121,2022-11-02,121,psiphon
0,0,0,141,2022-11-03,141,psiphon
0,0,0,120,2022-11-04,120,psiphon
0,0,0,139,2022-11-05,139,psiphon
0,0,0,124,2022-11-06,124,psiphon
0,0,0,118,2022-11-07,118,psiphon
0,0,0,149,2022-11-08,149,psiphon
0,0,0,122,2022-11-09,122,psiphon
0,0,0,115,2022-11-10,115,psiphon
0,0,0,134,2022-11-11,134,psiphon
0,0,0,128,2022-11-12,128,psiphon
0,0,0,173,2022-11-13,173,psiphon
0,0,0,124,2022-11-14,124,psiphon
0,0,0,150,2022-11-15,150,psiphon
1,0,0,126,2022-11-16,125,psiphon
0,0,0,110,2022-11-17,110,psiphon
0,0,0,109,2022-11-18,109,psiphon
0,0,0,121,2022-11-19,121,psiphon
0,0,0,148,2022-11-20,148,psiphon
0,0,0,116,2022-11-21,116,psiphon
0,0,0,167,2022-11-22,167,psiphon
0,0,0,144,2022-11-23,144,psiphon
1,0,0,144,2022-11-24,143,psiphon
2,0,0,172,2022-11-25,170,psiphon
0,0,0,123,2022-11-26,123,psiphon
0,0,0,137,2022-11-27,137,psiphon
0,0,0,131,2022-11-28,131,psiphon
1,0,0,128,2022-11-29,127,psiphon
3,0,0,144,2022-11-30,141,psiphon
0,0,0,112,2022-12-01,112,psiphon
0,0,0,98,2022-12-02,98,psiphon
0,0,0,126,2022-12-03,126,psiphon
0,0,0,122,2022-12-04,122,psiphon
0,0,0,151,2022-12-05,151,psiphon
0,0,0,109,2022-12-06,109,psiphon
1,0,0,110,2022-12-07,109,psiphon
0,0,0,123,2022-12-08,123,psiphon
0,0,0,100,2022-12-09,100,psiphon
0,0,0,101,2022-12-10,101,psiphon
0,0,0,105,2022-12-11,105,psiphon
0,0,0,111,2022-12-12,111,psiphon
0,0,0,102,2022-12-13,102,psiphon
0,0,0,85,2022-12-14,85,psiphon
0,0,0,115,2022-12-15,115,psiphon
0,0,0,92,2022-12-16,92,psiphon
1,0,0,112,2022-12-17,111,psiphon
0,0,0,118,2022-12-18,118,psiphon
0,0,0,102,2022-12-19,102,psiphon
0,0,0,121,2022-12-20,121,psiphon
0,0,0,95,2022-12-21,95,psiphon
1,0,0,134,2022-12-22,133,psiphon
0,0,0,130,2022-12-23,130,psiphon
1,0,0,151,2022-12-24,150,psiphon
0,0,0,125,2022-12-25,125,psiphon
1,0,0,156,2022-12-26,155,psiphon
0,0,0,137,2022-12-27,137,psiphon
0,0,0,138,2022-12-28,138,psiphon
0,0,3,147,2022-12-29,144,psiphon
0,0,0,142,2022-12-30,142,psiphon
1,0,0,1,2022-08-08,0,riseupvpn
1,0,0,1,2022-08-12,0,riseupvpn
2,0,0,2,2022-08-16,0,riseupvpn
3,0,0,3,2022-08-18,0,riseupvpn
1,0,0,1,2022-08-19,0,riseupvpn
1,0,0,1,2022-08-20,0,riseupvpn
2,0,0,2,2022-08-21,0,riseupvpn
1,0,0,1,2022-08-22,0,riseupvpn
2,0,0,2,2022-08-23,0,riseupvpn
3,0,0,3,2022-08-25,0,riseupvpn
1,0,0,1,2022-08-26,0,riseupvpn
1,0,0,1,2022-08-29,0,riseupvpn
5,0,0,5,2022-08-30,0,riseupvpn
4,0,0,4,2022-08-31,0,riseupvpn
1,0,0,1,2022-09-01,0,riseupvpn
3,0,0,3,2022-09-02,0,riseupvpn
4,0,0,4,2022-09-03,0,riseupvpn
2,0,0,2,2022-09-04,0,riseupvpn
3,0,0,3,2022-09-05,0,riseupvpn
2,0,0,2,2022-09-07,0,riseupvpn
5,0,0,5,2022-09-08,0,riseupvpn
1,0,0,1,2022-09-09,0,riseupvpn
6,0,0,6,2022-09-10,0,riseupvpn
2,0,0,2,2022-09-11,0,riseupvpn
2,0,0,2,2022-09-12,0,riseupvpn
3,0,0,3,2022-09-13,0,riseupvpn
1,0,0,1,2022-09-14,0,riseupvpn
1,0,0,1,2022-09-15,0,riseupvpn
1,0,0,1,2022-09-16,0,riseupvpn
3,0,0,3,2022-09-18,0,riseupvpn
2,0,0,2,2022-09-19,0,riseupvpn
1,0,0,1,2022-09-20,0,riseupvpn
3,0,0,3,2022-09-22,0,riseupvpn
3,0,0,3,2022-09-23,0,riseupvpn
13,0,0,13,2022-09-24,0,riseupvpn
2,0,0,2,2022-09-25,0,riseupvpn
1,0,0,1,2022-09-27,0,riseupvpn
1,0,0,1,2022-09-29,0,riseupvpn
1,0,0,1,2022-10-01,0,riseupvpn
1,0,0,1,2022-10-03,0,riseupvpn
1,0,0,1,2022-10-04,0,riseupvpn
6,0,0,6,2022-10-06,0,riseupvpn
2,0,0,2,2022-10-07,0,riseupvpn
2,0,0,2,2022-10-09,0,riseupvpn
3,0,0,3,2022-10-10,0,riseupvpn
4,0,0,4,2022-10-11,0,riseupvpn
3,0,0,3,2022-10-12,0,riseupvpn
1,0,0,1,2022-10-13,0,riseupvpn
1,0,0,1,2022-10-15,0,riseupvpn
1,0,0,1,2022-10-16,0,riseupvpn
1,0,0,1,2022-10-17,0,riseupvpn
1,0,0,1,2022-10-20,0,riseupvpn
1,0,0,1,2022-10-21,0,riseupvpn
1,0,0,1,2022-10-22,0,riseupvpn
2,0,0,2,2022-10-24,0,riseupvpn
2,0,0,2,2022-10-26,0,riseupvpn
2,0,0,2,2022-10-27,0,riseupvpn
2,0,0,2,2022-10-28,0,riseupvpn
3,0,0,3,2022-10-31,0,riseupvpn
3,0,0,3,2022-11-01,0,riseupvpn
4,0,0,4,2022-11-03,0,riseupvpn
4,0,0,4,2022-11-04,0,riseupvpn
15,0,0,15,2022-11-05,0,riseupvpn
4,0,0,4,2022-11-06,0,riseupvpn
2,0,0,2,2022-11-07,0,riseupvpn
2,0,0,2,2022-11-08,0,riseupvpn
2,0,0,2,2022-11-11,0,riseupvpn
2,0,0,2,2022-11-12,0,riseupvpn
2,0,0,2,2022-11-13,0,riseupvpn
1,0,0,1,2022-11-14,0,riseupvpn
1,0,0,1,2022-11-15,0,riseupvpn
1,0,0,1,2022-11-16,0,riseupvpn
2,0,0,2,2022-11-17,0,riseupvpn
1,0,0,1,2022-11-19,0,riseupvpn
1,0,0,1,2022-11-20,0,riseupvpn
6,0,0,6,2022-11-22,0,riseupvpn
4,0,0,4,2022-11-23,0,riseupvpn
5,0,0,5,2022-11-24,0,riseupvpn
4,0,0,4,2022-11-25,0,riseupvpn
3,0,0,3,2022-11-26,0,riseupvpn
8,0,0,8,2022-11-27,0,riseupvpn
2,0,0,2,2022-11-28,0,riseupvpn
1,0,0,1,2022-11-29,0,riseupvpn
3,0,0,3,2022-11-30,0,riseupvpn
2,0,0,2,2022-12-01,0,riseupvpn
4,0,0,4,2022-12-02,0,riseupvpn
8,0,0,8,2022-12-03,0,riseupvpn
5,0,0,5,2022-12-04,0,riseupvpn
3,0,0,3,2022-12-05,0,riseupvpn
4,0,0,4,2022-12-06,0,riseupvpn
5,0,0,5,2022-12-07,0,riseupvpn
4,0,0,4,2022-12-08,0,riseupvpn
4,0,0,4,2022-12-09,0,riseupvpn
4,0,0,4,2022-12-11,0,riseupvpn
3,0,0,3,2022-12-12,0,riseupvpn
4,0,0,4,2022-12-13,0,riseupvpn
1,0,0,1,2022-12-14,0,riseupvpn
4,0,0,4,2022-12-15,0,riseupvpn
2,0,0,2,2022-12-18,0,riseupvpn
2,0,0,2,2022-12-20,0,riseupvpn
0,0,12,12,2022-01-01,0,stunreachability
0,0,108,108,2022-01-02,0,stunreachability
0,0,12,12,2022-01-03,0,stunreachability
0,0,12,12,2022-01-05,0,stunreachability
0,0,24,24,2022-01-06,0,stunreachability
0,0,25,25,2022-01-07,0,stunreachability
0,0,12,12,2022-01-08,0,stunreachability
0,0,12,12,2022-01-09,0,stunreachability
0,0,24,24,2022-01-11,0,stunreachability
0,0,13,13,2022-01-12,0,stunreachability
0,0,12,12,2022-01-13,0,stunreachability
0,0,36,60,2022-01-14,24,stunreachability
0,0,36,36,2022-01-15,0,stunreachability
0,0,84,84,2022-01-16,0,stunreachability
0,0,85,85,2022-01-17,0,stunreachability
0,0,12,12,2022-01-18,0,stunreachability
0,0,36,36,2022-01-19,0,stunreachability
0,0,36,36,2022-01-20,0,stunreachability
0,0,36,36,2022-01-21,0,stunreachability
0,0,36,36,2022-01-22,0,stunreachability
0,0,36,36,2022-01-23,0,stunreachability
0,0,25,25,2022-01-24,0,stunreachability
0,0,12,12,2022-01-25,0,stunreachability
0,0,37,37,2022-01-26,0,stunreachability
0,0,24,24,2022-01-27,0,stunreachability
0,0,12,12,2022-01-28,0,stunreachability
0,0,24,24,2022-01-29,0,stunreachability
0,0,24,24,2022-01-30,0,stunreachability
0,0,37,37,2022-01-31,0,stunreachability
0,0,72,72,2022-02-01,0,stunreachability
0,0,25,25,2022-02-02,0,stunreachability
0,0,12,12,2022-02-03,0,stunreachability
0,0,72,72,2022-02-04,0,stunreachability
0,0,24,24,2022-02-05,0,stunreachability
0,0,96,96,2022-02-06,0,stunreachability
0,0,73,73,2022-02-07,0,stunreachability
0,0,60,60,2022-02-08,0,stunreachability
0,0,72,72,2022-02-09,0,stunreachability
0,0,36,36,2022-02-10,0,stunreachability
0,0,61,61,2022-02-11,0,stunreachability
0,0,24,24,2022-02-12,0,stunreachability
0,0,36,36,2022-02-13,0,stunreachability
0,0,36,36,2022-02-14,0,stunreachability
0,0,59,59,2022-02-15,0,stunreachability
0,0,24,24,2022-02-16,0,stunreachability
0,0,24,24,2022-02-17,0,stunreachability
0,0,48,48,2022-02-18,0,stunreachability
0,0,12,12,2022-02-19,0,stunreachability
0,0,32,32,2022-02-20,0,stunreachability
0,0,25,25,2022-02-21,0,stunreachability
0,0,0,36,2022-02-22,36,stunreachability
0,0,0,13,2022-02-23,13,stunreachability
0,0,0,61,2022-02-24,61,stunreachability
0,0,0,72,2022-02-25,72,stunreachability
0,0,0,25,2022-02-26,25,stunreachability
0,0,0,85,2022-02-27,85,stunreachability
0,0,0,24,2022-02-28,24,stunreachability
0,0,0,72,2022-03-01,72,stunreachability
0,0,0,25,2022-03-02,25,stunreachability
0,0,0,60,2022-03-03,60,stunreachability
0,0,0,24,2022-03-04,24,stunreachability
0,0,0,37,2022-03-05,37,stunreachability
0,0,0,24,2022-03-06,24,stunreachability
0,0,0,24,2022-03-07,24,stunreachability
0,0,0,38,2022-03-08,38,stunreachability
0,0,0,60,2022-03-09,60,stunreachability
0,0,0,12,2022-03-10,12,stunreachability
0,0,0,72,2022-03-11,72,stunreachability
1,0,12,72,2022-03-12,59,stunreachability
0,0,0,72,2022-03-13,72,stunreachability
1,0,0,84,2022-03-14,83,stunreachability
0,0,0,84,2022-03-15,84,stunreachability
0,0,0,24,2022-03-16,24,stunreachability
0,0,0,60,2022-03-17,60,stunreachability
0,0,0,60,2022-03-18,60,stunreachability
0,0,0,72,2022-03-19,72,stunreachability
0,0,0,36,2022-03-20,36,stunreachability
1,0,0,96,2022-03-21,95,stunreachability
0,0,0,25,2022-03-22,25,stunreachability
2,0,0,36,2022-03-23,34,stunreachability
0,0,0,24,2022-03-24,24,stunreachability
0,0,0,36,2022-03-25,36,stunreachability
0,0,0,12,2022-03-26,12,stunreachability
0,0,0,72,2022-03-27,72,stunreachability
0,0,0,12,2022-03-28,12,stunreachability
0,0,0,36,2022-03-29,36,stunreachability
2,0,0,47,2022-03-30,45,stunreachability
0,0,0,72,2022-03-31,72,stunreachability
0,0,0,60,2022-04-01,60,stunreachability
12,0,0,96,2022-04-02,84,stunreachability
0,0,0,24,2022-04-03,24,stunreachability
0,0,0,48,2022-04-04,48,stunreachability
0,0,0,36,2022-04-05,36,stunreachability
0,0,0,12,2022-04-06,12,stunreachability
0,0,0,95,2022-04-07,95,stunreachability
0,0,0,48,2022-04-08,48,stunreachability
0,0,0,24,2022-04-09,24,stunreachability
0,0,0,36,2022-04-10,36,stunreachability
0,0,0,48,2022-04-11,48,stunreachability
1,0,0,36,2022-04-12,35,stunreachability
0,0,0,48,2022-04-13,48,stunreachability
0,0,0,24,2022-04-14,24,stunreachability
1,0,0,72,2022-04-15,71,stunreachability
1,0,0,83,2022-04-16,82,stunreachability
0,0,0,36,2022-04-18,36,stunreachability
0,0,0,24,2022-04-19,24,stunreachability
0,0,0,48,2022-04-22,48,stunreachability
0,0,0,36,2022-04-23,36,stunreachability
0,0,0,120,2022-04-24,120,stunreachability
0,0,0,36,2022-04-25,36,stunreachability
0,0,0,60,2022-04-26,60,stunreachability
3,0,0,108,2022-04-27,105,stunreachability
0,0,0,48,2022-04-28,48,stunreachability
0,0,0,24,2022-04-29,24,stunreachability
0,0,0,36,2022-04-30,36,stunreachability
0,0,0,48,2022-05-01,48,stunreachability
0,0,0,12,2022-05-02,12,stunreachability
1,0,0,48,2022-05-03,47,stunreachability
0,0,0,12,2022-05-04,12,stunreachability
0,0,0,24,2022-05-05,24,stunreachability
0,0,0,24,2022-05-07,24,stunreachability
0,0,0,12,2022-05-08,12,stunreachability
0,0,0,60,2022-05-09,60,stunreachability
0,0,0,48,2022-05-10,48,stunreachability
0,0,0,24,2022-05-11,24,stunreachability
0,0,0,84,2022-05-12,84,stunreachability
0,0,0,72,2022-05-13,72,stunreachability
1,0,0,72,2022-05-14,71,stunreachability
0,0,0,36,2022-05-15,36,stunreachability
0,0,0,60,2022-05-16,60,stunreachability
0,0,0,24,2022-05-17,24,stunreachability
0,0,0,72,2022-05-18,72,stunreachability
0,0,0,24,2022-05-19,24,stunreachability
0,0,0,60,2022-05-20,60,stunreachability
1,0,0,12,2022-05-21,11,stunreachability
0,0,0,60,2022-05-22,60,stunreachability
0,0,0,84,2022-05-24,84,stunreachability
0,0,0,36,2022-05-25,36,stunreachability
0,0,0,72,2022-05-26,72,stunreachability
0,0,0,72,2022-05-27,72,stunreachability
0,0,0,24,2022-05-28,24,stunreachability
0,0,0,48,2022-05-30,48,stunreachability
0,0,0,12,2022-05-31,12,stunreachability
0,0,0,12,2022-06-01,12,stunreachability
0,0,0,12,2022-06-02,12,stunreachability
12,0,0,48,2022-06-03,36,stunreachability
0,0,0,12,2022-06-04,12,stunreachability
0,0,0,12,2022-06-05,12,stunreachability
1,0,0,72,2022-06-07,71,stunreachability
12,0,0,48,2022-06-08,36,stunreachability
0,0,0,24,2022-06-09,24,stunreachability
0,0,0,24,2022-06-10,24,stunreachability
