anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-01-04,1,psiphon
0,0,0,1,2022-01-08,1,psiphon
0,0,0,1,2022-01-23,1,psiphon
0,0,0,1,2022-01-25,1,psiphon
0,0,0,1,2022-01-31,1,psiphon
0,0,0,1,2022-02-24,1,psiphon
0,0,0,1,2022-03-03,1,psiphon
0,0,0,1,2022-03-11,1,psiphon
0,0,0,1,2022-03-12,1,psiphon
0,0,0,1,2022-03-31,1,psiphon
0,0,0,1,2022-04-01,1,psiphon
0,0,0,1,2022-04-03,1,psiphon
0,0,0,5,2022-04-08,5,psiphon
0,0,0,3,2022-04-28,3,psiphon
0,0,0,4,2022-04-29,4,psiphon
0,0,0,6,2022-04-30,6,psiphon
0,0,0,8,2022-05-01,8,psiphon
0,0,0,5,2022-05-02,5,psiphon
0,0,0,2,2022-05-04,2,psiphon
0,0,0,1,2022-05-10,1,psiphon
0,0,0,3,2022-05-29,3,psiphon
0,0,0,1,2022-06-21,1,psiphon
0,0,0,3,2022-06-22,3,psiphon
0,0,0,1,2022-07-02,1,psiphon
0,0,0,1,2022-07-30,1,psiphon
0,0,0,1,2022-09-29,1,psiphon
0,0,0,1,2022-10-24,1,psiphon
0,0,0,1,2022-10-31,1,psiphon
0,0,0,1,2022-11-05,1,psiphon
0,0,0,1,2022-11-07,1,psiphon
0,0,0,3,2022-12-05,3,psiphon
0,0,0,1,2022-12-30,1,psiphon
0,0,12,12,2022-01-08,0,stunreachability
0,0,12,12,2022-01-25,0,stunreachability
0,0,0,12,2022-03-03,12,stunreachability
0,0,0,12,2022-03-11,12,stunreachability
0,0,0,12,2022-03-12,12,stunreachability
0,0,0,12,2022-04-01,12,stunreachability
0,0,0,12,2022-04-03,12,stunreachability
0,0,0,12,2022-04-28,12,stunreachability
0,0,0,12,2022-04-29,12,stunreachability
0,0,0,12,2022-05-29,12,stunreachability
0,0,0,12,2022-07-30,12,stunreachability
2,0,0,24,2022-10-24,22,stunreachability
1,0,0,12,2022-10-31,11,stunreachability
1,0,0,12,2022-11-07,11,stunreachability
3,0,0,36,2022-12-05,33,stunreachability
1,0,0,12,2022-12-30,11,stunreachability
0,0,0,1,2022-01-04,1,tor
0,0,0,1,2022-01-08,1,tor
0,0,0,1,2022-01-23,1,tor
0,0,0,1,2022-01-25,1,tor
0,0,0,1,2022-01-31,1,tor
0,0,0,1,2022-02-24,1,tor
0,0,0,1,2022-03-03,1,tor
0,0,0,1,2022-03-11,1,tor
0,0,0,1,2022-03-12,1,tor
0,0,0,1,2022-03-31,1,tor
0,0,0,1,2022-04-01,1,tor
0,0,0,1,2022-04-03,1,tor
0,0,0,5,2022-04-08,5,tor
0,0,0,3,2022-04-28,3,tor
0,0,0,4,2022-04-29,4,tor
0,0,0,6,2022-04-30,6,tor
0,0,0,8,2022-05-01,8,tor
0,0,0,5,2022-05-02,5,tor
0,0,0,2,2022-05-04,2,tor
0,0,0,1,2022-05-10,1,tor
0,0,0,3,2022-05-29,3,tor
0,0,0,1,2022-06-21,1,tor
0,0,0,3,2022-06-22,3,tor
0,0,0,1,2022-07-02,1,tor
0,0,0,1,2022-07-30,1,tor
0,0,0,1,2022-09-29,1,tor
0,0,0,1,2022-10-24,1,tor
0,0,0,1,2022-10-31,1,tor
0,0,0,1,2022-11-07,1,tor
0,0,0,3,2022-12-05,3,tor
0,0,0,1,2022-12-30,1,tor
0,0,0,1,2022-03-11,1,torsf
0,0,0,1,2022-03-12,1,torsf
0,0,0,1,2022-04-01,1,torsf
0,0,0,1,2022-04-28,1,torsf
0,0,0,1,2022-04-29,1,torsf
0,0,0,1,2022-05-29,1,torsf
0,0,0,1,2022-12-05,1,torsf
