anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,4,2022-01-01,4,psiphon
0,0,0,5,2022-01-02,5,psiphon
0,0,0,3,2022-01-03,3,psiphon
0,0,0,2,2022-01-04,2,psiphon
0,0,0,2,2022-01-05,2,psiphon
0,0,0,2,2022-01-06,2,psiphon
0,0,0,3,2022-01-07,3,psiphon
0,0,0,1,2022-01-08,1,psiphon
0,0,0,2,2022-01-09,2,psiphon
0,0,0,2,2022-01-10,2,psiphon
0,0,0,2,2022-01-11,2,psiphon
0,0,0,2,2022-01-12,2,psiphon
0,0,0,7,2022-01-13,7,psiphon
0,0,0,1,2022-01-14,1,psiphon
0,0,0,2,2022-01-15,2,psiphon
0,0,0,2,2022-01-16,2,psiphon
0,0,0,3,2022-01-17,3,psiphon
0,0,0,1,2022-01-18,1,psiphon
0,0,0,2,2022-01-19,2,psiphon
0,0,0,2,2022-01-20,2,psiphon
0,0,0,2,2022-01-21,2,psiphon
0,0,0,2,2022-01-22,2,psiphon
0,0,0,3,2022-01-23,3,psiphon
0,0,0,1,2022-01-24,1,psiphon
0,0,0,2,2022-01-25,2,psiphon
0,0,0,3,2022-01-26,3,psiphon
0,0,0,1,2022-01-27,1,psiphon
0,0,0,2,2022-01-28,2,psiphon
0,0,0,3,2022-01-29,3,psiphon
0,0,0,2,2022-01-30,2,psiphon
0,0,0,2,2022-01-31,2,psiphon
0,0,0,2,2022-02-01,2,psiphon
0,0,0,3,2022-02-02,3,psiphon
0,0,0,1,2022-02-03,1,psiphon
0,0,0,2,2022-02-04,2,psiphon
0,0,0,3,2022-02-05,3,psiphon
0,0,0,2,2022-02-06,2,psiphon
0,0,0,2,2022-02-07,2,psiphon
0,0,0,2,2022-02-08,2,psiphon
0,0,0,2,2022-02-09,2,psiphon
0,0,0,3,2022-02-10,3,psiphon
0,0,0,1,2022-02-11,1,psiphon
0,0,0,2,2022-02-12,2,psiphon
0,0,0,2,2022-02-13,2,psiphon
0,0,0,3,2022-02-14,3,psiphon
0,0,0,1,2022-02-15,1,psiphon
0,0,0,4,2022-02-16,4,psiphon
0,0,0,2,2022-02-17,2,psiphon
0,0,0,2,2022-02-18,2,psiphon
0,0,0,2,2022-02-19,2,psiphon
0,0,0,2,2022-02-20,2,psiphon
0,0,0,2,2022-02-21,2,psiphon
0,0,0,2,2022-02-22,2,psiphon
0,0,0,3,2022-02-23,3,psiphon
0,0,0,5,2022-02-24,5,psiphon
0,0,0,2,2022-02-25,2,psiphon
0,0,0,3,2022-02-26,3,psiphon
0,0,0,5,2022-02-27,5,psiphon
0,0,0,9,2022-02-28,9,psiphon
0,0,0,7,2022-03-01,7,psiphon
0,0,0,4,2022-03-02,4,psiphon
0,0,0,15,2022-03-03,15,psiphon
0,0,0,10,2022-03-04,10,psiphon
0,0,0,10,2022-03-05,10,psiphon
0,0,0,4,2022-03-06,4,psiphon
0,0,0,13,2022-03-07,13,psiphon
0,0,0,5,2022-03-08,5,psiphon
1,0,0,5,2022-03-09,4,psiphon
0,0,0,7,2022-03-10,7,psiphon
1,0,0,3,2022-03-11,2,psiphon
0,0,0,1,2022-03-12,1,psiphon
0,0,0,5,2022-03-13,5,psiphon
0,0,0,3,2022-03-14,3,psiphon
0,0,0,2,2022-03-15,2,psiphon
0,0,0,5,2022-03-16,5,psiphon
0,0,0,1,2022-03-17,1,psiphon
0,0,0,3,2022-03-18,3,psiphon
0,0,0,2,2022-03-19,2,psiphon
0,0,0,1,2022-03-20,1,psiphon
0,0,0,1,2022-03-21,1,psiphon
0,0,0,1,2022-03-22,1,psiphon
0,0,0,1,2022-03-23,1,psiphon
0,0,0,2,2022-03-24,2,psiphon
0,0,0,2,2022-03-25,2,psiphon
