anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-01-17,1,psiphon
0,0,0,1,2022-01-18,1,psiphon
0,0,0,3,2022-01-19,3,psiphon
0,0,0,1,2022-01-25,1,psiphon
0,0,0,1,2022-01-27,1,psiphon
0,0,0,1,2022-01-28,1,psiphon
0,0,0,2,2022-01-31,2,psiphon
0,0,0,1,2022-02-06,1,psiphon
0,0,0,1,2022-02-07,1,psiphon
0,0,0,1,2022-02-10,1,psiphon
0,0,0,2,2022-02-13,2,psiphon
0,0,0,2,2022-02-14,2,psiphon
0,0,0,1,2022-02-15,1,psiphon
0,0,0,9,2022-02-16,9,psiphon
0,0,0,1,2022-02-17,1,psiphon
0,0,0,3,2022-02-18,3,psiphon
0,0,0,12,2022-02-19,12,psiphon
0,0,0,10,2022-02-20,10,psiphon
0,0,0,8,2022-02-21,8,psiphon
0,0,0,6,2022-02-22,6,psiphon
0,0,0,2,2022-02-23,2,psiphon
0,0,0,3,2022-02-24,3,psiphon
0,0,0,7,2022-02-26,7,psiphon
2,0,0,9,2022-02-27,7,psiphon
0,0,0,11,2022-02-28,11,psiphon
1,0,0,4,2022-03-03,3,psiphon
0,0,0,2,2022-03-04,2,psiphon
0,0,0,1,2022-03-05,1,psiphon
0,0,0,1,2022-03-07,1,psiphon
0,0,0,1,2022-03-08,1,psiphon
0,0,0,9,2022-03-09,9,psiphon
0,0,0,3,2022-03-10,3,psiphon
0,0,0,2,2022-03-11,2,psiphon
0,0,0,2,2022-03-13,2,psiphon
1,0,0,15,2022-03-14,14,psiphon
0,0,0,5,2022-03-15,5,psiphon
0,0,0,1,2022-03-16,1,psiphon
0,0,0,3,2022-03-17,3,psiphon
0,0,0,1,2022-03-20,1,psiphon
0,0,0,1,2022-03-21,1,psiphon
0,0,0,1,2022-03-24,1,psiphon
0,0,0,1,2022-03-26,1,psiphon
0,0,0,1,2022-05-02,1,psiphon
0,0,0,1,2022-05-08,1,psiphon
0,0,0,1,2022-06-06,1,psiphon
0,0,0,1,2022-06-16,1,psiphon
