anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,91,2022-07-09,91,psiphon
2,0,0,77,2022-07-10,75,psiphon
1,0,0,74,2022-07-11,73,psiphon
3,0,0,81,2022-07-12,78,psiphon
1,0,0,50,2022-07-13,49,psiphon
0,0,0,59,2022-07-14,59,psiphon
1,0,0,63,2022-07-15,62,psiphon
0,0,0,65,2022-07-16,65,psiphon
1,0,0,54,2022-07-17,53,psiphon
1,0,0,59,2022-07-18,58,psiphon
1,0,0,78,2022-07-19,77,psiphon
1,0,0,63,2022-07-20,62,psiphon
0,0,0,50,2022-07-21,50,psiphon
0,0,0,74,2022-07-22,74,psiphon
0,0,0,49,2022-07-23,49,psiphon
0,0,0,47,2022-07-24,47,psiphon
0,0,0,63,2022-07-25,63,psiphon
0,0,0,50,2022-07-26,50,psiphon
0,0,0,52,2022-07-27,52,psiphon
0,0,0,49,2022-07-28,49,psiphon
0,0,0,53,2022-07-29,53,psiphon
0,0,0,38,2022-07-30,38,psiphon
0,0,0,38,2022-07-31,38,psiphon
0,0,0,69,2022-08-01,69,psiphon
0,0,0,67,2022-08-02,67,psiphon
0,0,0,68,2022-08-03,68,psiphon
0,0,0,169,2022-08-04,169,psiphon
0,0,0,168,2022-08-05,168,psiphon
0,0,0,164,2022-08-06,164,psiphon
0,0,0,178,2022-08-07,178,psiphon
1,0,0,193,2022-08-08,192,psiphon
4,0,0,179,2022-08-09,175,psiphon
2,0,0,183,2022-08-10,181,psiphon
1,0,0,163,2022-08-11,162,psiphon
1,0,0,162,2022-08-12,161,psiphon
0,0,0,155,2022-08-13,155,psiphon
0,0,0,172,2022-08-14,172,psiphon
8,0,0,162,2022-08-15,154,psiphon
1,0,0,172,2022-08-16,171,psiphon
0,0,0,152,2022-08-17,152,psiphon
1,0,0,176,2022-08-18,175,psiphon
1,0,0,183,2022-08-19,182,psiphon
0,0,0,178,2022-08-20,178,psiphon
1,0,0,199,2022-08-21,198,psiphon
0,0,0,217,2022-08-22,217,psiphon
0,0,0,172,2022-08-23,172,psiphon
1,0,0,142,2022-08-24,141,psiphon
3,0,0,157,2022-08-25,154,psiphon
1,0,0,163,2022-08-26,162,psiphon
5,0,0,159,2022-08-27,154,psiphon
0,0,0,154,2022-08-28,154,psiphon
1,0,0,194,2022-08-29,193,psiphon
0,0,0,155,2022-08-30,155,psiphon
1,0,0,181,2022-08-31,180,psiphon
0,0,0,162,2022-09-01,162,psiphon
0,0,0,199,2022-09-02,199,psiphon
1,0,0,180,2022-09-03,179,psiphon
0,0,0,159,2022-09-04,159,psiphon
1,0,0,170,2022-09-05,169,psiphon
0,0,0,149,2022-09-06,149,psiphon
0,0,0,154,2022-09-07,154,psiphon
2,0,0,157,2022-09-08,155,psiphon
2,0,0,157,2022-09-09,155,psiphon
0,0,0,140,2022-09-10,140,psiphon
0,0,0,143,2022-09-11,143,psiphon
0,0,0,132,2022-09-12,132,psiphon
0,0,0,144,2022-09-13,144,psiphon
0,0,0,157,2022-09-14,157,psiphon
0,0,0,163,2022-09-15,163,psiphon
1,0,0,142,2022-09-16,141,psiphon
0,0,0,139,2022-09-17,139,psiphon
1,0,0,153,2022-09-18,152,psiphon
0,0,0,138,2022-09-19,138,psiphon
2,0,0,144,2022-09-20,142,psiphon
0,0,0,186,2022-09-21,186,psiphon
1,0,0,168,2022-09-22,167,psiphon
1,0,0,174,2022-09-23,173,psiphon
0,0,0,145,2022-09-24,145,psiphon
0,0,0,139,2022-09-25,139,psiphon
3,0,0,114,2022-09-26,111,psiphon
1,0,0,94,2022-09-27,93,psiphon
2,0,0,123,2022-09-28,121,psiphon
3,0,5,137,2022-09-29,129,psiphon
0,0,0,96,2022-09-30,96,psiphon
1,0,0,116,2022-10-01,115,psiphon
1,0,0,125,2022-10-02,124,psiphon
0,0,0,131,2022-10-03,131,psiphon
1,0,0,169,2022-10-04,168,psiphon
2,0,0,165,2022-10-05,163,psiphon
3,0,0,160,2022-10-06,157,psiphon
1,0,0,134,2022-10-07,133,psiphon
2,0,0,137,2022-10-08,135,psiphon
0,0,0,148,2022-10-09,148,psiphon
1,0,0,140,2022-10-10,139,psiphon
0,0,0,161,2022-10-11,161,psiphon
2,0,0,162,2022-10-12,160,psiphon
0,0,0,162,2022-10-13,162,psiphon
0,0,0,144,2022-10-14,144,psiphon
0,0,0,147,2022-10-15,147,psiphon
0,0,0,146,2022-10-16,146,psiphon
2,0,0,169,2022-10-17,167,psiphon
3,0,0,141,2022-10-18,138,psiphon
1,0,0,151,2022-10-19,150,psiphon
0,0,0,120,2022-10-20,120,psiphon
1,0,0,138,2022-10-21,137,psiphon
1,0,0,109,2022-10-22,108,psiphon
0,0,0,123,2022-10-23,123,psiphon
0,0,0,158,2022-10-24,158,psiphon
1,0,0,156,2022-10-25,155,psiphon
5,0,0,162,2022-10-26,157,psiphon
0,0,0,152,2022-10-27,152,psiphon
0,0,0,139,2022-10-28,139,psiphon
0,0,0,121,2022-10-29,121,psiphon
1,0,0,130,2022-10-30,129,psiphon
0,0,0,119,2022-10-31,119,psiphon
0,0,0,127,2022-11-01,127,psiphon
0,0,0,134,2022-11-02,134,psiphon
1,0,0,124,2022-11-03,123,psiphon
0,0,0,113,2022-11-04,113,psiphon
0,0,0,104,2022-11-05,104,psiphon
2,0,0,144,2022-11-06,142,psiphon
1,0,0,119,2022-11-07,118,psiphon
1,0,0,103,2022-11-08,102,psiphon
1,0,0,108,2022-11-09,107,psiphon
0,0,0,95,2022-11-10,95,psiphon
0,0,0,93,2022-11-11,93,psiphon
0,0,0,77,2022-11-12,77,psiphon
0,0,0,85,2022-11-13,85,psiphon
0,0,0,86,2022-11-14,86,psiphon
0,0,0,79,2022-11-15,79,psiphon
0,0,0,95,2022-11-16,95,psiphon
0,0,0,100,2022-11-17,100,psiphon
0,0,0,119,2022-11-18,119,psiphon
4,0,0,94,2022-11-19,90,psiphon
1,0,0,125,2022-11-20,124,psiphon
2,0,0,122,2022-11-21,120,psiphon
4,0,0,122,2022-11-22,118,psiphon
3,0,0,122,2022-11-23,119,psiphon
1,0,0,107,2022-11-24,106,psiphon
5,0,0,121,2022-11-25,116,psiphon
2,0,0,102,2022-11-26,100,psiphon
2,0,0,111,2022-11-27,109,psiphon
5,0,0,124,2022-11-28,119,psiphon
3,0,0,131,2022-11-29,128,psiphon
2,0,0,153,2022-11-30,151,psiphon
0,0,0,111,2022-12-01,111,psiphon
1,0,0,145,2022-12-02,144,psiphon
0,0,0,105,2022-12-03,105,psiphon
2,0,0,124,2022-12-04,122,psiphon
0,0,0,174,2022-12-05,174,psiphon
1,0,0,280,2022-12-06,279,psiphon
1,0,0,206,2022-12-07,205,psiphon
2,0,0,244,2022-12-08,242,psiphon
1,0,0,263,2022-12-09,262,psiphon
1,0,0,238,2022-12-10,237,psiphon
0,0,0,241,2022-12-11,241,psiphon
0,0,0,248,2022-12-12,248,psiphon
0,0,0,226,2022-12-13,226,psiphon
0,0,0,274,2022-12-14,274,psiphon
0,0,0,258,2022-12-15,258,psiphon
1,0,0,236,2022-12-16,235,psiphon
0,0,0,235,2022-12-17,235,psiphon
2,0,0,260,2022-12-18,258,psiphon
0,0,0,268,2022-12-19,268,psiphon
0,0,0,258,2022-12-20,258,psiphon
1,0,0,251,2022-12-21,250,psiphon
0,0,0,263,2022-12-22,263,psiphon
6,0,0,268,2022-12-23,262,psiphon
1,0,0,246,2022-12-24,245,psiphon
0,0,0,237,2022-12-25,237,psiphon
0,0,0,264,2022-12-26,264,psiphon
0,0,0,266,2022-12-27,266,psiphon
2,0,0,273,2022-12-28,271,psiphon
1,0,0,263,2022-12-29,262,psiphon
1,0,0,256,2022-12-30,255,psiphon
1,0,0,1,2022-06-30,0,riseupvpn
10,0,0,10,2022-08-03,0,riseupvpn
27,0,0,27,2022-08-04,0,riseupvpn
30,0,0,30,2022-08-05,0,riseupvpn
32,0,0,32,2022-08-06,0,riseupvpn
31,0,0,31,2022-08-07,0,riseupvpn
26,0,0,26,2022-08-08,0,riseupvpn
29,0,0,29,2022-08-09,0,riseupvpn
28,0,0,28,2022-08-10,0,riseupvpn
28,0,0,28,2022-08-11,0,riseupvpn
30,0,0,30,2022-08-12,0,riseupvpn
24,0,0,24,2022-08-13,0,riseupvpn
32,0,0,32,2022-08-14,0,riseupvpn
28,0,0,28,2022-08-15,0,riseupvpn
29,0,0,29,2022-08-16,0,riseupvpn
27,0,0,27,2022-08-17,0,riseupvpn
26,0,0,26,2022-08-18,0,riseupvpn
25,0,0,25,2022-08-19,0,riseupvpn
34,0,0,34,2022-08-20,0,riseupvpn
34,0,0,34,2022-08-21,0,riseupvpn
33,0,0,33,2022-08-22,0,riseupvpn
32,0,0,32,2022-08-23,0,riseupvpn
22,0,0,22,2022-08-24,0,riseupvpn
31,0,0,31,2022-08-25,0,riseupvpn
24,0,0,24,2022-08-26,0,riseupvpn
28,0,0,28,2022-08-27,0,riseupvpn
37,0,0,37,2022-08-28,0,riseupvpn
30,0,0,30,2022-08-29,0,riseupvpn
27,0,0,27,2022-08-30,0,riseupvpn
30,0,0,30,2022-08-31,0,riseupvpn
28,0,0,28,2022-09-01,0,riseupvpn
31,0,0,31,2022-09-02,0,riseupvpn
27,0,0,27,2022-09-03,0,riseupvpn
32,0,0,32,2022-09-04,0,riseupvpn
14,0,0,14,2022-09-05,0,riseupvpn
5,0,0,5,2022-09-06,0,riseupvpn
26,0,0,26,2022-09-07,0,riseupvpn
34,0,0,34,2022-09-08,0,riseupvpn
31,0,0,31,2022-09-09,0,riseupvpn
24,0,0,24,2022-09-10,0,riseupvpn
30,0,0,30,2022-09-11,0,riseupvpn
27,0,0,27,2022-09-12,0,riseupvpn
33,0,0,33,2022-09-13,0,riseupvpn
29,0,0,29,2022-09-14,0,riseupvpn
27,0,0,27,2022-09-15,0,riseupvpn
30,0,0,30,2022-09-16,0,riseupvpn
4,0,0,4,2022-09-17,0,riseupvpn
7,0,0,7,2022-09-18,0,riseupvpn
7,0,0,7,2022-09-19,0,riseupvpn
26,0,0,26,2022-09-20,0,riseupvpn
32,0,0,32,2022-09-21,0,riseupvpn
26,0,0,26,2022-09-22,0,riseupvpn
30,0,0,30,2022-09-23,0,riseupvpn
31,0,0,31,2022-09-24,0,riseupvpn
38,0,0,38,2022-09-25,0,riseupvpn
33,0,0,33,2022-09-26,0,riseupvpn
31,0,0,31,2022-09-27,0,riseupvpn
32,0,0,32,2022-09-28,0,riseupvpn
28,0,0,28,2022-09-29,0,riseupvpn
28,0,0,28,2022-09-30,0,riseupvpn
35,0,0,35,2022-10-01,0,riseupvpn
29,0,0,29,2022-10-02,0,riseupvpn
36,0,0,36,2022-10-03,0,riseupvpn
35,0,0,35,2022-10-04,0,riseupvpn
34,0,0,34,2022-10-05,0,riseupvpn
33,0,0,33,2022-10-06,0,riseupvpn
34,0,0,34,2022-10-07,0,riseupvpn
27,0,0,27,2022-10-08,0,riseupvpn
30,0,0,30,2022-10-09,0,riseupvpn
28,0,0,28,2022-10-10,0,riseupvpn
29,0,0,29,2022-10-11,0,riseupvpn
21,0,0,21,2022-10-12,0,riseupvpn
23,0,0,23,2022-10-13,0,riseupvpn
36,0,0,36,2022-10-14,0,riseupvpn
33,0,0,33,2022-10-15,0,riseupvpn
34,0,0,34,2022-10-16,0,riseupvpn
35,0,0,35,2022-10-17,0,riseupvpn
28,0,0,28,2022-10-18,0,riseupvpn
12,0,0,12,2022-10-19,0,riseupvpn
12,0,0,12,2022-10-20,0,riseupvpn
7,0,0,7,2022-10-21,0,riseupvpn
12,0,0,12,2022-10-22,0,riseupvpn
14,0,0,14,2022-10-23,0,riseupvpn
17,0,0,17,2022-10-24,0,riseupvpn
18,0,0,18,2022-10-25,0,riseupvpn
9,0,0,9,2022-10-26,0,riseupvpn
16,0,0,16,2022-10-27,0,riseupvpn
12,0,0,12,2022-10-28,0,riseupvpn
13,0,0,13,2022-10-29,0,riseupvpn
14,0,0,14,2022-10-30,0,riseupvpn
6,0,0,6,2022-10-31,0,riseupvpn
13,0,0,13,2022-11-01,0,riseupvpn
7,0,0,7,2022-11-02,0,riseupvpn
11,0,0,11,2022-11-03,0,riseupvpn
13,0,0,13,2022-11-04,0,riseupvpn
13,0,0,13,2022-11-05,0,riseupvpn
18,0,0,18,2022-11-06,0,riseupvpn
14,0,0,14,2022-11-07,0,riseupvpn
13,0,0,13,2022-11-08,0,riseupvpn
9,0,0,9,2022-11-09,0,riseupvpn
9,0,0,9,2022-11-10,0,riseupvpn
7,0,0,7,2022-11-11,0,riseupvpn
4,0,0,4,2022-11-12,0,riseupvpn
12,0,0,12,2022-11-13,0,riseupvpn
11,0,0,11,2022-11-14,0,riseupvpn
11,0,0,11,2022-11-15,0,riseupvpn
3,0,0,3,2022-11-16,0,riseupvpn
9,0,0,9,2022-11-17,0,riseupvpn
10,0,0,10,2022-11-18,0,riseupvpn
14,0,0,14,2022-11-19,0,riseupvpn
15,0,0,15,2022-11-20,0,riseupvpn
7,0,0,7,2022-11-21,0,riseupvpn
14,0,0,14,2022-11-22,0,riseupvpn
14,0,0,14,2022-11-23,0,riseupvpn
7,0,0,7,2022-11-24,0,riseupvpn
6,0,0,6,2022-11-25,0,riseupvpn
9,0,0,9,2022-11-26,0,riseupvpn
24,0,0,24,2022-11-27,0,riseupvpn
15,0,0,15,2022-11-28,0,riseupvpn
8,0,0,8,2022-11-29,0,riseupvpn
13,0,0,13,2022-11-30,0,riseupvpn
11,0,0,11,2022-12-01,0,riseupvpn
3,0,0,3,2022-12-02,0,riseupvpn
3,0,0,3,2022-12-04,0,riseupvpn
4,0,0,4,2022-12-05,0,riseupvpn
3,0,0,3,2022-12-06,0,riseupvpn
3,0,0,3,2022-12-07,0,riseupvpn
6,0,0,6,2022-12-08,0,riseupvpn
17,0,0,17,2022-12-09,0,riseupvpn
8,0,0,8,2022-12-10,0,riseupvpn
18,0,0,18,2022-12-11,0,riseupvpn
7,0,0,7,2022-12-12,0,riseupvpn
7,0,0,7,2022-12-13,0,riseupvpn
7,0,0,7,2022-12-14,0,riseupvpn
4,0,0,4,2022-12-15,0,riseupvpn
5,0,0,5,2022-12-16,0,riseupvpn
4,0,0,4,2022-12-17,0,riseupvpn
14,0,0,14,2022-12-18,0,riseupvpn
15,0,0,15,2022-12-19,0,riseupvpn
5,0,0,5,2022-12-20,0,riseupvpn
12,0,0,12,2022-12-21,0,riseupvpn
4,0,0,4,2022-12-22,0,riseupvpn
7,0,0,7,2022-12-23,0,riseupvpn
4,0,0,4,2022-12-24,0,riseupvpn
6,0,0,6,2022-12-25,0,riseupvpn
6,0,0,6,2022-12-26,0,riseupvpn
9,0,0,9,2022-12-27,0,riseupvpn
15,0,0,15,2022-12-28,0,riseupvpn
12,0,0,12,2022-12-29,0,riseupvpn
0,0,0,11,2022-12-30,11,riseupvpn
0,0,24,24,2022-01-01,0,stunreachability
0,0,12,12,2022-01-03,0,stunreachability
0,0,24,24,2022-01-04,0,stunreachability
0,0,12,12,2022-01-05,0,stunreachability
0,0,24,24,2022-01-06,0,stunreachability
0,0,13,13,2022-01-08,0,stunreachability
0,0,12,12,2022-01-09,0,stunreachability
0,0,25,25,2022-01-15,0,stunreachability
0,0,12,12,2022-01-17,0,stunreachability
0,0,36,36,2022-01-18,0,stunreachability
0,0,12,12,2022-01-19,0,stunreachability
0,0,12,12,2022-01-22,0,stunreachability
0,0,1,1,2022-01-25,0,stunreachability
0,0,13,13,2022-01-28,0,stunreachability
0,0,24,24,2022-02-03,0,stunreachability
0,0,12,12,2022-02-09,0,stunreachability
0,0,1,1,2022-02-10,0,stunreachability
0,0,12,12,2022-02-11,0,stunreachability
0,0,12,12,2022-02-12,0,stunreachability
0,0,12,12,2022-02-14,0,stunreachability
0,0,24,24,2022-02-16,0,stunreachability
0,0,24,24,2022-02-18,0,stunreachability
0,0,1,1,2022-02-19,0,stunreachability
0,0,0,13,2022-03-02,13,stunreachability
0,0,0,12,2022-03-03,12,stunreachability
0,0,0,1,2022-03-06,1,stunreachability
0,0,0,12,2022-03-11,12,stunreachability
0,0,0,36,2022-03-13,36,stunreachability
0,0,0,36,2022-03-14,36,stunreachability
0,0,0,1,2022-03-15,1,stunreachability
0,0,0,12,2022-03-16,12,stunreachability
1,0,0,96,2022-03-17,95,stunreachability
0,0,0,12,2022-03-18,12,stunreachability
0,0,0,36,2022-03-20,36,stunreachability
0,0,0,24,2022-03-21,24,stunreachability
0,0,0,84,2022-03-22,84,stunreachability
1,0,0,36,2022-03-23,35,stunreachability
0,0,0,24,2022-03-25,24,stunreachability
0,0,0,12,2022-03-26,12,stunreachability
3,0,0,24,2022-03-27,21,stunreachability
0,0,0,24,2022-03-29,24,stunreachability
0,0,0,12,2022-03-31,12,stunreachability
0,0,0,24,2022-04-01,24,stunreachability
0,0,0,2,2022-04-03,2,stunreachability
0,0,0,36,2022-04-04,36,stunreachability
2,0,0,48,2022-04-05,46,stunreachability
0,0,0,12,2022-04-06,12,stunreachability
1,0,0,12,2022-04-07,11,stunreachability
0,0,0,12,2022-04-08,12,stunreachability
0,0,0,23,2022-04-12,23,stunreachability
0,0,0,23,2022-04-13,23,stunreachability
0,0,0,48,2022-04-14,48,stunreachability
0,0,0,12,2022-04-15,12,stunreachability
0,0,0,12,2022-04-16,12,stunreachability
0,0,0,24,2022-04-17,24,stunreachability
0,0,0,24,2022-04-18,24,stunreachability
2,0,0,12,2022-04-19,10,stunreachability
0,0,0,12,2022-04-21,12,stunreachability
0,0,0,12,2022-04-23,12,stunreachability
0,0,0,29,2022-04-27,29,stunreachability
0,0,0,24,2022-04-28,24,stunreachability
0,0,0,48,2022-04-29,48,stunreachability
0,0,0,12,2022-05-01,12,stunreachability
0,0,0,12,2022-05-02,12,stunreachability
0,0,0,12,2022-05-04,12,stunreachability
0,0,0,12,2022-05-07,12,stunreachability
1,0,0,24,2022-05-10,23,stunreachability
0,0,0,48,2022-05-12,48,stunreachability
0,0,0,12,2022-05-13,12,stunreachability
0,0,0,24,2022-05-14,24,stunreachability
0,0,0,12,2022-05-15,12,stunreachability
1,0,0,36,2022-05-16,35,stunreachability
0,0,0,24,2022-05-17,24,stunreachability
0,0,0,1,2022-05-20,1,stunreachability
0,0,0,24,2022-05-24,24,stunreachability
2,0,0,24,2022-05-27,22,stunreachability
0,0,0,12,2022-05-28,12,stunreachability
0,0,0,12,2022-05-30,12,stunreachability
0,0,0,12,2022-05-31,12,stunreachability
0,0,0,12,2022-06-01,12,stunreachability
0,0,0,12,2022-06-02,12,stunreachability
0,0,0,12,2022-06-04,12,stunreachability
0,0,0,12,2022-06-06,12,stunreachability
0,0,0,24,2022-06-07,24,stunreachability
0,0,0,12,2022-06-08,12,stunreachability
0,0,0,12,2022-06-11,12,stunreachability
0,0,0,12,2022-06-13,12,stunreachability
0,0,0,24,2022-06-14,24,stunreachability
0,0,0,25,2022-06-15,25,stunreachability
0,0,0,24,2022-06-16,24,stunreachability
0,0,0,24,2022-06-17,24,stunreachability
0,0,0,12,2022-06-21,12,stunreachability
0,0,0,24,2022-06-23,24,stunreachability
1,0,0,36,2022-06-27,35,stunreachability
0,0,0,12,2022-06-28,12,stunreachability
0,0,0,24,2022-06-29,24,stunreachability
0,0,0,24,2022-06-30,24,stunreachability
0,0,0,12,2022-07-01,12,stunreachability
0,0,0,36,2022-07-02,36,stunreachability
0,0,0,36,2022-07-03,36,stunreachability
