anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-02-02,1,psiphon
0,0,0,1,2022-02-20,1,psiphon
0,0,0,1,2022-02-21,1,psiphon
0,0,0,1,2022-03-18,1,psiphon
0,0,0,1,2022-05-28,1,psiphon
0,0,0,1,2022-05-30,1,psiphon
0,0,0,1,2022-08-01,1,psiphon
0,0,0,12,2022-08-24,12,psiphon
0,0,0,23,2022-08-25,23,psiphon
0,0,0,23,2022-08-26,23,psiphon
0,0,0,23,2022-08-27,23,psiphon
0,0,0,21,2022-08-28,21,psiphon
0,0,0,21,2022-08-29,21,psiphon
0,0,0,24,2022-08-30,24,psiphon
0,0,0,23,2022-08-31,23,psiphon
0,0,0,24,2022-09-01,24,psiphon
0,0,0,14,2022-09-02,14,psiphon
0,0,0,20,2022-09-05,20,psiphon
0,0,0,24,2022-09-06,24,psiphon
1,0,0,24,2022-09-07,23,psiphon
0,0,0,25,2022-09-08,25,psiphon
0,0,0,22,2022-09-09,22,psiphon
0,0,0,23,2022-09-10,23,psiphon
0,0,0,23,2022-09-11,23,psiphon
0,0,0,23,2022-09-12,23,psiphon
0,0,0,12,2022-09-13,12,psiphon
1,0,0,12,2022-09-14,11,psiphon
0,0,0,23,2022-09-15,23,psiphon
0,0,0,11,2022-09-16,11,psiphon
0,0,0,20,2022-09-19,20,psiphon
0,0,0,23,2022-09-20,23,psiphon
0,0,0,12,2022-09-21,12,psiphon
0,0,0,14,2022-09-22,14,psiphon
0,0,0,12,2022-09-23,12,psiphon
0,0,0,20,2022-10-03,20,psiphon
0,0,0,18,2022-10-04,18,psiphon
0,0,0,13,2022-10-05,13,psiphon
0,0,0,19,2022-10-06,19,psiphon
0,0,0,16,2022-10-07,16,psiphon
0,0,0,4,2022-10-08,4,psiphon
0,0,0,5,2022-10-09,5,psiphon
0,0,0,16,2022-10-10,16,psiphon
0,0,0,12,2022-10-11,12,psiphon
0,0,0,13,2022-10-12,13,psiphon
0,0,0,11,2022-10-13,11,psiphon
0,0,0,9,2022-10-14,9,psiphon
0,0,0,1,2022-10-24,1,psiphon
0,0,0,9,2022-10-25,9,psiphon
0,0,0,10,2022-10-26,10,psiphon
0,0,0,10,2022-10-27,10,psiphon
0,0,0,10,2022-10-28,10,psiphon
0,0,0,26,2022-10-31,26,psiphon
0,0,0,16,2022-11-01,16,psiphon
0,0,0,20,2022-11-02,20,psiphon
0,0,0,23,2022-11-03,23,psiphon
0,0,0,14,2022-11-04,14,psiphon
0,0,0,1,2022-11-05,1,psiphon
0,0,0,19,2022-11-07,19,psiphon
0,0,0,30,2022-11-08,30,psiphon
0,0,0,23,2022-11-09,23,psiphon
0,0,0,15,2022-11-10,15,psiphon
0,0,0,16,2022-11-11,16,psiphon
0,0,0,7,2022-11-12,7,psiphon
0,0,0,7,2022-11-13,7,psiphon
0,0,0,12,2022-11-14,12,psiphon
0,0,0,10,2022-11-15,10,psiphon
0,0,0,24,2022-11-16,24,psiphon
0,0,0,23,2022-11-17,23,psiphon
0,0,0,16,2022-11-18,16,psiphon
0,0,0,9,2022-11-19,9,psiphon
0,0,0,6,2022-11-20,6,psiphon
0,0,0,26,2022-11-21,26,psiphon
0,0,0,14,2022-11-22,14,psiphon
0,0,0,9,2022-11-23,9,psiphon
0,0,0,11,2022-11-24,11,psiphon
0,0,0,5,2022-11-25,5,psiphon
0,0,0,9,2022-12-05,9,psiphon
0,0,0,14,2022-12-06,14,psiphon
0,0,0,22,2022-12-07,22,psiphon
0,0,0,10,2022-12-08,10,psiphon
0,0,0,18,2022-12-09,18,psiphon
0,0,0,1,2022-12-10,1,psiphon
0,0,0,13,2022-12-11,13,psiphon
0,0,0,23,2022-12-12,23,psiphon
0,0,0,23,2022-12-13,23,psiphon
0,0,0,18,2022-12-14,18,psiphon
0,0,0,22,2022-12-15,22,psiphon
0,0,0,11,2022-12-16,11,psiphon
0,0,0,4,2022-12-17,4,psiphon
0,0,0,6,2022-12-18,6,psiphon
0,0,0,17,2022-12-19,17,psiphon
0,0,0,17,2022-12-20,17,psiphon
0,0,0,20,2022-12-21,20,psiphon
0,0,0,18,2022-12-22,18,psiphon
0,0,0,1,2022-12-24,1,psiphon
0,0,0,6,2022-12-25,6,psiphon
0,0,0,22,2022-12-26,22,psiphon
0,0,0,22,2022-12-27,22,psiphon
0,0,0,21,2022-12-28,21,psiphon
0,0,0,24,2022-12-29,24,psiphon
0,0,0,12,2022-12-30,12,psiphon
0,0,12,12,2022-02-20,0,stunreachability
0,0,12,12,2022-02-21,0,stunreachability
1,0,0,12,2022-05-30,11,stunreachability
0,0,0,11,2022-08-01,11,stunreachability
0,0,0,12,2022-08-14,12,stunreachability
0,0,0,156,2022-10-03,156,stunreachability
1,0,0,204,2022-10-04,203,stunreachability
0,0,0,156,2022-10-05,156,stunreachability
2,0,0,228,2022-10-06,226,stunreachability
2,0,0,192,2022-10-07,190,stunreachability
0,0,0,48,2022-10-08,48,stunreachability
0,0,0,60,2022-10-09,60,stunreachability
11,0,0,180,2022-10-10,169,stunreachability
0,0,0,132,2022-10-11,132,stunreachability
1,0,0,156,2022-10-12,155,stunreachability
6,0,0,120,2022-10-13,114,stunreachability
9,0,0,108,2022-10-14,99,stunreachability
1,0,0,12,2022-10-24,11,stunreachability
10,0,0,108,2022-10-25,98,stunreachability
10,0,0,120,2022-10-26,110,stunreachability
10,0,0,120,2022-10-27,110,stunreachability
10,0,0,120,2022-10-28,110,stunreachability
26,0,0,312,2022-10-31,286,stunreachability
15,0,0,180,2022-11-01,165,stunreachability
21,0,0,240,2022-11-02,219,stunreachability
23,0,0,276,2022-11-03,253,stunreachability
14,0,0,168,2022-11-04,154,stunreachability
19,0,0,228,2022-11-07,209,stunreachability
30,0,0,360,2022-11-08,330,stunreachability
25,0,0,276,2022-11-09,251,stunreachability
16,0,0,168,2022-11-10,152,stunreachability
17,0,0,204,2022-11-11,187,stunreachability
6,0,0,72,2022-11-12,66,stunreachability
7,0,0,84,2022-11-13,77,stunreachability
11,0,0,132,2022-11-14,121,stunreachability
8,0,0,89,2022-11-15,81,stunreachability
26,0,0,288,2022-11-16,262,stunreachability
29,0,0,276,2022-11-17,247,stunreachability
15,0,0,180,2022-11-18,165,stunreachability
9,0,0,108,2022-11-19,99,stunreachability
6,0,0,72,2022-11-20,66,stunreachability
26,0,0,312,2022-11-21,286,stunreachability
14,0,0,168,2022-11-22,154,stunreachability
8,0,0,96,2022-11-23,88,stunreachability
10,0,0,120,2022-11-24,110,stunreachability
5,0,0,60,2022-11-25,55,stunreachability
9,0,0,108,2022-12-05,99,stunreachability
14,0,0,168,2022-12-06,154,stunreachability
21,0,0,252,2022-12-07,231,stunreachability
10,0,0,120,2022-12-08,110,stunreachability
18,0,0,216,2022-12-09,198,stunreachability
13,0,0,156,2022-12-11,143,stunreachability
43,0,0,276,2022-12-12,233,stunreachability
28,0,0,264,2022-12-13,236,stunreachability
25,0,0,204,2022-12-14,179,stunreachability
22,0,0,240,2022-12-15,218,stunreachability
12,0,0,144,2022-12-16,132,stunreachability
4,0,0,48,2022-12-17,44,stunreachability
5,0,0,60,2022-12-18,55,stunreachability
16,0,0,192,2022-12-19,176,stunreachability
18,0,0,216,2022-12-20,198,stunreachability
20,0,0,240,2022-12-21,220,stunreachability
24,0,0,192,2022-12-22,168,stunreachability
1,0,0,12,2022-12-24,11,stunreachability
5,0,0,60,2022-12-25,55,stunreachability
21,0,0,252,2022-12-26,231,stunreachability
22,0,0,264,2022-12-27,242,stunreachability
40,0,0,252,2022-12-28,212,stunreachability
26,0,0,257,2022-12-29,231,stunreachability
11,0,0,132,2022-12-30,121,stunreachability
0,0,0,1,2022-02-02,1,tor
1,0,0,1,2022-02-20,0,tor
0,0,0,1,2022-02-21,1,tor
0,0,0,1,2022-03-18,1,tor
0,0,0,1,2022-05-28,1,tor
0,0,0,1,2022-05-30,1,tor
1,0,0,1,2022-08-01,0,tor
12,0,0,12,2022-08-24,0,tor
20,0,0,21,2022-08-25,1,tor
19,0,0,21,2022-08-26,2,tor
20,0,0,20,2022-08-27,0,tor
17,0,0,17,2022-08-28,0,tor
17,0,0,20,2022-08-29,3,tor
19,0,0,21,2022-08-30,2,tor
21,0,0,23,2022-08-31,2,tor
23,0,0,23,2022-09-01,0,tor
13,0,0,13,2022-09-02,0,tor
19,0,0,19,2022-09-05,0,tor
22,0,0,23,2022-09-06,1,tor
20,0,0,20,2022-09-07,0,tor
22,0,0,24,2022-09-08,2,tor
19,0,0,19,2022-09-09,0,tor
19,0,0,19,2022-09-10,0,tor
23,0,0,23,2022-09-11,0,tor
19,0,0,20,2022-09-12,1,tor
11,0,0,11,2022-09-13,0,tor
12,0,0,12,2022-09-14,0,tor
18,0,0,18,2022-09-15,0,tor
10,0,0,10,2022-09-16,0,tor
18,0,0,19,2022-09-19,1,tor
21,0,0,23,2022-09-20,2,tor
3,0,0,12,2022-09-21,9,tor
12,0,0,13,2022-09-22,1,tor
11,0,0,11,2022-09-23,0,tor
12,0,0,17,2022-10-03,5,tor
