anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
4,0,0,653,2022-04-28,649,psiphon
24,0,0,1166,2022-04-29,1142,psiphon
49,0,0,2851,2022-04-30,2802,psiphon
53,0,0,2420,2022-05-01,2367,psiphon
38,0,0,1511,2022-05-02,1473,psiphon
10,0,0,478,2022-05-03,468,psiphon
11,0,0,539,2022-05-04,528,psiphon
12,0,0,932,2022-05-05,920,psiphon
2,0,0,964,2022-05-06,962,psiphon
8,0,0,1017,2022-05-07,1009,psiphon
6,0,0,619,2022-05-08,613,psiphon
5,0,0,891,2022-05-09,886,psiphon
8,0,0,896,2022-05-10,888,psiphon
10,0,0,1008,2022-05-11,998,psiphon
8,0,0,1014,2022-05-12,1006,psiphon
8,0,0,1156,2022-05-13,1148,psiphon
7,0,0,566,2022-05-14,559,psiphon
6,0,0,842,2022-05-15,836,psiphon
18,0,0,1056,2022-05-16,1038,psiphon
14,0,0,1159,2022-05-17,1145,psiphon
11,0,0,1462,2022-05-18,1451,psiphon
23,0,0,1630,2022-05-19,1607,psiphon
40,0,0,2409,2022-05-20,2369,psiphon
12,0,0,3184,2022-05-21,3172,psiphon
23,0,0,1780,2022-05-22,1757,psiphon
23,0,0,1838,2022-05-23,1815,psiphon
38,0,0,2116,2022-05-24,2078,psiphon
51,0,2,2331,2022-05-25,2278,psiphon
129,0,0,2321,2022-05-26,2192,psiphon
99,0,0,1991,2022-05-27,1892,psiphon
22,0,0,1417,2022-05-28,1395,psiphon
35,0,2,2406,2022-05-29,2369,psiphon
17,0,0,2324,2022-05-30,2307,psiphon
138,0,2,1984,2022-05-31,1844,psiphon
5,0,2,708,2022-06-01,701,psiphon
6,0,0,703,2022-06-02,697,psiphon
5,0,0,590,2022-06-03,585,psiphon
24,0,0,1187,2022-06-04,1163,psiphon
13,0,0,1934,2022-06-05,1921,psiphon
67,0,0,1666,2022-06-06,1599,psiphon
89,0,0,1714,2022-06-07,1625,psiphon
6,0,0,669,2022-06-08,663,psiphon
5,0,0,662,2022-06-09,657,psiphon
6,0,0,1154,2022-06-10,1148,psiphon
2,0,0,1136,2022-06-11,1134,psiphon
13,0,0,673,2022-06-12,660,psiphon
34,0,0,973,2022-06-13,939,psiphon
8,0,0,984,2022-06-14,976,psiphon
7,0,0,747,2022-06-15,740,psiphon
2,0,0,662,2022-06-16,660,psiphon
11,0,0,575,2022-06-17,564,psiphon
4,0,0,922,2022-06-18,918,psiphon
7,0,0,1089,2022-06-19,1082,psiphon
6,0,0,1373,2022-06-20,1367,psiphon
21,0,0,1442,2022-06-21,1421,psiphon
48,0,0,1791,2022-06-22,1743,psiphon
21,0,0,1707,2022-06-23,1686,psiphon
46,0,0,2534,2022-06-24,2488,psiphon
388,0,0,3272,2022-06-25,2884,psiphon
285,0,3,1792,2022-06-26,1504,psiphon
212,0,6,1936,2022-06-27,1718,psiphon
289,0,10,2788,2022-06-28,2489,psiphon
95,0,9,1617,2022-06-29,1513,psiphon
4,0,14,654,2022-06-30,636,psiphon
5,0,14,648,2022-07-01,629,psiphon
4,0,24,615,2022-07-02,587,psiphon
8,0,5,663,2022-07-03,650,psiphon
5,0,20,581,2022-07-04,556,psiphon
14,0,18,790,2022-07-05,758,psiphon
43,0,15,2323,2022-07-06,2265,psiphon
5,0,9,645,2022-07-07,631,psiphon
16,0,0,589,2022-07-08,573,psiphon
1,0,0,599,2022-07-09,598,psiphon
10,0,14,771,2022-07-10,747,psiphon
6,0,1,895,2022-07-11,888,psiphon
15,0,1,1292,2022-07-12,1276,psiphon
16,0,0,1619,2022-07-13,1603,psiphon
13,0,0,1133,2022-07-14,1120,psiphon
18,0,0,1812,2022-07-15,1794,psiphon
21,0,0,1292,2022-07-16,1271,psiphon
23,0,0,1067,2022-07-17,1044,psiphon
14,0,0,873,2022-07-18,859,psiphon
19,0,0,790,2022-07-19,771,psiphon
25,0,0,1811,2022-07-20,1786,psiphon
36,0,0,2031,2022-07-21,1995,psiphon
25,0,0,1649,2022-07-22,1624,psiphon
28,0,0,1528,2022-07-23,1500,psiphon
19,0,0,1436,2022-07-24,1417,psiphon
16,0,0,1113,2022-07-25,1097,psiphon
13,0,0,1153,2022-07-26,1140,psiphon
20,0,0,1315,2022-07-27,1295,psiphon
14,0,0,1143,2022-07-28,1129,psiphon
28,0,0,1246,2022-07-29,1218,psiphon
19,0,0,1203,2022-07-30,1184,psiphon
10,0,0,937,2022-07-31,927,psiphon
21,0,0,1242,2022-08-01,1221,psiphon
21,0,0,1282,2022-08-02,1261,psiphon
21,0,0,1251,2022-08-03,1230,psiphon
25,0,0,944,2022-08-04,919,psiphon
11,0,0,639,2022-08-05,628,psiphon
9,0,0,642,2022-08-06,633,psiphon
10,0,0,554,2022-08-07,544,psiphon
6,0,0,666,2022-08-08,660,psiphon
18,0,0,1110,2022-08-09,1092,psiphon
32,0,0,1341,2022-08-10,1309,psiphon
24,0,0,1303,2022-08-11,1279,psiphon
18,0,0,1168,2022-08-12,1150,psiphon
26,0,0,1177,2022-08-13,1151,psiphon
25,0,0,1809,2022-08-14,1784,psiphon
9,0,0,2296,2022-08-15,2287,psiphon
53,0,0,2288,2022-08-16,2235,psiphon
43,0,0,1784,2022-08-17,1741,psiphon
23,0,0,862,2022-08-18,839,psiphon
16,0,0,660,2022-08-19,644,psiphon
11,0,0,590,2022-08-20,579,psiphon
17,0,0,531,2022-08-21,514,psiphon
108,0,0,1215,2022-08-22,1107,psiphon
88,0,0,2116,2022-08-23,2028,psiphon
19,0,0,1795,2022-08-24,1776,psiphon
22,0,0,1730,2022-08-25,1708,psiphon
76,0,0,1725,2022-08-26,1649,psiphon
26,0,0,1751,2022-08-27,1725,psiphon
80,0,0,2166,2022-08-28,2086,psiphon
111,0,0,1910,2022-08-29,1799,psiphon
121,0,0,2146,2022-08-30,2025,psiphon
106,0,0,2063,2022-08-31,1957,psiphon
85,0,0,1888,2022-09-01,1803,psiphon
15,0,0,2123,2022-09-02,2108,psiphon
323,0,0,2741,2022-09-03,2418,psiphon
15,0,0,842,2022-09-04,827,psiphon
21,0,0,589,2022-09-05,568,psiphon
13,0,0,666,2022-09-06,653,psiphon
10,0,0,800,2022-09-07,790,psiphon
67,0,10,1847,2022-09-08,1770,psiphon
178,0,20,2146,2022-09-09,1948,psiphon
247,0,0,2500,2022-09-10,2253,psiphon
158,0,0,1883,2022-09-11,1725,psiphon
276,0,0,2419,2022-09-12,2143,psiphon
61,0,0,2122,2022-09-13,2061,psiphon
134,0,0,2446,2022-09-14,2312,psiphon
193,0,0,2031,2022-09-15,1838,psiphon
283,0,0,2789,2022-09-16,2506,psiphon
81,0,0,1156,2022-09-17,1075,psiphon
76,0,0,719,2022-09-18,643,psiphon
218,0,0,1883,2022-09-19,1665,psiphon
214,0,0,2553,2022-09-20,2339,psiphon
200,0,0,2741,2022-09-21,2541,psiphon
160,0,0,2482,2022-09-22,2322,psiphon
268,0,0,2431,2022-09-23,2163,psiphon
62,0,0,1461,2022-09-24,1399,psiphon
10,0,0,663,2022-09-25,653,psiphon
5,0,0,579,2022-09-26,574,psiphon
5,0,0,535,2022-09-27,530,psiphon
132,0,0,1108,2022-09-28,976,psiphon
209,0,0,2091,2022-09-29,1882,psiphon
162,0,0,3076,2022-09-30,2914,psiphon
10,0,0,2968,2022-10-01,2958,psiphon
30,0,0,2872,2022-10-02,2842,psiphon
32,0,0,2916,2022-10-03,2884,psiphon
36,0,0,2973,2022-10-04,2937,psiphon
33,0,0,2401,2022-10-05,2368,psiphon
25,0,0,2494,2022-10-06,2469,psiphon
15,0,0,2544,2022-10-07,2529,psiphon
14,0,0,2360,2022-10-08,2346,psiphon
19,0,0,2125,2022-10-09,2106,psiphon
18,0,0,1932,2022-10-10,1914,psiphon
24,0,0,2421,2022-10-11,2397,psiphon
21,0,0,3537,2022-10-12,3516,psiphon
23,0,0,3881,2022-10-13,3858,psiphon
32,0,0,4277,2022-10-14,4245,psiphon
37,0,0,4622,2022-10-15,4585,psiphon
58,0,0,4366,2022-10-16,4308,psiphon
18,0,0,3882,2022-10-17,3864,psiphon
40,0,0,3607,2022-10-18,3567,psiphon
9,0,0,1469,2022-10-19,1460,psiphon
13,0,0,1270,2022-10-20,1257,psiphon
10,0,0,1132,2022-10-21,1122,psiphon
6,0,0,1178,2022-10-22,1172,psiphon
12,0,0,1080,2022-10-23,1068,psiphon
25,0,0,985,2022-10-24,960,psiphon
22,0,0,959,2022-10-25,937,psiphon
36,0,0,873,2022-10-26,837,psiphon
25,0,0,888,2022-10-27,863,psiphon
11,0,0,870,2022-10-28,859,psiphon
17,0,0,1002,2022-10-29,985,psiphon
14,0,0,1051,2022-10-30,1037,psiphon
13,0,0,899,2022-10-31,886,psiphon
14,0,0,844,2022-11-01,830,psiphon
16,0,0,709,2022-11-02,693,psiphon
23,0,0,742,2022-11-03,719,psiphon
31,0,0,726,2022-11-04,695,psiphon
16,0,0,706,2022-11-05,690,psiphon
11,0,0,871,2022-11-06,860,psiphon
21,0,3,778,2022-11-07,754,psiphon
8,0,0,745,2022-11-08,737,psiphon
25,0,0,734,2022-11-09,709,psiphon
16,0,0,703,2022-11-10,687,psiphon
22,0,0,715,2022-11-11,693,psiphon
22,0,0,1376,2022-11-12,1354,psiphon
75,0,0,1866,2022-11-13,1791,psiphon
15,0,0,1336,2022-11-14,1321,psiphon
16,0,0,824,2022-11-15,808,psiphon
11,0,0,770,2022-11-16,759,psiphon
32,0,0,1855,2022-11-17,1823,psiphon
11,0,0,1637,2022-11-18,1626,psiphon
28,0,0,2392,2022-11-19,2364,psiphon
22,0,0,1660,2022-11-20,1638,psiphon
11,0,0,751,2022-11-21,740,psiphon
12,0,0,894,2022-11-22,882,psiphon
10,0,0,1036,2022-11-23,1026,psiphon
3,0,0,662,2022-11-24,659,psiphon
11,0,0,971,2022-11-25,960,psiphon
25,0,0,1787,2022-11-26,1762,psiphon
27,0,0,1871,2022-11-27,1844,psiphon
12,0,0,1791,2022-11-28,1779,psiphon
14,0,0,1674,2022-11-29,1660,psiphon
21,0,0,1384,2022-11-30,1363,psiphon
6,0,0,1249,2022-12-01,1243,psiphon
6,0,0,1430,2022-12-02,1424,psiphon
10,0,0,1320,2022-12-03,1310,psiphon
9,0,0,1331,2022-12-04,1322,psiphon
10,0,0,1455,2022-12-05,1445,psiphon
5,0,0,1325,2022-12-06,1320,psiphon
6,0,0,1305,2022-12-07,1299,psiphon
5,0,0,1144,2022-12-08,1139,psiphon
6,0,0,1145,2022-12-09,1139,psiphon
1,0,0,1074,2022-12-10,1073,psiphon
3,0,0,1116,2022-12-11,1113,psiphon
16,0,0,1027,2022-12-12,1011,psiphon
3,0,0,1453,2022-12-13,1450,psiphon
4,0,0,647,2022-12-14,643,psiphon
3,0,0,580,2022-12-15,577,psiphon
2,0,0,555,2022-12-16,553,psiphon
0,0,0,510,2022-12-17,510,psiphon
2,0,0,545,2022-12-18,543,psiphon
0,0,0,557,2022-12-19,557,psiphon
4,0,0,1017,2022-12-20,1013,psiphon
86,0,0,1984,2022-12-21,1898,psiphon
280,0,0,1289,2022-12-22,1009,psiphon
243,0,0,1528,2022-12-23,1285,psiphon
7,0,0,819,2022-12-24,812,psiphon
5,0,0,923,2022-12-25,918,psiphon
1,0,0,801,2022-12-26,800,psiphon
2,0,0,799,2022-12-27,797,psiphon
1,0,1,894,2022-12-28,892,psiphon
1,0,0,818,2022-12-29,817,psiphon
2,0,0,668,2022-12-30,666,psiphon
14,0,0,14,2022-01-01,0,riseupvpn
13,0,0,13,2022-01-02,0,riseupvpn
2,0,0,2,2022-01-03,0,riseupvpn
16,0,0,16,2022-01-04,0,riseupvpn
12,0,0,12,2022-01-05,0,riseupvpn
16,0,0,16,2022-01-06,0,riseupvpn
23,0,0,23,2022-01-07,0,riseupvpn
36,0,0,36,2022-01-08,0,riseupvpn
38,0,0,38,2022-01-09,0,riseupvpn
31,0,0,31,2022-01-10,0,riseupvpn
27,0,0,27,2022-01-11,0,riseupvpn
8,0,0,8,2022-01-12,0,riseupvpn
6,0,0,6,2022-01-13,0,riseupvpn
9,0,0,9,2022-01-14,0,riseupvpn
15,0,0,15,2022-01-15,0,riseupvpn
15,0,0,15,2022-01-16,0,riseupvpn
3,0,0,3,2022-01-18,0,riseupvpn
11,0,0,11,2022-01-19,0,riseupvpn
12,0,0,12,2022-01-20,0,riseupvpn
8,0,0,8,2022-01-21,0,riseupvpn
14,0,0,14,2022-01-22,0,riseupvpn
31,0,0,31,2022-01-23,0,riseupvpn
4,0,0,4,2022-01-24,0,riseupvpn
5,0,0,5,2022-01-25,0,riseupvpn
8,0,0,8,2022-01-26,0,riseupvpn
6,0,0,6,2022-01-27,0,riseupvpn
10,0,0,10,2022-01-28,0,riseupvpn
11,0,0,11,2022-01-29,0,riseupvpn
14,0,0,14,2022-01-30,0,riseupvpn
11,0,0,11,2022-01-31,0,riseupvpn
7,0,0,7,2022-02-01,0,riseupvpn
13,0,0,13,2022-02-02,0,riseupvpn
7,0,0,7,2022-02-03,0,riseupvpn
12,0,0,12,2022-02-04,0,riseupvpn
8,0,0,8,2022-02-05,0,riseupvpn
15,0,0,15,2022-02-06,0,riseupvpn
11,0,0,11,2022-02-07,0,riseupvpn
9,0,0,9,2022-02-08,0,riseupvpn
2,0,0,2,2022-02-09,0,riseupvpn
7,0,0,7,2022-02-10,0,riseupvpn
2,0,0,2,2022-02-11,0,riseupvpn
8,0,0,8,2022-02-12,0,riseupvpn
13,0,0,13,2022-02-13,0,riseupvpn
5,0,0,5,2022-02-14,0,riseupvpn
9,0,0,9,2022-02-15,0,riseupvpn
11,0,0,11,2022-02-16,0,riseupvpn
13,0,0,13,2022-02-17,0,riseupvpn
1,0,0,1,2022-02-18,0,riseupvpn
9,0,0,9,2022-02-20,0,riseupvpn
11,0,0,11,2022-02-21,0,riseupvpn
6,0,0,6,2022-02-22,0,riseupvpn
9,0,0,9,2022-02-25,0,riseupvpn
12,0,0,12,2022-02-26,0,riseupvpn
19,0,0,19,2022-02-27,0,riseupvpn
12,0,0,12,2022-02-28,0,riseupvpn
14,0,0,14,2022-03-01,0,riseupvpn
15,0,0,15,2022-03-02,0,riseupvpn
16,0,0,16,2022-03-03,0,riseupvpn
16,0,0,16,2022-03-04,0,riseupvpn
14,0,0,14,2022-03-05,0,riseupvpn
21,0,0,21,2022-03-06,0,riseupvpn
8,0,0,8,2022-03-07,0,riseupvpn
2,0,0,2,2022-03-08,0,riseupvpn
2,0,0,2,2022-03-11,0,riseupvpn
6,0,0,6,2022-03-12,0,riseupvpn
5,0,0,5,2022-03-13,0,riseupvpn
8,0,0,8,2022-03-14,0,riseupvpn
2,0,0,2,2022-03-15,0,riseupvpn
5,0,0,5,2022-03-16,0,riseupvpn
6,0,0,6,2022-03-17,0,riseupvpn
8,0,0,8,2022-03-18,0,riseupvpn
3,0,0,3,2022-03-20,0,riseupvpn
9,0,0,9,2022-03-21,0,riseupvpn
13,0,0,13,2022-03-22,0,riseupvpn
5,0,0,5,2022-03-23,0,riseupvpn
1,0,0,1,2022-03-24,0,riseupvpn
5,0,0,5,2022-03-25,0,riseupvpn
4,0,0,4,2022-03-27,0,riseupvpn
1,0,0,1,2022-03-29,0,riseupvpn
6,0,0,6,2022-03-30,0,riseupvpn
15,0,0,15,2022-03-31,0,riseupvpn
9,0,0,9,2022-04-01,0,riseupvpn
11,0,0,11,2022-04-02,0,riseupvpn
8,0,0,8,2022-04-03,0,riseupvpn
11,0,0,11,2022-04-04,0,riseupvpn
9,0,0,9,2022-04-05,0,riseupvpn
2,0,0,2,2022-04-06,0,riseupvpn
3,0,0,3,2022-04-07,0,riseupvpn
3,0,0,3,2022-04-09,0,riseupvpn
4,0,0,4,2022-04-10,0,riseupvpn
3,0,0,3,2022-04-11,0,riseupvpn
4,0,0,4,2022-04-12,0,riseupvpn
2,0,0,2,2022-04-20,0,riseupvpn
7,0,0,7,2022-04-21,0,riseupvpn
2,0,0,2,2022-04-25,0,riseupvpn
8,0,0,8,2022-04-26,0,riseupvpn
10,0,0,10,2022-04-27,0,riseupvpn
2,0,0,2,2022-04-28,0,riseupvpn
2,0,0,2,2022-04-30,0,riseupvpn
3,0,0,3,2022-05-07,0,riseupvpn
22,0,0,22,2022-05-08,0,riseupvpn
8,0,0,8,2022-05-09,0,riseupvpn
19,0,0,19,2022-05-10,0,riseupvpn
21,0,0,21,2022-05-11,0,riseupvpn
12,0,0,12,2022-05-12,0,riseupvpn
9,0,0,9,2022-05-13,0,riseupvpn
10,0,0,10,2022-05-15,0,riseupvpn
9,0,0,9,2022-05-16,0,riseupvpn
11,0,0,11,2022-05-17,0,riseupvpn
9,0,0,9,2022-05-19,0,riseupvpn
5,0,0,5,2022-05-20,0,riseupvpn
3,0,0,3,2022-05-21,0,riseupvpn
10,0,0,10,2022-05-22,0,riseupvpn
6,0,0,6,2022-05-23,0,riseupvpn
4,0,0,4,2022-05-24,0,riseupvpn
7,0,0,7,2022-05-27,0,riseupvpn
3,0,0,3,2022-05-28,0,riseupvpn
5,0,0,5,2022-05-29,0,riseupvpn
5,0,0,5,2022-05-30,0,riseupvpn
3,0,0,3,2022-06-03,0,riseupvpn
6,0,0,6,2022-06-04,0,riseupvpn
6,0,0,6,2022-06-06,0,riseupvpn
6,0,0,6,2022-06-07,0,riseupvpn
10,0,0,10,2022-06-08,0,riseupvpn
7,0,0,7,2022-06-09,0,riseupvpn
7,0,0,7,2022-06-10,0,riseupvpn
12,0,0,12,2022-06-11,0,riseupvpn
7,0,0,7,2022-06-12,0,riseupvpn
4,0,0,4,2022-06-13,0,riseupvpn
3,0,0,3,2022-06-15,0,riseupvpn
4,0,0,4,2022-06-16,0,riseupvpn
5,0,0,5,2022-06-20,0,riseupvpn
16,0,0,16,2022-06-21,0,riseupvpn
14,0,0,14,2022-06-22,0,riseupvpn
11,0,0,11,2022-06-23,0,riseupvpn
18,0,0,18,2022-06-24,0,riseupvpn
4,0,0,4,2022-06-25,0,riseupvpn
11,0,0,11,2022-06-26,0,riseupvpn
9,0,0,9,2022-06-28,0,riseupvpn
5,0,0,5,2022-06-29,0,riseupvpn
8,0,0,8,2022-06-30,0,riseupvpn
3,0,0,3,2022-07-01,0,riseupvpn
8,0,0,8,2022-07-02,0,riseupvpn
9,0,0,9,2022-07-03,0,riseupvpn
17,0,0,17,2022-07-04,0,riseupvpn
13,0,0,13,2022-07-05,0,riseupvpn
15,0,0,15,2022-07-06,0,riseupvpn
6,0,0,6,2022-07-07,0,riseupvpn
3,0,0,3,2022-07-08,0,riseupvpn
5,0,0,5,2022-07-09,0,riseupvpn
17,0,0,17,2022-07-10,0,riseupvpn
8,0,0,8,2022-07-11,0,riseupvpn
9,0,0,9,2022-07-12,0,riseupvpn
11,0,0,11,2022-07-13,0,riseupvpn
2,0,0,2,2022-07-14,0,riseupvpn
7,0,0,7,2022-07-15,0,riseupvpn
14,0,0,14,2022-07-17,0,riseupvpn
9,0,0,9,2022-07-18,0,riseupvpn
15,0,0,15,2022-07-19,0,riseupvpn
18,0,0,18,2022-07-20,0,riseupvpn
5,0,0,5,2022-07-21,0,riseupvpn
7,0,0,7,2022-07-22,0,riseupvpn
6,0,0,6,2022-07-24,0,riseupvpn
16,0,0,16,2022-07-25,0,riseupvpn
16,0,0,16,2022-07-26,0,riseupvpn
24,0,0,24,2022-07-27,0,riseupvpn
16,0,0,16,2022-07-28,0,riseupvpn
14,0,0,14,2022-07-29,0,riseupvpn
15,0,0,15,2022-07-30,0,riseupvpn
1,0,0,1,2022-07-31,0,riseupvpn
20,0,0,20,2022-08-01,0,riseupvpn
12,0,0,12,2022-08-02,0,riseupvpn
332,0,0,332,2022-08-03,0,riseupvpn
352,0,0,352,2022-08-04,0,riseupvpn
32,0,0,32,2022-08-05,0,riseupvpn
32,0,0,32,2022-08-06,0,riseupvpn
37,0,0,37,2022-08-07,0,riseupvpn
40,0,0,40,2022-08-08,0,riseupvpn
483,0,0,483,2022-08-09,0,riseupvpn
722,0,0,722,2022-08-10,0,riseupvpn
709,0,0,709,2022-08-11,0,riseupvpn
612,0,0,612,2022-08-12,0,riseupvpn
623,0,0,623,2022-08-13,0,riseupvpn
1125,0,0,1125,2022-08-14,0,riseupvpn
1673,0,0,1673,2022-08-15,0,riseupvpn
1543,0,0,1543,2022-08-16,0,riseupvpn
1093,0,0,1093,2022-08-17,0,riseupvpn
176,0,0,176,2022-08-18,0,riseupvpn
27,0,0,27,2022-08-19,0,riseupvpn
25,0,0,25,2022-08-20,0,riseupvpn
26,0,0,26,2022-08-21,0,riseupvpn
614,0,0,614,2022-08-22,0,riseupvpn
1578,0,0,1578,2022-08-23,0,riseupvpn
1231,0,0,1231,2022-08-24,0,riseupvpn
1130,0,0,1130,2022-08-25,0,riseupvpn
1083,0,0,1083,2022-08-26,0,riseupvpn
1231,0,0,1231,2022-08-27,0,riseupvpn
1589,0,0,1589,2022-08-28,0,riseupvpn
1241,0,0,1241,2022-08-29,0,riseupvpn
1541,0,0,1541,2022-08-30,0,riseupvpn
1444,0,0,1444,2022-08-31,0,riseupvpn
1339,0,0,1339,2022-09-01,0,riseupvpn
1518,0,0,1518,2022-09-02,0,riseupvpn
2167,0,0,2167,2022-09-03,0,riseupvpn
322,0,0,322,2022-09-04,0,riseupvpn
30,0,0,30,2022-09-05,0,riseupvpn
16,0,0,16,2022-09-06,0,riseupvpn
146,0,0,146,2022-09-07,0,riseupvpn
1181,0,10,1191,2022-09-08,0,riseupvpn
1434,0,20,1454,2022-09-09,0,riseupvpn
1870,0,0,1870,2022-09-10,0,riseupvpn
1263,0,0,1263,2022-09-11,0,riseupvpn
1796,0,0,1796,2022-09-12,0,riseupvpn
1490,0,0,1490,2022-09-13,0,riseupvpn
1823,0,0,1823,2022-09-14,0,riseupvpn
1543,0,0,1543,2022-09-15,0,riseupvpn
2241,0,0,2241,2022-09-16,0,riseupvpn
595,0,0,595,2022-09-17,0,riseupvpn
211,0,0,211,2022-09-18,0,riseupvpn
1366,0,0,1366,2022-09-19,0,riseupvpn
2045,0,0,2045,2022-09-20,0,riseupvpn
2166,0,0,2166,2022-09-21,0,riseupvpn
1880,0,0,1880,2022-09-22,0,riseupvpn
