anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,5,2022-01-04,5,psiphon
0,0,0,13,2022-01-05,13,psiphon
0,0,0,15,2022-01-06,15,psiphon
0,0,0,6,2022-01-07,6,psiphon
0,0,1,3,2022-01-09,2,psiphon
0,0,1,2,2022-01-10,1,psiphon
0,0,0,2,2022-01-11,2,psiphon
0,0,0,7,2022-01-12,7,psiphon
0,0,0,9,2022-01-13,9,psiphon
0,0,0,6,2022-01-14,6,psiphon
0,0,0,1,2022-01-16,1,psiphon
0,0,0,7,2022-01-17,7,psiphon
0,0,0,7,2022-01-18,7,psiphon
1,0,0,9,2022-01-19,8,psiphon
0,0,0,4,2022-01-21,4,psiphon
0,0,0,8,2022-01-24,8,psiphon
0,0,0,25,2022-01-25,25,psiphon
0,0,2,54,2022-01-26,52,psiphon
1,0,3,29,2022-01-27,25,psiphon
0,0,1,29,2022-01-28,28,psiphon
2,0,0,27,2022-01-29,25,psiphon
0,0,0,4,2022-01-30,4,psiphon
0,0,0,28,2022-01-31,28,psiphon
1,0,1,25,2022-02-01,23,psiphon
1,0,1,15,2022-02-02,13,psiphon
1,0,1,15,2022-02-03,13,psiphon
1,0,0,9,2022-02-04,8,psiphon
1,0,0,9,2022-02-05,8,psiphon
0,0,0,16,2022-02-06,16,psiphon
1,0,0,15,2022-02-07,14,psiphon
0,0,0,18,2022-02-08,18,psiphon
0,0,0,27,2022-02-09,27,psiphon
0,0,1,12,2022-02-10,11,psiphon
0,0,0,10,2022-02-11,10,psiphon
0,0,0,1,2022-02-12,1,psiphon
0,0,0,8,2022-02-14,8,psiphon
0,0,1,19,2022-02-15,18,psiphon
1,0,0,17,2022-02-16,16,psiphon
0,0,1,11,2022-02-17,10,psiphon
0,0,1,13,2022-02-18,12,psiphon
0,0,2,13,2022-02-19,11,psiphon
0,0,1,8,2022-02-20,7,psiphon
0,0,3,11,2022-02-21,8,psiphon
1,0,0,17,2022-02-22,16,psiphon
0,0,0,17,2022-02-23,17,psiphon
1,0,0,26,2022-02-24,25,psiphon
1,0,0,24,2022-02-25,23,psiphon
0,0,0,5,2022-02-26,5,psiphon
0,0,0,14,2022-02-27,14,psiphon
0,0,0,19,2022-02-28,19,psiphon
0,0,0,21,2022-03-01,21,psiphon
0,0,0,18,2022-03-02,18,psiphon
0,0,0,20,2022-03-03,20,psiphon
0,0,0,9,2022-03-04,9,psiphon
0,0,0,4,2022-03-05,4,psiphon
0,0,0,5,2022-03-06,5,psiphon
0,0,0,14,2022-03-07,14,psiphon
2,0,0,29,2022-03-08,27,psiphon
0,0,0,15,2022-03-09,15,psiphon
0,0,0,13,2022-03-10,13,psiphon
1,0,0,18,2022-03-11,17,psiphon
0,0,0,14,2022-03-12,14,psiphon
0,0,0,13,2022-03-13,13,psiphon
0,0,0,18,2022-03-14,18,psiphon
0,0,0,28,2022-03-15,28,psiphon
0,0,0,15,2022-03-16,15,psiphon
0,0,0,22,2022-03-17,22,psiphon
0,0,0,22,2022-03-18,22,psiphon
0,0,0,10,2022-03-19,10,psiphon
0,0,0,1,2022-03-20,1,psiphon
1,0,0,9,2022-03-21,8,psiphon
0,0,0,3,2022-03-22,3,psiphon
0,0,0,9,2022-03-23,9,psiphon
0,0,0,15,2022-03-24,15,psiphon
0,0,0,9,2022-03-25,9,psiphon
0,0,0,19,2022-03-26,19,psiphon
0,0,0,9,2022-03-27,9,psiphon
0,0,0,13,2022-03-28,13,psiphon
0,0,0,22,2022-03-29,22,psiphon
0,0,0,13,2022-03-30,13,psiphon
0,0,0,10,2022-03-31,10,psiphon
0,0,0,21,2022-04-01,21,psiphon
0,0,0,20,2022-04-02,20,psiphon
0,0,0,18,2022-04-03,18,psiphon
1,0,0,23,2022-04-04,22,psiphon
0,0,0,6,2022-04-05,6,psiphon
0,0,0,16,2022-04-06,16,psiphon
0,0,0,6,2022-04-07,6,psiphon
0,0,0,18,2022-04-08,18,psiphon
0,0,0,8,2022-04-09,8,psiphon
0,0,0,4,2022-04-10,4,psiphon
0,0,0,4,2022-04-11,4,psiphon
0,0,0,18,2022-04-12,18,psiphon
0,0,0,22,2022-04-13,22,psiphon
0,0,0,10,2022-04-14,10,psiphon
0,0,0,10,2022-04-15,10,psiphon
0,0,0,13,2022-04-16,13,psiphon
0,0,0,8,2022-04-17,8,psiphon
0,0,0,11,2022-04-18,11,psiphon
0,0,0,4,2022-04-19,4,psiphon
0,0,0,17,2022-04-20,17,psiphon
0,0,0,16,2022-04-21,16,psiphon
0,0,0,10,2022-04-22,10,psiphon
0,0,0,20,2022-04-23,20,psiphon
0,0,0,13,2022-04-24,13,psiphon
0,0,0,10,2022-04-25,10,psiphon
0,0,0,9,2022-04-26,9,psiphon
0,0,0,3,2022-04-27,3,psiphon
1,0,0,15,2022-04-28,14,psiphon
0,0,0,15,2022-04-29,15,psiphon
1,0,0,8,2022-04-30,7,psiphon
0,0,0,16,2022-05-01,16,psiphon
0,0,0,9,2022-05-02,9,psiphon
1,0,0,16,2022-05-03,15,psiphon
0,0,0,18,2022-05-04,18,psiphon
0,0,0,6,2022-05-05,6,psiphon
0,0,0,14,2022-05-06,14,psiphon
0,0,0,14,2022-05-07,14,psiphon
0,0,0,12,2022-05-08,12,psiphon
0,0,0,7,2022-05-09,7,psiphon
0,0,0,11,2022-05-10,11,psiphon
0,0,0,16,2022-05-11,16,psiphon
0,0,0,13,2022-05-12,13,psiphon
0,0,0,12,2022-05-13,12,psiphon
0,0,0,13,2022-05-14,13,psiphon
0,0,0,14,2022-05-15,14,psiphon
0,0,0,12,2022-05-16,12,psiphon
0,0,0,17,2022-05-17,17,psiphon
0,0,0,13,2022-05-18,13,psiphon
0,0,0,3,2022-05-19,3,psiphon
0,0,0,9,2022-05-20,9,psiphon
0,0,0,4,2022-05-21,4,psiphon
0,0,0,8,2022-05-22,8,psiphon
0,0,0,3,2022-05-23,3,psiphon
0,0,0,2,2022-05-24,2,psiphon
0,0,0,3,2022-05-25,3,psiphon
0,0,0,16,2022-05-26,16,psiphon
0,0,0,13,2022-05-27,13,psiphon
0,0,0,2,2022-05-28,2,psiphon
0,0,0,11,2022-05-29,11,psiphon
0,0,0,3,2022-05-30,3,psiphon
0,0,0,13,2022-05-31,13,psiphon
0,0,0,16,2022-06-01,16,psiphon
0,0,0,5,2022-06-02,5,psiphon
0,0,0,2,2022-06-03,2,psiphon
0,0,0,2,2022-06-04,2,psiphon
0,0,0,15,2022-06-05,15,psiphon
0,0,0,18,2022-06-06,18,psiphon
0,0,0,15,2022-06-07,15,psiphon
0,0,0,6,2022-06-08,6,psiphon
0,0,0,26,2022-06-09,26,psiphon
0,0,0,19,2022-06-10,19,psiphon
0,0,0,13,2022-06-11,13,psiphon
0,0,0,17,2022-06-12,17,psiphon
0,0,0,11,2022-06-13,11,psiphon
0,0,0,2,2022-06-14,2,psiphon
0,0,0,11,2022-06-15,11,psiphon
0,0,0,12,2022-06-16,12,psiphon
0,0,0,11,2022-06-17,11,psiphon
0,0,0,3,2022-06-18,3,psiphon
0,0,0,7,2022-06-19,7,psiphon
1,0,0,10,2022-06-20,9,psiphon
0,0,0,20,2022-06-21,20,psiphon
0,0,0,13,2022-06-22,13,psiphon
0,0,0,13,2022-06-23,13,psiphon
0,0,0,25,2022-06-24,25,psiphon
0,0,0,16,2022-06-25,16,psiphon
0,0,0,22,2022-06-26,22,psiphon
0,0,0,10,2022-06-27,10,psiphon
0,0,0,20,2022-06-28,20,psiphon
0,0,0,27,2022-06-29,27,psiphon
0,0,0,8,2022-06-30,8,psiphon
0,0,0,8,2022-07-01,8,psiphon
0,0,0,8,2022-07-02,8,psiphon
0,0,0,10,2022-07-03,10,psiphon
0,0,0,7,2022-07-04,7,psiphon
0,0,0,8,2022-07-05,8,psiphon
0,0,0,6,2022-07-06,6,psiphon
0,0,0,12,2022-07-07,12,psiphon
0,0,0,8,2022-07-08,8,psiphon
0,0,0,10,2022-07-09,10,psiphon
0,0,0,13,2022-07-10,13,psiphon
0,0,0,27,2022-07-11,27,psiphon
0,0,0,14,2022-07-12,14,psiphon
0,0,0,14,2022-07-13,14,psiphon
0,0,0,19,2022-07-14,19,psiphon
0,0,0,22,2022-07-15,22,psiphon
0,0,0,34,2022-07-16,34,psiphon
0,0,0,11,2022-07-17,11,psiphon
0,0,0,23,2022-07-18,23,psiphon
0,0,0,16,2022-07-19,16,psiphon
0,0,0,6,2022-07-20,6,psiphon
0,0,0,16,2022-07-21,16,psiphon
0,0,0,4,2022-07-22,4,psiphon
0,0,0,12,2022-07-23,12,psiphon
0,0,0,10,2022-07-24,10,psiphon
0,0,0,15,2022-07-25,15,psiphon
0,0,0,20,2022-07-26,20,psiphon
0,0,0,18,2022-07-27,18,psiphon
0,0,0,18,2022-07-28,18,psiphon
0,0,0,11,2022-07-29,11,psiphon
0,0,0,21,2022-07-30,21,psiphon
0,0,0,15,2022-07-31,15,psiphon
0,0,0,7,2022-08-01,7,psiphon
0,0,0,14,2022-08-02,14,psiphon
0,0,0,18,2022-08-03,18,psiphon
0,0,0,34,2022-08-04,34,psiphon
0,0,0,44,2022-08-05,44,psiphon
0,0,0,44,2022-08-06,44,psiphon
0,0,0,37,2022-08-07,37,psiphon
0,0,0,42,2022-08-08,42,psiphon
0,0,0,70,2022-08-09,70,psiphon
1,0,0,72,2022-08-10,71,psiphon
0,0,0,84,2022-08-11,84,psiphon
0,0,0,77,2022-08-12,77,psiphon
0,0,0,63,2022-08-13,63,psiphon
0,0,0,51,2022-08-14,51,psiphon
0,0,0,78,2022-08-15,78,psiphon
1,0,0,81,2022-08-16,80,psiphon
0,0,0,57,2022-08-17,57,psiphon
0,0,0,50,2022-08-18,50,psiphon
0,0,0,40,2022-08-19,40,psiphon
0,0,0,31,2022-08-20,31,psiphon
0,0,0,31,2022-08-21,31,psiphon
0,0,0,29,2022-08-22,29,psiphon
0,0,0,45,2022-08-23,45,psiphon
0,0,0,53,2022-08-24,53,psiphon
0,0,0,36,2022-08-25,36,psiphon
0,0,0,44,2022-08-26,44,psiphon
0,0,0,22,2022-08-27,22,psiphon
0,0,0,17,2022-08-28,17,psiphon
0,0,0,34,2022-08-29,34,psiphon
0,0,0,20,2022-08-30,20,psiphon
0,0,0,30,2022-08-31,30,psiphon
1,0,0,45,2022-09-01,44,psiphon
3,0,0,35,2022-09-02,32,psiphon
0,0,0,25,2022-09-03,25,psiphon
0,0,0,42,2022-09-04,42,psiphon
0,0,0,38,2022-09-05,38,psiphon
0,0,0,39,2022-09-06,39,psiphon
1,0,0,44,2022-09-07,43,psiphon
1,0,0,40,2022-09-08,39,psiphon
0,0,0,40,2022-09-09,40,psiphon
0,0,0,31,2022-09-10,31,psiphon
0,0,0,31,2022-09-11,31,psiphon
0,0,0,42,2022-09-12,42,psiphon
0,0,0,46,2022-09-13,46,psiphon
0,0,0,44,2022-09-14,44,psiphon
0,0,0,44,2022-09-15,44,psiphon
1,0,0,36,2022-09-16,35,psiphon
0,0,0,38,2022-09-17,38,psiphon
0,0,0,23,2022-09-18,23,psiphon
0,0,0,48,2022-09-19,48,psiphon
0,0,0,48,2022-09-20,48,psiphon
0,0,0,34,2022-09-21,34,psiphon
0,0,0,38,2022-09-22,38,psiphon
2,0,0,45,2022-09-23,43,psiphon
0,0,0,34,2022-09-24,34,psiphon
1,0,0,24,2022-09-25,23,psiphon
0,0,0,39,2022-09-26,39,psiphon
0,0,0,32,2022-09-27,32,psiphon
0,0,0,32,2022-09-28,32,psiphon
0,0,0,15,2022-09-29,15,psiphon
1,0,0,15,2022-09-30,14,psiphon
0,0,0,11,2022-10-01,11,psiphon
0,0,0,34,2022-10-02,34,psiphon
0,0,0,23,2022-10-03,23,psiphon
0,0,0,45,2022-10-04,45,psiphon
0,0,0,48,2022-10-05,48,psiphon
0,0,0,39,2022-10-06,39,psiphon
0,0,0,38,2022-10-07,38,psiphon
1,0,0,35,2022-10-08,34,psiphon
0,0,0,15,2022-10-09,15,psiphon
0,0,0,33,2022-10-10,33,psiphon
0,0,0,51,2022-10-11,51,psiphon
1,0,0,41,2022-10-12,40,psiphon
0,0,0,42,2022-10-13,42,psiphon
0,0,0,40,2022-10-14,40,psiphon
0,0,0,37,2022-10-15,37,psiphon
1,0,0,37,2022-10-16,36,psiphon
0,0,0,51,2022-10-17,51,psiphon
0,0,0,57,2022-10-18,57,psiphon
0,0,0,46,2022-10-19,46,psiphon
1,0,0,50,2022-10-20,49,psiphon
0,0,0,29,2022-10-21,29,psiphon
0,0,0,32,2022-10-22,32,psiphon
1,0,0,36,2022-10-23,35,psiphon
0,0,0,36,2022-10-24,36,psiphon
0,0,0,22,2022-10-25,22,psiphon
0,0,0,18,2022-10-26,18,psiphon
0,0,0,12,2022-10-27,12,psiphon
0,0,0,15,2022-10-28,15,psiphon
0,0,0,22,2022-10-29,22,psiphon
0,0,0,30,2022-10-30,30,psiphon
0,0,0,33,2022-10-31,33,psiphon
0,0,0,25,2022-11-01,25,psiphon
3,0,0,20,2022-11-02,17,psiphon
0,0,0,32,2022-11-03,32,psiphon
0,0,0,18,2022-11-04,18,psiphon
0,0,0,25,2022-11-05,25,psiphon
0,0,0,28,2022-11-06,28,psiphon
0,0,0,26,2022-11-07,26,psiphon
3,0,0,32,2022-11-08,29,psiphon
2,0,0,47,2022-11-09,45,psiphon
1,0,0,30,2022-11-10,29,psiphon
1,0,0,19,2022-11-11,18,psiphon
0,0,0,35,2022-11-12,35,psiphon
0,0,0,33,2022-11-13,33,psiphon
0,0,0,55,2022-11-14,55,psiphon
0,0,0,53,2022-11-15,53,psiphon
0,0,0,68,2022-11-16,68,psiphon
0,0,0,38,2022-11-17,38,psiphon
0,0,0,35,2022-11-18,35,psiphon
0,0,0,29,2022-11-19,29,psiphon
0,0,0,27,2022-11-20,27,psiphon
1,0,0,44,2022-11-21,43,psiphon
1,0,0,38,2022-11-22,37,psiphon
0,0,0,30,2022-11-23,30,psiphon
1,0,0,33,2022-11-24,32,psiphon
0,0,0,37,2022-11-25,37,psiphon
0,0,0,19,2022-11-26,19,psiphon
1,0,0,16,2022-11-27,15,psiphon
0,0,0,30,2022-11-28,30,psiphon
0,0,0,33,2022-11-29,33,psiphon
0,0,0,35,2022-11-30,35,psiphon
0,0,0,29,2022-12-01,29,psiphon
0,0,0,27,2022-12-02,27,psiphon
0,0,0,20,2022-12-03,20,psiphon
0,0,0,15,2022-12-04,15,psiphon
0,0,0,31,2022-12-05,31,psiphon
0,0,0,33,2022-12-06,33,psiphon
1,0,0,48,2022-12-07,47,psiphon
0,0,0,31,2022-12-08,31,psiphon
0,0,0,25,2022-12-09,25,psiphon
0,0,0,11,2022-12-10,11,psiphon
0,0,0,5,2022-12-11,5,psiphon
0,0,0,19,2022-12-12,19,psiphon
0,0,0,38,2022-12-13,38,psiphon
0,0,0,31,2022-12-14,31,psiphon
0,0,0,33,2022-12-15,33,psiphon
0,0,0,29,2022-12-16,29,psiphon
0,0,0,12,2022-12-17,12,psiphon
0,0,0,25,2022-12-18,25,psiphon
0,0,0,37,2022-12-19,37,psiphon
0,0,0,28,2022-12-20,28,psiphon
0,0,0,29,2022-12-21,29,psiphon
0,0,0,12,2022-12-22,12,psiphon
0,0,0,21,2022-12-23,21,psiphon
0,0,0,11,2022-12-24,11,psiphon
0,0,0,11,2022-12-25,11,psiphon
0,0,0,20,2022-12-26,20,psiphon
0,0,0,15,2022-12-27,15,psiphon
0,0,0,15,2022-12-28,15,psiphon
0,0,0,12,2022-12-29,12,psiphon
0,0,0,7,2022-12-30,7,psiphon
1,0,0,1,2022-08-31,0,riseupvpn
2,0,0,2,2022-09-03,0,riseupvpn
1,0,0,1,2022-09-27,0,riseupvpn
6,0,0,6,2022-11-01,0,riseupvpn
7,0,0,7,2022-11-02,0,riseupvpn
7,0,0,7,2022-11-03,0,riseupvpn
5,0,0,5,2022-11-04,0,riseupvpn
5,0,0,5,2022-11-08,0,riseupvpn
7,0,0,7,2022-11-09,0,riseupvpn
3,0,0,3,2022-11-10,0,riseupvpn
2,0,0,2,2022-11-11,0,riseupvpn
1,0,0,1,2022-11-22,0,riseupvpn
2,0,0,2,2022-11-23,0,riseupvpn
1,0,0,1,2022-11-30,0,riseupvpn
2,0,0,2,2022-12-02,0,riseupvpn
1,0,0,1,2022-12-03,0,riseupvpn
3,0,0,3,2022-12-06,0,riseupvpn
4,0,0,4,2022-12-07,0,riseupvpn
1,0,0,1,2022-12-08,0,riseupvpn
0,0,12,12,2022-01-05,0,stunreachability
0,0,12,12,2022-01-06,0,stunreachability
0,0,12,12,2022-01-11,0,stunreachability
0,0,12,12,2022-01-14,0,stunreachability
0,0,2,2,2022-01-16,0,stunreachability
0,0,12,12,2022-01-17,0,stunreachability
0,0,12,12,2022-01-18,0,stunreachability
0,0,49,49,2022-01-25,0,stunreachability
0,0,12,12,2022-01-26,0,stunreachability
0,0,12,12,2022-01-28,0,stunreachability
