anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
1,0,0,19,2022-03-09,18,psiphon
3,0,0,22,2022-03-10,19,psiphon
1,0,0,19,2022-03-11,18,psiphon
1,0,0,19,2022-03-12,18,psiphon
2,0,0,18,2022-03-13,16,psiphon
1,0,0,21,2022-03-14,20,psiphon
1,0,0,21,2022-03-15,20,psiphon
2,0,0,19,2022-03-16,17,psiphon
1,0,0,20,2022-03-17,19,psiphon
1,0,0,19,2022-03-18,18,psiphon
1,0,0,17,2022-03-19,16,psiphon
1,0,0,15,2022-03-20,14,psiphon
1,0,0,21,2022-03-21,20,psiphon
1,0,0,21,2022-03-22,20,psiphon
2,0,0,26,2022-03-23,24,psiphon
1,0,0,23,2022-03-24,22,psiphon
1,0,0,21,2022-03-25,20,psiphon
1,0,0,16,2022-03-26,15,psiphon
1,0,0,16,2022-03-27,15,psiphon
1,0,0,22,2022-03-28,21,psiphon
1,0,0,20,2022-03-29,19,psiphon
1,0,0,19,2022-03-30,18,psiphon
2,0,0,19,2022-03-31,17,psiphon
1,0,0,19,2022-04-01,18,psiphon
3,0,0,19,2022-04-02,16,psiphon
1,0,0,17,2022-04-03,16,psiphon
2,0,0,21,2022-04-04,19,psiphon
2,0,0,20,2022-04-05,18,psiphon
2,0,0,24,2022-04-06,22,psiphon
2,0,0,21,2022-04-07,19,psiphon
1,0,0,18,2022-04-08,17,psiphon
1,0,0,16,2022-04-09,15,psiphon
1,0,0,18,2022-04-10,17,psiphon
2,0,0,15,2022-04-11,13,psiphon
4,0,0,16,2022-04-12,12,psiphon
1,0,0,13,2022-04-13,12,psiphon
1,0,0,13,2022-04-14,12,psiphon
1,0,0,12,2022-04-15,11,psiphon
1,0,0,10,2022-04-16,9,psiphon
0,0,0,10,2022-04-17,10,psiphon
1,0,0,15,2022-04-18,14,psiphon
1,0,0,18,2022-04-19,17,psiphon
0,0,0,17,2022-04-20,17,psiphon
1,0,0,15,2022-04-21,14,psiphon
0,0,0,17,2022-04-22,17,psiphon
0,0,0,18,2022-04-23,18,psiphon
0,0,0,10,2022-04-24,10,psiphon
0,0,0,20,2022-04-25,20,psiphon
0,0,0,17,2022-04-26,17,psiphon
2,0,0,17,2022-04-27,15,psiphon
0,0,0,19,2022-04-28,19,psiphon
0,0,0,21,2022-04-29,21,psiphon
0,0,0,18,2022-04-30,18,psiphon
0,0,0,18,2022-05-01,18,psiphon
0,0,0,16,2022-05-02,16,psiphon
0,0,0,22,2022-05-03,22,psiphon
0,0,0,20,2022-05-04,20,psiphon
0,0,0,19,2022-05-05,19,psiphon
0,0,0,24,2022-05-06,24,psiphon
0,0,0,19,2022-05-07,19,psiphon
0,0,0,16,2022-05-08,16,psiphon
1,0,0,26,2022-05-09,25,psiphon
1,0,0,32,2022-05-10,31,psiphon
1,0,0,33,2022-05-11,32,psiphon
1,0,0,21,2022-05-12,20,psiphon
0,0,0,17,2022-05-13,17,psiphon
0,0,0,21,2022-05-14,21,psiphon
1,0,0,17,2022-05-15,16,psiphon
0,0,0,25,2022-05-16,25,psiphon
1,0,0,19,2022-05-17,18,psiphon
0,0,0,23,2022-05-18,23,psiphon
0,0,0,17,2022-05-19,17,psiphon
0,0,0,24,2022-05-20,24,psiphon
0,0,0,15,2022-05-21,15,psiphon
2,0,0,14,2022-05-22,12,psiphon
0,0,0,17,2022-05-23,17,psiphon
2,0,0,22,2022-05-24,20,psiphon
2,0,0,21,2022-05-25,19,psiphon
0,0,0,22,2022-05-26,22,psiphon
1,0,0,18,2022-05-27,17,psiphon
1,0,0,17,2022-05-28,16,psiphon
1,0,0,18,2022-05-29,17,psiphon
1,0,0,22,2022-05-30,21,psiphon
1,0,0,23,2022-05-31,22,psiphon
1,0,0,27,2022-06-01,26,psiphon
0,0,0,21,2022-06-02,21,psiphon
1,0,0,26,2022-06-03,25,psiphon
1,0,0,21,2022-06-04,20,psiphon
2,0,0,23,2022-06-05,21,psiphon
1,0,0,27,2022-06-06,26,psiphon
0,0,0,27,2022-06-07,27,psiphon
0,0,0,18,2022-06-08,18,psiphon
0,0,0,23,2022-06-09,23,psiphon
0,0,0,21,2022-06-10,21,psiphon
2,0,0,19,2022-06-11,17,psiphon
1,0,0,21,2022-06-12,20,psiphon
1,0,0,32,2022-06-13,31,psiphon
0,0,0,22,2022-06-14,22,psiphon
3,0,0,28,2022-06-15,25,psiphon
1,0,0,21,2022-06-16,20,psiphon
2,0,0,23,2022-06-17,21,psiphon
0,0,0,13,2022-06-18,13,psiphon
2,0,0,17,2022-06-19,15,psiphon
1,0,0,18,2022-06-20,17,psiphon
0,0,0,15,2022-06-21,15,psiphon
1,0,0,20,2022-06-22,19,psiphon
1,0,0,22,2022-06-23,21,psiphon
0,0,0,23,2022-06-24,23,psiphon
2,0,0,22,2022-06-25,20,psiphon
1,0,0,23,2022-06-26,22,psiphon
1,0,0,19,2022-06-27,18,psiphon
2,0,0,24,2022-06-28,22,psiphon
1,0,0,25,2022-06-29,24,psiphon
1,0,0,29,2022-06-30,28,psiphon
0,0,0,22,2022-07-01,22,psiphon
2,0,0,24,2022-07-02,22,psiphon
0,0,0,24,2022-07-03,24,psiphon
0,0,0,24,2022-07-04,24,psiphon
3,0,0,27,2022-07-05,24,psiphon
1,0,0,21,2022-07-06,20,psiphon
2,0,0,25,2022-07-07,23,psiphon
0,0,0,23,2022-07-08,23,psiphon
4,0,0,23,2022-07-09,19,psiphon
2,0,0,21,2022-07-10,19,psiphon
1,0,0,25,2022-07-11,24,psiphon
1,0,0,23,2022-07-12,22,psiphon
2,0,0,24,2022-07-13,22,psiphon
1,0,0,25,2022-07-14,24,psiphon
0,0,0,20,2022-07-15,20,psiphon
0,0,0,23,2022-07-16,23,psiphon
2,0,0,20,2022-07-17,18,psiphon
2,0,0,22,2022-07-18,20,psiphon
1,0,0,15,2022-07-19,14,psiphon
0,0,0,18,2022-07-20,18,psiphon
1,0,0,20,2022-07-21,19,psiphon
1,0,0,21,2022-07-22,20,psiphon
3,0,0,21,2022-07-23,18,psiphon
1,0,0,19,2022-07-24,18,psiphon
1,0,0,21,2022-07-25,20,psiphon
0,0,0,25,2022-07-26,25,psiphon
2,0,0,27,2022-07-27,25,psiphon
1,0,0,23,2022-07-28,22,psiphon
0,0,0,19,2022-07-29,19,psiphon
2,0,0,23,2022-07-30,21,psiphon
0,0,0,24,2022-07-31,24,psiphon
1,0,0,26,2022-08-01,25,psiphon
0,0,0,22,2022-08-02,22,psiphon
3,0,0,23,2022-08-03,20,psiphon
1,0,0,23,2022-08-04,22,psiphon
0,0,0,20,2022-08-05,20,psiphon
4,0,0,24,2022-08-06,20,psiphon
1,0,0,25,2022-08-07,24,psiphon
1,0,0,26,2022-08-08,25,psiphon
3,0,0,24,2022-08-09,21,psiphon
0,0,0,26,2022-08-10,26,psiphon
2,0,0,22,2022-08-11,20,psiphon
0,0,0,29,2022-08-12,29,psiphon
1,0,0,30,2022-08-13,29,psiphon
0,0,0,29,2022-08-14,29,psiphon
0,0,0,25,2022-08-15,25,psiphon
1,0,0,29,2022-08-16,28,psiphon
1,0,0,28,2022-08-17,27,psiphon
1,0,0,28,2022-08-18,27,psiphon
0,0,0,16,2022-08-19,16,psiphon
0,0,0,20,2022-08-20,20,psiphon
0,0,0,15,2022-08-21,15,psiphon
2,0,0,24,2022-08-22,22,psiphon
0,0,0,23,2022-08-23,23,psiphon
0,0,0,23,2022-08-24,23,psiphon
0,0,0,25,2022-08-25,25,psiphon
0,0,0,28,2022-08-26,28,psiphon
0,0,0,26,2022-08-27,26,psiphon
0,0,0,30,2022-08-28,30,psiphon
0,0,0,26,2022-08-29,26,psiphon
0,0,0,25,2022-08-30,25,psiphon
0,0,0,21,2022-08-31,21,psiphon
0,0,0,25,2022-09-01,25,psiphon
0,0,0,26,2022-09-02,26,psiphon
0,0,0,32,2022-09-03,32,psiphon
0,0,0,36,2022-09-04,36,psiphon
0,0,0,34,2022-09-05,34,psiphon
0,0,0,42,2022-09-06,42,psiphon
0,0,0,46,2022-09-07,46,psiphon
0,0,0,25,2022-09-08,25,psiphon
0,0,0,30,2022-09-09,30,psiphon
0,0,0,30,2022-09-10,30,psiphon
0,0,0,29,2022-09-11,29,psiphon
0,0,0,28,2022-09-12,28,psiphon
0,0,0,30,2022-09-13,30,psiphon
0,0,0,32,2022-09-14,32,psiphon
0,0,0,23,2022-09-15,23,psiphon
0,0,0,38,2022-09-16,38,psiphon
1,0,0,28,2022-09-17,27,psiphon
0,0,0,37,2022-09-18,37,psiphon
1,0,0,61,2022-09-19,60,psiphon
0,0,0,42,2022-09-20,42,psiphon
1,0,0,34,2022-09-21,33,psiphon
0,0,0,39,2022-09-22,39,psiphon
0,0,0,42,2022-09-23,42,psiphon
0,0,0,33,2022-09-24,33,psiphon
2,0,0,47,2022-09-25,45,psiphon
0,0,0,26,2022-09-26,26,psiphon
0,0,0,34,2022-09-27,34,psiphon
0,0,0,44,2022-09-28,44,psiphon
1,0,0,31,2022-09-29,30,psiphon
1,0,0,24,2022-09-30,23,psiphon
0,0,0,25,2022-10-01,25,psiphon
1,0,0,30,2022-10-02,29,psiphon
1,0,0,28,2022-10-03,27,psiphon
1,0,0,43,2022-10-04,42,psiphon
0,0,0,48,2022-10-05,48,psiphon
0,0,0,51,2022-10-06,51,psiphon
0,0,0,70,2022-10-07,70,psiphon
0,0,0,50,2022-10-08,50,psiphon
0,0,0,56,2022-10-09,56,psiphon
0,0,0,51,2022-10-10,51,psiphon
0,0,0,41,2022-10-11,41,psiphon
0,0,0,21,2022-10-12,21,psiphon
0,0,0,25,2022-10-13,25,psiphon
0,0,0,24,2022-10-14,24,psiphon
0,0,0,19,2022-10-15,19,psiphon
0,0,0,18,2022-10-16,18,psiphon
0,0,0,25,2022-10-17,25,psiphon
0,0,0,29,2022-10-18,29,psiphon
0,0,0,19,2022-10-19,19,psiphon
0,0,0,25,2022-10-20,25,psiphon
1,0,0,32,2022-10-21,31,psiphon
1,0,0,24,2022-10-22,23,psiphon
0,0,0,21,2022-10-23,21,psiphon
0,0,0,38,2022-10-24,38,psiphon
0,0,0,31,2022-10-25,31,psiphon
1,0,0,25,2022-10-26,24,psiphon
0,0,0,29,2022-10-27,29,psiphon
0,0,0,27,2022-10-28,27,psiphon
0,0,0,34,2022-10-29,34,psiphon
0,0,0,33,2022-10-30,33,psiphon
0,0,0,40,2022-10-31,40,psiphon
2,0,0,26,2022-11-01,24,psiphon
0,0,0,24,2022-11-02,24,psiphon
0,0,0,32,2022-11-03,32,psiphon
0,0,0,17,2022-11-04,17,psiphon
1,0,0,25,2022-11-05,24,psiphon
0,0,0,24,2022-11-06,24,psiphon
0,0,0,38,2022-11-07,38,psiphon
0,0,0,29,2022-11-08,29,psiphon
1,0,0,35,2022-11-09,34,psiphon
0,0,0,25,2022-11-10,25,psiphon
0,0,0,29,2022-11-11,29,psiphon
0,0,0,27,2022-11-12,27,psiphon
0,0,0,32,2022-11-13,32,psiphon
0,0,0,28,2022-11-14,28,psiphon
0,0,0,31,2022-11-15,31,psiphon
0,0,0,22,2022-11-16,22,psiphon
0,0,0,19,2022-11-17,19,psiphon
0,0,0,29,2022-11-18,29,psiphon
0,0,0,32,2022-11-19,32,psiphon
0,0,0,28,2022-11-20,28,psiphon
0,0,0,28,2022-11-21,28,psiphon
0,0,0,25,2022-11-22,25,psiphon
0,0,0,30,2022-11-23,30,psiphon
0,0,0,17,2022-11-24,17,psiphon
0,0,0,28,2022-11-25,28,psiphon
1,0,0,25,2022-11-26,24,psiphon
0,0,0,28,2022-11-27,28,psiphon
1,0,0,29,2022-11-28,28,psiphon
1,0,0,26,2022-11-29,25,psiphon
0,0,0,34,2022-11-30,34,psiphon
0,0,0,22,2022-12-01,22,psiphon
1,0,0,31,2022-12-02,30,psiphon
0,0,0,17,2022-12-03,17,psiphon
0,0,0,22,2022-12-04,22,psiphon
1,0,0,30,2022-12-05,29,psiphon
1,0,0,29,2022-12-06,28,psiphon
0,0,0,25,2022-12-07,25,psiphon
0,0,0,28,2022-12-08,28,psiphon
0,0,0,21,2022-12-09,21,psiphon
0,0,0,22,2022-12-10,22,psiphon
0,0,0,19,2022-12-11,19,psiphon
0,0,0,25,2022-12-12,25,psiphon
0,0,0,38,2022-12-13,38,psiphon
0,0,0,31,2022-12-14,31,psiphon
0,0,0,21,2022-12-15,21,psiphon
0,0,0,26,2022-12-16,26,psiphon
0,0,0,22,2022-12-17,22,psiphon
0,0,0,24,2022-12-18,24,psiphon
0,0,0,31,2022-12-19,31,psiphon
0,0,0,35,2022-12-20,35,psiphon
0,0,0,23,2022-12-21,23,psiphon
0,0,0,27,2022-12-22,27,psiphon
0,0,0,27,2022-12-23,27,psiphon
1,0,0,27,2022-12-24,26,psiphon
0,0,0,29,2022-12-25,29,psiphon
0,0,0,33,2022-12-26,33,psiphon
0,0,0,25,2022-12-27,25,psiphon
0,0,0,23,2022-12-28,23,psiphon
0,0,0,26,2022-12-29,26,psiphon
0,0,0,22,2022-12-30,22,psiphon
14,0,0,14,2022-01-01,0,riseupvpn
14,0,0,14,2022-01-02,0,riseupvpn
14,0,0,14,2022-01-03,0,riseupvpn
12,0,0,13,2022-01-04,1,riseupvpn
14,0,0,15,2022-01-05,1,riseupvpn
14,0,0,15,2022-01-06,1,riseupvpn
13,0,0,14,2022-01-07,1,riseupvpn
13,0,0,14,2022-01-08,1,riseupvpn
14,0,0,15,2022-01-09,1,riseupvpn
15,0,0,15,2022-01-10,0,riseupvpn
15,0,0,15,2022-01-11,0,riseupvpn
14,0,0,14,2022-01-12,0,riseupvpn
15,0,0,15,2022-01-13,0,riseupvpn
14,0,0,14,2022-01-14,0,riseupvpn
13,0,0,13,2022-01-15,0,riseupvpn
13,0,0,13,2022-01-16,0,riseupvpn
15,0,0,15,2022-01-17,0,riseupvpn
16,0,0,16,2022-01-18,0,riseupvpn
15,0,0,15,2022-01-19,0,riseupvpn
13,0,0,13,2022-01-20,0,riseupvpn
13,0,0,13,2022-01-21,0,riseupvpn
15,0,0,15,2022-01-22,0,riseupvpn
14,0,0,14,2022-01-23,0,riseupvpn
15,0,0,15,2022-01-24,0,riseupvpn
15,0,0,15,2022-01-25,0,riseupvpn
15,0,0,15,2022-01-26,0,riseupvpn
13,0,0,13,2022-01-27,0,riseupvpn
14,0,0,14,2022-01-28,0,riseupvpn
14,0,0,14,2022-01-29,0,riseupvpn
14,0,0,14,2022-01-30,0,riseupvpn
14,0,0,14,2022-01-31,0,riseupvpn
14,0,0,14,2022-02-01,0,riseupvpn
13,0,0,13,2022-02-02,0,riseupvpn
14,0,0,14,2022-02-03,0,riseupvpn
14,0,0,14,2022-02-04,0,riseupvpn
13,0,0,13,2022-02-05,0,riseupvpn
14,0,0,14,2022-02-06,0,riseupvpn
14,0,0,14,2022-02-07,0,riseupvpn
12,0,0,12,2022-02-08,0,riseupvpn
12,0,0,12,2022-02-09,0,riseupvpn
12,0,0,12,2022-02-10,0,riseupvpn
12,0,0,12,2022-02-11,0,riseupvpn
12,0,0,12,2022-02-12,0,riseupvpn
16,0,0,16,2022-02-13,0,riseupvpn
13,0,0,13,2022-02-14,0,riseupvpn
12,0,0,12,2022-02-15,0,riseupvpn
12,0,0,12,2022-02-16,0,riseupvpn
11,0,0,11,2022-02-17,0,riseupvpn
11,0,0,11,2022-02-18,0,riseupvpn
11,0,0,11,2022-02-19,0,riseupvpn
12,0,0,12,2022-02-20,0,riseupvpn
14,0,0,14,2022-02-21,0,riseupvpn
14,0,0,14,2022-02-22,0,riseupvpn
14,0,0,14,2022-02-23,0,riseupvpn
13,0,0,13,2022-02-24,0,riseupvpn
12,0,0,12,2022-02-25,0,riseupvpn
12,0,0,12,2022-02-26,0,riseupvpn
12,0,0,12,2022-02-27,0,riseupvpn
13,0,0,13,2022-02-28,0,riseupvpn
12,0,0,12,2022-03-01,0,riseupvpn
12,0,0,12,2022-03-02,0,riseupvpn
11,0,0,11,2022-03-03,0,riseupvpn
11,0,0,11,2022-03-04,0,riseupvpn
11,0,0,11,2022-03-05,0,riseupvpn
11,0,0,11,2022-03-06,0,riseupvpn
12,0,0,12,2022-03-07,0,riseupvpn
12,0,0,12,2022-03-08,0,riseupvpn
12,0,0,12,2022-03-09,0,riseupvpn
14,0,0,14,2022-03-10,0,riseupvpn
13,0,0,13,2022-03-11,0,riseupvpn
13,0,0,13,2022-03-12,0,riseupvpn
13,0,0,13,2022-03-13,0,riseupvpn
13,0,0,13,2022-03-14,0,riseupvpn
13,0,0,13,2022-03-15,0,riseupvpn
13,0,0,13,2022-03-16,0,riseupvpn
13,0,0,13,2022-03-17,0,riseupvpn
12,0,0,12,2022-03-18,0,riseupvpn
12,0,0,12,2022-03-19,0,riseupvpn
11,0,0,11,2022-03-20,0,riseupvpn
12,0,0,12,2022-03-21,0,riseupvpn
11,0,0,11,2022-03-22,0,riseupvpn
13,0,0,13,2022-03-23,0,riseupvpn
14,0,0,14,2022-03-24,0,riseupvpn
13,0,0,13,2022-03-25,0,riseupvpn
13,0,0,13,2022-03-26,0,riseupvpn
12,0,0,12,2022-03-27,0,riseupvpn
13,0,0,13,2022-03-28,0,riseupvpn
13,0,0,13,2022-03-29,0,riseupvpn
14,0,0,14,2022-03-30,0,riseupvpn
14,0,0,14,2022-03-31,0,riseupvpn
14,0,0,14,2022-04-01,0,riseupvpn
14,0,0,14,2022-04-02,0,riseupvpn
14,0,0,14,2022-04-03,0,riseupvpn
16,0,0,16,2022-04-04,0,riseupvpn
15,0,0,15,2022-04-05,0,riseupvpn
14,0,0,14,2022-04-06,0,riseupvpn
14,0,0,14,2022-04-07,0,riseupvpn
12,0,0,12,2022-04-08,0,riseupvpn
13,0,0,13,2022-04-09,0,riseupvpn
11,0,0,11,2022-04-10,0,riseupvpn
11,0,0,11,2022-04-11,0,riseupvpn
11,0,0,11,2022-04-12,0,riseupvpn
11,0,0,11,2022-04-13,0,riseupvpn
12,0,0,12,2022-04-14,0,riseupvpn
9,0,0,9,2022-04-15,0,riseupvpn
8,0,0,8,2022-04-16,0,riseupvpn
8,0,0,8,2022-04-17,0,riseupvpn
9,0,0,9,2022-04-18,0,riseupvpn
9,0,0,9,2022-04-19,0,riseupvpn
9,0,0,9,2022-04-20,0,riseupvpn
8,0,0,8,2022-04-21,0,riseupvpn
9,0,0,9,2022-04-22,0,riseupvpn
9,0,0,9,2022-04-23,0,riseupvpn
9,0,0,9,2022-04-24,0,riseupvpn
9,0,0,9,2022-04-25,0,riseupvpn
10,0,0,10,2022-04-26,0,riseupvpn
9,0,0,9,2022-04-27,0,riseupvpn
10,0,0,10,2022-04-28,0,riseupvpn
12,0,0,12,2022-04-29,0,riseupvpn
11,0,0,11,2022-04-30,0,riseupvpn
12,0,0,12,2022-05-01,0,riseupvpn
12,0,0,12,2022-05-02,0,riseupvpn
13,0,0,13,2022-05-03,0,riseupvpn
12,0,0,12,2022-05-04,0,riseupvpn
12,0,0,12,2022-05-05,0,riseupvpn
12,0,0,12,2022-05-06,0,riseupvpn
12,0,0,12,2022-05-07,0,riseupvpn
11,0,0,11,2022-05-08,0,riseupvpn
11,0,0,11,2022-05-09,0,riseupvpn
10,0,0,10,2022-05-10,0,riseupvpn
11,0,0,11,2022-05-11,0,riseupvpn
11,0,0,11,2022-05-12,0,riseupvpn
10,0,0,10,2022-05-13,0,riseupvpn
10,0,0,10,2022-05-14,0,riseupvpn
11,0,0,11,2022-05-15,0,riseupvpn
10,0,0,10,2022-05-16,0,riseupvpn
9,0,0,9,2022-05-17,0,riseupvpn
10,0,0,10,2022-05-18,0,riseupvpn
9,0,0,9,2022-05-19,0,riseupvpn
13,0,0,13,2022-05-20,0,riseupvpn
12,0,0,12,2022-05-21,0,riseupvpn
14,0,0,14,2022-05-22,0,riseupvpn
12,0,0,12,2022-05-23,0,riseupvpn
14,0,0,14,2022-05-24,0,riseupvpn
13,0,0,13,2022-05-25,0,riseupvpn
13,0,0,13,2022-05-26,0,riseupvpn
13,0,0,13,2022-05-27,0,riseupvpn
12,0,0,12,2022-05-28,0,riseupvpn
11,0,0,11,2022-05-29,0,riseupvpn
12,0,0,12,2022-05-30,0,riseupvpn
12,0,0,12,2022-05-31,0,riseupvpn
15,0,0,15,2022-06-01,0,riseupvpn
13,0,0,13,2022-06-02,0,riseupvpn
15,0,0,15,2022-06-03,0,riseupvpn
14,0,0,14,2022-06-04,0,riseupvpn
12,0,0,12,2022-06-05,0,riseupvpn
13,0,0,13,2022-06-06,0,riseupvpn
15,0,0,15,2022-06-07,0,riseupvpn
13,0,0,13,2022-06-08,0,riseupvpn
13,0,0,13,2022-06-09,0,riseupvpn
13,0,0,13,2022-06-10,0,riseupvpn
13,0,0,13,2022-06-11,0,riseupvpn
13,0,0,13,2022-06-12,0,riseupvpn
12,0,0,12,2022-06-13,0,riseupvpn
12,0,0,12,2022-06-14,0,riseupvpn
15,0,0,15,2022-06-15,0,riseupvpn
13,0,0,13,2022-06-16,0,riseupvpn
10,0,0,10,2022-06-17,0,riseupvpn
8,0,0,8,2022-06-18,0,riseupvpn
10,0,0,10,2022-06-19,0,riseupvpn
9,0,0,9,2022-06-20,0,riseupvpn
7,0,0,7,2022-06-21,0,riseupvpn
10,0,0,10,2022-06-22,0,riseupvpn
11,0,0,11,2022-06-23,0,riseupvpn
10,0,0,10,2022-06-24,0,riseupvpn
11,0,0,11,2022-06-25,0,riseupvpn
11,0,0,11,2022-06-26,0,riseupvpn
12,0,0,12,2022-06-27,0,riseupvpn
13,0,0,13,2022-06-28,0,riseupvpn
11,0,0,11,2022-06-29,0,riseupvpn
12,0,0,12,2022-06-30,0,riseupvpn
11,0,0,11,2022-07-01,0,riseupvpn
13,0,0,13,2022-07-02,0,riseupvpn
12,0,0,12,2022-07-03,0,riseupvpn
12,0,0,12,2022-07-04,0,riseupvpn
14,0,0,14,2022-07-05,0,riseupvpn
13,0,0,13,2022-07-06,0,riseupvpn
13,0,0,13,2022-07-07,0,riseupvpn
10,0,0,10,2022-07-08,0,riseupvpn
15,0,0,15,2022-07-09,0,riseupvpn
13,0,0,13,2022-07-10,0,riseupvpn
13,0,0,13,2022-07-11,0,riseupvpn
12,0,0,12,2022-07-12,0,riseupvpn
14,0,0,14,2022-07-13,0,riseupvpn
14,0,0,14,2022-07-14,0,riseupvpn
14,0,0,14,2022-07-15,0,riseupvpn
13,0,0,13,2022-07-16,0,riseupvpn
15,0,0,15,2022-07-17,0,riseupvpn
14,0,0,14,2022-07-18,0,riseupvpn
13,0,0,13,2022-07-19,0,riseupvpn
11,0,0,11,2022-07-20,0,riseupvpn
11,0,0,11,2022-07-21,0,riseupvpn
15,0,0,15,2022-07-22,0,riseupvpn
14,0,0,14,2022-07-23,0,riseupvpn
16,0,0,16,2022-07-24,0,riseupvpn
12,0,0,12,2022-07-25,0,riseupvpn
13,0,0,13,2022-07-26,0,riseupvpn
16,0,0,16,2022-07-27,0,riseupvpn
13,0,0,13,2022-07-28,0,riseupvpn
14,0,0,14,2022-07-29,0,riseupvpn
16,0,0,16,2022-07-30,0,riseupvpn
14,0,0,14,2022-07-31,0,riseupvpn
16,0,0,16,2022-08-01,0,riseupvpn
14,0,0,14,2022-08-02,0,riseupvpn
16,0,0,16,2022-08-03,0,riseupvpn
19,0,0,19,2022-08-04,0,riseupvpn
15,0,0,15,2022-08-05,0,riseupvpn
20,0,0,20,2022-08-06,0,riseupvpn
16,0,0,16,2022-08-07,0,riseupvpn
15,0,0,15,2022-08-08,0,riseupvpn
16,0,0,16,2022-08-09,0,riseupvpn
17,0,0,17,2022-08-10,0,riseupvpn
18,0,0,18,2022-08-11,0,riseupvpn
18,0,0,18,2022-08-12,0,riseupvpn
19,0,0,19,2022-08-13,0,riseupvpn
20,0,0,20,2022-08-14,0,riseupvpn
15,0,0,15,2022-08-15,0,riseupvpn
19,0,0,19,2022-08-16,0,riseupvpn
17,0,0,17,2022-08-17,0,riseupvpn
16,0,0,16,2022-08-18,0,riseupvpn
13,0,0,13,2022-08-19,0,riseupvpn
16,0,0,16,2022-08-20,0,riseupvpn
14,0,0,14,2022-08-21,0,riseupvpn
15,0,0,15,2022-08-22,0,riseupvpn
13,0,0,13,2022-08-23,0,riseupvpn
15,0,0,15,2022-08-24,0,riseupvpn
14,0,0,14,2022-08-25,0,riseupvpn
17,0,0,17,2022-08-26,0,riseupvpn
18,0,0,18,2022-08-27,0,riseupvpn
16,0,0,16,2022-08-28,0,riseupvpn
17,0,0,17,2022-08-29,0,riseupvpn
16,0,0,16,2022-08-30,0,riseupvpn
13,0,0,13,2022-08-31,0,riseupvpn
15,0,0,15,2022-09-01,0,riseupvpn
16,0,0,16,2022-09-02,0,riseupvpn
14,0,0,14,2022-09-03,0,riseupvpn
