anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,39,2022-08-25,39,psiphon
0,0,0,49,2022-08-26,49,psiphon
1,0,0,75,2022-08-27,74,psiphon
0,0,0,57,2022-08-28,57,psiphon
0,0,0,49,2022-08-29,49,psiphon
0,0,0,57,2022-08-30,57,psiphon
1,0,0,58,2022-08-31,57,psiphon
0,0,0,63,2022-09-01,63,psiphon
0,0,0,57,2022-09-02,57,psiphon
0,0,0,37,2022-09-03,37,psiphon
0,0,0,51,2022-09-04,51,psiphon
0,0,0,55,2022-09-05,55,psiphon
0,0,0,56,2022-09-06,56,psiphon
0,0,0,60,2022-09-07,60,psiphon
0,0,0,61,2022-09-08,61,psiphon
0,0,0,37,2022-09-09,37,psiphon
0,0,0,44,2022-09-10,44,psiphon
0,0,0,24,2022-09-11,24,psiphon
0,0,0,47,2022-09-12,47,psiphon
0,0,0,35,2022-09-13,35,psiphon
0,0,1,67,2022-09-14,66,psiphon
0,0,0,35,2022-09-15,35,psiphon
0,0,0,35,2022-09-16,35,psiphon
0,0,0,32,2022-09-17,32,psiphon
0,0,0,34,2022-09-18,34,psiphon
0,0,0,46,2022-09-19,46,psiphon
0,0,0,55,2022-09-20,55,psiphon
0,0,0,56,2022-09-21,56,psiphon
1,0,1,63,2022-09-22,61,psiphon
2,0,0,46,2022-09-23,44,psiphon
0,0,0,21,2022-09-24,21,psiphon
0,0,0,17,2022-09-25,17,psiphon
0,0,0,31,2022-09-26,31,psiphon
0,0,0,38,2022-09-27,38,psiphon
0,0,0,36,2022-09-28,36,psiphon
0,0,0,36,2022-09-29,36,psiphon
0,0,0,36,2022-09-30,36,psiphon
0,0,0,21,2022-10-01,21,psiphon
0,0,0,52,2022-10-02,52,psiphon
1,0,0,56,2022-10-03,55,psiphon
0,0,0,29,2022-10-04,29,psiphon
1,0,0,40,2022-10-05,39,psiphon
0,0,0,44,2022-10-06,44,psiphon
1,0,0,46,2022-10-07,45,psiphon
0,0,0,18,2022-10-08,18,psiphon
0,0,0,28,2022-10-09,28,psiphon
0,0,0,48,2022-10-10,48,psiphon
0,0,0,38,2022-10-11,38,psiphon
0,0,0,37,2022-10-12,37,psiphon
0,0,0,27,2022-10-13,27,psiphon
0,0,0,40,2022-10-14,40,psiphon
0,0,0,44,2022-10-15,44,psiphon
0,0,0,41,2022-10-16,41,psiphon
0,0,0,27,2022-10-17,27,psiphon
0,0,0,27,2022-10-18,27,psiphon
0,0,0,17,2022-10-19,17,psiphon
0,0,0,18,2022-10-20,18,psiphon
0,0,0,14,2022-10-21,14,psiphon
0,0,0,13,2022-10-22,13,psiphon
0,0,0,16,2022-10-23,16,psiphon
0,0,0,8,2022-10-24,8,psiphon
0,0,0,19,2022-10-25,19,psiphon
0,0,0,22,2022-10-26,22,psiphon
0,0,0,26,2022-10-27,26,psiphon
0,0,0,19,2022-10-28,19,psiphon
0,0,1,20,2022-10-29,19,psiphon
0,0,0,14,2022-10-30,14,psiphon
0,0,0,37,2022-10-31,37,psiphon
1,0,0,51,2022-11-01,50,psiphon
0,0,0,46,2022-11-02,46,psiphon
0,0,0,31,2022-11-03,31,psiphon
0,0,0,41,2022-11-04,41,psiphon
0,0,0,27,2022-11-05,27,psiphon
0,0,0,45,2022-11-06,45,psiphon
0,0,0,32,2022-11-07,32,psiphon
1,0,0,60,2022-11-08,59,psiphon
0,0,0,28,2022-11-09,28,psiphon
0,0,0,28,2022-11-10,28,psiphon
0,0,0,42,2022-11-11,42,psiphon
0,0,0,44,2022-11-12,44,psiphon
0,0,0,40,2022-11-13,40,psiphon
0,0,0,27,2022-11-14,27,psiphon
0,0,0,27,2022-11-15,27,psiphon
0,0,0,28,2022-11-16,28,psiphon
0,0,0,82,2022-11-17,82,psiphon
0,0,0,44,2022-11-18,44,psiphon
0,0,0,41,2022-11-19,41,psiphon
1,0,0,59,2022-11-20,58,psiphon
0,0,0,41,2022-11-21,41,psiphon
0,0,0,23,2022-11-22,23,psiphon
0,0,0,33,2022-11-23,33,psiphon
0,0,0,48,2022-11-24,48,psiphon
0,0,0,56,2022-11-25,56,psiphon
0,0,0,40,2022-11-26,40,psiphon
1,0,0,18,2022-11-27,17,psiphon
0,0,0,51,2022-11-28,51,psiphon
0,0,0,58,2022-11-29,58,psiphon
0,0,0,49,2022-11-30,49,psiphon
0,0,0,61,2022-12-01,61,psiphon
0,0,0,61,2022-12-02,61,psiphon
0,0,0,72,2022-12-03,72,psiphon
0,0,0,50,2022-12-04,50,psiphon
0,0,0,55,2022-12-05,55,psiphon
0,0,0,65,2022-12-06,65,psiphon
1,0,0,65,2022-12-07,64,psiphon
0,0,0,49,2022-12-08,49,psiphon
1,0,0,59,2022-12-09,58,psiphon
0,0,0,34,2022-12-10,34,psiphon
0,0,0,37,2022-12-11,37,psiphon
0,0,0,28,2022-12-12,28,psiphon
0,0,0,46,2022-12-13,46,psiphon
0,0,0,51,2022-12-14,51,psiphon
0,0,0,47,2022-12-15,47,psiphon
0,0,0,37,2022-12-16,37,psiphon
0,0,0,43,2022-12-17,43,psiphon
0,0,0,66,2022-12-18,66,psiphon
0,0,0,60,2022-12-19,60,psiphon
0,0,0,64,2022-12-20,64,psiphon
0,0,0,60,2022-12-21,60,psiphon
0,0,0,49,2022-12-22,49,psiphon
0,0,0,48,2022-12-23,48,psiphon
0,0,0,60,2022-12-24,60,psiphon
0,0,0,62,2022-12-25,62,psiphon
0,0,0,49,2022-12-26,49,psiphon
0,0,0,51,2022-12-27,51,psiphon
0,0,0,38,2022-12-28,38,psiphon
0,0,0,38,2022-12-29,38,psiphon
0,0,0,40,2022-12-30,40,psiphon
1,0,0,1,2022-02-01,0,riseupvpn
1,0,0,1,2022-02-08,0,riseupvpn
4,0,0,4,2022-02-26,0,riseupvpn
4,0,0,4,2022-02-27,0,riseupvpn
2,0,0,2,2022-03-18,0,riseupvpn
1,0,0,1,2022-04-07,0,riseupvpn
1,0,0,1,2022-04-20,0,riseupvpn
10,0,0,10,2022-04-26,0,riseupvpn
1,0,0,1,2022-05-04,0,riseupvpn
1,0,0,1,2022-05-07,0,riseupvpn
1,0,0,1,2022-05-16,0,riseupvpn
1,0,0,1,2022-06-01,0,riseupvpn
1,0,0,1,2022-06-17,0,riseupvpn
1,0,0,1,2022-06-18,0,riseupvpn
1,0,0,1,2022-06-21,0,riseupvpn
1,0,0,1,2022-06-22,0,riseupvpn
10,0,0,10,2022-08-03,0,riseupvpn
19,0,0,19,2022-08-04,0,riseupvpn
19,0,0,19,2022-08-05,0,riseupvpn
7,0,0,7,2022-08-06,0,riseupvpn
4,0,0,4,2022-08-07,0,riseupvpn
5,0,0,5,2022-08-08,0,riseupvpn
30,0,0,30,2022-08-09,0,riseupvpn
17,0,0,17,2022-08-10,0,riseupvpn
6,0,0,6,2022-08-11,0,riseupvpn
16,0,0,16,2022-08-12,0,riseupvpn
13,0,0,13,2022-08-13,0,riseupvpn
17,0,0,17,2022-08-14,0,riseupvpn
14,0,0,14,2022-08-15,0,riseupvpn
21,0,0,21,2022-08-16,0,riseupvpn
6,0,0,6,2022-08-17,0,riseupvpn
23,0,0,23,2022-08-18,0,riseupvpn
8,0,0,8,2022-08-19,0,riseupvpn
12,0,0,12,2022-08-20,0,riseupvpn
9,0,0,9,2022-08-21,0,riseupvpn
25,0,0,25,2022-08-22,0,riseupvpn
23,0,0,23,2022-08-23,0,riseupvpn
16,0,0,16,2022-08-24,0,riseupvpn
20,0,0,20,2022-08-25,0,riseupvpn
20,0,0,20,2022-08-26,0,riseupvpn
40,0,0,40,2022-08-27,0,riseupvpn
26,0,0,26,2022-08-28,0,riseupvpn
12,0,0,12,2022-08-29,0,riseupvpn
24,0,0,24,2022-08-30,0,riseupvpn
28,0,0,28,2022-08-31,0,riseupvpn
38,0,0,38,2022-09-01,0,riseupvpn
23,0,0,23,2022-09-02,0,riseupvpn
2,0,0,2,2022-09-03,0,riseupvpn
22,0,0,22,2022-09-04,0,riseupvpn
32,0,0,32,2022-09-05,0,riseupvpn
23,0,0,23,2022-09-06,0,riseupvpn
31,0,0,31,2022-09-07,0,riseupvpn
35,0,0,35,2022-09-08,0,riseupvpn
24,0,0,24,2022-09-09,0,riseupvpn
19,0,0,19,2022-09-10,0,riseupvpn
8,0,0,8,2022-09-11,0,riseupvpn
20,0,0,20,2022-09-12,0,riseupvpn
19,0,0,19,2022-09-13,0,riseupvpn
33,0,0,33,2022-09-14,0,riseupvpn
11,0,0,11,2022-09-15,0,riseupvpn
16,0,0,16,2022-09-16,0,riseupvpn
18,0,0,18,2022-09-17,0,riseupvpn
2,0,0,2,2022-09-18,0,riseupvpn
23,0,0,23,2022-09-19,0,riseupvpn
29,0,0,29,2022-09-20,0,riseupvpn
32,0,0,32,2022-09-21,0,riseupvpn
38,0,0,38,2022-09-22,0,riseupvpn
23,0,0,23,2022-09-23,0,riseupvpn
2,0,0,2,2022-09-24,0,riseupvpn
15,0,0,15,2022-09-26,0,riseupvpn
27,0,0,27,2022-09-27,0,riseupvpn
29,0,0,29,2022-09-28,0,riseupvpn
28,0,0,28,2022-09-29,0,riseupvpn
22,0,0,22,2022-09-30,0,riseupvpn
12,0,0,12,2022-10-01,0,riseupvpn
46,0,0,46,2022-10-02,0,riseupvpn
47,0,0,47,2022-10-03,0,riseupvpn
19,0,0,19,2022-10-04,0,riseupvpn
24,0,0,24,2022-10-05,0,riseupvpn
27,0,0,27,2022-10-06,0,riseupvpn
26,0,0,26,2022-10-07,0,riseupvpn
10,0,0,10,2022-10-08,0,riseupvpn
25,0,0,25,2022-10-09,0,riseupvpn
25,0,0,25,2022-10-10,0,riseupvpn
24,0,0,24,2022-10-11,0,riseupvpn
27,0,0,27,2022-10-12,0,riseupvpn
24,0,0,24,2022-10-13,0,riseupvpn
23,0,0,23,2022-10-14,0,riseupvpn
22,0,0,22,2022-10-15,0,riseupvpn
21,0,0,21,2022-10-16,0,riseupvpn
24,0,0,24,2022-10-17,0,riseupvpn
11,0,0,11,2022-10-18,0,riseupvpn
11,0,0,11,2022-10-19,0,riseupvpn
11,0,0,11,2022-10-20,0,riseupvpn
9,0,0,9,2022-10-21,0,riseupvpn
11,0,0,11,2022-10-22,0,riseupvpn
14,0,0,14,2022-10-23,0,riseupvpn
6,0,0,6,2022-10-24,0,riseupvpn
14,0,0,14,2022-10-25,0,riseupvpn
13,0,0,13,2022-10-26,0,riseupvpn
11,0,0,11,2022-10-27,0,riseupvpn
10,0,0,10,2022-10-28,0,riseupvpn
7,0,0,7,2022-10-29,0,riseupvpn
5,0,0,5,2022-10-30,0,riseupvpn
28,0,0,28,2022-10-31,0,riseupvpn
37,0,0,37,2022-11-01,0,riseupvpn
12,0,0,12,2022-11-02,0,riseupvpn
17,0,0,17,2022-11-03,0,riseupvpn
3,0,0,3,2022-11-04,0,riseupvpn
9,0,0,9,2022-11-05,0,riseupvpn
11,0,0,11,2022-11-06,0,riseupvpn
6,0,0,6,2022-11-07,0,riseupvpn
9,0,0,9,2022-11-08,0,riseupvpn
9,0,0,9,2022-11-09,0,riseupvpn
6,0,0,6,2022-11-10,0,riseupvpn
16,0,0,16,2022-11-11,0,riseupvpn
15,0,0,15,2022-11-12,0,riseupvpn
5,0,0,5,2022-11-13,0,riseupvpn
4,0,0,4,2022-11-14,0,riseupvpn
10,0,0,10,2022-11-16,0,riseupvpn
25,0,0,25,2022-11-17,0,riseupvpn
17,0,0,17,2022-11-18,0,riseupvpn
24,0,0,24,2022-11-19,0,riseupvpn
36,0,0,36,2022-11-20,0,riseupvpn
25,0,0,25,2022-11-21,0,riseupvpn
10,0,0,10,2022-11-22,0,riseupvpn
13,0,0,13,2022-11-23,0,riseupvpn
17,0,0,17,2022-11-24,0,riseupvpn
30,0,0,30,2022-11-25,0,riseupvpn
10,0,0,10,2022-11-26,0,riseupvpn
8,0,0,8,2022-11-27,0,riseupvpn
23,0,0,23,2022-11-28,0,riseupvpn
27,0,0,27,2022-11-29,0,riseupvpn
35,0,0,35,2022-11-30,0,riseupvpn
35,0,0,35,2022-12-01,0,riseupvpn
35,0,0,35,2022-12-02,0,riseupvpn
39,0,0,39,2022-12-03,0,riseupvpn
24,0,0,24,2022-12-04,0,riseupvpn
25,0,0,25,2022-12-05,0,riseupvpn
24,0,0,24,2022-12-06,0,riseupvpn
33,0,0,33,2022-12-07,0,riseupvpn
27,0,0,27,2022-12-08,0,riseupvpn
31,0,0,31,2022-12-09,0,riseupvpn
11,0,0,11,2022-12-10,0,riseupvpn
4,0,0,4,2022-12-11,0,riseupvpn
10,0,0,10,2022-12-12,0,riseupvpn
18,0,0,18,2022-12-13,0,riseupvpn
25,0,0,25,2022-12-14,0,riseupvpn
15,0,0,15,2022-12-15,0,riseupvpn
18,0,0,18,2022-12-16,0,riseupvpn
25,0,0,25,2022-12-17,0,riseupvpn
32,0,0,32,2022-12-18,0,riseupvpn
24,0,0,24,2022-12-19,0,riseupvpn
24,0,0,24,2022-12-20,0,riseupvpn
29,0,0,29,2022-12-21,0,riseupvpn
23,0,0,23,2022-12-22,0,riseupvpn
26,0,0,26,2022-12-23,0,riseupvpn
23,0,0,23,2022-12-24,0,riseupvpn
41,0,0,41,2022-12-25,0,riseupvpn
23,0,0,23,2022-12-26,0,riseupvpn
21,0,0,21,2022-12-27,0,riseupvpn
5,0,0,5,2022-12-28,0,riseupvpn
5,0,0,5,2022-12-29,0,riseupvpn
0,0,0,3,2022-12-30,3,riseupvpn
0,0,12,12,2022-01-04,0,stunreachability
0,0,12,12,2022-01-05,0,stunreachability
0,0,12,12,2022-01-06,0,stunreachability
0,0,12,12,2022-01-07,0,stunreachability
0,0,36,36,2022-01-08,0,stunreachability
0,0,12,12,2022-01-09,0,stunreachability
0,0,24,24,2022-01-11,0,stunreachability
0,0,12,12,2022-01-12,0,stunreachability
0,0,18,18,2022-01-14,0,stunreachability
0,0,12,12,2022-01-16,0,stunreachability
0,0,12,12,2022-01-17,0,stunreachability
0,0,12,12,2022-01-20,0,stunreachability
0,0,12,12,2022-01-21,0,stunreachability
0,0,36,36,2022-01-22,0,stunreachability
0,0,12,12,2022-01-26,0,stunreachability
0,0,24,24,2022-01-27,0,stunreachability
0,0,12,12,2022-01-28,0,stunreachability
0,0,1,1,2022-01-31,0,stunreachability
0,0,36,36,2022-02-02,0,stunreachability
0,0,36,36,2022-02-03,0,stunreachability
0,0,24,24,2022-02-05,0,stunreachability
0,0,24,24,2022-02-06,0,stunreachability
0,0,12,12,2022-02-09,0,stunreachability
0,0,12,12,2022-02-10,0,stunreachability
0,0,12,12,2022-02-12,0,stunreachability
0,0,24,24,2022-02-15,0,stunreachability
0,0,12,12,2022-02-17,0,stunreachability
0,0,12,12,2022-02-18,0,stunreachability
0,0,12,12,2022-02-19,0,stunreachability
0,0,12,12,2022-02-21,0,stunreachability
0,0,0,24,2022-02-25,24,stunreachability
0,0,0,48,2022-02-26,48,stunreachability
0,0,0,24,2022-02-27,24,stunreachability
4,0,0,12,2022-02-28,8,stunreachability
0,0,0,24,2022-03-02,24,stunreachability
0,0,0,12,2022-03-03,12,stunreachability
0,0,0,12,2022-03-04,12,stunreachability
0,0,0,24,2022-03-07,24,stunreachability
0,0,0,12,2022-03-12,12,stunreachability
0,0,0,12,2022-03-14,12,stunreachability
0,0,0,48,2022-03-15,48,stunreachability
0,0,0,24,2022-03-17,24,stunreachability
0,0,0,48,2022-03-20,48,stunreachability
0,0,0,24,2022-03-26,24,stunreachability
0,0,0,12,2022-03-27,12,stunreachability
0,0,0,12,2022-03-28,12,stunreachability
0,0,0,36,2022-03-29,36,stunreachability
0,0,0,36,2022-03-30,36,stunreachability
0,0,0,12,2022-03-31,12,stunreachability
0,0,0,12,2022-04-01,12,stunreachability
0,0,0,24,2022-04-03,24,stunreachability
0,0,0,12,2022-04-05,12,stunreachability
0,0,0,12,2022-04-08,12,stunreachability
0,0,0,12,2022-04-10,12,stunreachability
0,0,0,12,2022-04-12,12,stunreachability
0,0,0,12,2022-04-14,12,stunreachability
0,0,0,12,2022-04-15,12,stunreachability
0,0,0,12,2022-04-16,12,stunreachability
0,0,0,24,2022-04-18,24,stunreachability
0,0,0,12,2022-04-19,12,stunreachability
0,0,0,12,2022-04-20,12,stunreachability
0,0,0,24,2022-04-22,24,stunreachability
1,0,0,12,2022-05-01,11,stunreachability
0,0,0,12,2022-05-02,12,stunreachability
0,0,0,12,2022-05-05,12,stunreachability
0,0,0,12,2022-05-09,12,stunreachability
0,0,0,12,2022-05-10,12,stunreachability
0,0,0,24,2022-05-11,24,stunreachability
0,0,0,12,2022-05-16,12,stunreachability
0,0,0,24,2022-05-18,24,stunreachability
12,0,0,48,2022-05-19,36,stunreachability
0,0,0,12,2022-05-26,12,stunreachability
0,0,0,12,2022-05-27,12,stunreachability
0,0,0,12,2022-05-29,12,stunreachability
0,0,0,24,2022-06-02,24,stunreachability
0,0,0,12,2022-06-03,12,stunreachability
0,0,0,12,2022-06-07,12,stunreachability
0,0,0,24,2022-06-09,24,stunreachability
0,0,0,12,2022-06-10,12,stunreachability
0,0,0,36,2022-06-11,36,stunreachability
0,0,0,12,2022-06-12,12,stunreachability
0,0,0,12,2022-06-16,12,stunreachability
0,0,0,24,2022-06-20,24,stunreachability
0,0,0,12,2022-06-23,12,stunreachability
0,0,0,11,2022-06-26,11,stunreachability
