anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
2,0,0,245,2022-01-01,243,psiphon
0,0,0,294,2022-01-02,294,psiphon
1,0,0,216,2022-01-03,215,psiphon
1,0,0,176,2022-01-04,175,psiphon
1,0,0,304,2022-01-05,303,psiphon
1,0,0,287,2022-01-06,286,psiphon
0,0,0,279,2022-01-07,279,psiphon
0,0,0,242,2022-01-08,242,psiphon
1,0,0,226,2022-01-09,225,psiphon
0,0,0,185,2022-01-10,185,psiphon
0,0,0,253,2022-01-11,253,psiphon
1,0,0,251,2022-01-12,250,psiphon
1,0,0,142,2022-01-13,141,psiphon
0,0,0,143,2022-01-14,143,psiphon
0,0,0,242,2022-01-15,242,psiphon
1,0,0,232,2022-01-16,231,psiphon
0,0,0,162,2022-01-17,162,psiphon
0,0,0,172,2022-01-18,172,psiphon
0,0,0,246,2022-01-19,246,psiphon
0,0,0,247,2022-01-20,247,psiphon
0,0,0,271,2022-01-21,271,psiphon
0,0,0,243,2022-01-22,243,psiphon
0,0,0,178,2022-01-23,178,psiphon
0,0,0,203,2022-01-24,203,psiphon
0,0,0,267,2022-01-25,267,psiphon
0,0,0,260,2022-01-26,260,psiphon
0,0,0,105,2022-01-27,105,psiphon
0,0,0,69,2022-01-28,69,psiphon
0,0,0,77,2022-01-29,77,psiphon
0,0,0,69,2022-01-30,69,psiphon
3,0,0,215,2022-01-31,212,psiphon
0,0,0,167,2022-02-01,167,psiphon
0,0,0,261,2022-02-02,261,psiphon
1,0,0,266,2022-02-03,265,psiphon
0,0,0,270,2022-02-04,270,psiphon
1,0,0,271,2022-02-05,270,psiphon
1,0,0,215,2022-02-06,214,psiphon
0,0,0,265,2022-02-07,265,psiphon
1,0,0,190,2022-02-08,189,psiphon
1,0,0,252,2022-02-09,251,psiphon
1,0,0,263,2022-02-10,262,psiphon
1,0,0,269,2022-02-11,268,psiphon
1,0,0,265,2022-02-12,264,psiphon
1,0,0,305,2022-02-13,304,psiphon
0,0,0,241,2022-02-14,241,psiphon
0,0,0,75,2022-02-15,75,psiphon
0,0,0,83,2022-02-16,83,psiphon
1,0,0,88,2022-02-17,87,psiphon
2,0,0,117,2022-02-18,115,psiphon
1,0,0,246,2022-02-19,245,psiphon
1,0,0,169,2022-02-20,168,psiphon
0,0,0,132,2022-02-21,132,psiphon
2,0,0,248,2022-02-22,246,psiphon
0,0,0,284,2022-02-23,284,psiphon
6,0,0,230,2022-02-24,224,psiphon
0,0,0,167,2022-02-25,167,psiphon
1,0,0,122,2022-02-26,121,psiphon
0,0,0,104,2022-02-27,104,psiphon
1,0,0,104,2022-02-28,103,psiphon
2,0,0,186,2022-03-01,184,psiphon
13,0,0,248,2022-03-02,235,psiphon
