anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,2,2022-11-25,2,psiphon
0,0,0,1,2022-12-01,1,psiphon
0,0,0,7,2022-12-02,7,psiphon
0,0,0,1,2022-12-22,1,psiphon
0,0,12,12,2022-01-02,0,stunreachability
0,0,12,12,2022-01-08,0,stunreachability
0,0,12,12,2022-01-11,0,stunreachability
0,0,12,12,2022-01-13,0,stunreachability
0,0,12,12,2022-01-15,0,stunreachability
0,0,12,12,2022-01-20,0,stunreachability
0,0,12,12,2022-01-29,0,stunreachability
0,0,12,12,2022-01-30,0,stunreachability
0,0,12,12,2022-02-01,0,stunreachability
0,0,12,12,2022-02-04,0,stunreachability
0,0,12,12,2022-02-08,0,stunreachability
0,0,0,12,2022-03-01,12,stunreachability
1,0,0,12,2022-03-03,11,stunreachability
12,0,0,12,2022-03-06,0,stunreachability
0,0,0,12,2022-03-16,12,stunreachability
0,0,0,12,2022-03-21,12,stunreachability
1,0,0,12,2022-05-10,11,stunreachability
0,0,0,12,2022-05-28,12,stunreachability
0,0,0,12,2022-06-01,12,stunreachability
0,0,0,12,2022-06-12,12,stunreachability
0,0,0,12,2022-06-15,12,stunreachability
1,0,0,12,2022-06-18,11,stunreachability
0,0,0,12,2022-07-01,12,stunreachability
0,0,0,24,2022-07-13,24,stunreachability
0,0,0,12,2022-07-23,12,stunreachability
11,0,0,11,2022-08-02,0,stunreachability
1,0,0,12,2022-08-20,11,stunreachability
1,0,0,12,2022-08-27,11,stunreachability
0,0,0,12,2022-09-25,12,stunreachability
0,0,0,12,2022-09-28,12,stunreachability
1,0,0,24,2022-10-03,23,stunreachability
2,0,0,12,2022-11-03,10,stunreachability
6,0,0,36,2022-11-04,30,stunreachability
10,0,0,60,2022-11-06,50,stunreachability
3,0,0,36,2022-11-08,33,stunreachability
1,0,0,12,2022-11-11,11,stunreachability
1,0,0,12,2022-11-17,11,stunreachability
8,0,0,96,2022-11-19,88,stunreachability
1,0,0,12,2022-11-25,11,stunreachability
7,0,0,84,2022-12-02,77,stunreachability
0,0,0,1,2022-01-08,1,tor
0,0,0,1,2022-01-11,1,tor
0,0,0,1,2022-01-13,1,tor
0,0,0,3,2022-01-15,3,tor
0,0,0,1,2022-01-20,1,tor
0,0,0,1,2022-01-29,1,tor
0,0,0,1,2022-01-30,1,tor
0,0,0,1,2022-02-01,1,tor
0,0,0,4,2022-02-03,4,tor
0,0,0,5,2022-02-04,5,tor
0,0,0,13,2022-02-05,13,tor
0,0,0,6,2022-02-06,6,tor
0,0,0,2,2022-02-07,2,tor
0,0,0,3,2022-02-08,3,tor
0,0,0,3,2022-02-09,3,tor
0,0,0,8,2022-02-10,8,tor
0,0,0,5,2022-02-11,5,tor
0,0,0,15,2022-02-12,15,tor
0,0,0,6,2022-02-13,6,tor
0,0,0,7,2022-02-14,7,tor
0,0,0,3,2022-02-15,3,tor
0,0,0,3,2022-02-16,3,tor
0,0,0,1,2022-02-18,1,tor
0,0,0,1,2022-02-19,1,tor
0,0,0,3,2022-02-20,3,tor
0,0,0,2,2022-02-23,2,tor
0,0,0,1,2022-02-24,1,tor
0,0,0,3,2022-02-26,3,tor
0,0,0,5,2022-02-28,5,tor
0,0,0,1,2022-03-01,1,tor
0,0,0,2,2022-03-02,2,tor
0,0,0,3,2022-03-03,3,tor
0,0,0,1,2022-03-04,1,tor
0,0,0,1,2022-03-06,1,tor
0,0,0,2,2022-03-10,2,tor
0,0,0,2,2022-03-15,2,tor
0,0,0,4,2022-03-16,4,tor
0,0,0,1,2022-03-19,1,tor
0,0,0,3,2022-03-21,3,tor
0,0,0,3,2022-03-22,3,tor
0,0,0,2,2022-03-24,2,tor
0,0,0,4,2022-03-30,4,tor
0,0,0,1,2022-03-31,1,tor
0,0,0,4,2022-04-01,4,tor
0,0,0,3,2022-04-02,3,tor
0,0,0,4,2022-04-04,4,tor
0,0,0,3,2022-04-06,3,tor
0,0,0,1,2022-04-07,1,tor
0,0,0,4,2022-04-09,4,tor
0,0,0,2,2022-04-10,2,tor
0,0,0,1,2022-04-11,1,tor
0,0,0,5,2022-04-14,5,tor
0,0,0,4,2022-04-15,4,tor
0,0,0,2,2022-04-16,2,tor
0,0,0,2,2022-04-17,2,tor
0,0,0,1,2022-04-18,1,tor
0,0,0,11,2022-04-19,11,tor
0,0,0,1,2022-04-20,1,tor
0,0,0,2,2022-04-24,2,tor
0,0,0,1,2022-04-25,1,tor
0,0,0,2,2022-04-27,2,tor
0,0,0,5,2022-04-28,5,tor
0,0,0,1,2022-04-29,1,tor
0,0,0,4,2022-04-30,4,tor
0,0,0,2,2022-05-01,2,tor
0,0,0,3,2022-05-02,3,tor
0,0,0,2,2022-05-03,2,tor
0,0,0,2,2022-05-04,2,tor
0,0,0,1,2022-05-05,1,tor
0,0,0,1,2022-05-06,1,tor
0,0,0,3,2022-05-10,3,tor
0,0,0,1,2022-05-12,1,tor
0,0,0,3,2022-05-16,3,tor
0,0,0,4,2022-05-17,4,tor
0,0,0,1,2022-05-18,1,tor
0,0,0,2,2022-05-21,2,tor
0,0,0,5,2022-05-22,5,tor
0,0,0,2,2022-05-24,2,tor
0,0,0,2,2022-05-25,2,tor
0,0,0,1,2022-05-28,1,tor
0,0,0,2,2022-05-29,2,tor
0,0,0,2,2022-05-31,2,tor
0,0,0,5,2022-06-01,5,tor
0,0,0,1,2022-06-04,1,tor
0,0,0,6,2022-06-06,6,tor
0,0,0,4,2022-06-08,4,tor
0,0,0,6,2022-06-10,6,tor
0,0,0,7,2022-06-12,7,tor
0,0,0,4,2022-06-14,4,tor
0,0,0,5,2022-06-15,5,tor
0,0,0,4,2022-06-17,4,tor
0,0,0,1,2022-06-18,1,tor
0,0,0,6,2022-06-19,6,tor
0,0,0,2,2022-06-25,2,tor
0,0,0,2,2022-06-28,2,tor
0,0,0,2,2022-06-30,2,tor
0,0,0,2,2022-07-01,2,tor
0,0,0,2,2022-07-02,2,tor
2,0,0,3,2022-07-06,1,tor
0,0,0,3,2022-07-07,3,tor
0,0,0,1,2022-07-08,1,tor
0,0,0,2,2022-07-09,2,tor
0,0,0,4,2022-07-10,4,tor
0,0,0,4,2022-07-11,4,tor
0,0,0,2,2022-07-13,2,tor
2,0,0,5,2022-07-16,3,tor
0,0,0,1,2022-07-23,1,tor
0,0,0,1,2022-08-20,1,tor
0,0,0,1,2022-08-27,1,tor
0,0,0,1,2022-09-28,1,tor
0,0,0,2,2022-10-03,2,tor
0,0,0,1,2022-10-13,1,tor
0,0,0,1,2022-10-15,1,tor
0,0,0,1,2022-10-18,1,tor
0,0,0,1,2022-10-26,1,tor
0,0,0,1,2022-11-03,1,tor
0,0,0,3,2022-11-04,3,tor
0,0,0,5,2022-11-06,5,tor
0,0,0,4,2022-11-08,4,tor
0,0,0,1,2022-11-11,1,tor
0,0,0,1,2022-11-17,1,tor
0,0,0,1,2022-11-18,1,tor
0,0,0,8,2022-11-19,8,tor
0,0,0,2,2022-11-25,2,tor
0,0,0,1,2022-12-01,1,tor
0,0,0,7,2022-12-02,7,tor
0,0,0,1,2022-03-03,1,torsf
0,0,0,1,2022-03-21,1,torsf
1,0,0,1,2022-05-10,0,torsf
0,0,0,1,2022-05-28,1,torsf
0,0,0,1,2022-06-01,1,torsf
0,0,0,1,2022-06-15,1,torsf
0,0,0,1,2022-06-18,1,torsf
0,0,0,1,2022-07-01,1,torsf
1,0,0,1,2022-08-02,0,torsf
1,0,0,1,2022-09-28,0,torsf
0,0,0,1,2022-11-03,1,torsf
0,0,0,3,2022-11-04,3,torsf
0,0,0,5,2022-11-06,5,torsf
0,0,0,4,2022-11-08,4,torsf
2,0,0,8,2022-11-19,6,torsf
1,0,0,1,2022-11-25,0,torsf
7,0,0,7,2022-12-02,0,torsf
