anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-02-24,1,psiphon
0,0,0,1,2022-03-07,1,psiphon
0,0,0,4,2022-03-09,4,psiphon
0,0,0,1,2022-03-10,1,psiphon
0,0,0,1,2022-05-20,1,psiphon
0,0,0,1,2022-06-03,1,psiphon
0,0,0,1,2022-06-24,1,psiphon
0,0,0,1,2022-08-06,1,psiphon
0,0,0,1,2022-08-07,1,psiphon
0,0,0,1,2022-08-12,1,psiphon
0,0,0,1,2022-08-30,1,psiphon
0,0,0,1,2022-10-03,1,psiphon
0,0,0,6,2022-10-05,6,psiphon
0,0,0,1,2022-12-23,1,psiphon
0,0,0,11,2022-12-24,11,psiphon
0,0,0,2,2022-12-25,2,psiphon
0,0,0,2,2022-12-26,2,psiphon
0,0,0,12,2022-03-19,12,stunreachability
0,0,0,12,2022-06-24,12,stunreachability
4,0,0,12,2022-08-06,8,stunreachability
4,0,0,12,2022-08-07,8,stunreachability
0,0,0,12,2022-08-12,12,stunreachability
0,0,0,12,2022-08-30,12,stunreachability
0,0,0,60,2022-10-05,60,stunreachability
2,0,0,12,2022-12-23,10,stunreachability
17,0,0,132,2022-12-24,115,stunreachability
2,0,0,24,2022-12-25,22,stunreachability
2,0,0,24,2022-12-26,22,stunreachability
1,0,0,1,2022-02-24,0,tor
0,0,0,1,2022-03-07,1,tor
0,0,0,4,2022-03-09,4,tor
0,0,0,1,2022-03-10,1,tor
0,0,0,1,2022-06-03,1,tor
0,0,0,1,2022-06-24,1,tor
0,0,0,1,2022-08-06,1,tor
0,0,0,1,2022-08-07,1,tor
0,0,0,1,2022-08-12,1,tor
0,0,0,1,2022-08-30,1,tor
0,0,0,1,2022-10-03,1,tor
0,0,0,6,2022-10-05,6,tor
0,0,0,1,2022-12-23,1,tor
0,0,0,11,2022-12-24,11,tor
0,0,0,2,2022-12-25,2,tor
0,0,0,2,2022-12-26,2,tor
0,0,0,1,2022-06-24,1,torsf
0,0,0,6,2022-10-05,6,torsf
1,0,0,1,2022-12-23,0,torsf
3,0,0,11,2022-12-24,8,torsf
0,0,0,2,2022-12-25,2,torsf
0,0,0,2,2022-12-26,2,torsf
