anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-01-06,1,psiphon
0,0,0,1,2022-06-15,1,psiphon
0,0,0,1,2022-06-17,1,psiphon
0,0,0,3,2022-09-02,3,psiphon
0,0,0,1,2022-09-03,1,psiphon
1,0,0,1,2022-09-04,0,psiphon
0,0,0,2,2022-09-05,2,psiphon
0,0,0,1,2022-09-06,1,psiphon
0,0,0,1,2022-09-09,1,psiphon
0,0,0,2,2022-09-10,2,psiphon
0,0,0,1,2022-09-11,1,psiphon
0,0,0,1,2022-09-12,1,psiphon
0,0,0,1,2022-09-13,1,psiphon
0,0,0,1,2022-09-14,1,psiphon
0,0,0,1,2022-09-18,1,psiphon
0,0,0,1,2022-09-25,1,psiphon
0,0,0,1,2022-10-05,1,psiphon
0,0,0,12,2022-06-15,12,stunreachability
0,0,0,12,2022-06-17,12,stunreachability
0,0,0,36,2022-09-02,36,stunreachability
0,0,0,12,2022-09-03,12,stunreachability
0,0,0,12,2022-09-04,12,stunreachability
0,0,0,24,2022-09-05,24,stunreachability
0,0,0,12,2022-09-06,12,stunreachability
0,0,0,12,2022-09-09,12,stunreachability
0,0,0,24,2022-09-10,24,stunreachability
0,0,0,12,2022-09-11,12,stunreachability
0,0,0,12,2022-09-12,12,stunreachability
0,0,0,12,2022-09-13,12,stunreachability
0,0,0,12,2022-09-14,12,stunreachability
0,0,0,12,2022-09-18,12,stunreachability
0,0,0,12,2022-09-25,12,stunreachability
0,0,0,1,2022-01-06,1,tor
0,0,0,1,2022-06-15,1,tor
0,0,0,1,2022-06-17,1,tor
0,0,0,3,2022-09-02,3,tor
0,0,0,1,2022-09-03,1,tor
0,0,0,1,2022-09-04,1,tor
0,0,0,2,2022-09-05,2,tor
0,0,0,1,2022-09-06,1,tor
0,0,0,1,2022-09-09,1,tor
0,0,0,2,2022-09-10,2,tor
0,0,0,1,2022-09-11,1,tor
0,0,0,1,2022-09-12,1,tor
0,0,0,1,2022-09-13,1,tor
0,0,0,1,2022-09-14,1,tor
0,0,0,1,2022-09-18,1,tor
0,0,0,1,2022-09-25,1,tor
0,0,0,1,2022-10-05,1,tor
0,0,0,1,2022-06-17,1,torsf
0,0,0,3,2022-09-02,3,torsf
0,0,0,1,2022-09-03,1,torsf
0,0,0,2,2022-09-05,2,torsf
0,0,0,1,2022-09-06,1,torsf
1,0,0,1,2022-09-09,0,torsf
0,0,0,1,2022-09-10,1,torsf
0,0,0,1,2022-09-11,1,torsf
0,0,0,1,2022-09-12,1,torsf
0,0,0,1,2022-09-13,1,torsf
0,0,0,1,2022-09-14,1,torsf
0,0,0,1,2022-09-18,1,torsf
0,0,0,1,2022-09-25,1,torsf
