anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,5,2022-01-01,5,psiphon
0,0,0,5,2022-01-06,5,psiphon
0,0,0,1,2022-01-09,1,psiphon
0,0,0,13,2022-01-12,13,psiphon
0,0,0,2,2022-01-19,2,psiphon
0,0,0,5,2022-01-20,5,psiphon
0,0,0,1,2022-01-23,1,psiphon
0,0,0,3,2022-01-24,3,psiphon
0,0,0,7,2022-01-25,7,psiphon
0,0,0,1,2022-01-27,1,psiphon
0,0,0,3,2022-01-29,3,psiphon
0,0,0,1,2022-02-15,1,psiphon
0,0,0,3,2022-02-16,3,psiphon
0,0,0,4,2022-03-05,4,psiphon
0,0,0,7,2022-03-11,7,psiphon
0,0,0,9,2022-03-23,9,psiphon
0,0,0,2,2022-04-26,2,psiphon
0,0,0,1,2022-05-10,1,psiphon
0,0,0,7,2022-05-31,7,psiphon
0,0,0,3,2022-06-10,3,psiphon
0,0,0,4,2022-06-26,4,psiphon
0,0,0,20,2022-06-27,20,psiphon
0,0,0,22,2022-06-28,22,psiphon
0,0,0,9,2022-06-29,9,psiphon
0,0,0,12,2022-06-30,12,psiphon
0,0,0,1,2022-07-20,1,psiphon
0,0,0,1,2022-09-15,1,psiphon
0,0,0,1,2022-09-16,1,psiphon
0,0,0,1,2022-09-18,1,psiphon
0,0,0,1,2022-09-20,1,psiphon
0,0,0,1,2022-10-09,1,psiphon
0,0,0,2,2022-10-19,2,psiphon
0,0,0,5,2022-10-20,5,psiphon
0,0,0,11,2022-10-21,11,psiphon
0,0,0,13,2022-10-22,13,psiphon
0,0,0,14,2022-10-23,14,psiphon
0,0,0,6,2022-10-24,6,psiphon
0,0,0,15,2022-10-25,15,psiphon
0,0,0,10,2022-10-26,10,psiphon
0,0,0,5,2022-10-27,5,psiphon
0,0,0,14,2022-10-28,14,psiphon
0,0,0,14,2022-10-29,14,psiphon
0,0,0,7,2022-10-30,7,psiphon
0,0,0,15,2022-10-31,15,psiphon
0,0,0,14,2022-11-01,14,psiphon
0,0,0,11,2022-11-02,11,psiphon
