anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,2,2022-12-18,2,psiphon
0,0,0,5,2022-12-19,5,psiphon
0,0,0,1,2022-12-20,1,psiphon
0,0,0,1,2022-12-21,1,psiphon
0,0,0,9,2022-12-22,9,psiphon
0,0,0,1,2022-12-25,1,psiphon
0,0,0,1,2022-12-26,1,psiphon
0,0,0,16,2022-12-27,16,psiphon
0,0,0,6,2022-12-28,6,psiphon
0,0,0,2,2022-12-29,2,psiphon
0,0,0,13,2022-12-30,13,psiphon
1,0,0,1,2022-08-24,0,riseupvpn
1,0,0,1,2022-10-08,0,riseupvpn
1,0,0,1,2022-10-23,0,riseupvpn
0,0,12,12,2022-01-09,0,stunreachability
0,0,12,12,2022-01-15,0,stunreachability
0,0,1,1,2022-01-21,0,stunreachability
0,0,12,12,2022-01-23,0,stunreachability
0,0,24,24,2022-01-27,0,stunreachability
0,0,12,12,2022-01-31,0,stunreachability
0,0,12,12,2022-02-01,0,stunreachability
0,0,12,12,2022-02-02,0,stunreachability
0,0,12,12,2022-02-03,0,stunreachability
0,0,12,12,2022-02-07,0,stunreachability
0,0,24,60,2022-02-21,36,stunreachability
0,0,0,12,2022-02-22,12,stunreachability
0,0,0,12,2022-02-24,12,stunreachability
0,0,0,12,2022-03-12,12,stunreachability
0,0,0,24,2022-03-13,24,stunreachability
0,0,0,12,2022-03-15,12,stunreachability
0,0,0,24,2022-03-16,24,stunreachability
0,0,0,24,2022-03-19,24,stunreachability
0,0,0,12,2022-04-05,12,stunreachability
0,0,0,12,2022-04-07,12,stunreachability
0,0,0,24,2022-04-09,24,stunreachability
0,0,0,24,2022-04-19,24,stunreachability
0,0,0,1,2022-04-22,1,stunreachability
0,0,0,12,2022-04-26,12,stunreachability
0,0,0,24,2022-04-27,24,stunreachability
0,0,0,12,2022-05-05,12,stunreachability
1,0,0,12,2022-05-08,11,stunreachability
0,0,0,12,2022-05-20,12,stunreachability
0,0,0,12,2022-05-25,12,stunreachability
0,0,0,12,2022-05-28,12,stunreachability
0,0,0,36,2022-05-29,36,stunreachability
0,0,0,1,2022-05-30,1,stunreachability
0,0,0,24,2022-06-07,24,stunreachability
0,0,0,24,2022-06-13,24,stunreachability
0,0,0,12,2022-06-16,12,stunreachability
0,0,0,12,2022-06-21,12,stunreachability
0,0,0,12,2022-07-04,12,stunreachability
0,0,0,48,2022-07-06,48,stunreachability
0,0,0,12,2022-07-12,12,stunreachability
0,0,0,12,2022-07-14,12,stunreachability
0,0,0,12,2022-07-15,12,stunreachability
0,0,0,12,2022-07-19,12,stunreachability
0,0,0,12,2022-08-06,12,stunreachability
1,0,0,193,2022-08-18,192,stunreachability
1,0,0,120,2022-08-19,119,stunreachability
0,0,0,72,2022-08-20,72,stunreachability
0,0,0,48,2022-08-21,48,stunreachability
0,0,0,120,2022-08-22,120,stunreachability
0,0,0,192,2022-08-23,192,stunreachability
0,0,0,48,2022-08-24,48,stunreachability
3,0,0,120,2022-08-25,117,stunreachability
0,0,0,48,2022-08-26,48,stunreachability
0,0,0,185,2022-08-27,185,stunreachability
0,0,0,60,2022-08-28,60,stunreachability
2,0,0,84,2022-08-29,82,stunreachability
0,0,0,120,2022-08-30,120,stunreachability
0,0,0,12,2022-08-31,12,stunreachability
0,0,0,12,2022-09-04,12,stunreachability
0,0,0,36,2022-09-05,36,stunreachability
0,0,0,24,2022-09-08,24,stunreachability
0,0,0,12,2022-09-11,12,stunreachability
0,0,0,12,2022-09-12,12,stunreachability
0,0,0,12,2022-09-19,12,stunreachability
1,0,0,24,2022-09-22,23,stunreachability
0,0,0,12,2022-09-24,12,stunreachability
0,0,0,12,2022-09-27,12,stunreachability
1,0,0,24,2022-09-30,23,stunreachability
0,0,0,54,2022-10-01,54,stunreachability
2,0,0,408,2022-10-02,406,stunreachability
0,0,0,41,2022-10-03,41,stunreachability
0,0,0,252,2022-10-04,252,stunreachability
0,0,0,24,2022-10-05,24,stunreachability
0,0,0,216,2022-10-06,216,stunreachability
0,0,0,48,2022-10-07,48,stunreachability
0,0,0,276,2022-10-08,276,stunreachability
0,0,0,156,2022-10-09,156,stunreachability
0,0,0,60,2022-10-10,60,stunreachability
0,0,0,36,2022-10-11,36,stunreachability
0,0,0,96,2022-10-12,96,stunreachability
2,0,0,36,2022-10-13,34,stunreachability
12,0,0,144,2022-10-14,132,stunreachability
1,0,0,12,2022-10-16,11,stunreachability
4,0,0,48,2022-10-17,44,stunreachability
3,0,0,37,2022-10-18,34,stunreachability
2,0,0,24,2022-10-19,22,stunreachability
10,0,0,120,2022-10-20,110,stunreachability
1,0,0,12,2022-10-21,11,stunreachability
3,0,0,36,2022-10-22,33,stunreachability
3,0,0,36,2022-10-23,33,stunreachability
4,0,0,48,2022-10-24,44,stunreachability
5,0,0,60,2022-10-25,55,stunreachability
1,0,0,12,2022-10-26,11,stunreachability
4,0,0,48,2022-10-27,44,stunreachability
20,0,0,240,2022-10-28,220,stunreachability
4,0,0,36,2022-10-29,32,stunreachability
1,0,0,12,2022-10-30,11,stunreachability
1,0,0,12,2022-11-02,11,stunreachability
2,0,0,24,2022-11-05,22,stunreachability
2,0,0,24,2022-11-07,22,stunreachability
25,0,0,300,2022-11-08,275,stunreachability
7,0,0,84,2022-11-09,77,stunreachability
1,0,0,12,2022-11-10,11,stunreachability
1,0,0,12,2022-11-11,11,stunreachability
3,0,0,24,2022-11-12,21,stunreachability
10,0,0,120,2022-11-13,110,stunreachability
10,0,0,114,2022-11-14,104,stunreachability
8,0,0,84,2022-11-15,76,stunreachability
6,0,0,36,2022-11-17,30,stunreachability
6,0,0,73,2022-11-18,67,stunreachability
8,0,0,96,2022-11-19,88,stunreachability
10,0,0,108,2022-11-20,98,stunreachability
3,0,0,36,2022-11-21,33,stunreachability
4,0,0,48,2022-11-22,44,stunreachability
2,0,0,24,2022-11-23,22,stunreachability
14,0,0,168,2022-11-24,154,stunreachability
9,0,0,108,2022-11-26,99,stunreachability
13,0,0,156,2022-11-27,143,stunreachability
7,0,0,84,2022-11-28,77,stunreachability
1,0,0,12,2022-11-29,11,stunreachability
19,0,0,228,2022-12-01,209,stunreachability
4,0,0,48,2022-12-02,44,stunreachability
3,0,0,36,2022-12-04,33,stunreachability
14,0,0,168,2022-12-05,154,stunreachability
1,0,0,12,2022-12-06,11,stunreachability
3,0,0,36,2022-12-07,33,stunreachability
1,0,0,12,2022-12-08,11,stunreachability
12,0,0,144,2022-12-09,132,stunreachability
7,0,0,72,2022-12-10,65,stunreachability
4,0,0,48,2022-12-11,44,stunreachability
9,0,0,108,2022-12-12,99,stunreachability
6,0,0,48,2022-12-13,42,stunreachability
2,0,0,24,2022-12-14,22,stunreachability
1,0,0,12,2022-12-15,11,stunreachability
3,0,0,36,2022-12-16,33,stunreachability
6,0,0,72,2022-12-17,66,stunreachability
2,0,0,24,2022-12-18,22,stunreachability
4,0,0,48,2022-12-19,44,stunreachability
1,0,0,12,2022-12-20,11,stunreachability
1,0,0,12,2022-12-21,11,stunreachability
8,0,0,96,2022-12-22,88,stunreachability
1,0,0,12,2022-12-25,11,stunreachability
1,0,0,12,2022-12-26,11,stunreachability
15,0,0,180,2022-12-27,165,stunreachability
6,0,0,72,2022-12-28,66,stunreachability
2,0,0,24,2022-12-29,22,stunreachability
11,0,0,132,2022-12-30,121,stunreachability
1,0,0,1,2022-01-01,0,tor
0,0,0,1,2022-01-09,1,tor
1,0,0,1,2022-01-14,0,tor
2,0,0,2,2022-01-17,0,tor
1,0,0,1,2022-01-21,0,tor
0,0,0,1,2022-01-23,1,tor
0,0,0,2,2022-01-27,2,tor
0,0,0,1,2022-01-31,1,tor
0,0,0,1,2022-02-01,1,tor
0,0,0,1,2022-02-02,1,tor
1,0,0,1,2022-02-03,0,tor
0,0,0,1,2022-02-07,1,tor
0,0,0,1,2022-02-18,1,tor
3,0,0,8,2022-02-21,5,tor
1,0,0,2,2022-02-22,1,tor
0,0,0,1,2022-02-24,1,tor
0,0,0,1,2022-03-03,1,tor
0,0,0,2,2022-03-11,2,tor
0,0,0,1,2022-03-12,1,tor
1,0,0,2,2022-03-13,1,tor
0,0,0,2,2022-03-14,2,tor
1,0,0,2,2022-03-15,1,tor
0,0,0,1,2022-03-16,1,tor
2,0,0,2,2022-03-19,0,tor
1,0,0,1,2022-03-25,0,tor
0,0,0,1,2022-04-07,1,tor
1,0,0,2,2022-04-09,1,tor
1,0,0,1,2022-04-18,0,tor
2,0,0,2,2022-04-19,0,tor
0,0,0,1,2022-04-22,1,tor
1,0,0,1,2022-04-26,0,tor
1,0,0,2,2022-04-27,1,tor
1,0,0,1,2022-04-29,0,tor
1,0,0,1,2022-05-02,0,tor
3,0,0,3,2022-05-03,0,tor
1,0,0,1,2022-05-04,0,tor
0,0,0,1,2022-05-08,1,tor
1,0,0,1,2022-05-20,0,tor
0,0,0,1,2022-05-25,1,tor
0,0,0,1,2022-05-28,1,tor
0,0,0,3,2022-05-29,3,tor
1,0,0,1,2022-05-30,0,tor
0,0,0,2,2022-06-07,2,tor
0,0,0,1,2022-06-09,1,tor
1,0,0,2,2022-06-13,1,tor
1,0,0,1,2022-06-16,0,tor
0,0,0,2,2022-06-21,2,tor
0,0,0,2,2022-06-26,2,tor
1,0,0,1,2022-07-04,0,tor
2,0,0,4,2022-07-06,2,tor
2,0,0,2,2022-07-07,0,tor
0,0,0,1,2022-07-12,1,tor
0,0,0,1,2022-07-15,1,tor
1,0,0,1,2022-07-19,0,tor
0,0,0,1,2022-08-06,1,tor
0,0,0,1,2022-08-16,1,tor
8,0,0,20,2022-08-18,12,tor
1,0,0,12,2022-08-19,11,tor
2,0,0,7,2022-08-20,5,tor
3,0,0,4,2022-08-21,1,tor
1,0,0,11,2022-08-22,10,tor
3,0,0,17,2022-08-23,14,tor
4,0,0,5,2022-08-24,1,tor
9,0,0,10,2022-08-25,1,tor
1,0,0,4,2022-08-26,3,tor
6,0,0,16,2022-08-27,10,tor
0,0,0,5,2022-08-28,5,tor
2,0,0,6,2022-08-29,4,tor
1,0,0,10,2022-08-30,9,tor
1,0,0,2,2022-08-31,1,tor
0,0,0,1,2022-09-04,1,tor
3,0,0,3,2022-09-05,0,tor
2,0,0,3,2022-09-08,1,tor
0,0,0,1,2022-09-11,1,tor
1,0,0,1,2022-09-12,0,tor
1,0,0,1,2022-09-17,0,tor
0,0,0,1,2022-09-19,1,tor
0,0,0,2,2022-09-22,2,tor
1,0,0,1,2022-09-24,0,tor
1,0,0,1,2022-09-27,0,tor
0,0,0,2,2022-09-28,2,tor
1,0,0,2,2022-09-30,1,tor
3,0,0,6,2022-10-01,3,tor
24,0,0,40,2022-10-02,16,tor
2,0,0,3,2022-10-03,1,tor
15,0,0,25,2022-10-04,10,tor
2,0,0,2,2022-10-05,0,tor
20,0,0,20,2022-10-06,0,tor
3,0,0,4,2022-10-07,1,tor
22,0,0,23,2022-10-08,1,tor
4,0,0,13,2022-10-09,9,tor
4,0,0,4,2022-10-10,0,tor
2,0,0,3,2022-10-11,1,tor
9,0,0,9,2022-10-12,0,tor
2,0,0,3,2022-10-13,1,tor
12,0,0,12,2022-10-14,0,tor
1,0,0,4,2022-10-17,3,tor
0,0,0,3,2022-10-18,3,tor
2,0,0,2,2022-10-19,0,tor
4,0,0,13,2022-10-20,9,tor
1,0,0,1,2022-10-21,0,tor
3,0,0,3,2022-10-22,0,tor
3,0,0,4,2022-10-23,1,tor
2,0,0,2,2022-10-24,0,tor
5,0,0,5,2022-10-25,0,tor
1,0,0,1,2022-10-26,0,tor
4,0,0,4,2022-10-27,0,tor
21,0,0,21,2022-10-28,0,tor
3,0,0,4,2022-10-29,1,tor
1,0,0,1,2022-10-30,0,tor
0,0,0,1,2022-11-02,1,tor
0,0,0,2,2022-11-05,2,tor
1,0,0,2,2022-11-07,1,tor
25,0,0,29,2022-11-08,4,tor
8,0,0,8,2022-11-09,0,tor
1,0,0,2,2022-11-10,1,tor
2,0,0,2,2022-11-11,0,tor
2,0,0,2,2022-11-12,0,tor
11,0,0,11,2022-11-13,0,tor
9,0,0,11,2022-11-14,2,tor
6,0,0,6,2022-11-15,0,tor
3,0,0,3,2022-11-17,0,tor
7,0,0,8,2022-11-18,1,tor
8,0,0,8,2022-11-19,0,tor
11,0,0,11,2022-11-20,0,tor
3,0,0,3,2022-11-21,0,tor
4,0,0,5,2022-11-22,1,tor
16,0,0,17,2022-11-24,1,tor
10,0,0,10,2022-11-26,0,tor
15,0,0,15,2022-11-27,0,tor
7,0,0,8,2022-11-28,1,tor
2,0,0,2,2022-11-29,0,tor
19,0,0,19,2022-12-01,0,tor
5,0,0,5,2022-12-02,0,tor
3,0,0,3,2022-12-04,0,tor
16,0,0,16,2022-12-05,0,tor
1,0,0,2,2022-12-06,1,tor
3,0,0,4,2022-12-07,1,tor
4,0,0,4,2022-12-08,0,tor
13,0,0,13,2022-12-09,0,tor
7,0,0,7,2022-12-10,0,tor
4,0,0,4,2022-12-11,0,tor
7,0,0,8,2022-12-12,1,tor
4,0,0,4,2022-12-13,0,tor
2,0,0,2,2022-12-14,0,tor
1,0,0,1,2022-12-15,0,tor
2,0,0,3,2022-12-16,1,tor
7,0,0,7,2022-12-17,0,tor
2,0,0,2,2022-12-18,0,tor
5,0,0,5,2022-12-19,0,tor
0,0,0,1,2022-12-20,1,tor
0,0,0,1,2022-12-21,1,tor
9,0,0,9,2022-12-22,0,tor
1,0,0,1,2022-12-25,0,tor
0,0,0,1,2022-12-26,1,tor
16,0,0,16,2022-12-27,0,tor
5,0,0,6,2022-12-28,1,tor
2,0,0,2,2022-12-29,0,tor
12,0,0,13,2022-12-30,1,tor
2,0,0,2,2022-03-13,0,torsf
1,0,0,1,2022-03-15,0,torsf
0,0,0,1,2022-03-16,1,torsf
0,0,0,2,2022-03-19,2,torsf
1,0,0,1,2022-04-07,0,torsf
1,0,0,1,2022-04-19,0,torsf
1,0,0,1,2022-04-26,0,torsf
1,0,0,1,2022-04-27,0,torsf
0,0,0,1,2022-05-08,1,torsf
0,0,0,1,2022-05-20,1,torsf
0,0,0,1,2022-05-25,1,torsf
0,0,0,1,2022-05-28,1,torsf
1,0,0,3,2022-05-29,2,torsf
0,0,0,2,2022-06-07,2,torsf
0,0,0,1,2022-06-13,1,torsf
0,0,0,1,2022-06-16,1,torsf
0,0,0,1,2022-06-21,1,torsf
0,0,0,1,2022-07-04,1,torsf
1,0,0,4,2022-07-06,3,torsf
0,0,0,1,2022-07-12,1,torsf
0,0,0,4,2022-08-19,4,torsf
0,0,0,1,2022-08-20,1,torsf
0,0,0,1,2022-08-21,1,torsf
0,0,0,9,2022-08-22,9,torsf
2,0,0,15,2022-08-23,13,torsf
1,0,0,4,2022-08-24,3,torsf
0,0,0,9,2022-08-25,9,torsf
0,0,0,4,2022-08-26,4,torsf
2,0,0,16,2022-08-27,14,torsf
0,0,0,5,2022-08-28,5,torsf
2,0,0,6,2022-08-29,4,torsf
0,0,0,10,2022-08-30,10,torsf
1,0,0,3,2022-09-05,2,torsf
1,0,0,3,2022-09-08,2,torsf
1,0,0,8,2022-10-02,7,torsf
3,0,0,23,2022-10-04,20,torsf
0,0,0,2,2022-10-05,2,torsf
1,0,0,17,2022-10-06,16,torsf
0,0,0,4,2022-10-07,4,torsf
0,0,0,22,2022-10-08,22,torsf
1,0,0,13,2022-10-09,12,torsf
2,0,0,4,2022-10-10,2,torsf
0,0,0,3,2022-10-11,3,torsf
0,0,0,9,2022-10-12,9,torsf
1,0,0,1,2022-10-13,0,torsf
1,0,0,12,2022-10-14,11,torsf
0,0,0,1,2022-10-16,1,torsf
2,0,0,4,2022-10-17,2,torsf
0,0,0,2,2022-10-18,2,torsf
1,0,0,2,2022-10-19,1,torsf
8,0,0,10,2022-10-20,2,torsf
1,0,0,1,2022-10-21,0,torsf
2,0,0,3,2022-10-22,1,torsf
1,0,0,2,2022-10-23,1,torsf
2,0,0,4,2022-10-24,2,torsf
2,0,0,5,2022-10-25,3,torsf
0,0,0,1,2022-10-26,1,torsf
0,0,0,4,2022-10-27,4,torsf
1,0,0,20,2022-10-28,19,torsf
0,0,0,2,2022-10-29,2,torsf
1,0,0,1,2022-11-05,0,torsf
1,0,0,2,2022-11-07,1,torsf
2,0,0,26,2022-11-08,24,torsf
1,0,0,8,2022-11-09,7,torsf
0,0,0,1,2022-11-10,1,torsf
0,0,0,1,2022-11-11,1,torsf
0,0,0,2,2022-11-12,2,torsf
0,0,0,10,2022-11-13,10,torsf
2,0,0,10,2022-11-14,8,torsf
1,0,0,5,2022-11-15,4,torsf
0,0,0,3,2022-11-17,3,torsf
0,0,0,6,2022-11-18,6,torsf
0,0,0,8,2022-11-19,8,torsf
0,0,0,8,2022-11-20,8,torsf
0,0,0,3,2022-11-21,3,torsf
0,0,0,4,2022-11-22,4,torsf
1,0,0,1,2022-11-23,0,torsf
3,0,0,15,2022-11-24,12,torsf
0,0,0,9,2022-11-26,9,torsf
1,0,0,13,2022-11-27,12,torsf
1,0,0,6,2022-11-28,5,torsf
1,0,0,1,2022-11-29,0,torsf
2,0,0,19,2022-12-01,17,torsf
0,0,0,4,2022-12-02,4,torsf
0,0,0,3,2022-12-04,3,torsf
2,0,0,15,2022-12-05,13,torsf
0,0,0,1,2022-12-06,1,torsf
1,0,0,3,2022-12-07,2,torsf
0,0,0,1,2022-12-08,1,torsf
2,0,0,13,2022-12-09,11,torsf
1,0,0,5,2022-12-10,4,torsf
2,0,0,4,2022-12-11,2,torsf
0,0,0,7,2022-12-12,7,torsf
0,0,0,4,2022-12-13,4,torsf
0,0,0,2,2022-12-14,2,torsf
0,0,0,1,2022-12-15,1,torsf
2,0,0,3,2022-12-16,1,torsf
1,0,0,6,2022-12-17,5,torsf
0,0,0,2,2022-12-18,2,torsf
0,0,0,4,2022-12-19,4,torsf
2,0,0,9,2022-12-22,7,torsf
0,0,0,1,2022-12-26,1,torsf
1,0,0,16,2022-12-27,15,torsf
1,0,0,6,2022-12-28,5,torsf
0,0,0,2,2022-12-29,2,torsf
0,0,0,11,2022-12-30,11,torsf
