anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-01-01,1,psiphon
1,0,0,4,2022-01-02,3,psiphon
0,0,0,7,2022-01-03,7,psiphon
0,0,0,14,2022-01-04,14,psiphon
0,0,0,10,2022-01-05,10,psiphon
0,0,0,8,2022-01-06,8,psiphon
0,0,0,28,2022-01-07,28,psiphon
0,0,0,26,2022-01-08,26,psiphon
0,0,0,29,2022-01-09,29,psiphon
0,0,0,19,2022-01-10,19,psiphon
0,0,0,12,2022-01-11,12,psiphon
0,0,0,13,2022-01-12,13,psiphon
0,0,0,21,2022-01-13,21,psiphon
0,0,0,12,2022-01-14,12,psiphon
2,0,0,18,2022-01-15,16,psiphon
0,0,0,10,2022-01-16,10,psiphon
0,0,0,19,2022-01-17,19,psiphon
0,0,0,18,2022-01-18,18,psiphon
0,0,0,19,2022-01-19,19,psiphon
0,0,0,28,2022-01-20,28,psiphon
0,0,0,19,2022-01-21,19,psiphon
0,0,0,20,2022-01-22,20,psiphon
0,0,0,8,2022-01-23,8,psiphon
0,0,0,16,2022-01-24,16,psiphon
0,0,0,19,2022-01-25,19,psiphon
0,0,0,36,2022-01-26,36,psiphon
0,0,0,23,2022-01-27,23,psiphon
0,0,0,39,2022-01-28,39,psiphon
0,0,0,44,2022-01-29,44,psiphon
0,0,0,28,2022-01-30,28,psiphon
0,0,0,47,2022-01-31,47,psiphon
0,0,0,41,2022-02-01,41,psiphon
0,0,0,46,2022-02-02,46,psiphon
0,0,0,37,2022-02-03,37,psiphon
0,0,0,31,2022-02-04,31,psiphon
0,0,0,25,2022-02-05,25,psiphon
0,0,0,30,2022-02-06,30,psiphon
0,0,0,28,2022-02-07,28,psiphon
0,0,0,21,2022-02-08,21,psiphon
0,0,0,9,2022-02-09,9,psiphon
0,0,0,33,2022-02-10,33,psiphon
0,0,0,13,2022-02-11,13,psiphon
0,0,0,8,2022-02-12,8,psiphon
0,0,0,19,2022-02-13,19,psiphon
0,0,0,34,2022-02-14,34,psiphon
0,0,0,36,2022-02-15,36,psiphon
1,0,0,44,2022-02-16,43,psiphon
0,0,0,45,2022-02-17,45,psiphon
0,0,0,22,2022-02-18,22,psiphon
0,0,0,29,2022-02-19,29,psiphon
0,0,0,29,2022-02-20,29,psiphon
1,0,0,26,2022-02-21,25,psiphon
0,0,0,30,2022-02-22,30,psiphon
0,0,0,30,2022-02-23,30,psiphon
1,0,0,27,2022-02-24,26,psiphon
0,0,0,23,2022-02-25,23,psiphon
0,0,0,29,2022-02-26,29,psiphon
0,0,0,31,2022-02-27,31,psiphon
0,0,0,33,2022-02-28,33,psiphon
0,0,0,32,2022-03-01,32,psiphon
1,0,0,24,2022-03-02,23,psiphon
0,0,0,27,2022-03-03,27,psiphon
0,0,0,24,2022-03-04,24,psiphon
0,0,0,18,2022-03-05,18,psiphon
0,0,0,20,2022-03-06,20,psiphon
0,0,0,23,2022-03-07,23,psiphon
0,0,0,18,2022-03-08,18,psiphon
0,0,0,26,2022-03-09,26,psiphon
0,0,0,21,2022-03-10,21,psiphon
0,0,0,39,2022-03-11,39,psiphon
0,0,0,34,2022-03-12,34,psiphon
0,0,0,9,2022-03-13,9,psiphon
0,0,0,24,2022-03-14,24,psiphon
1,0,0,26,2022-03-15,25,psiphon
0,0,0,29,2022-03-16,29,psiphon
0,0,0,21,2022-03-17,21,psiphon
0,0,0,28,2022-03-18,28,psiphon
0,0,0,19,2022-03-19,19,psiphon
0,0,0,16,2022-03-20,16,psiphon
0,0,0,10,2022-03-21,10,psiphon
0,0,0,13,2022-03-22,13,psiphon
0,0,0,18,2022-03-23,18,psiphon
0,0,0,16,2022-03-24,16,psiphon
0,0,0,15,2022-03-25,15,psiphon
0,0,0,14,2022-03-26,14,psiphon
0,0,0,11,2022-03-27,11,psiphon
0,0,0,12,2022-03-28,12,psiphon
0,0,0,13,2022-03-29,13,psiphon
0,0,0,11,2022-03-30,11,psiphon
0,0,0,15,2022-03-31,15,psiphon
0,0,0,17,2022-04-01,17,psiphon
0,0,0,22,2022-04-02,22,psiphon
0,0,0,12,2022-04-03,12,psiphon
1,0,0,18,2022-04-04,17,psiphon
0,0,0,11,2022-04-05,11,psiphon
0,0,0,24,2022-04-06,24,psiphon
0,0,0,36,2022-04-07,36,psiphon
0,0,0,20,2022-04-08,20,psiphon
0,0,0,23,2022-04-09,23,psiphon
0,0,0,16,2022-04-10,16,psiphon
0,0,0,18,2022-04-11,18,psiphon
0,0,0,23,2022-04-12,23,psiphon
0,0,0,25,2022-04-13,25,psiphon
0,0,0,36,2022-04-14,36,psiphon
0,0,0,33,2022-04-15,33,psiphon
0,0,0,37,2022-04-16,37,psiphon
0,0,0,26,2022-04-17,26,psiphon
0,0,0,4,2022-04-18,4,psiphon
0,0,0,23,2022-04-19,23,psiphon
0,0,0,14,2022-04-20,14,psiphon
0,0,0,19,2022-04-21,19,psiphon
0,0,0,15,2022-04-22,15,psiphon
0,0,0,13,2022-04-23,13,psiphon
0,0,0,16,2022-04-24,16,psiphon
0,0,0,14,2022-04-25,14,psiphon
0,0,0,18,2022-04-26,18,psiphon
0,0,0,16,2022-04-27,16,psiphon
0,0,0,9,2022-04-28,9,psiphon
0,0,0,10,2022-04-29,10,psiphon
0,0,0,15,2022-04-30,15,psiphon
0,0,0,9,2022-05-01,9,psiphon
0,0,0,24,2022-05-02,24,psiphon
0,0,0,15,2022-05-03,15,psiphon
0,0,0,24,2022-05-04,24,psiphon
0,0,0,24,2022-05-05,24,psiphon
0,0,0,19,2022-05-06,19,psiphon
0,0,0,29,2022-05-07,29,psiphon
0,0,0,23,2022-05-08,23,psiphon
0,0,0,23,2022-05-09,23,psiphon
0,0,0,22,2022-05-10,22,psiphon
0,0,0,30,2022-05-11,30,psiphon
0,0,0,36,2022-05-12,36,psiphon
0,0,0,28,2022-05-13,28,psiphon
0,0,0,28,2022-05-14,28,psiphon
0,0,0,26,2022-05-15,26,psiphon
0,0,0,17,2022-05-16,17,psiphon
0,0,0,11,2022-05-17,11,psiphon
0,0,0,17,2022-05-18,17,psiphon
0,0,0,21,2022-05-19,21,psiphon
0,0,0,23,2022-05-20,23,psiphon
0,0,0,19,2022-05-21,19,psiphon
0,0,0,24,2022-05-22,24,psiphon
0,0,0,25,2022-05-23,25,psiphon
0,0,0,23,2022-05-24,23,psiphon
0,0,0,22,2022-05-25,22,psiphon
0,0,0,22,2022-05-26,22,psiphon
0,0,0,25,2022-05-27,25,psiphon
0,0,0,17,2022-05-28,17,psiphon
0,0,0,23,2022-05-29,23,psiphon
0,0,0,15,2022-05-30,15,psiphon
0,0,0,19,2022-05-31,19,psiphon
0,0,0,16,2022-06-01,16,psiphon
0,0,0,16,2022-06-02,16,psiphon
0,0,0,18,2022-06-03,18,psiphon
0,0,0,26,2022-06-04,26,psiphon
0,0,0,19,2022-06-05,19,psiphon
0,0,0,17,2022-06-06,17,psiphon
0,0,0,13,2022-06-07,13,psiphon
0,0,0,12,2022-06-08,12,psiphon
0,0,0,13,2022-06-09,13,psiphon
0,0,0,11,2022-06-10,11,psiphon
0,0,0,10,2022-06-11,10,psiphon
1,0,0,11,2022-06-12,10,psiphon
0,0,0,15,2022-06-13,15,psiphon
0,0,0,12,2022-06-14,12,psiphon
0,0,0,12,2022-06-15,12,psiphon
0,0,0,23,2022-06-16,23,psiphon
0,0,0,13,2022-06-17,13,psiphon
0,0,0,10,2022-06-18,10,psiphon
0,0,0,15,2022-06-19,15,psiphon
0,0,0,28,2022-06-20,28,psiphon
0,0,0,16,2022-06-21,16,psiphon
0,0,0,36,2022-06-22,36,psiphon
0,0,0,26,2022-06-23,26,psiphon
0,0,0,24,2022-06-24,24,psiphon
0,0,0,17,2022-06-25,17,psiphon
0,0,0,15,2022-06-26,15,psiphon
0,0,0,19,2022-06-27,19,psiphon
0,0,0,17,2022-06-28,17,psiphon
0,0,0,13,2022-06-29,13,psiphon
0,0,0,15,2022-06-30,15,psiphon
0,0,0,11,2022-07-01,11,psiphon
0,0,0,14,2022-07-02,14,psiphon
0,0,0,16,2022-07-03,16,psiphon
0,0,0,10,2022-07-04,10,psiphon
0,0,0,13,2022-07-05,13,psiphon
0,0,0,19,2022-07-06,19,psiphon
0,0,0,26,2022-07-07,26,psiphon
1,0,0,15,2022-07-08,14,psiphon
0,0,0,12,2022-07-09,12,psiphon
0,0,0,13,2022-07-10,13,psiphon
0,0,0,4,2022-07-11,4,psiphon
0,0,0,9,2022-07-12,9,psiphon
0,0,0,9,2022-07-13,9,psiphon
0,0,0,19,2022-07-14,19,psiphon
0,0,0,26,2022-07-15,26,psiphon
0,0,0,15,2022-07-16,15,psiphon
0,0,0,12,2022-07-17,12,psiphon
0,0,0,13,2022-07-18,13,psiphon
0,0,0,14,2022-07-19,14,psiphon
0,0,0,16,2022-07-20,16,psiphon
0,0,0,14,2022-07-21,14,psiphon
0,0,0,18,2022-07-22,18,psiphon
0,0,0,14,2022-07-23,14,psiphon
0,0,0,8,2022-07-24,8,psiphon
0,0,0,10,2022-07-25,10,psiphon
0,0,0,13,2022-07-26,13,psiphon
0,0,0,11,2022-07-27,11,psiphon
0,0,0,12,2022-07-28,12,psiphon
0,0,0,13,2022-07-29,13,psiphon
0,0,0,14,2022-07-30,14,psiphon
0,0,0,23,2022-07-31,23,psiphon
