anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-02-11,1,psiphon
1,0,0,1,2022-04-02,0,psiphon
0,0,0,2,2022-04-16,2,psiphon
0,0,0,1,2022-04-17,1,psiphon
0,0,0,2,2022-08-10,2,psiphon
0,0,0,1,2022-08-27,1,psiphon
0,0,0,4,2022-09-08,4,psiphon
0,0,0,4,2022-09-10,4,psiphon
0,0,0,4,2022-09-11,4,psiphon
0,0,0,1,2022-09-24,1,psiphon
0,0,0,24,2022-04-16,24,stunreachability
0,0,0,12,2022-04-17,12,stunreachability
0,0,0,12,2022-08-10,12,stunreachability
0,0,0,12,2022-08-27,12,stunreachability
0,0,0,36,2022-09-08,36,stunreachability
0,0,0,36,2022-09-10,36,stunreachability
0,0,0,36,2022-09-11,36,stunreachability
1,0,0,1,2022-04-02,0,tor
2,0,0,2,2022-04-16,0,tor
1,0,0,1,2022-04-17,0,tor
2,0,0,2,2022-08-10,0,tor
1,0,0,1,2022-08-27,0,tor
3,0,0,4,2022-09-08,1,tor
3,0,0,4,2022-09-10,1,tor
3,0,0,4,2022-09-11,1,tor
2,0,0,2,2022-04-16,0,torsf
0,0,0,1,2022-09-08,1,torsf
1,0,0,3,2022-09-10,2,torsf
0,0,0,3,2022-09-11,3,torsf
