anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
1,0,0,16,2022-11-15,15,psiphon
0,0,0,14,2022-11-16,14,psiphon
0,0,0,26,2022-11-17,26,psiphon
0,0,0,26,2022-11-18,26,psiphon
3,0,0,17,2022-11-19,14,psiphon
0,0,0,5,2022-11-20,5,psiphon
0,0,0,18,2022-11-21,18,psiphon
0,0,0,19,2022-11-22,19,psiphon
0,0,0,19,2022-11-23,19,psiphon
0,0,0,18,2022-11-24,18,psiphon
0,0,0,14,2022-11-25,14,psiphon
0,0,0,16,2022-11-26,16,psiphon
0,0,0,27,2022-11-27,27,psiphon
3,0,0,22,2022-11-28,19,psiphon
4,0,0,18,2022-11-29,14,psiphon
2,0,0,4,2022-11-30,2,psiphon
0,0,0,2,2022-12-01,2,psiphon
0,0,0,3,2022-12-02,3,psiphon
0,0,0,5,2022-12-03,5,psiphon
0,0,0,1,2022-12-05,1,psiphon
7,0,0,15,2022-12-06,8,psiphon
6,0,0,13,2022-12-07,7,psiphon
6,0,0,14,2022-12-08,8,psiphon
9,0,0,17,2022-12-09,8,psiphon
9,0,0,14,2022-12-10,5,psiphon
0,0,0,4,2022-12-11,4,psiphon
0,0,0,8,2022-12-12,8,psiphon
2,0,0,3,2022-12-14,1,psiphon
3,0,0,12,2022-12-15,9,psiphon
8,0,0,14,2022-12-16,6,psiphon
3,0,0,3,2022-12-17,0,psiphon
9,0,0,9,2022-12-18,0,psiphon
7,0,0,7,2022-12-20,0,psiphon
6,0,0,14,2022-12-21,8,psiphon
4,0,0,11,2022-12-22,7,psiphon
1,0,0,1,2022-12-23,0,psiphon
0,0,0,3,2022-12-24,3,psiphon
0,0,0,5,2022-12-27,5,psiphon
0,0,0,6,2022-12-28,6,psiphon
0,0,0,1,2022-12-29,1,psiphon
6,0,0,7,2022-12-30,1,psiphon
1,0,0,1,2022-08-23,0,riseupvpn
3,0,0,3,2022-08-24,0,riseupvpn
2,0,0,2,2022-08-25,0,riseupvpn
11,0,0,11,2022-09-03,0,riseupvpn
5,0,0,5,2022-09-04,0,riseupvpn
3,0,0,3,2022-09-05,0,riseupvpn
0,0,12,12,2022-01-20,0,stunreachability
0,0,12,12,2022-01-27,0,stunreachability
0,0,12,12,2022-01-31,0,stunreachability
0,0,12,12,2022-02-07,0,stunreachability
0,0,12,12,2022-02-08,0,stunreachability
0,0,24,24,2022-02-17,0,stunreachability
0,0,12,12,2022-02-21,0,stunreachability
0,0,0,12,2022-02-28,12,stunreachability
0,0,0,12,2022-03-01,12,stunreachability
0,0,0,12,2022-03-03,12,stunreachability
0,0,0,24,2022-03-06,24,stunreachability
0,0,0,36,2022-03-15,36,stunreachability
0,0,0,12,2022-03-24,12,stunreachability
0,0,0,24,2022-03-30,24,stunreachability
0,0,0,12,2022-03-31,12,stunreachability
0,0,0,12,2022-04-04,12,stunreachability
0,0,0,24,2022-04-06,24,stunreachability
0,0,0,12,2022-04-18,12,stunreachability
0,0,0,12,2022-04-20,12,stunreachability
0,0,0,12,2022-04-26,12,stunreachability
0,0,0,12,2022-05-06,12,stunreachability
0,0,0,12,2022-05-07,12,stunreachability
0,0,0,24,2022-05-08,24,stunreachability
0,0,0,36,2022-05-16,36,stunreachability
0,0,0,24,2022-05-28,24,stunreachability
1,0,0,36,2022-06-08,35,stunreachability
0,0,0,12,2022-06-09,12,stunreachability
0,0,0,24,2022-06-10,24,stunreachability
0,0,0,12,2022-06-11,12,stunreachability
0,0,0,24,2022-06-12,24,stunreachability
0,0,0,36,2022-06-14,36,stunreachability
0,0,0,12,2022-06-16,12,stunreachability
0,0,0,12,2022-06-17,12,stunreachability
0,0,0,12,2022-06-18,12,stunreachability
0,0,0,72,2022-06-20,72,stunreachability
0,0,0,72,2022-06-21,72,stunreachability
0,0,0,108,2022-06-22,108,stunreachability
0,0,0,72,2022-06-23,72,stunreachability
0,0,0,48,2022-06-24,48,stunreachability
0,0,0,12,2022-06-25,12,stunreachability
0,0,0,12,2022-06-26,12,stunreachability
0,0,0,12,2022-06-30,12,stunreachability
0,0,0,12,2022-07-01,12,stunreachability
0,0,0,24,2022-07-02,24,stunreachability
0,0,0,12,2022-07-03,12,stunreachability
0,0,0,24,2022-07-04,24,stunreachability
0,0,0,12,2022-07-05,12,stunreachability
0,0,0,12,2022-07-06,12,stunreachability
0,0,0,12,2022-07-07,12,stunreachability
0,0,0,12,2022-07-08,12,stunreachability
0,0,0,24,2022-07-09,24,stunreachability
0,0,0,24,2022-07-10,24,stunreachability
0,0,0,12,2022-07-11,12,stunreachability
0,0,0,12,2022-07-12,12,stunreachability
12,0,0,36,2022-07-13,24,stunreachability
2,0,0,132,2022-07-14,130,stunreachability
0,0,0,60,2022-07-15,60,stunreachability
7,0,0,324,2022-07-16,317,stunreachability
2,0,0,372,2022-07-17,370,stunreachability
7,0,0,288,2022-07-18,281,stunreachability
1,0,0,276,2022-07-19,275,stunreachability
0,0,0,252,2022-07-20,252,stunreachability
2,0,0,403,2022-07-21,401,stunreachability
0,0,0,355,2022-07-22,355,stunreachability
0,0,0,352,2022-07-23,352,stunreachability
0,0,0,321,2022-07-24,321,stunreachability
0,0,0,203,2022-07-25,203,stunreachability
0,0,0,190,2022-07-26,190,stunreachability
0,0,0,178,2022-07-27,178,stunreachability
0,0,0,178,2022-07-28,178,stunreachability
0,0,0,107,2022-07-29,107,stunreachability
1,0,0,72,2022-07-30,71,stunreachability
0,0,0,190,2022-07-31,190,stunreachability
0,0,0,24,2022-08-02,24,stunreachability
0,0,0,12,2022-08-03,12,stunreachability
0,0,0,36,2022-08-04,36,stunreachability
0,0,0,12,2022-08-05,12,stunreachability
0,0,0,12,2022-08-06,12,stunreachability
0,0,0,60,2022-08-07,60,stunreachability
0,0,0,24,2022-08-08,24,stunreachability
0,0,0,36,2022-08-11,36,stunreachability
0,0,0,24,2022-08-12,24,stunreachability
0,0,0,96,2022-08-13,96,stunreachability
0,0,0,48,2022-08-14,48,stunreachability
0,0,0,60,2022-08-15,60,stunreachability
12,0,0,72,2022-08-16,60,stunreachability
0,0,0,24,2022-08-17,24,stunreachability
0,0,0,24,2022-08-18,24,stunreachability
0,0,0,48,2022-08-19,48,stunreachability
0,0,0,144,2022-08-20,144,stunreachability
0,0,0,72,2022-08-21,72,stunreachability
0,0,0,24,2022-08-22,24,stunreachability
0,0,0,36,2022-08-23,36,stunreachability
12,0,0,24,2022-08-24,12,stunreachability
14,0,0,36,2022-08-26,22,stunreachability
0,0,0,12,2022-08-27,12,stunreachability
0,0,0,12,2022-08-28,12,stunreachability
0,0,0,12,2022-08-29,12,stunreachability
0,0,0,60,2022-08-30,60,stunreachability
0,0,0,108,2022-08-31,108,stunreachability
0,0,0,12,2022-09-02,12,stunreachability
0,0,0,192,2022-09-03,192,stunreachability
0,0,0,132,2022-09-04,132,stunreachability
0,0,0,156,2022-09-05,156,stunreachability
0,0,0,108,2022-09-06,108,stunreachability
0,0,0,60,2022-09-07,60,stunreachability
0,0,0,24,2022-09-09,24,stunreachability
12,0,0,60,2022-09-10,48,stunreachability
0,0,0,48,2022-09-11,48,stunreachability
0,0,0,12,2022-09-12,12,stunreachability
12,0,0,24,2022-09-13,12,stunreachability
4,0,0,120,2022-09-14,116,stunreachability
2,0,0,84,2022-09-15,82,stunreachability
0,0,0,24,2022-09-16,24,stunreachability
1,0,0,12,2022-09-17,11,stunreachability
0,0,0,72,2022-09-18,72,stunreachability
0,0,0,24,2022-09-19,24,stunreachability
1,0,0,24,2022-09-20,23,stunreachability
0,0,0,12,2022-09-21,12,stunreachability
0,0,0,36,2022-09-22,36,stunreachability
5,0,0,84,2022-09-23,79,stunreachability
0,0,0,12,2022-09-24,12,stunreachability
3,0,0,120,2022-09-25,117,stunreachability
1,0,0,60,2022-09-26,59,stunreachability
4,0,0,96,2022-09-27,92,stunreachability
0,0,0,228,2022-09-28,228,stunreachability
0,0,0,120,2022-09-29,120,stunreachability
0,0,0,24,2022-09-30,24,stunreachability
0,0,0,156,2022-10-01,156,stunreachability
7,0,0,60,2022-10-02,53,stunreachability
14,0,0,144,2022-10-03,130,stunreachability
1,0,0,84,2022-10-04,83,stunreachability
3,0,0,192,2022-10-05,189,stunreachability
0,0,0,408,2022-10-06,408,stunreachability
2,0,0,192,2022-10-07,190,stunreachability
0,0,0,204,2022-10-08,204,stunreachability
0,0,0,144,2022-10-09,144,stunreachability
14,0,0,108,2022-10-10,94,stunreachability
2,0,0,12,2022-10-11,10,stunreachability
0,0,0,84,2022-10-12,84,stunreachability
6,0,0,132,2022-10-13,126,stunreachability
8,0,0,96,2022-10-14,88,stunreachability
16,0,0,168,2022-10-15,152,stunreachability
18,0,0,192,2022-10-16,174,stunreachability
21,0,0,252,2022-10-17,231,stunreachability
7,0,0,84,2022-10-18,77,stunreachability
27,0,0,300,2022-10-19,273,stunreachability
12,0,0,144,2022-10-20,132,stunreachability
7,0,0,84,2022-10-21,77,stunreachability
6,0,0,12,2022-10-22,6,stunreachability
3,0,0,36,2022-10-24,33,stunreachability
13,0,0,72,2022-10-25,59,stunreachability
1,0,0,12,2022-10-27,11,stunreachability
1,0,0,12,2022-10-29,11,stunreachability
1,0,0,12,2022-10-30,11,stunreachability
15,0,0,47,2022-10-31,32,stunreachability
2,0,0,12,2022-11-01,10,stunreachability
19,0,0,228,2022-11-02,209,stunreachability
16,0,0,192,2022-11-03,176,stunreachability
7,0,0,84,2022-11-04,77,stunreachability
12,0,0,144,2022-11-05,132,stunreachability
12,0,0,132,2022-11-06,120,stunreachability
13,0,0,156,2022-11-07,143,stunreachability
15,0,0,180,2022-11-08,165,stunreachability
8,0,0,96,2022-11-09,88,stunreachability
13,0,0,157,2022-11-10,144,stunreachability
11,0,0,119,2022-11-11,108,stunreachability
8,0,0,84,2022-11-12,76,stunreachability
14,0,0,168,2022-11-13,154,stunreachability
14,0,0,156,2022-11-14,142,stunreachability
16,0,0,182,2022-11-15,166,stunreachability
14,0,0,156,2022-11-16,142,stunreachability
31,0,0,277,2022-11-17,246,stunreachability
25,0,0,299,2022-11-18,274,stunreachability
14,0,0,156,2022-11-19,142,stunreachability
8,0,0,60,2022-11-20,52,stunreachability
18,0,0,216,2022-11-21,198,stunreachability
17,0,0,192,2022-11-22,175,stunreachability
19,0,0,216,2022-11-23,197,stunreachability
17,0,0,192,2022-11-24,175,stunreachability
18,0,0,180,2022-11-25,162,stunreachability
16,0,0,180,2022-11-26,164,stunreachability
28,0,0,300,2022-11-27,272,stunreachability
19,0,0,216,2022-11-28,197,stunreachability
14,0,0,168,2022-11-29,154,stunreachability
2,0,0,24,2022-11-30,22,stunreachability
11,0,0,24,2022-12-01,13,stunreachability
3,0,0,36,2022-12-02,33,stunreachability
5,0,0,60,2022-12-03,55,stunreachability
10,0,0,12,2022-12-05,2,stunreachability
7,0,0,84,2022-12-06,77,stunreachability
6,0,0,72,2022-12-07,66,stunreachability
16,0,0,84,2022-12-08,68,stunreachability
11,0,0,132,2022-12-09,121,stunreachability
32,0,0,168,2022-12-10,136,stunreachability
13,0,0,48,2022-12-11,35,stunreachability
7,0,0,84,2022-12-12,77,stunreachability
11,0,0,24,2022-12-14,13,stunreachability
10,0,0,120,2022-12-15,110,stunreachability
23,0,0,168,2022-12-16,145,stunreachability
3,0,0,36,2022-12-17,33,stunreachability
9,0,0,108,2022-12-18,99,stunreachability
6,0,0,72,2022-12-20,66,stunreachability
12,0,0,144,2022-12-21,132,stunreachability
11,0,0,132,2022-12-22,121,stunreachability
1,0,0,12,2022-12-23,11,stunreachability
3,0,0,36,2022-12-24,33,stunreachability
5,0,0,60,2022-12-27,55,stunreachability
6,0,0,72,2022-12-28,66,stunreachability
1,0,0,12,2022-12-29,11,stunreachability
7,0,0,84,2022-12-30,77,stunreachability
0,0,0,1,2022-01-11,1,tor
0,0,0,1,2022-01-20,1,tor
0,0,0,1,2022-01-21,1,tor
0,0,0,1,2022-01-27,1,tor
0,0,0,1,2022-01-31,1,tor
0,0,0,1,2022-02-02,1,tor
0,0,0,3,2022-02-07,3,tor
0,0,0,1,2022-02-08,1,tor
0,0,0,2,2022-02-17,2,tor
0,0,0,2,2022-02-21,2,tor
0,0,0,1,2022-02-28,1,tor
0,0,0,4,2022-03-01,4,tor
0,0,0,15,2022-03-02,15,tor
0,0,0,13,2022-03-03,13,tor
0,0,0,21,2022-03-04,21,tor
4,0,0,9,2022-03-05,5,tor
4,0,0,6,2022-03-06,2,tor
3,0,0,3,2022-03-07,0,tor
0,0,0,2,2022-03-08,2,tor
0,0,0,10,2022-03-09,10,tor
0,0,0,18,2022-03-10,18,tor
0,0,0,24,2022-03-11,24,tor
0,0,0,18,2022-03-12,18,tor
0,0,0,8,2022-03-13,8,tor
0,0,0,17,2022-03-14,17,tor
0,0,0,22,2022-03-15,22,tor
0,0,0,13,2022-03-16,13,tor
0,0,0,7,2022-03-17,7,tor
0,0,0,10,2022-03-18,10,tor
0,0,0,2,2022-03-19,2,tor
0,0,0,8,2022-03-20,8,tor
0,0,0,23,2022-03-21,23,tor
0,0,0,20,2022-03-22,20,tor
0,0,0,13,2022-03-23,13,tor
0,0,0,24,2022-03-24,24,tor
4,0,0,17,2022-03-25,13,tor
9,0,0,22,2022-03-26,13,tor
13,0,0,22,2022-03-27,9,tor
13,0,0,14,2022-03-28,1,tor
9,0,0,25,2022-03-29,16,tor
0,0,0,27,2022-03-30,27,tor
15,0,0,26,2022-03-31,11,tor
18,0,0,24,2022-04-01,6,tor
14,0,0,15,2022-04-02,1,tor
11,0,0,14,2022-04-03,3,tor
14,0,0,16,2022-04-04,2,tor
5,0,0,6,2022-04-05,1,tor
3,0,0,8,2022-04-06,5,tor
2,0,0,16,2022-04-07,14,tor
6,0,0,22,2022-04-08,16,tor
11,0,0,13,2022-04-09,2,tor
5,0,0,9,2022-04-10,4,tor
2,0,0,13,2022-04-11,11,tor
0,0,0,19,2022-04-12,19,tor
0,0,0,30,2022-04-13,30,tor
0,0,0,19,2022-04-14,19,tor
0,0,0,7,2022-04-15,7,tor
0,0,0,11,2022-04-16,11,tor
0,0,0,22,2022-04-17,22,tor
0,0,0,21,2022-04-18,21,tor
0,0,0,27,2022-04-19,27,tor
1,0,0,26,2022-04-20,25,tor
0,0,0,21,2022-04-21,21,tor
7,0,0,24,2022-04-22,17,tor
0,0,0,19,2022-04-23,19,tor
0,0,0,23,2022-04-24,23,tor
0,0,0,18,2022-04-25,18,tor
0,0,0,26,2022-04-26,26,tor
0,0,0,13,2022-04-27,13,tor
0,0,0,16,2022-04-28,16,tor
0,0,0,20,2022-04-29,20,tor
0,0,0,18,2022-04-30,18,tor
0,0,0,8,2022-05-01,8,tor
0,0,0,12,2022-05-02,12,tor
0,0,0,16,2022-05-03,16,tor
0,0,0,15,2022-05-04,15,tor
0,0,0,15,2022-05-05,15,tor
0,0,0,23,2022-05-06,23,tor
0,0,0,3,2022-05-07,3,tor
0,0,0,11,2022-05-08,11,tor
0,0,0,14,2022-05-09,14,tor
0,0,0,15,2022-05-10,15,tor
0,0,0,4,2022-05-11,4,tor
0,0,0,9,2022-05-12,9,tor
0,0,0,18,2022-05-13,18,tor
0,0,0,4,2022-05-14,4,tor
0,0,0,14,2022-05-15,14,tor
0,0,0,12,2022-05-16,12,tor
0,0,0,7,2022-05-17,7,tor
0,0,0,12,2022-05-18,12,tor
0,0,0,2,2022-05-19,2,tor
0,0,0,5,2022-05-20,5,tor
0,0,0,3,2022-05-21,3,tor
0,0,0,3,2022-05-22,3,tor
0,0,0,2,2022-05-23,2,tor
0,0,0,10,2022-05-24,10,tor
0,0,0,7,2022-05-25,7,tor
0,0,0,2,2022-05-26,2,tor
0,0,0,5,2022-05-27,5,tor
0,0,0,5,2022-05-28,5,tor
0,0,0,12,2022-05-29,12,tor
0,0,0,15,2022-05-30,15,tor
0,0,0,11,2022-05-31,11,tor
0,0,0,3,2022-06-01,3,tor
0,0,0,1,2022-06-02,1,tor
0,0,0,5,2022-06-03,5,tor
0,0,0,1,2022-06-04,1,tor
