anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,18,2022-01-01,18,psiphon
0,0,0,14,2022-01-02,14,psiphon
0,0,0,37,2022-01-03,37,psiphon
0,0,0,43,2022-01-04,43,psiphon
0,0,0,26,2022-01-05,26,psiphon
0,0,0,35,2022-01-06,35,psiphon
0,0,0,20,2022-01-07,20,psiphon
0,0,0,27,2022-01-08,27,psiphon
0,0,0,33,2022-01-09,33,psiphon
0,0,0,26,2022-01-10,26,psiphon
0,0,0,48,2022-01-11,48,psiphon
0,0,0,37,2022-01-12,37,psiphon
3,0,0,51,2022-01-13,48,psiphon
0,0,0,22,2022-01-14,22,psiphon
0,0,0,30,2022-01-15,30,psiphon
0,0,0,43,2022-01-16,43,psiphon
0,0,0,35,2022-01-17,35,psiphon
0,0,0,28,2022-01-18,28,psiphon
0,0,0,31,2022-01-19,31,psiphon
0,0,0,39,2022-01-20,39,psiphon
0,0,0,49,2022-01-21,49,psiphon
0,0,0,40,2022-01-22,40,psiphon
0,0,0,34,2022-01-23,34,psiphon
0,0,0,70,2022-01-24,70,psiphon
1,0,0,44,2022-01-25,43,psiphon
0,0,0,33,2022-01-26,33,psiphon
0,0,0,32,2022-01-27,32,psiphon
0,0,0,36,2022-01-28,36,psiphon
0,0,0,36,2022-01-29,36,psiphon
0,0,0,38,2022-01-30,38,psiphon
0,0,0,50,2022-01-31,50,psiphon
1,0,0,41,2022-02-01,40,psiphon
1,0,0,32,2022-02-02,31,psiphon
1,0,0,29,2022-02-03,28,psiphon
1,0,0,34,2022-02-04,33,psiphon
0,0,0,27,2022-02-05,27,psiphon
0,0,0,47,2022-02-06,47,psiphon
0,0,0,34,2022-02-07,34,psiphon
0,0,0,45,2022-02-08,45,psiphon
1,0,0,39,2022-02-09,38,psiphon
2,0,0,49,2022-02-10,47,psiphon
0,0,0,29,2022-02-11,29,psiphon
0,0,0,30,2022-02-12,30,psiphon
0,0,0,52,2022-02-13,52,psiphon
1,0,0,42,2022-02-14,41,psiphon
0,0,0,44,2022-02-15,44,psiphon
0,0,0,38,2022-02-16,38,psiphon
0,0,0,40,2022-02-17,40,psiphon
2,0,0,24,2022-02-18,22,psiphon
1,0,0,20,2022-02-19,19,psiphon
1,0,0,24,2022-02-20,23,psiphon
0,0,0,27,2022-02-21,27,psiphon
0,0,0,24,2022-02-22,24,psiphon
0,0,0,24,2022-02-23,24,psiphon
1,0,0,31,2022-02-24,30,psiphon
0,0,0,25,2022-02-25,25,psiphon
1,0,0,37,2022-02-26,36,psiphon
0,0,0,28,2022-02-27,28,psiphon
0,0,0,42,2022-02-28,42,psiphon
0,0,0,25,2022-03-01,25,psiphon
2,0,0,53,2022-03-02,51,psiphon
0,0,0,48,2022-03-03,48,psiphon
1,0,0,32,2022-03-04,31,psiphon
0,0,0,37,2022-03-05,37,psiphon
0,0,0,41,2022-03-06,41,psiphon
0,0,0,33,2022-03-07,33,psiphon
2,0,0,39,2022-03-08,37,psiphon
1,0,0,32,2022-03-09,31,psiphon
1,0,0,25,2022-03-10,24,psiphon
0,0,0,33,2022-03-11,33,psiphon
0,0,0,35,2022-03-12,35,psiphon
0,0,0,35,2022-03-13,35,psiphon
1,0,0,48,2022-03-14,47,psiphon
0,0,0,48,2022-03-15,48,psiphon
0,0,0,34,2022-03-16,34,psiphon
2,0,0,51,2022-03-17,49,psiphon
1,0,0,13,2022-03-18,12,psiphon
0,0,0,18,2022-03-19,18,psiphon
1,0,0,33,2022-03-20,32,psiphon
0,0,0,18,2022-03-21,18,psiphon
0,0,0,31,2022-03-22,31,psiphon
0,0,0,32,2022-03-23,32,psiphon
0,0,0,32,2022-03-24,32,psiphon
0,0,0,24,2022-03-25,24,psiphon
0,0,0,15,2022-03-26,15,psiphon
0,0,0,19,2022-03-27,19,psiphon
0,0,0,22,2022-03-28,22,psiphon
0,0,0,30,2022-03-29,30,psiphon
0,0,0,47,2022-03-30,47,psiphon
0,0,0,25,2022-03-31,25,psiphon
0,0,0,29,2022-04-01,29,psiphon
1,0,0,26,2022-04-02,25,psiphon
0,0,0,33,2022-04-03,33,psiphon
1,0,0,25,2022-04-04,24,psiphon
2,0,0,36,2022-04-05,34,psiphon
0,0,0,29,2022-04-06,29,psiphon
0,0,0,52,2022-04-07,52,psiphon
0,0,0,38,2022-04-08,38,psiphon
0,0,0,24,2022-04-09,24,psiphon
0,0,0,25,2022-04-10,25,psiphon
0,0,0,38,2022-04-11,38,psiphon
0,0,0,35,2022-04-12,35,psiphon
0,0,0,23,2022-04-13,23,psiphon
0,0,0,37,2022-04-14,37,psiphon
0,0,0,13,2022-04-15,13,psiphon
0,0,0,32,2022-04-16,32,psiphon
0,0,0,47,2022-04-17,47,psiphon
0,0,0,28,2022-04-18,28,psiphon
1,0,0,28,2022-04-19,27,psiphon
0,0,0,36,2022-04-20,36,psiphon
0,0,0,29,2022-04-21,29,psiphon
0,0,0,28,2022-04-22,28,psiphon
0,0,0,18,2022-04-23,18,psiphon
0,0,1,27,2022-04-24,26,psiphon
0,0,0,33,2022-04-25,33,psiphon
0,0,0,31,2022-04-26,31,psiphon
0,0,0,25,2022-04-27,25,psiphon
3,0,0,25,2022-04-28,22,psiphon
0,0,0,28,2022-04-29,28,psiphon
1,0,0,31,2022-04-30,30,psiphon
0,0,0,31,2022-05-01,31,psiphon
1,0,0,29,2022-05-02,28,psiphon
0,0,0,21,2022-05-03,21,psiphon
1,0,0,30,2022-05-04,29,psiphon
0,0,0,39,2022-05-05,39,psiphon
0,0,0,23,2022-05-06,23,psiphon
0,0,0,42,2022-05-07,42,psiphon
0,0,0,36,2022-05-08,36,psiphon
0,0,0,30,2022-05-09,30,psiphon
0,0,0,13,2022-05-10,13,psiphon
0,0,0,40,2022-05-11,40,psiphon
0,0,0,38,2022-05-12,38,psiphon
0,0,0,20,2022-05-13,20,psiphon
0,0,0,34,2022-05-14,34,psiphon
1,0,0,27,2022-05-15,26,psiphon
1,0,0,39,2022-05-16,38,psiphon
0,0,0,42,2022-05-17,42,psiphon
0,0,0,28,2022-05-18,28,psiphon
1,0,0,43,2022-05-19,42,psiphon
0,0,0,43,2022-05-20,43,psiphon
0,0,0,31,2022-05-21,31,psiphon
1,0,0,53,2022-05-22,52,psiphon
1,0,0,52,2022-05-23,51,psiphon
1,0,0,24,2022-05-24,23,psiphon
3,0,0,44,2022-05-25,41,psiphon
3,0,0,35,2022-05-26,32,psiphon
1,0,0,74,2022-05-27,73,psiphon
1,0,0,46,2022-05-28,45,psiphon
2,0,0,52,2022-05-29,50,psiphon
1,0,0,32,2022-05-30,31,psiphon
1,0,0,40,2022-05-31,39,psiphon
1,0,0,37,2022-06-01,36,psiphon
1,0,0,81,2022-06-02,80,psiphon
0,0,0,53,2022-06-03,53,psiphon
0,0,0,86,2022-06-04,86,psiphon
2,0,0,53,2022-06-05,51,psiphon
1,0,0,77,2022-06-06,76,psiphon
0,0,0,46,2022-06-07,46,psiphon
2,0,0,57,2022-06-08,55,psiphon
1,0,0,56,2022-06-09,55,psiphon
0,0,0,33,2022-06-10,33,psiphon
0,0,0,45,2022-06-11,45,psiphon
2,0,0,34,2022-06-12,32,psiphon
0,0,0,37,2022-06-13,37,psiphon
0,0,0,36,2022-06-14,36,psiphon
0,0,0,30,2022-06-15,30,psiphon
1,0,0,41,2022-06-16,40,psiphon
0,0,0,34,2022-06-17,34,psiphon
0,0,0,46,2022-06-18,46,psiphon
0,0,0,83,2022-06-19,83,psiphon
0,0,0,46,2022-06-20,46,psiphon
0,0,0,47,2022-06-21,47,psiphon
2,0,0,54,2022-06-22,52,psiphon
1,0,0,39,2022-06-23,38,psiphon
0,0,0,32,2022-06-24,32,psiphon
0,0,0,36,2022-06-25,36,psiphon
1,0,0,49,2022-06-26,48,psiphon
1,0,0,37,2022-06-27,36,psiphon
