anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,7,2022-01-01,7,psiphon
0,0,0,7,2022-01-02,7,psiphon
1,0,0,9,2022-01-03,8,psiphon
1,0,0,10,2022-01-04,9,psiphon
1,0,0,13,2022-01-05,12,psiphon
1,0,0,29,2022-01-06,28,psiphon
2,0,0,12,2022-01-07,10,psiphon
0,0,0,9,2022-01-08,9,psiphon
0,0,0,20,2022-01-09,20,psiphon
0,0,0,13,2022-01-10,13,psiphon
1,0,0,12,2022-01-11,11,psiphon
0,0,0,25,2022-01-12,25,psiphon
0,0,0,20,2022-01-13,20,psiphon
0,0,0,13,2022-01-14,13,psiphon
0,0,0,9,2022-01-15,9,psiphon
0,0,0,7,2022-01-16,7,psiphon
0,0,0,11,2022-01-17,11,psiphon
1,0,0,19,2022-01-18,18,psiphon
2,0,0,19,2022-01-19,17,psiphon
0,0,0,10,2022-01-20,10,psiphon
0,0,0,24,2022-01-21,24,psiphon
1,0,0,1,2022-01-22,0,psiphon
4,0,0,8,2022-01-23,4,psiphon
0,0,0,9,2022-01-24,9,psiphon
1,0,0,8,2022-01-25,7,psiphon
0,0,0,21,2022-01-26,21,psiphon
2,0,0,15,2022-01-27,13,psiphon
0,0,0,12,2022-01-28,12,psiphon
1,0,0,6,2022-01-29,5,psiphon
0,0,0,5,2022-01-30,5,psiphon
1,0,0,16,2022-01-31,15,psiphon
1,0,0,17,2022-02-01,16,psiphon
2,0,0,18,2022-02-02,16,psiphon
2,0,0,14,2022-02-03,12,psiphon
0,0,0,10,2022-02-04,10,psiphon
0,0,0,8,2022-02-05,8,psiphon
1,0,0,6,2022-02-06,5,psiphon
0,0,0,2,2022-02-07,2,psiphon
0,0,0,10,2022-02-08,10,psiphon
0,0,0,11,2022-02-09,11,psiphon
0,0,0,27,2022-02-10,27,psiphon
0,0,0,21,2022-02-11,21,psiphon
1,0,0,11,2022-02-12,10,psiphon
0,0,0,4,2022-02-13,4,psiphon
0,0,0,1,2022-02-14,1,psiphon
2,0,0,9,2022-02-15,7,psiphon
0,0,0,17,2022-02-16,17,psiphon
0,0,0,15,2022-02-17,15,psiphon
1,0,0,30,2022-02-18,29,psiphon
0,0,0,10,2022-02-19,10,psiphon
0,0,0,12,2022-02-20,12,psiphon
0,0,0,16,2022-02-21,16,psiphon
0,0,0,20,2022-02-22,20,psiphon
0,0,0,28,2022-02-23,28,psiphon
0,0,0,13,2022-02-24,13,psiphon
1,0,0,35,2022-02-25,34,psiphon
0,0,0,13,2022-02-26,13,psiphon
0,0,0,12,2022-02-27,12,psiphon
0,0,0,26,2022-02-28,26,psiphon
0,0,0,19,2022-03-01,19,psiphon
0,0,0,24,2022-03-02,24,psiphon
1,0,0,24,2022-03-03,23,psiphon
0,0,0,17,2022-03-04,17,psiphon
0,0,0,7,2022-03-05,7,psiphon
0,0,0,17,2022-03-06,17,psiphon
0,0,0,26,2022-03-07,26,psiphon
0,0,0,16,2022-03-08,16,psiphon
0,0,0,33,2022-03-09,33,psiphon
0,0,0,26,2022-03-10,26,psiphon
0,0,0,25,2022-03-11,25,psiphon
0,0,0,8,2022-03-12,8,psiphon
0,0,0,11,2022-03-13,11,psiphon
0,0,0,22,2022-03-14,22,psiphon
0,0,0,17,2022-03-15,17,psiphon
0,0,0,18,2022-03-16,18,psiphon
1,0,0,21,2022-03-17,20,psiphon
0,0,0,17,2022-03-18,17,psiphon
0,0,0,2,2022-03-19,2,psiphon
0,0,0,2,2022-03-20,2,psiphon
0,0,0,21,2022-03-21,21,psiphon
0,0,0,10,2022-03-22,10,psiphon
0,0,0,17,2022-03-23,17,psiphon
0,0,0,19,2022-03-24,19,psiphon
1,0,0,20,2022-03-25,19,psiphon
0,0,0,12,2022-03-26,12,psiphon
0,0,0,21,2022-03-27,21,psiphon
0,0,0,24,2022-03-28,24,psiphon
1,0,0,31,2022-03-29,30,psiphon
0,0,0,40,2022-03-30,40,psiphon
0,0,0,28,2022-03-31,28,psiphon
0,0,0,20,2022-04-01,20,psiphon
0,0,0,19,2022-04-02,19,psiphon
0,0,0,16,2022-04-03,16,psiphon
0,0,0,16,2022-04-04,16,psiphon
1,0,0,18,2022-04-05,17,psiphon
0,0,0,10,2022-04-06,10,psiphon
0,0,0,16,2022-04-07,16,psiphon
0,0,0,12,2022-04-08,12,psiphon
0,0,0,9,2022-04-09,9,psiphon
0,0,0,13,2022-04-10,13,psiphon
0,0,0,35,2022-04-11,35,psiphon
1,0,0,31,2022-04-12,30,psiphon
0,0,0,14,2022-04-13,14,psiphon
0,0,0,28,2022-04-14,28,psiphon
0,0,0,28,2022-04-15,28,psiphon
0,0,0,10,2022-04-16,10,psiphon
0,0,0,14,2022-04-17,14,psiphon
0,0,0,10,2022-04-18,10,psiphon
0,0,0,28,2022-04-19,28,psiphon
0,0,0,35,2022-04-20,35,psiphon
0,0,0,31,2022-04-21,31,psiphon
0,0,0,32,2022-04-22,32,psiphon
0,0,0,12,2022-04-23,12,psiphon
0,0,0,14,2022-04-24,14,psiphon
