anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
1,0,0,17,2022-01-01,16,psiphon
0,0,0,7,2022-01-02,7,psiphon
0,0,0,16,2022-01-03,16,psiphon
0,0,0,1,2022-01-04,1,psiphon
0,0,0,1,2022-01-05,1,psiphon
0,0,0,6,2022-01-06,6,psiphon
0,0,0,22,2022-01-07,22,psiphon
0,0,0,19,2022-01-08,19,psiphon
0,0,0,6,2022-01-09,6,psiphon
0,0,0,11,2022-01-10,11,psiphon
0,0,0,10,2022-01-11,10,psiphon
0,0,0,24,2022-01-12,24,psiphon
0,0,0,22,2022-01-13,22,psiphon
0,0,0,19,2022-01-14,19,psiphon
0,0,0,23,2022-01-15,23,psiphon
0,0,0,6,2022-01-16,6,psiphon
0,0,0,6,2022-01-17,6,psiphon
0,0,0,22,2022-01-18,22,psiphon
0,0,0,21,2022-01-19,21,psiphon
0,0,0,20,2022-01-20,20,psiphon
0,0,0,16,2022-01-21,16,psiphon
0,0,0,1,2022-01-22,1,psiphon
0,0,0,1,2022-01-23,1,psiphon
0,0,0,6,2022-01-24,6,psiphon
0,0,0,3,2022-01-25,3,psiphon
0,0,0,4,2022-01-26,4,psiphon
0,0,0,25,2022-01-27,25,psiphon
0,0,0,6,2022-01-28,6,psiphon
0,0,0,22,2022-01-29,22,psiphon
0,0,0,23,2022-01-30,23,psiphon
0,0,0,22,2022-01-31,22,psiphon
0,0,0,23,2022-02-01,23,psiphon
0,0,0,4,2022-02-02,4,psiphon
0,0,0,1,2022-02-03,1,psiphon
0,0,0,12,2022-02-04,12,psiphon
0,0,0,20,2022-02-05,20,psiphon
0,0,0,2,2022-02-06,2,psiphon
0,0,0,1,2022-02-07,1,psiphon
0,0,0,6,2022-02-08,6,psiphon
0,0,0,2,2022-02-09,2,psiphon
0,0,0,3,2022-02-10,3,psiphon
0,0,0,4,2022-02-11,4,psiphon
0,0,0,22,2022-02-12,22,psiphon
0,0,0,1,2022-02-13,1,psiphon
0,0,0,25,2022-02-14,25,psiphon
0,0,0,12,2022-02-15,12,psiphon
0,0,0,15,2022-02-16,15,psiphon
0,0,0,9,2022-02-17,9,psiphon
0,0,0,13,2022-02-18,13,psiphon
0,0,0,17,2022-02-19,17,psiphon
0,0,0,9,2022-02-20,9,psiphon
0,0,0,17,2022-02-21,17,psiphon
0,0,0,9,2022-02-22,9,psiphon
0,0,0,10,2022-02-23,10,psiphon
0,0,0,3,2022-02-24,3,psiphon
0,0,0,16,2022-02-25,16,psiphon
0,0,0,7,2022-02-26,7,psiphon
0,0,0,9,2022-02-27,9,psiphon
0,0,0,3,2022-02-28,3,psiphon
0,0,0,11,2022-03-01,11,psiphon
0,0,0,9,2022-03-02,9,psiphon
1,0,0,26,2022-03-03,25,psiphon
0,0,0,7,2022-03-04,7,psiphon
0,0,0,14,2022-03-05,14,psiphon
0,0,0,5,2022-03-06,5,psiphon
0,0,0,7,2022-03-07,7,psiphon
0,0,0,8,2022-03-08,8,psiphon
0,0,0,26,2022-03-09,26,psiphon
0,0,0,21,2022-03-10,21,psiphon
0,0,0,7,2022-03-11,7,psiphon
1,0,0,13,2022-03-12,12,psiphon
0,0,0,7,2022-03-13,7,psiphon
0,0,0,3,2022-03-14,3,psiphon
0,0,0,8,2022-03-15,8,psiphon
0,0,0,32,2022-03-16,32,psiphon
1,0,0,25,2022-03-17,24,psiphon
0,0,0,7,2022-03-18,7,psiphon
0,0,0,19,2022-03-19,19,psiphon
0,0,0,2,2022-03-20,2,psiphon
0,0,0,11,2022-03-21,11,psiphon
0,0,0,7,2022-03-22,7,psiphon
0,0,0,20,2022-03-24,20,psiphon
0,0,0,19,2022-03-25,19,psiphon
0,0,0,2,2022-03-26,2,psiphon
0,0,0,2,2022-03-27,2,psiphon
0,0,0,4,2022-03-28,4,psiphon
0,0,0,21,2022-03-29,21,psiphon
0,0,0,3,2022-03-30,3,psiphon
0,0,0,4,2022-03-31,4,psiphon
0,0,0,3,2022-04-01,3,psiphon
0,0,0,2,2022-04-02,2,psiphon
0,0,0,1,2022-04-03,1,psiphon
0,0,0,3,2022-04-04,3,psiphon
0,0,0,15,2022-04-05,15,psiphon
0,0,0,3,2022-04-06,3,psiphon
0,0,0,9,2022-04-07,9,psiphon
0,0,0,3,2022-04-08,3,psiphon
0,0,0,4,2022-04-09,4,psiphon
0,0,0,4,2022-04-10,4,psiphon
0,0,0,2,2022-04-11,2,psiphon
0,0,0,2,2022-04-12,2,psiphon
0,0,0,2,2022-04-13,2,psiphon
0,0,0,2,2022-04-14,2,psiphon
0,0,0,3,2022-04-15,3,psiphon
0,0,0,3,2022-04-16,3,psiphon
0,0,0,6,2022-04-17,6,psiphon
0,0,0,28,2022-04-18,28,psiphon
0,0,0,8,2022-04-19,8,psiphon
0,0,0,2,2022-04-20,2,psiphon
0,0,0,2,2022-04-21,2,psiphon
0,0,0,3,2022-04-22,3,psiphon
0,0,0,2,2022-04-23,2,psiphon
0,0,0,2,2022-04-24,2,psiphon
0,0,0,7,2022-04-25,7,psiphon
0,0,0,2,2022-04-26,2,psiphon
0,0,0,2,2022-04-27,2,psiphon
0,0,0,4,2022-04-28,4,psiphon
0,0,0,2,2022-04-29,2,psiphon
0,0,0,3,2022-04-30,3,psiphon
0,0,0,2,2022-05-01,2,psiphon
0,0,0,2,2022-05-02,2,psiphon
0,0,0,2,2022-05-03,2,psiphon
0,0,0,2,2022-05-04,2,psiphon
0,0,0,2,2022-05-05,2,psiphon
0,0,0,2,2022-05-06,2,psiphon
0,0,0,3,2022-05-07,3,psiphon
0,0,0,3,2022-05-08,3,psiphon
0,0,0,4,2022-05-09,4,psiphon
0,0,0,2,2022-05-10,2,psiphon
0,0,0,2,2022-05-11,2,psiphon
0,0,0,2,2022-05-12,2,psiphon
0,0,0,2,2022-05-13,2,psiphon
0,0,0,5,2022-05-14,5,psiphon
0,0,0,1,2022-05-16,1,psiphon
0,0,0,2,2022-05-17,2,psiphon
0,0,0,1,2022-05-18,1,psiphon
0,0,0,1,2022-05-19,1,psiphon
0,0,0,1,2022-05-20,1,psiphon
0,0,0,1,2022-05-21,1,psiphon
0,0,0,1,2022-05-22,1,psiphon
0,0,0,1,2022-05-23,1,psiphon
0,0,0,1,2022-05-24,1,psiphon
0,0,0,1,2022-05-26,1,psiphon
0,0,0,1,2022-05-28,1,psiphon
0,0,0,1,2022-05-29,1,psiphon
0,0,0,1,2022-05-30,1,psiphon
0,0,0,2,2022-05-31,2,psiphon
0,0,0,1,2022-06-01,1,psiphon
0,0,0,1,2022-06-02,1,psiphon
0,0,0,1,2022-06-03,1,psiphon
0,0,0,1,2022-06-04,1,psiphon
0,0,0,1,2022-06-05,1,psiphon
0,0,0,1,2022-06-06,1,psiphon
0,0,0,1,2022-06-07,1,psiphon
0,0,0,1,2022-06-08,1,psiphon
0,0,0,1,2022-06-09,1,psiphon
0,0,0,1,2022-06-10,1,psiphon
0,0,0,1,2022-06-11,1,psiphon
0,0,0,2,2022-06-12,2,psiphon
0,0,0,1,2022-06-14,1,psiphon
0,0,0,1,2022-06-15,1,psiphon
0,0,0,1,2022-06-16,1,psiphon
0,0,0,2,2022-06-18,2,psiphon
0,0,0,1,2022-06-19,1,psiphon
0,0,0,1,2022-06-20,1,psiphon
0,0,0,2,2022-06-21,2,psiphon
0,0,0,1,2022-06-22,1,psiphon
1,0,0,2,2022-06-24,1,psiphon
4,0,0,6,2022-06-26,2,psiphon
1,0,0,8,2022-06-27,7,psiphon
0,0,0,5,2022-06-28,5,psiphon
1,0,0,5,2022-06-29,4,psiphon
1,0,0,2,2022-06-30,1,psiphon
2,0,0,3,2022-07-01,1,psiphon
0,0,0,1,2022-07-03,1,psiphon
0,0,0,2,2022-07-04,2,psiphon
0,0,0,2,2022-07-05,2,psiphon
1,0,0,5,2022-07-06,4,psiphon
2,0,0,4,2022-07-07,2,psiphon
0,0,0,2,2022-07-08,2,psiphon
0,0,0,3,2022-07-09,3,psiphon
0,0,0,1,2022-07-10,1,psiphon
3,0,0,9,2022-07-11,6,psiphon
0,0,0,5,2022-07-12,5,psiphon
0,0,0,6,2022-07-13,6,psiphon
3,0,0,13,2022-07-14,10,psiphon
2,0,0,24,2022-07-15,22,psiphon
3,0,0,20,2022-07-16,17,psiphon
1,0,0,20,2022-07-17,19,psiphon
0,0,0,22,2022-07-18,22,psiphon
2,0,0,20,2022-07-19,18,psiphon
0,0,0,20,2022-07-20,20,psiphon
0,0,0,20,2022-07-21,20,psiphon
0,0,0,17,2022-07-22,17,psiphon
0,0,0,18,2022-07-23,18,psiphon
0,0,0,13,2022-07-24,13,psiphon
0,0,0,12,2022-07-25,12,psiphon
0,0,0,7,2022-07-26,7,psiphon
0,0,0,14,2022-07-27,14,psiphon
0,0,0,6,2022-07-28,6,psiphon
0,0,0,15,2022-07-29,15,psiphon
0,0,0,10,2022-07-30,10,psiphon
0,0,0,14,2022-07-31,14,psiphon
0,0,0,10,2022-08-01,10,psiphon
0,0,0,9,2022-08-02,9,psiphon
0,0,0,8,2022-08-03,8,psiphon
0,0,0,13,2022-08-04,13,psiphon
0,0,0,5,2022-08-05,5,psiphon
0,0,0,14,2022-08-06,14,psiphon
0,0,0,14,2022-08-07,14,psiphon
0,0,0,15,2022-08-08,15,psiphon
0,0,0,12,2022-08-09,12,psiphon
0,0,0,12,2022-08-10,12,psiphon
0,0,0,12,2022-08-11,12,psiphon
0,0,0,3,2022-08-12,3,psiphon
0,0,0,10,2022-08-13,10,psiphon
0,0,0,14,2022-08-14,14,psiphon
0,0,0,13,2022-08-15,13,psiphon
0,0,0,13,2022-08-16,13,psiphon
1,0,0,16,2022-08-17,15,psiphon
0,0,0,17,2022-08-18,17,psiphon
0,0,0,14,2022-08-19,14,psiphon
1,0,0,17,2022-08-20,16,psiphon
0,0,0,21,2022-08-21,21,psiphon
0,0,0,6,2022-08-22,6,psiphon
0,0,0,15,2022-08-23,15,psiphon
0,0,0,12,2022-08-24,12,psiphon
0,0,0,14,2022-08-25,14,psiphon
0,0,0,13,2022-08-26,13,psiphon
0,0,0,17,2022-08-27,17,psiphon
0,0,0,13,2022-08-28,13,psiphon
1,0,0,14,2022-08-29,13,psiphon
0,0,0,22,2022-08-30,22,psiphon
0,0,0,17,2022-08-31,17,psiphon
