anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-01-04,1,psiphon
0,0,0,2,2022-01-18,2,psiphon
0,0,0,2,2022-02-07,2,psiphon
0,0,0,1,2022-02-12,1,psiphon
0,0,0,1,2022-03-18,1,psiphon
0,0,0,1,2022-03-23,1,psiphon
0,0,0,5,2022-04-03,5,psiphon
0,0,0,6,2022-04-04,6,psiphon
0,0,0,1,2022-04-12,1,psiphon
0,0,0,1,2022-04-23,1,psiphon
0,0,0,1,2022-05-23,1,psiphon
0,0,0,1,2022-06-07,1,psiphon
0,0,0,1,2022-06-14,1,psiphon
0,0,0,1,2022-06-28,1,psiphon
0,0,0,8,2022-07-14,8,psiphon
0,0,0,6,2022-07-15,6,psiphon
0,0,0,8,2022-07-17,8,psiphon
0,0,0,9,2022-07-18,9,psiphon
0,0,0,7,2022-07-19,7,psiphon
0,0,0,1,2022-07-20,1,psiphon
0,0,0,4,2022-07-21,4,psiphon
0,0,0,8,2022-07-22,8,psiphon
0,0,0,7,2022-07-23,7,psiphon
0,0,0,5,2022-07-24,5,psiphon
0,0,0,9,2022-07-25,9,psiphon
0,0,0,8,2022-07-26,8,psiphon
0,0,0,6,2022-07-27,6,psiphon
0,0,0,3,2022-07-28,3,psiphon
0,0,0,7,2022-07-29,7,psiphon
0,0,0,9,2022-07-30,9,psiphon
0,0,0,7,2022-07-31,7,psiphon
0,0,0,9,2022-08-01,9,psiphon
0,0,0,14,2022-08-02,14,psiphon
0,0,0,5,2022-08-03,5,psiphon
0,0,0,1,2022-08-30,1,psiphon
0,0,0,1,2022-10-03,1,psiphon
0,0,0,1,2022-10-20,1,psiphon
0,0,0,2,2022-11-29,2,psiphon
0,0,0,1,2022-12-08,1,psiphon
0,0,0,1,2022-12-30,1,psiphon
1,0,0,1,2022-08-30,0,riseupvpn
2,0,0,2,2022-11-29,0,riseupvpn
0,0,12,12,2022-01-04,0,stunreachability
0,0,12,12,2022-02-07,0,stunreachability
0,0,0,12,2022-05-23,12,stunreachability
1,0,0,96,2022-07-14,95,stunreachability
0,0,0,72,2022-07-15,72,stunreachability
0,0,0,96,2022-07-17,96,stunreachability
0,0,0,108,2022-07-18,108,stunreachability
0,0,0,84,2022-07-19,84,stunreachability
0,0,0,48,2022-07-21,48,stunreachability
0,0,0,82,2022-07-22,82,stunreachability
0,0,0,84,2022-07-23,84,stunreachability
0,0,0,60,2022-07-24,60,stunreachability
0,0,0,107,2022-07-25,107,stunreachability
0,0,0,96,2022-07-26,96,stunreachability
0,0,0,72,2022-07-27,72,stunreachability
2,0,0,36,2022-07-28,34,stunreachability
0,0,0,82,2022-07-29,82,stunreachability
4,0,0,96,2022-07-30,92,stunreachability
1,0,0,72,2022-07-31,71,stunreachability
0,0,0,108,2022-08-01,108,stunreachability
1,0,0,155,2022-08-02,154,stunreachability
0,0,0,58,2022-08-03,58,stunreachability
0,0,0,12,2022-10-03,12,stunreachability
1,0,0,12,2022-10-20,11,stunreachability
1,0,0,12,2022-12-08,11,stunreachability
1,0,0,12,2022-12-30,11,stunreachability
0,0,0,1,2022-01-04,1,tor
0,0,0,2,2022-01-18,2,tor
0,0,0,2,2022-02-07,2,tor
1,0,0,1,2022-02-12,0,tor
0,0,0,1,2022-03-18,1,tor
0,0,0,1,2022-03-23,1,tor
0,0,0,5,2022-04-03,5,tor
0,0,0,6,2022-04-04,6,tor
0,0,0,1,2022-04-12,1,tor
0,0,0,1,2022-04-23,1,tor
0,0,0,1,2022-05-23,1,tor
0,0,0,1,2022-06-07,1,tor
0,0,0,1,2022-06-14,1,tor
0,0,0,1,2022-06-28,1,tor
0,0,0,8,2022-07-14,8,tor
0,0,0,6,2022-07-15,6,tor
0,0,0,8,2022-07-17,8,tor
0,0,0,9,2022-07-18,9,tor
0,0,0,7,2022-07-19,7,tor
1,0,0,1,2022-07-20,0,tor
0,0,0,4,2022-07-21,4,tor
0,0,0,8,2022-07-22,8,tor
0,0,0,7,2022-07-23,7,tor
0,0,0,5,2022-07-24,5,tor
0,0,0,9,2022-07-25,9,tor
1,0,0,8,2022-07-26,7,tor
0,0,0,6,2022-07-27,6,tor
2,0,0,3,2022-07-28,1,tor
0,0,0,7,2022-07-29,7,tor
0,0,0,9,2022-07-30,9,tor
0,0,0,7,2022-07-31,7,tor
0,0,0,8,2022-08-01,8,tor
0,0,0,14,2022-08-02,14,tor
0,0,0,5,2022-08-03,5,tor
0,0,0,1,2022-08-30,1,tor
0,0,0,1,2022-10-03,1,tor
0,0,0,1,2022-10-20,1,tor
0,0,0,2,2022-11-29,2,tor
0,0,0,1,2022-12-08,1,tor
0,0,0,1,2022-12-30,1,tor
0,0,0,1,2022-05-23,1,torsf
0,0,0,8,2022-07-14,8,torsf
0,0,0,6,2022-07-15,6,torsf
1,0,0,8,2022-07-17,7,torsf
0,0,0,9,2022-07-18,9,torsf
0,0,0,7,2022-07-19,7,torsf
1,0,0,4,2022-07-21,3,torsf
0,0,0,8,2022-07-22,8,torsf
0,0,0,7,2022-07-23,7,torsf
0,0,0,5,2022-07-24,5,torsf
0,0,0,9,2022-07-25,9,torsf
0,0,0,8,2022-07-26,8,torsf
0,0,0,6,2022-07-27,6,torsf
0,0,0,3,2022-07-28,3,torsf
0,0,0,8,2022-07-29,8,torsf
0,0,0,9,2022-07-30,9,torsf
0,0,0,7,2022-07-31,7,torsf
0,0,0,9,2022-08-01,9,torsf
0,0,0,13,2022-08-02,13,torsf
0,0,0,5,2022-08-03,5,torsf
