anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,14,2022-01-04,14,psiphon
0,0,0,24,2022-01-05,24,psiphon
0,0,0,29,2022-01-06,29,psiphon
0,0,0,8,2022-01-07,8,psiphon
0,0,0,10,2022-01-08,10,psiphon
0,0,0,2,2022-01-10,2,psiphon
0,0,0,13,2022-01-11,13,psiphon
0,0,0,3,2022-01-12,3,psiphon
0,0,0,1,2022-01-14,1,psiphon
0,0,0,1,2022-01-17,1,psiphon
0,0,0,1,2022-01-22,1,psiphon
0,0,0,1,2022-01-27,1,psiphon
0,0,0,1,2022-01-30,1,psiphon
0,0,0,1,2022-02-14,1,psiphon
0,0,0,1,2022-02-25,1,psiphon
0,0,0,1,2022-03-02,1,psiphon
0,0,0,1,2022-03-11,1,psiphon
0,0,0,2,2022-03-14,2,psiphon
0,0,0,1,2022-03-20,1,psiphon
0,0,0,9,2022-03-21,9,psiphon
0,0,0,1,2022-03-27,1,psiphon
0,0,0,1,2022-03-31,1,psiphon
0,0,0,5,2022-04-21,5,psiphon
0,0,0,1,2022-04-23,1,psiphon
0,0,0,1,2022-04-24,1,psiphon
0,0,1,1,2022-04-28,0,psiphon
0,0,0,1,2022-04-30,1,psiphon
0,0,0,1,2022-05-08,1,psiphon
0,0,0,1,2022-05-19,1,psiphon
0,0,0,1,2022-05-26,1,psiphon
0,0,0,1,2022-05-30,1,psiphon
0,0,0,1,2022-06-02,1,psiphon
0,0,0,2,2022-06-03,2,psiphon
0,0,0,5,2022-06-04,5,psiphon
0,0,0,10,2022-06-06,10,psiphon
0,0,0,2,2022-06-07,2,psiphon
0,0,0,8,2022-06-08,8,psiphon
0,0,0,6,2022-06-09,6,psiphon
0,0,0,4,2022-06-10,4,psiphon
0,0,0,10,2022-06-13,10,psiphon
0,0,0,7,2022-06-14,7,psiphon
0,0,0,3,2022-06-15,3,psiphon
0,0,0,3,2022-06-16,3,psiphon
0,0,0,1,2022-06-17,1,psiphon
0,0,0,8,2022-06-18,8,psiphon
0,0,0,2,2022-06-19,2,psiphon
0,0,0,5,2022-06-20,5,psiphon
1,0,0,32,2022-06-21,31,psiphon
0,0,0,42,2022-06-22,42,psiphon
0,0,0,53,2022-06-23,53,psiphon
0,0,0,42,2022-06-24,42,psiphon
0,0,0,46,2022-06-25,46,psiphon
0,0,0,45,2022-06-26,45,psiphon
0,0,0,59,2022-06-27,59,psiphon
0,0,0,46,2022-06-28,46,psiphon
0,0,0,67,2022-06-29,67,psiphon
0,0,0,81,2022-06-30,81,psiphon
1,0,0,43,2022-07-01,42,psiphon
0,0,0,79,2022-07-02,79,psiphon
0,0,0,86,2022-07-03,86,psiphon
0,0,0,68,2022-07-04,68,psiphon
0,0,0,45,2022-07-05,45,psiphon
0,0,0,57,2022-07-06,57,psiphon
0,0,0,57,2022-07-07,57,psiphon
0,0,0,46,2022-07-08,46,psiphon
0,0,0,32,2022-07-09,32,psiphon
0,0,0,37,2022-07-10,37,psiphon
