anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
1,0,0,1,2022-02-24,0,psiphon
0,0,0,4,2022-03-03,4,psiphon
0,0,0,2,2022-03-14,2,psiphon
0,0,0,1,2022-04-04,1,psiphon
0,0,0,1,2022-04-05,1,psiphon
0,0,0,4,2022-04-06,4,psiphon
0,0,0,1,2022-04-11,1,psiphon
0,0,0,1,2022-04-16,1,psiphon
0,0,0,3,2022-04-19,3,psiphon
0,0,0,1,2022-04-20,1,psiphon
0,0,0,1,2022-06-18,1,psiphon
0,0,0,4,2022-07-20,4,psiphon
0,0,0,4,2022-07-21,4,psiphon
0,0,0,6,2022-07-22,6,psiphon
0,0,0,7,2022-07-23,7,psiphon
0,0,0,2,2022-07-24,2,psiphon
0,0,0,1,2022-08-21,1,psiphon
0,0,0,2,2022-09-30,2,psiphon
0,0,0,2,2022-10-19,2,psiphon
0,0,0,5,2022-11-04,5,psiphon
0,0,0,4,2022-11-05,4,psiphon
0,0,0,1,2022-11-12,1,psiphon
0,0,0,1,2022-11-25,1,psiphon
0,0,0,7,2022-11-26,7,psiphon
0,0,0,2,2022-12-02,2,psiphon
0,0,0,6,2022-12-03,6,psiphon
0,0,0,1,2022-12-04,1,psiphon
0,0,0,1,2022-12-05,1,psiphon
0,0,0,1,2022-12-06,1,psiphon
0,0,0,1,2022-12-07,1,psiphon
0,0,0,3,2022-12-08,3,psiphon
0,0,0,2,2022-12-09,2,psiphon
0,0,0,13,2022-12-10,13,psiphon
0,0,0,4,2022-12-11,4,psiphon
0,0,0,1,2022-12-12,1,psiphon
0,0,0,1,2022-12-13,1,psiphon
0,0,0,1,2022-12-14,1,psiphon
0,0,0,2,2022-12-15,2,psiphon
0,0,0,1,2022-12-16,1,psiphon
0,0,0,1,2022-12-17,1,psiphon
0,0,0,1,2022-12-18,1,psiphon
0,0,0,1,2022-12-19,1,psiphon
0,0,0,1,2022-12-20,1,psiphon
0,0,0,2,2022-12-21,2,psiphon
0,0,0,1,2022-12-22,1,psiphon
0,0,0,1,2022-12-23,1,psiphon
0,0,0,1,2022-12-24,1,psiphon
0,0,0,1,2022-12-25,1,psiphon
