anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,6,2022-01-01,6,psiphon
0,0,0,2,2022-01-02,2,psiphon
0,0,0,6,2022-01-03,6,psiphon
0,0,0,3,2022-01-04,3,psiphon
0,0,0,4,2022-01-05,4,psiphon
0,0,0,10,2022-01-06,10,psiphon
0,0,0,1,2022-01-07,1,psiphon
0,0,0,2,2022-01-08,2,psiphon
0,0,0,1,2022-01-09,1,psiphon
0,0,0,6,2022-01-10,6,psiphon
1,0,0,7,2022-01-11,6,psiphon
0,0,0,1,2022-01-12,1,psiphon
0,0,0,4,2022-01-13,4,psiphon
0,0,0,2,2022-01-14,2,psiphon
0,0,0,7,2022-01-16,7,psiphon
0,0,0,5,2022-01-17,5,psiphon
0,0,0,4,2022-01-18,4,psiphon
0,0,0,1,2022-01-19,1,psiphon
0,0,0,6,2022-01-20,6,psiphon
0,0,0,10,2022-01-21,10,psiphon
0,0,0,4,2022-01-22,4,psiphon
0,0,0,4,2022-01-23,4,psiphon
0,0,0,2,2022-01-24,2,psiphon
0,0,0,1,2022-01-25,1,psiphon
0,0,0,6,2022-01-26,6,psiphon
0,0,0,6,2022-01-27,6,psiphon
0,0,0,3,2022-01-28,3,psiphon
0,0,0,6,2022-01-29,6,psiphon
0,0,0,4,2022-01-30,4,psiphon
0,0,0,5,2022-01-31,5,psiphon
0,0,0,8,2022-02-01,8,psiphon
0,0,0,8,2022-02-02,8,psiphon
0,0,0,7,2022-02-03,7,psiphon
0,0,0,12,2022-02-04,12,psiphon
0,0,0,8,2022-02-05,8,psiphon
0,0,0,8,2022-02-06,8,psiphon
0,0,0,3,2022-02-07,3,psiphon
0,0,0,8,2022-02-08,8,psiphon
0,0,0,16,2022-02-09,16,psiphon
0,0,0,7,2022-02-10,7,psiphon
0,0,0,8,2022-02-11,8,psiphon
0,0,0,1,2022-02-12,1,psiphon
0,0,0,1,2022-02-13,1,psiphon
0,0,0,9,2022-02-14,9,psiphon
0,0,0,8,2022-02-15,8,psiphon
0,0,0,4,2022-02-16,4,psiphon
0,0,0,8,2022-02-17,8,psiphon
0,0,0,10,2022-02-18,10,psiphon
0,0,0,8,2022-02-19,8,psiphon
0,0,0,4,2022-02-20,4,psiphon
0,0,0,3,2022-02-21,3,psiphon
0,0,0,6,2022-02-22,6,psiphon
0,0,0,13,2022-02-23,13,psiphon
0,0,0,12,2022-02-24,12,psiphon
0,0,0,10,2022-02-25,10,psiphon
0,0,0,9,2022-02-26,9,psiphon
0,0,0,3,2022-02-27,3,psiphon
0,0,0,4,2022-02-28,4,psiphon
0,0,0,2,2022-03-01,2,psiphon
0,0,0,8,2022-03-02,8,psiphon
0,0,0,14,2022-03-03,14,psiphon
0,0,0,2,2022-03-04,2,psiphon
0,0,0,1,2022-03-17,1,psiphon
0,0,0,1,2022-05-14,1,psiphon
0,0,0,2,2022-09-26,2,psiphon
0,0,0,1,2022-10-03,1,psiphon
0,0,0,1,2022-10-24,1,psiphon
0,0,1,1,2022-02-09,0,stunreachability
1,0,0,12,2022-05-14,11,stunreachability
1,0,0,12,2022-10-24,11,stunreachability
6,0,0,6,2022-01-01,0,tor
0,0,0,2,2022-01-02,2,tor
6,0,0,6,2022-01-03,0,tor
0,0,0,3,2022-01-04,3,tor
3,0,0,3,2022-01-05,0,tor
4,0,0,10,2022-01-06,6,tor
0,0,0,2,2022-01-08,2,tor
1,0,0,1,2022-01-09,0,tor
2,0,0,6,2022-01-10,4,tor
4,0,0,7,2022-01-11,3,tor
1,0,0,1,2022-01-12,0,tor
3,0,0,3,2022-01-13,0,tor
0,0,0,2,2022-01-14,2,tor
6,0,0,7,2022-01-16,1,tor
0,0,0,5,2022-01-17,5,tor
2,0,0,3,2022-01-18,1,tor
1,0,0,1,2022-01-19,0,tor
5,0,0,6,2022-01-20,1,tor
5,0,0,10,2022-01-21,5,tor
3,0,0,4,2022-01-22,1,tor
4,0,0,4,2022-01-23,0,tor
2,0,0,2,2022-01-24,0,tor
0,0,0,1,2022-01-25,1,tor
3,0,0,6,2022-01-26,3,tor
2,0,0,6,2022-01-27,4,tor
2,0,0,3,2022-01-28,1,tor
2,0,0,5,2022-01-29,3,tor
2,0,0,4,2022-01-30,2,tor
3,0,0,5,2022-01-31,2,tor
