anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-01-09,1,psiphon
0,0,0,1,2022-01-15,1,psiphon
0,0,0,1,2022-03-13,1,psiphon
0,0,0,4,2022-03-15,4,psiphon
0,0,0,2,2022-03-16,2,psiphon
0,0,0,5,2022-03-17,5,psiphon
0,0,0,1,2022-06-13,1,psiphon
0,0,0,3,2022-06-28,3,psiphon
0,0,0,1,2022-07-03,1,psiphon
0,0,0,2,2022-07-04,2,psiphon
0,0,0,3,2022-07-15,3,psiphon
0,0,0,1,2022-08-17,1,psiphon
0,0,0,1,2022-08-18,1,psiphon
0,0,0,1,2022-08-28,1,psiphon
0,0,0,2,2022-08-29,2,psiphon
0,0,0,4,2022-09-06,4,psiphon
0,0,0,1,2022-09-07,1,psiphon
0,0,0,3,2022-09-08,3,psiphon
0,0,0,8,2022-09-09,8,psiphon
0,0,0,8,2022-09-10,8,psiphon
0,0,0,1,2022-09-14,1,psiphon
0,0,0,2,2022-10-01,2,psiphon
1,0,0,10,2022-10-02,9,psiphon
0,0,0,1,2022-10-03,1,psiphon
0,0,0,3,2022-10-04,3,psiphon
0,0,0,2,2022-10-06,2,psiphon
0,0,0,5,2022-10-07,5,psiphon
0,0,0,2,2022-10-12,2,psiphon
0,0,0,2,2022-10-13,2,psiphon
1,0,0,2,2022-10-14,1,psiphon
0,0,0,3,2022-10-17,3,psiphon
0,0,0,6,2022-10-19,6,psiphon
0,0,0,1,2022-10-21,1,psiphon
0,0,0,2,2022-10-23,2,psiphon
0,0,0,3,2022-10-25,3,psiphon
0,0,0,5,2022-10-26,5,psiphon
0,0,0,1,2022-10-27,1,psiphon
1,0,0,4,2022-10-29,3,psiphon
0,0,0,4,2022-10-30,4,psiphon
0,0,0,11,2022-10-31,11,psiphon
0,0,0,1,2022-11-01,1,psiphon
0,0,0,1,2022-11-02,1,psiphon
0,0,0,1,2022-12-10,1,psiphon
0,0,0,5,2022-12-12,5,psiphon
0,0,0,5,2022-12-13,5,psiphon
0,0,0,7,2022-12-14,7,psiphon
0,0,0,5,2022-12-15,5,psiphon
0,0,0,1,2022-12-16,1,psiphon
0,0,0,1,2022-12-18,1,psiphon
0,0,0,4,2022-12-19,4,psiphon
0,0,0,3,2022-12-20,3,psiphon
0,0,12,12,2022-01-15,0,stunreachability
1,0,0,36,2022-06-28,35,stunreachability
0,0,0,24,2022-07-15,24,stunreachability
0,0,0,12,2022-08-17,12,stunreachability
0,0,0,12,2022-08-28,12,stunreachability
0,0,0,48,2022-09-06,48,stunreachability
0,0,0,12,2022-09-07,12,stunreachability
3,0,0,36,2022-09-08,33,stunreachability
5,0,0,96,2022-09-09,91,stunreachability
0,0,0,96,2022-09-10,96,stunreachability
0,0,0,12,2022-09-14,12,stunreachability
0,0,0,24,2022-10-01,24,stunreachability
0,0,0,120,2022-10-02,120,stunreachability
0,0,0,12,2022-10-03,12,stunreachability
0,0,0,36,2022-10-04,36,stunreachability
0,0,0,24,2022-10-06,24,stunreachability
0,0,0,60,2022-10-07,60,stunreachability
0,0,0,24,2022-10-12,24,stunreachability
2,0,0,24,2022-10-13,22,stunreachability
2,0,0,24,2022-10-14,22,stunreachability
3,0,0,36,2022-10-17,33,stunreachability
6,0,0,72,2022-10-19,66,stunreachability
3,0,0,24,2022-10-23,21,stunreachability
3,0,0,36,2022-10-25,33,stunreachability
5,0,0,60,2022-10-26,55,stunreachability
1,0,0,12,2022-10-27,11,stunreachability
5,0,0,48,2022-10-29,43,stunreachability
3,0,0,36,2022-10-30,33,stunreachability
11,0,0,132,2022-10-31,121,stunreachability
1,0,0,12,2022-11-01,11,stunreachability
1,0,0,12,2022-11-02,11,stunreachability
2,0,0,12,2022-12-10,10,stunreachability
10,0,0,60,2022-12-12,50,stunreachability
10,0,0,60,2022-12-13,50,stunreachability
14,0,0,84,2022-12-14,70,stunreachability
10,0,0,60,2022-12-15,50,stunreachability
2,0,0,12,2022-12-16,10,stunreachability
2,0,0,12,2022-12-18,10,stunreachability
