anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,34,2022-01-01,34,psiphon
0,0,0,35,2022-01-02,35,psiphon
0,0,0,28,2022-01-03,28,psiphon
0,0,0,33,2022-01-04,33,psiphon
0,0,0,31,2022-01-05,31,psiphon
0,0,0,35,2022-01-06,35,psiphon
0,0,0,36,2022-01-07,36,psiphon
0,0,0,36,2022-01-08,36,psiphon
0,0,0,31,2022-01-09,31,psiphon
0,0,0,31,2022-01-10,31,psiphon
0,0,0,32,2022-01-11,32,psiphon
0,0,0,29,2022-01-12,29,psiphon
0,0,0,29,2022-01-13,29,psiphon
1,0,0,33,2022-01-14,32,psiphon
0,0,0,32,2022-01-15,32,psiphon
0,0,0,32,2022-01-16,32,psiphon
0,0,0,39,2022-01-17,39,psiphon
0,0,0,40,2022-01-18,40,psiphon
0,0,0,35,2022-01-19,35,psiphon
0,0,0,26,2022-01-20,26,psiphon
0,0,0,39,2022-01-21,39,psiphon
0,0,0,38,2022-01-22,38,psiphon
0,0,0,38,2022-01-23,38,psiphon
0,0,0,43,2022-01-24,43,psiphon
0,0,0,33,2022-01-25,33,psiphon
0,0,0,36,2022-01-26,36,psiphon
0,0,0,34,2022-01-27,34,psiphon
0,0,0,34,2022-01-28,34,psiphon
0,0,0,36,2022-01-29,36,psiphon
0,0,0,22,2022-01-30,22,psiphon
0,0,0,38,2022-01-31,38,psiphon
0,0,0,26,2022-02-01,26,psiphon
0,0,0,33,2022-02-02,33,psiphon
0,0,0,28,2022-02-03,28,psiphon
0,0,0,35,2022-02-04,35,psiphon
1,0,0,31,2022-02-05,30,psiphon
1,0,0,28,2022-02-06,27,psiphon
0,0,0,21,2022-02-07,21,psiphon
0,0,0,34,2022-02-08,34,psiphon
1,0,0,34,2022-02-09,33,psiphon
1,0,0,37,2022-02-10,36,psiphon
1,0,0,41,2022-02-11,40,psiphon
0,0,0,20,2022-02-12,20,psiphon
0,0,0,36,2022-02-13,36,psiphon
0,0,0,46,2022-02-14,46,psiphon
0,0,0,50,2022-02-15,50,psiphon
0,0,0,40,2022-02-16,40,psiphon
0,0,0,44,2022-02-17,44,psiphon
0,0,0,36,2022-02-18,36,psiphon
1,0,0,51,2022-02-19,50,psiphon
2,0,0,40,2022-02-20,38,psiphon
0,0,0,36,2022-02-21,36,psiphon
0,0,0,43,2022-02-22,43,psiphon
0,0,0,38,2022-02-23,38,psiphon
0,0,0,39,2022-02-24,39,psiphon
1,0,0,35,2022-02-25,34,psiphon
0,0,0,32,2022-02-26,32,psiphon
0,0,0,30,2022-02-27,30,psiphon
0,0,0,38,2022-02-28,38,psiphon
0,0,0,34,2022-03-01,34,psiphon
0,0,0,37,2022-03-02,37,psiphon
0,0,0,47,2022-03-03,47,psiphon
0,0,0,29,2022-03-04,29,psiphon
0,0,0,35,2022-03-05,35,psiphon
1,0,0,41,2022-03-06,40,psiphon
0,0,0,58,2022-03-07,58,psiphon
0,0,0,46,2022-03-08,46,psiphon
0,0,0,39,2022-03-09,39,psiphon
0,0,0,37,2022-03-10,37,psiphon
0,0,0,35,2022-03-11,35,psiphon
0,0,0,30,2022-03-12,30,psiphon
0,0,0,13,2022-03-13,13,psiphon
0,0,0,36,2022-03-14,36,psiphon
0,0,0,37,2022-03-15,37,psiphon
0,0,0,37,2022-03-16,37,psiphon
0,0,0,43,2022-03-17,43,psiphon
0,0,0,31,2022-03-18,31,psiphon
0,0,0,28,2022-03-19,28,psiphon
0,0,0,29,2022-03-20,29,psiphon
0,0,0,34,2022-03-21,34,psiphon
0,0,0,35,2022-03-22,35,psiphon
0,0,0,41,2022-03-23,41,psiphon
0,0,0,30,2022-03-24,30,psiphon
0,0,0,32,2022-03-25,32,psiphon
0,0,0,22,2022-03-26,22,psiphon
0,0,0,15,2022-03-27,15,psiphon
0,0,0,20,2022-03-28,20,psiphon
0,0,0,21,2022-03-29,21,psiphon
0,0,0,24,2022-03-30,24,psiphon
0,0,0,33,2022-03-31,33,psiphon
0,0,0,23,2022-04-01,23,psiphon
0,0,0,29,2022-04-02,29,psiphon
0,0,0,23,2022-04-03,23,psiphon
0,0,0,26,2022-04-04,26,psiphon
0,0,0,37,2022-04-05,37,psiphon
0,0,0,29,2022-04-06,29,psiphon
0,0,0,30,2022-04-07,30,psiphon
0,0,0,33,2022-04-08,33,psiphon
0,0,0,25,2022-04-09,25,psiphon
0,0,0,22,2022-04-10,22,psiphon
0,0,0,29,2022-04-11,29,psiphon
0,0,0,24,2022-04-12,24,psiphon
0,0,0,34,2022-04-13,34,psiphon
0,0,0,37,2022-04-14,37,psiphon
0,0,0,24,2022-04-15,24,psiphon
0,0,0,24,2022-04-16,24,psiphon
0,0,0,21,2022-04-17,21,psiphon
0,0,0,33,2022-04-18,33,psiphon
0,0,0,35,2022-04-19,35,psiphon
0,0,0,29,2022-04-20,29,psiphon
0,0,0,34,2022-04-21,34,psiphon
0,0,0,26,2022-04-22,26,psiphon
0,0,0,11,2022-04-23,11,psiphon
0,0,0,21,2022-04-24,21,psiphon
0,0,0,30,2022-04-25,30,psiphon
1,0,0,40,2022-04-26,39,psiphon
0,0,0,42,2022-04-27,42,psiphon
0,0,0,31,2022-04-28,31,psiphon
0,0,0,25,2022-04-29,25,psiphon
0,0,0,30,2022-04-30,30,psiphon
0,0,0,27,2022-05-01,27,psiphon
0,0,0,20,2022-05-02,20,psiphon
0,0,0,23,2022-05-03,23,psiphon
0,0,0,29,2022-05-04,29,psiphon
0,0,0,22,2022-05-05,22,psiphon
0,0,0,49,2022-05-06,49,psiphon
0,0,0,32,2022-05-07,32,psiphon
0,0,0,34,2022-05-08,34,psiphon
0,0,0,23,2022-05-09,23,psiphon
0,0,0,22,2022-05-10,22,psiphon
1,0,0,29,2022-05-11,28,psiphon
0,0,0,21,2022-05-12,21,psiphon
0,0,0,27,2022-05-13,27,psiphon
0,0,0,27,2022-05-14,27,psiphon
0,0,0,32,2022-05-15,32,psiphon
0,0,0,28,2022-05-16,28,psiphon
0,0,0,22,2022-05-17,22,psiphon
0,0,0,25,2022-05-18,25,psiphon
1,0,0,26,2022-05-19,25,psiphon
1,0,0,33,2022-05-20,32,psiphon
0,0,0,26,2022-05-21,26,psiphon
0,0,0,24,2022-05-22,24,psiphon
0,0,0,30,2022-05-23,30,psiphon
0,0,0,24,2022-05-24,24,psiphon
1,0,0,39,2022-05-25,38,psiphon
0,0,0,27,2022-05-26,27,psiphon
0,0,0,23,2022-05-27,23,psiphon
0,0,0,26,2022-05-28,26,psiphon
0,0,0,27,2022-05-29,27,psiphon
1,0,0,29,2022-05-30,28,psiphon
0,0,0,20,2022-05-31,20,psiphon
0,0,0,19,2022-06-01,19,psiphon
0,0,0,31,2022-06-02,31,psiphon
0,0,0,27,2022-06-03,27,psiphon
0,0,0,35,2022-06-04,35,psiphon
0,0,0,21,2022-06-05,21,psiphon
0,0,0,27,2022-06-06,27,psiphon
0,0,0,25,2022-06-07,25,psiphon
0,0,0,26,2022-06-08,26,psiphon
1,0,0,37,2022-06-09,36,psiphon
0,0,0,40,2022-06-10,40,psiphon
0,0,0,20,2022-06-11,20,psiphon
0,0,0,16,2022-06-12,16,psiphon
1,0,0,38,2022-06-13,37,psiphon
0,0,0,23,2022-06-14,23,psiphon
0,0,0,18,2022-06-15,18,psiphon
0,0,0,8,2022-06-16,8,psiphon
0,0,0,7,2022-06-17,7,psiphon
0,0,0,17,2022-06-18,17,psiphon
0,0,0,13,2022-06-19,13,psiphon
0,0,0,19,2022-06-20,19,psiphon
0,0,0,19,2022-06-21,19,psiphon
0,0,0,15,2022-06-22,15,psiphon
0,0,0,13,2022-06-23,13,psiphon
0,0,0,15,2022-06-24,15,psiphon
0,0,0,9,2022-06-25,9,psiphon
0,0,0,32,2022-06-26,32,psiphon
0,0,0,10,2022-06-27,10,psiphon
0,0,0,12,2022-06-28,12,psiphon
0,0,0,19,2022-06-29,19,psiphon
0,0,0,20,2022-06-30,20,psiphon
0,0,0,20,2022-07-01,20,psiphon
1,0,0,29,2022-07-02,28,psiphon
0,0,0,11,2022-07-03,11,psiphon
0,0,0,14,2022-07-04,14,psiphon
0,0,0,11,2022-07-05,11,psiphon
0,0,0,22,2022-07-06,22,psiphon
1,0,0,25,2022-07-07,24,psiphon
0,0,0,19,2022-07-08,19,psiphon
0,0,0,6,2022-07-09,6,psiphon
0,0,0,13,2022-07-10,13,psiphon
0,0,0,10,2022-07-11,10,psiphon
1,0,0,14,2022-07-12,13,psiphon
0,0,0,1,2022-07-13,1,psiphon
0,0,0,11,2022-07-14,11,psiphon
0,0,0,17,2022-07-15,17,psiphon
0,0,0,11,2022-07-16,11,psiphon
0,0,0,14,2022-07-17,14,psiphon
0,0,0,3,2022-07-18,3,psiphon
0,0,0,5,2022-07-19,5,psiphon
1,0,0,20,2022-07-20,19,psiphon
0,0,0,16,2022-07-21,16,psiphon
0,0,0,5,2022-07-22,5,psiphon
0,0,0,4,2022-07-23,4,psiphon
0,0,0,11,2022-07-24,11,psiphon
0,0,0,4,2022-07-25,4,psiphon
0,0,0,4,2022-07-26,4,psiphon
0,0,0,4,2022-07-28,4,psiphon
0,0,0,4,2022-07-29,4,psiphon
0,0,0,2,2022-07-30,2,psiphon
0,0,0,1,2022-07-31,1,psiphon
0,0,0,1,2022-08-01,1,psiphon
0,0,0,1,2022-08-02,1,psiphon
0,0,0,4,2022-08-03,4,psiphon
0,0,0,4,2022-08-04,4,psiphon
0,0,0,10,2022-08-05,10,psiphon
0,0,0,3,2022-08-06,3,psiphon
0,0,0,4,2022-08-07,4,psiphon
0,0,0,5,2022-08-08,5,psiphon
0,0,0,7,2022-08-09,7,psiphon
0,0,0,5,2022-08-10,5,psiphon
0,0,0,17,2022-08-11,17,psiphon
0,0,0,1,2022-08-12,1,psiphon
0,0,0,4,2022-08-13,4,psiphon
0,0,0,8,2022-08-14,8,psiphon
0,0,0,1,2022-08-15,1,psiphon
0,0,0,13,2022-08-16,13,psiphon
0,0,0,1,2022-08-18,1,psiphon
0,0,0,7,2022-08-19,7,psiphon
0,0,0,1,2022-08-20,1,psiphon
0,0,0,3,2022-08-21,3,psiphon
0,0,0,1,2022-08-22,1,psiphon
0,0,0,39,2022-08-23,39,psiphon
0,0,0,35,2022-08-24,35,psiphon
0,0,0,4,2022-08-25,4,psiphon
0,0,0,2,2022-08-26,2,psiphon
0,0,0,11,2022-08-27,11,psiphon
0,0,0,10,2022-08-28,10,psiphon
0,0,0,4,2022-08-29,4,psiphon
1,0,0,7,2022-08-30,6,psiphon
0,0,0,7,2022-08-31,7,psiphon
0,0,0,6,2022-09-01,6,psiphon
0,0,0,3,2022-09-02,3,psiphon
0,0,0,1,2022-09-03,1,psiphon
0,0,0,1,2022-09-04,1,psiphon
0,0,0,1,2022-09-05,1,psiphon
0,0,0,2,2022-09-06,2,psiphon
0,0,0,3,2022-09-07,3,psiphon
0,0,0,6,2022-09-09,6,psiphon
0,0,0,1,2022-09-10,1,psiphon
0,0,0,3,2022-09-11,3,psiphon
0,0,0,2,2022-09-13,2,psiphon
0,0,0,1,2022-09-14,1,psiphon
0,0,0,2,2022-09-15,2,psiphon
0,0,0,7,2022-09-16,7,psiphon
0,0,0,1,2022-09-17,1,psiphon
0,0,0,5,2022-09-20,5,psiphon
0,0,0,10,2022-09-24,10,psiphon
0,0,0,4,2022-09-25,4,psiphon
0,0,0,5,2022-09-26,5,psiphon
0,0,0,1,2022-09-27,1,psiphon
0,0,0,8,2022-09-28,8,psiphon
0,0,0,12,2022-09-30,12,psiphon
0,0,0,1,2022-10-01,1,psiphon
0,0,0,3,2022-10-02,3,psiphon
0,0,0,2,2022-10-03,2,psiphon
0,0,0,4,2022-10-04,4,psiphon
0,0,0,3,2022-10-05,3,psiphon
0,0,0,1,2022-10-06,1,psiphon
0,0,0,4,2022-10-07,4,psiphon
0,0,0,1,2022-10-09,1,psiphon
0,0,0,2,2022-10-10,2,psiphon
0,0,0,2,2022-10-13,2,psiphon
0,0,0,5,2022-10-14,5,psiphon
0,0,0,3,2022-10-15,3,psiphon
0,0,0,5,2022-10-16,5,psiphon
0,0,0,5,2022-10-17,5,psiphon
0,0,0,2,2022-10-18,2,psiphon
0,0,0,9,2022-10-19,9,psiphon
0,0,0,3,2022-10-20,3,psiphon
0,0,0,1,2022-10-22,1,psiphon
0,0,0,13,2022-10-23,13,psiphon
0,0,0,10,2022-10-24,10,psiphon
0,0,0,18,2022-10-25,18,psiphon
0,0,0,1,2022-10-26,1,psiphon
0,0,0,5,2022-10-27,5,psiphon
0,0,0,5,2022-10-28,5,psiphon
0,0,0,2,2022-10-29,2,psiphon
0,0,0,1,2022-10-30,1,psiphon
0,0,0,7,2022-11-01,7,psiphon
0,0,0,7,2022-11-02,7,psiphon
0,0,0,3,2022-11-03,3,psiphon
0,0,0,4,2022-11-04,4,psiphon
0,0,0,18,2022-11-05,18,psiphon
0,0,0,9,2022-11-06,9,psiphon
0,0,0,13,2022-11-07,13,psiphon
0,0,0,3,2022-11-08,3,psiphon
0,0,0,1,2022-11-09,1,psiphon
0,0,0,5,2022-11-10,5,psiphon
0,0,0,2,2022-11-11,2,psiphon
0,0,0,1,2022-11-12,1,psiphon
0,0,0,17,2022-11-13,17,psiphon
0,0,0,7,2022-11-14,7,psiphon
1,0,0,2,2022-11-15,1,psiphon
0,0,0,7,2022-11-16,7,psiphon
0,0,0,6,2022-11-17,6,psiphon
0,0,0,10,2022-11-18,10,psiphon
1,0,0,13,2022-11-19,12,psiphon
0,0,0,24,2022-11-20,24,psiphon
0,0,0,82,2022-11-21,82,psiphon
1,0,0,79,2022-11-22,78,psiphon
1,0,0,60,2022-11-23,59,psiphon
1,0,0,46,2022-11-24,45,psiphon
0,0,0,37,2022-11-25,37,psiphon
0,0,0,42,2022-11-26,42,psiphon
0,0,0,42,2022-11-27,42,psiphon
1,0,0,44,2022-11-28,43,psiphon
0,0,0,38,2022-11-29,38,psiphon
0,0,0,39,2022-11-30,39,psiphon
1,0,0,29,2022-12-01,28,psiphon
0,0,0,32,2022-12-02,32,psiphon
1,0,0,43,2022-12-03,42,psiphon
0,0,0,34,2022-12-04,34,psiphon
1,0,0,37,2022-12-05,36,psiphon
3,0,0,38,2022-12-06,35,psiphon
2,0,0,32,2022-12-07,30,psiphon
3,0,0,29,2022-12-08,26,psiphon
0,0,0,20,2022-12-09,20,psiphon
0,0,0,27,2022-12-10,27,psiphon
0,0,0,24,2022-12-11,24,psiphon
1,0,0,25,2022-12-12,24,psiphon
0,0,0,16,2022-12-13,16,psiphon
0,0,0,33,2022-12-14,33,psiphon
0,0,0,19,2022-12-15,19,psiphon
0,0,0,31,2022-12-16,31,psiphon
0,0,0,43,2022-12-17,43,psiphon
1,0,0,24,2022-12-18,23,psiphon
0,0,0,16,2022-12-19,16,psiphon
0,0,0,28,2022-12-20,28,psiphon
0,0,0,43,2022-12-21,43,psiphon
0,0,0,31,2022-12-22,31,psiphon
0,0,0,26,2022-12-23,26,psiphon
0,0,0,8,2022-12-24,8,psiphon
0,0,0,36,2022-12-25,36,psiphon
0,0,0,34,2022-12-26,34,psiphon
0,0,0,37,2022-12-27,37,psiphon
1,0,0,34,2022-12-28,33,psiphon
0,0,0,32,2022-12-29,32,psiphon
0,0,0,27,2022-12-30,27,psiphon
0,0,12,12,2022-01-02,0,stunreachability
0,0,24,24,2022-01-05,0,stunreachability
0,0,1,1,2022-01-08,0,stunreachability
0,0,12,12,2022-01-09,0,stunreachability
0,0,24,24,2022-01-10,0,stunreachability
0,0,12,12,2022-01-11,0,stunreachability
0,0,12,12,2022-01-12,0,stunreachability
0,0,24,24,2022-01-13,0,stunreachability
0,0,14,14,2022-01-14,0,stunreachability
0,0,24,24,2022-01-15,0,stunreachability
0,0,24,24,2022-01-16,0,stunreachability
0,0,48,48,2022-01-17,0,stunreachability
0,0,24,24,2022-01-18,0,stunreachability
0,0,36,36,2022-01-19,0,stunreachability
0,0,12,12,2022-01-23,0,stunreachability
0,0,12,12,2022-01-25,0,stunreachability
0,0,24,24,2022-01-27,0,stunreachability
0,0,12,12,2022-01-28,0,stunreachability
0,0,12,12,2022-01-29,0,stunreachability
0,0,24,24,2022-01-30,0,stunreachability
0,0,8,8,2022-01-31,0,stunreachability
0,0,12,12,2022-02-01,0,stunreachability
0,0,24,24,2022-02-02,0,stunreachability
0,0,12,12,2022-02-03,0,stunreachability
0,0,24,24,2022-02-05,0,stunreachability
0,0,12,12,2022-02-06,0,stunreachability
0,0,12,12,2022-02-09,0,stunreachability
0,0,24,24,2022-02-10,0,stunreachability
0,0,36,36,2022-02-11,0,stunreachability
0,0,36,36,2022-02-16,0,stunreachability
0,0,12,12,2022-02-17,0,stunreachability
0,0,48,48,2022-02-19,0,stunreachability
0,0,12,24,2022-02-21,12,stunreachability
1,0,0,24,2022-02-23,23,stunreachability
0,0,0,12,2022-02-24,12,stunreachability
0,0,0,12,2022-02-25,12,stunreachability
0,0,0,24,2022-02-28,24,stunreachability
0,0,0,12,2022-03-02,12,stunreachability
2,0,0,24,2022-03-03,22,stunreachability
0,0,0,12,2022-03-05,12,stunreachability
0,0,0,36,2022-03-06,36,stunreachability
0,0,0,12,2022-03-07,12,stunreachability
0,0,0,12,2022-03-08,12,stunreachability
0,0,0,12,2022-03-09,12,stunreachability
0,0,0,24,2022-03-12,24,stunreachability
0,0,0,12,2022-03-15,12,stunreachability
0,0,0,24,2022-03-18,24,stunreachability
9,0,0,12,2022-03-22,3,stunreachability
0,0,0,12,2022-03-23,12,stunreachability
0,0,0,12,2022-03-26,12,stunreachability
0,0,0,12,2022-03-31,12,stunreachability
0,0,0,12,2022-04-02,12,stunreachability
0,0,0,12,2022-04-04,12,stunreachability
0,0,0,12,2022-04-10,12,stunreachability
0,0,0,12,2022-04-11,12,stunreachability
0,0,0,12,2022-04-12,12,stunreachability
0,0,0,12,2022-04-16,12,stunreachability
0,0,0,12,2022-04-18,12,stunreachability
0,0,0,12,2022-04-19,12,stunreachability
0,0,0,12,2022-04-20,12,stunreachability
0,0,0,12,2022-04-23,12,stunreachability
0,0,0,12,2022-04-25,12,stunreachability
0,0,0,60,2022-04-26,60,stunreachability
0,0,0,12,2022-04-27,12,stunreachability
0,0,0,12,2022-04-30,12,stunreachability
0,0,0,12,2022-05-01,12,stunreachability
0,0,0,12,2022-05-06,12,stunreachability
0,0,0,13,2022-05-11,13,stunreachability
0,0,0,12,2022-05-12,12,stunreachability
0,0,0,12,2022-05-13,12,stunreachability
0,0,0,12,2022-05-14,12,stunreachability
0,0,0,12,2022-05-15,12,stunreachability
0,0,0,12,2022-05-18,12,stunreachability
0,0,0,12,2022-05-23,12,stunreachability
0,0,0,13,2022-05-24,13,stunreachability
2,0,0,4,2022-05-26,2,stunreachability
0,0,0,12,2022-05-30,12,stunreachability
0,0,0,24,2022-06-01,24,stunreachability
0,0,0,23,2022-06-04,23,stunreachability
0,0,0,23,2022-06-09,23,stunreachability
0,0,0,36,2022-06-10,36,stunreachability
1,0,0,12,2022-06-11,11,stunreachability
0,0,0,12,2022-06-13,12,stunreachability
0,0,0,12,2022-06-14,12,stunreachability
0,0,0,12,2022-06-15,12,stunreachability
0,0,0,12,2022-06-19,12,stunreachability
0,0,0,24,2022-06-20,24,stunreachability
0,0,0,36,2022-06-22,36,stunreachability
1,0,0,12,2022-06-30,11,stunreachability
0,0,0,24,2022-07-01,24,stunreachability
0,0,0,36,2022-07-02,36,stunreachability
0,0,0,12,2022-07-06,12,stunreachability
0,0,0,12,2022-07-07,12,stunreachability
0,0,0,12,2022-07-09,12,stunreachability
