anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
2,0,0,24,2022-01-01,22,psiphon
0,0,0,23,2022-01-02,23,psiphon
1,0,0,20,2022-01-03,19,psiphon
1,0,0,23,2022-01-04,22,psiphon
0,0,0,25,2022-01-05,25,psiphon
2,0,0,24,2022-01-06,22,psiphon
0,0,0,24,2022-01-07,24,psiphon
0,0,0,17,2022-01-08,17,psiphon
1,0,0,31,2022-01-09,30,psiphon
0,0,0,21,2022-01-10,21,psiphon
0,0,0,11,2022-01-11,11,psiphon
0,0,0,31,2022-01-12,31,psiphon
1,0,0,19,2022-01-13,18,psiphon
0,0,0,35,2022-01-14,35,psiphon
0,0,0,23,2022-01-15,23,psiphon
0,0,0,17,2022-01-16,17,psiphon
0,0,0,13,2022-01-17,13,psiphon
0,0,0,8,2022-01-18,8,psiphon
0,0,0,6,2022-01-19,6,psiphon
0,0,0,4,2022-01-20,4,psiphon
0,0,0,8,2022-01-21,8,psiphon
0,0,0,2,2022-01-22,2,psiphon
0,0,0,4,2022-01-23,4,psiphon
0,0,0,10,2022-01-24,10,psiphon
0,0,0,4,2022-01-25,4,psiphon
0,0,0,16,2022-01-26,16,psiphon
0,0,0,15,2022-01-27,15,psiphon
0,0,0,12,2022-01-28,12,psiphon
0,0,0,2,2022-01-29,2,psiphon
0,0,0,13,2022-01-30,13,psiphon
0,0,0,3,2022-01-31,3,psiphon
0,0,0,1,2022-02-01,1,psiphon
0,0,0,1,2022-02-02,1,psiphon
0,0,0,2,2022-02-03,2,psiphon
0,0,0,1,2022-02-04,1,psiphon
0,0,0,2,2022-02-06,2,psiphon
0,0,0,2,2022-02-07,2,psiphon
0,0,0,8,2022-02-08,8,psiphon
0,0,0,7,2022-02-09,7,psiphon
0,0,0,5,2022-02-10,5,psiphon
0,0,0,7,2022-02-13,7,psiphon
0,0,0,11,2022-02-14,11,psiphon
0,0,0,17,2022-02-15,17,psiphon
0,0,0,33,2022-02-16,33,psiphon
0,0,0,25,2022-02-17,25,psiphon
0,0,0,12,2022-02-18,12,psiphon
0,0,0,7,2022-02-19,7,psiphon
0,0,0,4,2022-02-20,4,psiphon
0,0,0,28,2022-02-21,28,psiphon
0,0,0,7,2022-02-22,7,psiphon
0,0,0,19,2022-02-23,19,psiphon
0,0,0,5,2022-02-24,5,psiphon
0,0,0,24,2022-02-25,24,psiphon
0,0,0,14,2022-02-26,14,psiphon
0,0,0,20,2022-02-27,20,psiphon
0,0,0,25,2022-02-28,25,psiphon
0,0,0,4,2022-03-01,4,psiphon
0,0,0,9,2022-03-02,9,psiphon
0,0,0,3,2022-03-03,3,psiphon
0,0,0,4,2022-03-04,4,psiphon
0,0,0,8,2022-03-05,8,psiphon
0,0,0,9,2022-03-06,9,psiphon
0,0,0,18,2022-03-07,18,psiphon
0,0,0,17,2022-03-08,17,psiphon
0,0,0,5,2022-03-09,5,psiphon
