anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-01-20,1,psiphon
0,0,0,1,2022-01-21,1,psiphon
0,0,0,2,2022-02-25,2,psiphon
0,0,0,1,2022-03-13,1,psiphon
0,0,0,1,2022-03-24,1,psiphon
0,0,0,1,2022-03-26,1,psiphon
0,0,0,1,2022-04-09,1,psiphon
0,0,0,1,2022-04-28,1,psiphon
0,0,0,1,2022-05-09,1,psiphon
0,0,0,7,2022-05-10,7,psiphon
0,0,0,5,2022-05-11,5,psiphon
0,0,0,5,2022-05-12,5,psiphon
0,0,0,7,2022-05-13,7,psiphon
0,0,0,9,2022-05-14,9,psiphon
0,0,0,7,2022-05-15,7,psiphon
0,0,0,1,2022-06-04,1,psiphon
0,0,0,1,2022-09-25,1,psiphon
0,0,0,1,2022-09-26,1,psiphon
0,0,0,1,2022-10-28,1,psiphon
0,0,0,1,2022-11-21,1,psiphon
0,0,0,1,2022-11-25,1,psiphon
0,0,0,1,2022-12-25,1,psiphon
0,0,12,12,2022-01-20,0,stunreachability
0,0,12,12,2022-01-21,0,stunreachability
0,0,0,24,2022-02-25,24,stunreachability
0,0,0,12,2022-03-13,12,stunreachability
0,0,0,12,2022-04-28,12,stunreachability
0,0,0,12,2022-05-09,12,stunreachability
0,0,0,12,2022-09-25,12,stunreachability
0,0,0,12,2022-09-26,12,stunreachability
1,0,0,12,2022-11-21,11,stunreachability
0,0,0,1,2022-01-20,1,tor
0,0,0,1,2022-01-21,1,tor
0,0,0,2,2022-02-25,2,tor
0,0,0,1,2022-03-13,1,tor
0,0,0,1,2022-03-24,1,tor
0,0,0,1,2022-03-26,1,tor
0,0,0,1,2022-04-09,1,tor
0,0,0,1,2022-04-28,1,tor
0,0,0,1,2022-05-09,1,tor
0,0,0,7,2022-05-10,7,tor
0,0,0,5,2022-05-11,5,tor
0,0,0,5,2022-05-12,5,tor
0,0,0,7,2022-05-13,7,tor
0,0,0,9,2022-05-14,9,tor
0,0,0,7,2022-05-15,7,tor
0,0,0,1,2022-06-04,1,tor
0,0,0,1,2022-09-25,1,tor
0,0,0,1,2022-09-26,1,tor
0,0,0,1,2022-11-21,1,tor
0,0,0,1,2022-11-25,1,tor
0,0,0,1,2022-12-25,1,tor
0,0,0,1,2022-03-13,1,torsf
0,0,0,1,2022-04-28,1,torsf
0,0,0,1,2022-05-09,1,torsf
