anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,2,2022-01-02,2,psiphon
0,0,0,3,2022-01-03,3,psiphon
0,0,0,1,2022-01-04,1,psiphon
0,0,0,11,2022-01-05,11,psiphon
0,0,0,1,2022-01-06,1,psiphon
0,0,0,23,2022-01-07,23,psiphon
0,0,0,3,2022-01-08,3,psiphon
0,0,0,8,2022-01-09,8,psiphon
0,0,0,22,2022-01-10,22,psiphon
0,0,0,28,2022-01-11,28,psiphon
0,0,0,16,2022-01-12,16,psiphon
0,0,0,25,2022-01-13,25,psiphon
0,0,0,34,2022-01-14,34,psiphon
0,0,0,6,2022-01-15,6,psiphon
0,0,0,4,2022-01-16,4,psiphon
0,0,0,19,2022-01-17,19,psiphon
0,0,0,4,2022-01-18,4,psiphon
0,0,0,16,2022-01-19,16,psiphon
0,0,0,28,2022-01-20,28,psiphon
0,0,0,17,2022-01-21,17,psiphon
0,0,0,9,2022-01-22,9,psiphon
0,0,0,35,2022-01-23,35,psiphon
0,0,0,20,2022-01-24,20,psiphon
0,0,0,25,2022-01-25,25,psiphon
0,0,0,26,2022-01-26,26,psiphon
0,0,0,13,2022-01-27,13,psiphon
0,0,0,8,2022-01-28,8,psiphon
0,0,0,14,2022-01-29,14,psiphon
0,0,0,6,2022-01-30,6,psiphon
0,0,0,16,2022-01-31,16,psiphon
0,0,0,17,2022-02-01,17,psiphon
0,0,0,16,2022-02-02,16,psiphon
0,0,0,12,2022-02-03,12,psiphon
0,0,0,11,2022-02-04,11,psiphon
0,0,0,7,2022-02-05,7,psiphon
0,0,0,21,2022-02-06,21,psiphon
0,0,0,39,2022-02-07,39,psiphon
0,0,0,27,2022-02-08,27,psiphon
0,0,0,25,2022-02-09,25,psiphon
0,0,0,14,2022-02-10,14,psiphon
0,0,0,17,2022-02-11,17,psiphon
0,0,0,22,2022-02-12,22,psiphon
0,0,0,26,2022-02-13,26,psiphon
0,0,0,31,2022-02-14,31,psiphon
0,0,0,23,2022-02-15,23,psiphon
0,0,0,20,2022-02-16,20,psiphon
0,0,0,32,2022-02-17,32,psiphon
0,0,0,16,2022-02-18,16,psiphon
0,0,0,22,2022-02-19,22,psiphon
0,0,0,17,2022-02-20,17,psiphon
0,0,0,12,2022-02-21,12,psiphon
0,0,0,32,2022-02-22,32,psiphon
0,0,0,48,2022-02-23,48,psiphon
0,0,0,14,2022-02-24,14,psiphon
0,0,0,23,2022-02-25,23,psiphon
0,0,0,34,2022-02-26,34,psiphon
0,0,0,54,2022-02-27,54,psiphon
0,0,0,37,2022-02-28,37,psiphon
0,0,0,33,2022-03-01,33,psiphon
0,0,0,31,2022-03-02,31,psiphon
0,0,0,28,2022-03-03,28,psiphon
0,0,0,30,2022-03-04,30,psiphon
0,0,0,30,2022-03-05,30,psiphon
0,0,0,53,2022-03-06,53,psiphon
0,0,0,41,2022-03-07,41,psiphon
0,0,0,30,2022-03-08,30,psiphon
0,0,0,48,2022-03-09,48,psiphon
0,0,0,17,2022-03-10,17,psiphon
0,0,0,41,2022-03-11,41,psiphon
0,0,0,40,2022-03-12,40,psiphon
0,0,0,22,2022-03-13,22,psiphon
0,0,0,33,2022-03-14,33,psiphon
0,0,0,19,2022-03-15,19,psiphon
1,0,0,21,2022-03-16,20,psiphon
1,0,0,17,2022-03-17,16,psiphon
0,0,0,30,2022-03-18,30,psiphon
0,0,0,24,2022-03-19,24,psiphon
0,0,0,27,2022-03-20,27,psiphon
0,0,0,18,2022-03-21,18,psiphon
0,0,0,12,2022-03-22,12,psiphon
0,0,0,10,2022-03-23,10,psiphon
0,0,0,10,2022-03-24,10,psiphon
0,0,0,10,2022-03-25,10,psiphon
0,0,0,20,2022-03-26,20,psiphon
1,0,0,22,2022-03-27,21,psiphon
0,0,0,25,2022-03-28,25,psiphon
0,0,0,10,2022-03-29,10,psiphon
0,0,0,11,2022-03-30,11,psiphon
0,0,0,9,2022-03-31,9,psiphon
0,0,0,18,2022-04-01,18,psiphon
0,0,0,19,2022-04-02,19,psiphon
0,0,0,23,2022-04-03,23,psiphon
0,0,0,21,2022-04-04,21,psiphon
0,0,0,22,2022-04-05,22,psiphon
0,0,0,11,2022-04-06,11,psiphon
0,0,0,20,2022-04-07,20,psiphon
0,0,0,10,2022-04-08,10,psiphon
0,0,0,17,2022-04-09,17,psiphon
0,0,0,19,2022-04-10,19,psiphon
0,0,0,14,2022-04-11,14,psiphon
0,0,0,9,2022-04-12,9,psiphon
0,0,0,5,2022-04-13,5,psiphon
0,0,0,20,2022-04-14,20,psiphon
0,0,0,16,2022-04-15,16,psiphon
0,0,0,14,2022-04-16,14,psiphon
0,0,0,10,2022-04-17,10,psiphon
0,0,0,19,2022-04-18,19,psiphon
0,0,0,21,2022-04-19,21,psiphon
0,0,0,21,2022-04-20,21,psiphon
0,0,0,19,2022-04-21,19,psiphon
0,0,0,20,2022-04-22,20,psiphon
0,0,0,25,2022-04-23,25,psiphon
1,0,0,12,2022-04-24,11,psiphon
0,0,0,21,2022-04-25,21,psiphon
0,0,0,13,2022-04-26,13,psiphon
0,0,0,19,2022-04-27,19,psiphon
0,0,0,22,2022-04-28,22,psiphon
0,0,0,13,2022-04-29,13,psiphon
0,0,0,19,2022-04-30,19,psiphon
0,0,0,10,2022-05-01,10,psiphon
0,0,0,21,2022-05-02,21,psiphon
0,0,0,20,2022-05-03,20,psiphon
0,0,0,23,2022-05-04,23,psiphon
0,0,0,24,2022-05-05,24,psiphon
0,0,0,32,2022-05-06,32,psiphon
0,0,0,17,2022-05-07,17,psiphon
0,0,0,18,2022-05-08,18,psiphon
0,0,0,19,2022-05-09,19,psiphon
0,0,0,10,2022-05-10,10,psiphon
0,0,0,18,2022-05-11,18,psiphon
0,0,0,28,2022-05-12,28,psiphon
0,0,0,20,2022-05-13,20,psiphon
0,0,0,24,2022-05-14,24,psiphon
0,0,0,16,2022-05-15,16,psiphon
0,0,0,31,2022-05-16,31,psiphon
0,0,0,30,2022-05-17,30,psiphon
0,0,0,19,2022-05-18,19,psiphon
0,0,0,16,2022-05-19,16,psiphon
0,0,0,13,2022-05-20,13,psiphon
0,0,0,25,2022-05-21,25,psiphon
0,0,0,15,2022-05-22,15,psiphon
0,0,0,27,2022-05-23,27,psiphon
0,0,0,5,2022-05-24,5,psiphon
0,0,0,21,2022-05-25,21,psiphon
0,0,0,23,2022-05-26,23,psiphon
0,0,0,14,2022-05-27,14,psiphon
0,0,0,17,2022-05-28,17,psiphon
0,0,0,16,2022-05-29,16,psiphon
0,0,0,25,2022-05-30,25,psiphon
0,0,0,23,2022-05-31,23,psiphon
0,0,0,20,2022-06-01,20,psiphon
0,0,0,24,2022-06-02,24,psiphon
0,0,0,26,2022-06-03,26,psiphon
0,0,0,21,2022-06-04,21,psiphon
1,0,0,15,2022-06-05,14,psiphon
0,0,0,8,2022-06-06,8,psiphon
0,0,0,25,2022-06-07,25,psiphon
0,0,0,25,2022-06-08,25,psiphon
0,0,0,20,2022-06-09,20,psiphon
1,0,0,19,2022-06-10,18,psiphon
0,0,0,21,2022-06-11,21,psiphon
0,0,0,20,2022-06-12,20,psiphon
0,0,0,10,2022-06-13,10,psiphon
0,0,0,32,2022-06-14,32,psiphon
0,0,0,12,2022-06-15,12,psiphon
0,0,0,7,2022-06-16,7,psiphon
0,0,0,10,2022-06-17,10,psiphon
0,0,0,19,2022-06-18,19,psiphon
0,0,0,11,2022-06-19,11,psiphon
0,0,0,14,2022-06-20,14,psiphon
0,0,0,18,2022-06-21,18,psiphon
0,0,0,23,2022-06-22,23,psiphon
0,0,0,14,2022-06-23,14,psiphon
0,0,0,19,2022-06-24,19,psiphon
0,0,0,21,2022-06-25,21,psiphon
0,0,0,39,2022-06-26,39,psiphon
0,0,0,26,2022-06-27,26,psiphon
0,0,0,25,2022-06-28,25,psiphon
0,0,0,16,2022-06-29,16,psiphon
0,0,0,16,2022-06-30,16,psiphon
0,0,0,23,2022-07-01,23,psiphon
0,0,0,20,2022-07-02,20,psiphon
0,0,0,22,2022-07-03,22,psiphon
0,0,0,31,2022-07-04,31,psiphon
0,0,0,15,2022-07-05,15,psiphon
0,0,0,17,2022-07-06,17,psiphon
0,0,0,15,2022-07-07,15,psiphon
0,0,0,15,2022-07-08,15,psiphon
0,0,0,15,2022-07-09,15,psiphon
0,0,0,14,2022-07-10,14,psiphon
0,0,0,20,2022-07-11,20,psiphon
0,0,0,17,2022-07-12,17,psiphon
0,0,0,14,2022-07-13,14,psiphon
0,0,0,20,2022-07-14,20,psiphon
0,0,0,24,2022-07-15,24,psiphon
0,0,0,19,2022-07-16,19,psiphon
0,0,0,19,2022-07-17,19,psiphon
0,0,0,20,2022-07-18,20,psiphon
0,0,0,12,2022-07-19,12,psiphon
0,0,0,28,2022-07-20,28,psiphon
0,0,0,25,2022-07-21,25,psiphon
0,0,0,18,2022-07-22,18,psiphon
0,0,0,19,2022-07-23,19,psiphon
0,0,0,28,2022-07-24,28,psiphon
0,0,0,13,2022-07-25,13,psiphon
0,0,0,19,2022-07-26,19,psiphon
0,0,0,12,2022-07-27,12,psiphon
0,0,0,16,2022-07-28,16,psiphon
0,0,0,31,2022-07-29,31,psiphon
0,0,0,22,2022-07-30,22,psiphon
0,0,0,26,2022-07-31,26,psiphon
0,0,0,25,2022-08-01,25,psiphon
0,0,0,26,2022-08-02,26,psiphon
0,0,0,26,2022-08-03,26,psiphon
0,0,0,26,2022-08-04,26,psiphon
0,0,0,31,2022-08-05,31,psiphon
0,0,0,20,2022-08-06,20,psiphon
0,0,0,37,2022-08-07,37,psiphon
0,0,0,41,2022-08-08,41,psiphon
0,0,0,33,2022-08-09,33,psiphon
0,0,0,31,2022-08-10,31,psiphon
0,0,0,40,2022-08-11,40,psiphon
0,0,0,23,2022-08-12,23,psiphon
0,0,0,51,2022-08-13,51,psiphon
0,0,0,29,2022-08-14,29,psiphon
0,0,0,22,2022-08-15,22,psiphon
0,0,0,31,2022-08-16,31,psiphon
0,0,0,31,2022-08-17,31,psiphon
0,0,0,35,2022-08-18,35,psiphon
0,0,0,36,2022-08-19,36,psiphon
0,0,0,19,2022-08-20,19,psiphon
0,0,0,38,2022-08-21,38,psiphon
0,0,0,24,2022-08-22,24,psiphon
0,0,0,40,2022-08-23,40,psiphon
0,0,0,29,2022-08-24,29,psiphon
0,0,0,32,2022-08-25,32,psiphon
0,0,0,27,2022-08-26,27,psiphon
0,0,0,52,2022-08-27,52,psiphon
0,0,0,27,2022-08-28,27,psiphon
0,0,0,33,2022-08-29,33,psiphon
0,0,0,32,2022-08-30,32,psiphon
0,0,0,29,2022-08-31,29,psiphon
0,0,0,32,2022-09-01,32,psiphon
0,0,0,50,2022-09-02,50,psiphon
0,0,0,39,2022-09-03,39,psiphon
0,0,0,27,2022-09-04,27,psiphon
0,0,0,26,2022-09-05,26,psiphon
0,0,0,27,2022-09-06,27,psiphon
0,0,0,52,2022-09-07,52,psiphon
0,0,0,36,2022-09-08,36,psiphon
0,0,0,48,2022-09-09,48,psiphon
0,0,0,24,2022-09-10,24,psiphon
0,0,0,28,2022-09-11,28,psiphon
0,0,0,14,2022-09-12,14,psiphon
0,0,0,22,2022-09-13,22,psiphon
0,0,0,56,2022-09-14,56,psiphon
0,0,0,25,2022-09-15,25,psiphon
0,0,0,28,2022-09-16,28,psiphon
0,0,0,33,2022-09-17,33,psiphon
0,0,0,39,2022-09-18,39,psiphon
0,0,0,15,2022-09-19,15,psiphon
0,0,0,25,2022-09-20,25,psiphon
0,0,0,34,2022-09-21,34,psiphon
0,0,0,31,2022-09-22,31,psiphon
0,0,0,45,2022-09-23,45,psiphon
0,0,0,30,2022-09-24,30,psiphon
0,0,0,30,2022-09-25,30,psiphon
0,0,0,29,2022-09-26,29,psiphon
0,0,0,21,2022-09-27,21,psiphon
0,0,0,33,2022-09-28,33,psiphon
0,0,0,16,2022-09-29,16,psiphon
0,0,0,23,2022-09-30,23,psiphon
0,0,0,32,2022-10-01,32,psiphon
0,0,0,64,2022-10-02,64,psiphon
0,0,0,31,2022-10-03,31,psiphon
0,0,0,55,2022-10-04,55,psiphon
0,0,0,31,2022-10-05,31,psiphon
