anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
9,0,0,923,2022-04-28,914,psiphon
5,0,0,980,2022-04-29,975,psiphon
10,0,0,930,2022-04-30,920,psiphon
6,0,0,907,2022-05-01,901,psiphon
8,0,0,912,2022-05-02,904,psiphon
9,0,0,980,2022-05-03,971,psiphon
9,0,0,903,2022-05-04,894,psiphon
2,0,0,931,2022-05-05,929,psiphon
1,0,0,875,2022-05-06,874,psiphon
3,0,1,835,2022-05-07,831,psiphon
0,0,0,804,2022-05-08,804,psiphon
0,0,0,832,2022-05-09,832,psiphon
10,0,0,893,2022-05-10,883,psiphon
3,0,0,991,2022-05-11,988,psiphon
3,0,0,901,2022-05-12,898,psiphon
3,0,0,946,2022-05-13,943,psiphon
6,0,1,939,2022-05-14,932,psiphon
2,0,0,949,2022-05-15,947,psiphon
5,0,1,909,2022-05-16,903,psiphon
2,0,0,974,2022-05-17,972,psiphon
3,0,0,931,2022-05-18,928,psiphon
3,0,0,886,2022-05-19,883,psiphon
2,0,1,857,2022-05-20,854,psiphon
1,0,0,905,2022-05-21,904,psiphon
3,0,0,909,2022-05-22,906,psiphon
7,0,0,808,2022-05-23,801,psiphon
2,0,0,871,2022-05-24,869,psiphon
16,0,0,855,2022-05-25,839,psiphon
4,0,0,811,2022-05-26,807,psiphon
4,0,0,714,2022-05-27,710,psiphon
0,0,0,684,2022-05-28,684,psiphon
13,0,0,883,2022-05-29,870,psiphon
2,0,0,784,2022-05-30,782,psiphon
6,0,0,906,2022-05-31,900,psiphon
1,0,0,828,2022-06-01,827,psiphon
1,0,0,819,2022-06-02,818,psiphon
3,0,0,793,2022-06-03,790,psiphon
2,0,0,805,2022-06-04,803,psiphon
2,0,0,805,2022-06-05,803,psiphon
5,0,0,854,2022-06-06,849,psiphon
2,0,0,715,2022-06-07,713,psiphon
1,0,2,780,2022-06-08,777,psiphon
2,0,0,828,2022-06-09,826,psiphon
33,0,0,830,2022-06-10,797,psiphon
0,0,0,829,2022-06-11,829,psiphon
17,0,0,772,2022-06-12,755,psiphon
4,0,2,773,2022-06-13,767,psiphon
3,0,9,835,2022-06-14,823,psiphon
8,0,12,776,2022-06-15,756,psiphon
6,0,18,803,2022-06-16,779,psiphon
4,0,0,802,2022-06-17,798,psiphon
4,0,8,817,2022-06-18,805,psiphon
6,0,14,814,2022-06-19,794,psiphon
3,0,4,828,2022-06-20,821,psiphon
4,0,3,735,2022-06-21,728,psiphon
2,0,6,746,2022-06-22,738,psiphon
1,0,25,707,2022-06-23,681,psiphon
1,0,15,755,2022-06-24,739,psiphon
2,0,17,671,2022-06-25,652,psiphon
3,0,22,659,2022-06-26,634,psiphon
8,0,0,761,2022-06-27,753,psiphon
2,0,1,736,2022-06-28,733,psiphon
2,0,13,785,2022-06-29,770,psiphon
9,0,5,736,2022-06-30,722,psiphon
4,0,8,769,2022-07-01,757,psiphon
3,0,13,649,2022-07-02,633,psiphon
3,0,5,704,2022-07-03,696,psiphon
0,0,4,697,2022-07-04,693,psiphon
0,0,25,724,2022-07-05,699,psiphon
12,0,6,633,2022-07-06,615,psiphon
4,0,2,659,2022-07-07,653,psiphon
3,0,9,666,2022-07-08,654,psiphon
3,0,10,657,2022-07-09,644,psiphon
3,0,16,709,2022-07-10,690,psiphon
4,0,0,692,2022-07-11,688,psiphon
4,0,0,625,2022-07-12,621,psiphon
9,0,8,645,2022-07-13,628,psiphon
21,0,9,547,2022-07-14,517,psiphon
12,0,7,634,2022-07-15,615,psiphon
15,0,0,656,2022-07-16,641,psiphon
17,0,7,707,2022-07-17,683,psiphon
17,0,1,692,2022-07-18,674,psiphon
12,0,0,685,2022-07-19,673,psiphon
15,0,2,619,2022-07-20,602,psiphon
113,0,1,523,2022-07-21,409,psiphon
131,0,1,463,2022-07-22,331,psiphon
54,0,4,618,2022-07-23,560,psiphon
16,0,2,591,2022-07-24,573,psiphon
10,0,6,599,2022-07-25,583,psiphon
20,0,4,591,2022-07-26,567,psiphon
19,0,1,574,2022-07-27,554,psiphon
22,0,5,610,2022-07-28,583,psiphon
36,0,2,642,2022-07-29,604,psiphon
28,0,6,678,2022-07-30,644,psiphon
38,0,2,693,2022-07-31,653,psiphon
16,0,3,649,2022-08-01,630,psiphon
23,0,13,613,2022-08-02,577,psiphon
17,0,0,647,2022-08-03,630,psiphon
15,0,5,606,2022-08-04,586,psiphon
15,0,2,651,2022-08-05,634,psiphon
17,0,5,653,2022-08-06,631,psiphon
15,0,2,693,2022-08-07,676,psiphon
15,0,5,588,2022-08-08,568,psiphon
20,0,0,614,2022-08-09,594,psiphon
28,0,0,600,2022-08-10,572,psiphon
16,0,6,617,2022-08-11,595,psiphon
9,0,2,623,2022-08-12,612,psiphon
4,0,6,594,2022-08-13,584,psiphon
7,0,3,655,2022-08-14,645,psiphon
3,0,6,636,2022-08-15,627,psiphon
30,0,13,648,2022-08-16,605,psiphon
29,0,6,560,2022-08-17,525,psiphon
33,0,10,637,2022-08-18,594,psiphon
28,0,10,573,2022-08-19,535,psiphon
35,0,3,581,2022-08-20,543,psiphon
57,0,3,613,2022-08-21,553,psiphon
29,0,4,583,2022-08-22,550,psiphon
29,0,7,616,2022-08-23,580,psiphon
35,0,3,661,2022-08-24,623,psiphon
37,0,3,648,2022-08-25,608,psiphon
43,0,2,608,2022-08-26,563,psiphon
56,0,3,566,2022-08-27,507,psiphon
17,0,12,533,2022-08-28,504,psiphon
38,0,0,623,2022-08-29,585,psiphon
26,0,6,634,2022-08-30,602,psiphon
29,0,7,647,2022-08-31,611,psiphon
30,0,6,588,2022-09-01,552,psiphon
42,0,0,590,2022-09-02,548,psiphon
33,0,5,589,2022-09-03,551,psiphon
36,0,9,595,2022-09-04,550,psiphon
26,0,11,596,2022-09-05,559,psiphon
29,0,7,560,2022-09-06,524,psiphon
34,0,5,580,2022-09-07,541,psiphon
42,0,1,570,2022-09-08,527,psiphon
34,0,8,593,2022-09-09,551,psiphon
30,0,2,535,2022-09-10,503,psiphon
32,0,6,512,2022-09-11,474,psiphon
30,0,0,527,2022-09-12,497,psiphon
25,0,14,560,2022-09-13,521,psiphon
34,0,0,558,2022-09-14,524,psiphon
48,0,5,544,2022-09-15,491,psiphon
56,0,13,620,2022-09-16,551,psiphon
45,0,19,617,2022-09-17,553,psiphon
58,0,1,649,2022-09-18,590,psiphon
61,0,5,661,2022-09-19,595,psiphon
51,0,6,631,2022-09-20,574,psiphon
46,0,3,609,2022-09-21,560,psiphon
38,0,0,565,2022-09-22,527,psiphon
63,0,5,652,2022-09-23,584,psiphon
50,0,0,582,2022-09-24,532,psiphon
54,0,11,603,2022-09-25,538,psiphon
52,0,2,636,2022-09-26,582,psiphon
46,0,11,609,2022-09-27,552,psiphon
39,0,8,594,2022-09-28,547,psiphon
61,0,4,583,2022-09-29,518,psiphon
34,0,2,586,2022-09-30,550,psiphon
49,0,2,597,2022-10-01,546,psiphon
58,0,4,653,2022-10-02,591,psiphon
40,0,3,548,2022-10-03,505,psiphon
44,0,5,560,2022-10-04,511,psiphon
52,0,10,537,2022-10-05,475,psiphon
37,0,0,510,2022-10-06,473,psiphon
37,0,18,531,2022-10-07,476,psiphon
43,0,8,578,2022-10-08,527,psiphon
36,0,4,606,2022-10-09,566,psiphon
22,0,8,584,2022-10-10,554,psiphon
25,0,7,529,2022-10-11,497,psiphon
37,0,1,553,2022-10-12,515,psiphon
30,0,4,560,2022-10-13,526,psiphon
36,0,4,570,2022-10-14,530,psiphon
45,0,11,580,2022-10-15,524,psiphon
35,0,4,535,2022-10-16,496,psiphon
39,0,3,462,2022-10-17,420,psiphon
35,0,8,504,2022-10-18,461,psiphon
39,0,2,495,2022-10-19,454,psiphon
29,0,6,484,2022-10-20,449,psiphon
43,0,3,527,2022-10-21,481,psiphon
58,0,0,591,2022-10-22,533,psiphon
55,0,9,563,2022-10-23,499,psiphon
53,0,13,525,2022-10-24,459,psiphon
59,0,0,538,2022-10-25,479,psiphon
54,0,3,532,2022-10-26,475,psiphon
41,0,1,522,2022-10-27,480,psiphon
38,0,4,484,2022-10-28,442,psiphon
55,0,0,523,2022-10-29,468,psiphon
53,0,2,540,2022-10-30,485,psiphon
42,0,2,532,2022-10-31,488,psiphon
48,0,5,569,2022-11-01,516,psiphon
56,0,5,563,2022-11-02,502,psiphon
41,0,3,538,2022-11-03,494,psiphon
47,0,5,487,2022-11-04,435,psiphon
42,0,0,445,2022-11-05,403,psiphon
54,0,5,528,2022-11-06,469,psiphon
59,0,1,513,2022-11-07,453,psiphon
45,0,2,513,2022-11-08,466,psiphon
36,0,7,451,2022-11-09,408,psiphon
46,0,5,482,2022-11-10,431,psiphon
53,0,0,537,2022-11-11,484,psiphon
49,0,2,520,2022-11-12,469,psiphon
47,0,5,609,2022-11-13,557,psiphon
46,0,6,563,2022-11-14,511,psiphon
41,0,0,486,2022-11-15,445,psiphon
46,0,1,634,2022-11-16,587,psiphon
49,0,5,727,2022-11-17,673,psiphon
54,0,0,725,2022-11-18,671,psiphon
60,0,5,686,2022-11-19,621,psiphon
75,0,1,789,2022-11-20,713,psiphon
105,0,4,780,2022-11-21,671,psiphon
97,0,4,789,2022-11-22,688,psiphon
104,0,2,846,2022-11-23,740,psiphon
111,0,4,908,2022-11-24,793,psiphon
107,0,2,872,2022-11-25,763,psiphon
114,0,5,843,2022-11-26,724,psiphon
106,0,6,883,2022-11-27,771,psiphon
97,0,2,863,2022-11-28,764,psiphon
106,0,3,874,2022-11-29,765,psiphon
111,0,1,865,2022-11-30,753,psiphon
142,0,2,923,2022-12-01,779,psiphon
149,0,22,847,2022-12-02,676,psiphon
140,0,0,886,2022-12-03,746,psiphon
135,0,2,980,2022-12-04,843,psiphon
116,0,2,911,2022-12-05,793,psiphon
133,0,3,890,2022-12-06,754,psiphon
124,0,8,870,2022-12-07,738,psiphon
124,0,3,859,2022-12-08,732,psiphon
108,0,0,903,2022-12-09,795,psiphon
131,0,2,821,2022-12-10,688,psiphon
93,0,4,747,2022-12-11,650,psiphon
128,0,3,861,2022-12-12,730,psiphon
114,0,4,941,2022-12-13,823,psiphon
122,0,2,874,2022-12-14,750,psiphon
113,0,4,782,2022-12-15,665,psiphon
136,0,1,791,2022-12-16,654,psiphon
95,0,6,760,2022-12-17,659,psiphon
115,0,6,664,2022-12-18,543,psiphon
128,0,5,778,2022-12-19,645,psiphon
121,0,3,833,2022-12-20,709,psiphon
135,0,0,821,2022-12-21,686,psiphon
141,0,4,845,2022-12-22,700,psiphon
134,0,7,769,2022-12-23,628,psiphon
142,0,12,741,2022-12-24,587,psiphon
137,0,7,828,2022-12-25,684,psiphon
126,0,5,760,2022-12-26,629,psiphon
122,0,1,793,2022-12-27,670,psiphon
120,0,2,819,2022-12-28,697,psiphon
130,0,0,845,2022-12-29,715,psiphon
129,0,0,740,2022-12-30,611,psiphon
3,0,0,3,2022-01-13,0,riseupvpn
1,0,0,1,2022-01-21,0,riseupvpn
1,0,0,1,2022-01-27,0,riseupvpn
1,0,0,1,2022-01-31,0,riseupvpn
1,0,0,1,2022-02-14,0,riseupvpn
1,0,0,1,2022-02-21,0,riseupvpn
1,0,0,1,2022-02-27,0,riseupvpn
1,0,0,1,2022-02-28,0,riseupvpn
1,0,0,1,2022-03-01,0,riseupvpn
1,0,0,1,2022-03-02,0,riseupvpn
1,0,0,1,2022-03-03,0,riseupvpn
2,0,0,2,2022-03-06,0,riseupvpn
1,0,0,1,2022-03-07,0,riseupvpn
2,0,0,2,2022-03-09,0,riseupvpn
1,0,0,1,2022-03-10,0,riseupvpn
1,0,0,1,2022-03-11,0,riseupvpn
2,0,0,2,2022-03-12,0,riseupvpn
2,0,0,2,2022-03-13,0,riseupvpn
1,0,0,1,2022-03-15,0,riseupvpn
1,0,0,1,2022-03-16,0,riseupvpn
1,0,0,1,2022-03-18,0,riseupvpn
1,0,0,1,2022-03-20,0,riseupvpn
1,0,0,1,2022-03-23,0,riseupvpn
3,0,0,3,2022-03-26,0,riseupvpn
1,0,0,1,2022-03-27,0,riseupvpn
1,0,0,1,2022-03-28,0,riseupvpn
1,0,0,1,2022-03-30,0,riseupvpn
1,0,0,1,2022-03-31,0,riseupvpn
1,0,0,1,2022-04-03,0,riseupvpn
2,0,0,2,2022-04-06,0,riseupvpn
1,0,0,1,2022-04-07,0,riseupvpn
1,0,0,1,2022-04-08,0,riseupvpn
3,0,0,3,2022-04-10,0,riseupvpn
2,0,0,2,2022-04-12,0,riseupvpn
2,0,0,2,2022-04-14,0,riseupvpn
1,0,0,1,2022-04-15,0,riseupvpn
1,0,0,1,2022-04-16,0,riseupvpn
1,0,0,1,2022-04-17,0,riseupvpn
1,0,0,1,2022-04-20,0,riseupvpn
1,0,0,1,2022-04-21,0,riseupvpn
1,0,0,1,2022-04-22,0,riseupvpn
1,0,0,1,2022-04-23,0,riseupvpn
2,0,0,2,2022-04-25,0,riseupvpn
2,0,0,2,2022-04-27,0,riseupvpn
1,0,0,1,2022-04-29,0,riseupvpn
2,0,0,2,2022-04-30,0,riseupvpn
1,0,0,1,2022-05-02,0,riseupvpn
1,0,0,1,2022-05-03,0,riseupvpn
2,0,0,2,2022-05-04,0,riseupvpn
1,0,0,1,2022-05-05,0,riseupvpn
1,0,0,1,2022-05-07,0,riseupvpn
2,0,0,2,2022-05-08,0,riseupvpn
1,0,0,1,2022-05-10,0,riseupvpn
1,0,0,1,2022-05-11,0,riseupvpn
1,0,0,1,2022-05-12,0,riseupvpn
2,0,0,2,2022-05-13,0,riseupvpn
2,0,0,2,2022-05-15,0,riseupvpn
1,0,0,1,2022-05-18,0,riseupvpn
1,0,0,1,2022-05-19,0,riseupvpn
1,0,0,1,2022-05-21,0,riseupvpn
1,0,0,1,2022-05-22,0,riseupvpn
1,0,0,1,2022-05-23,0,riseupvpn
2,0,0,2,2022-05-24,0,riseupvpn
1,0,0,1,2022-05-26,0,riseupvpn
1,0,0,1,2022-05-28,0,riseupvpn
1,0,0,1,2022-05-29,0,riseupvpn
1,0,0,1,2022-05-30,0,riseupvpn
1,0,0,1,2022-05-31,0,riseupvpn
1,0,0,1,2022-06-02,0,riseupvpn
1,0,0,1,2022-06-03,0,riseupvpn
1,0,0,1,2022-06-05,0,riseupvpn
1,0,0,1,2022-06-07,0,riseupvpn
1,0,0,1,2022-06-08,0,riseupvpn
1,0,0,1,2022-06-09,0,riseupvpn
1,0,0,1,2022-06-10,0,riseupvpn
1,0,0,1,2022-06-11,0,riseupvpn
2,0,0,2,2022-06-13,0,riseupvpn
1,0,0,1,2022-06-14,0,riseupvpn
2,0,0,2,2022-06-16,0,riseupvpn
1,0,0,1,2022-06-18,0,riseupvpn
2,0,0,2,2022-06-22,0,riseupvpn
1,0,0,1,2022-06-26,0,riseupvpn
1,0,0,1,2022-06-27,0,riseupvpn
2,0,0,2,2022-06-30,0,riseupvpn
1,0,0,1,2022-07-01,0,riseupvpn
1,0,0,1,2022-07-02,0,riseupvpn
1,0,0,1,2022-07-03,0,riseupvpn
1,0,0,1,2022-07-04,0,riseupvpn
1,0,0,1,2022-07-05,0,riseupvpn
1,0,0,1,2022-07-07,0,riseupvpn
3,0,0,3,2022-07-20,0,riseupvpn
1,0,0,1,2022-07-22,0,riseupvpn
1,0,0,1,2022-07-23,0,riseupvpn
1,0,0,1,2022-07-27,0,riseupvpn
1,0,0,1,2022-07-29,0,riseupvpn
2,0,0,2,2022-07-30,0,riseupvpn
1,0,0,1,2022-07-31,0,riseupvpn
1,0,0,1,2022-08-02,0,riseupvpn
73,0,0,73,2022-08-03,0,riseupvpn
152,0,0,152,2022-08-04,0,riseupvpn
147,0,0,147,2022-08-05,0,riseupvpn
123,0,0,123,2022-08-06,0,riseupvpn
165,0,0,165,2022-08-07,0,riseupvpn
118,0,0,118,2022-08-08,0,riseupvpn
159,0,0,159,2022-08-09,0,riseupvpn
150,0,0,150,2022-08-10,0,riseupvpn
162,0,0,162,2022-08-11,0,riseupvpn
183,0,0,183,2022-08-12,0,riseupvpn
163,0,0,163,2022-08-13,0,riseupvpn
163,0,0,163,2022-08-14,0,riseupvpn
136,0,0,136,2022-08-15,0,riseupvpn
152,0,0,152,2022-08-16,0,riseupvpn
118,0,0,118,2022-08-17,0,riseupvpn
125,0,0,125,2022-08-18,0,riseupvpn
104,0,0,104,2022-08-19,0,riseupvpn
130,0,0,130,2022-08-20,0,riseupvpn
121,0,0,121,2022-08-21,0,riseupvpn
116,0,0,116,2022-08-22,0,riseupvpn
124,0,0,124,2022-08-23,0,riseupvpn
141,0,0,141,2022-08-24,0,riseupvpn
134,0,0,134,2022-08-25,0,riseupvpn
136,0,0,136,2022-08-26,0,riseupvpn
131,0,0,131,2022-08-27,0,riseupvpn
114,0,0,114,2022-08-28,0,riseupvpn
150,0,0,150,2022-08-29,0,riseupvpn
121,0,0,121,2022-08-30,0,riseupvpn
137,0,0,137,2022-08-31,0,riseupvpn
106,0,0,106,2022-09-01,0,riseupvpn
101,0,0,101,2022-09-02,0,riseupvpn
100,0,0,100,2022-09-03,0,riseupvpn
108,0,0,108,2022-09-04,0,riseupvpn
105,0,0,105,2022-09-05,0,riseupvpn
103,0,0,103,2022-09-06,0,riseupvpn
87,0,0,87,2022-09-07,0,riseupvpn
116,0,0,116,2022-09-08,0,riseupvpn
126,0,0,126,2022-09-09,0,riseupvpn
118,0,0,118,2022-09-10,0,riseupvpn
103,0,0,103,2022-09-11,0,riseupvpn
118,0,0,118,2022-09-12,0,riseupvpn
85,0,0,85,2022-09-13,0,riseupvpn
86,0,0,86,2022-09-14,0,riseupvpn
89,0,0,89,2022-09-15,0,riseupvpn
114,0,0,114,2022-09-16,0,riseupvpn
125,0,0,125,2022-09-17,0,riseupvpn
128,0,0,128,2022-09-18,0,riseupvpn
138,0,0,138,2022-09-19,0,riseupvpn
102,0,0,102,2022-09-20,0,riseupvpn
108,0,0,108,2022-09-21,0,riseupvpn
111,0,0,111,2022-09-22,0,riseupvpn
133,0,0,133,2022-09-23,0,riseupvpn
107,0,0,107,2022-09-24,0,riseupvpn
117,0,0,117,2022-09-25,0,riseupvpn
109,0,0,109,2022-09-26,0,riseupvpn
101,0,0,101,2022-09-27,0,riseupvpn
111,0,0,111,2022-09-28,0,riseupvpn
118,0,0,118,2022-09-29,0,riseupvpn
112,0,0,112,2022-09-30,0,riseupvpn
124,0,0,124,2022-10-01,0,riseupvpn
158,0,0,158,2022-10-02,0,riseupvpn
102,0,0,102,2022-10-03,0,riseupvpn
114,0,0,114,2022-10-04,0,riseupvpn
108,0,0,108,2022-10-05,0,riseupvpn
92,0,0,92,2022-10-06,0,riseupvpn
106,0,0,106,2022-10-07,0,riseupvpn
123,0,0,123,2022-10-08,0,riseupvpn
162,0,0,162,2022-10-09,0,riseupvpn
101,0,0,101,2022-10-10,0,riseupvpn
101,0,0,101,2022-10-11,0,riseupvpn
102,0,0,102,2022-10-12,0,riseupvpn
88,0,0,88,2022-10-13,0,riseupvpn
103,0,0,103,2022-10-14,0,riseupvpn
136,0,0,136,2022-10-15,0,riseupvpn
116,0,0,116,2022-10-16,0,riseupvpn
75,0,0,75,2022-10-17,0,riseupvpn
97,0,0,97,2022-10-18,0,riseupvpn
101,0,0,101,2022-10-19,0,riseupvpn
126,0,0,126,2022-10-20,0,riseupvpn
136,0,0,136,2022-10-21,0,riseupvpn
163,0,0,163,2022-10-22,0,riseupvpn
117,0,0,117,2022-10-23,0,riseupvpn
108,0,0,108,2022-10-24,0,riseupvpn
108,0,0,108,2022-10-25,0,riseupvpn
95,0,0,95,2022-10-26,0,riseupvpn
104,0,0,104,2022-10-27,0,riseupvpn
97,0,0,97,2022-10-28,0,riseupvpn
133,0,0,133,2022-10-29,0,riseupvpn
117,0,0,117,2022-10-30,0,riseupvpn
101,0,0,101,2022-10-31,0,riseupvpn
101,0,0,101,2022-11-01,0,riseupvpn
127,0,0,127,2022-11-02,0,riseupvpn
103,0,0,103,2022-11-03,0,riseupvpn
85,0,0,85,2022-11-04,0,riseupvpn
106,0,0,106,2022-11-05,0,riseupvpn
111,0,0,111,2022-11-06,0,riseupvpn
77,0,0,77,2022-11-07,0,riseupvpn
128,0,0,128,2022-11-08,0,riseupvpn
106,0,0,106,2022-11-09,0,riseupvpn
100,0,0,100,2022-11-10,0,riseupvpn
93,0,0,93,2022-11-11,0,riseupvpn
86,0,0,86,2022-11-12,0,riseupvpn
116,0,0,116,2022-11-13,0,riseupvpn
97,0,0,97,2022-11-14,0,riseupvpn
71,0,0,71,2022-11-15,0,riseupvpn
80,0,0,80,2022-11-16,0,riseupvpn
65,0,0,65,2022-11-17,0,riseupvpn
67,0,0,67,2022-11-18,0,riseupvpn
60,0,0,60,2022-11-19,0,riseupvpn
92,0,0,92,2022-11-20,0,riseupvpn
73,0,0,73,2022-11-21,0,riseupvpn
88,0,0,88,2022-11-22,0,riseupvpn
75,0,0,75,2022-11-23,0,riseupvpn
66,0,0,66,2022-11-24,0,riseupvpn
71,0,0,71,2022-11-25,0,riseupvpn
87,0,0,87,2022-11-26,0,riseupvpn
102,0,0,102,2022-11-27,0,riseupvpn
102,0,0,102,2022-11-28,0,riseupvpn
77,0,0,77,2022-11-29,0,riseupvpn
97,0,0,97,2022-11-30,0,riseupvpn
99,0,0,99,2022-12-01,0,riseupvpn
113,0,0,113,2022-12-02,0,riseupvpn
113,0,0,113,2022-12-03,0,riseupvpn
117,0,0,117,2022-12-04,0,riseupvpn
111,0,0,111,2022-12-05,0,riseupvpn
115,0,0,115,2022-12-06,0,riseupvpn
108,0,0,108,2022-12-07,0,riseupvpn
110,0,0,110,2022-12-08,0,riseupvpn
123,0,0,123,2022-12-09,0,riseupvpn
105,0,0,105,2022-12-10,0,riseupvpn
110,0,0,110,2022-12-11,0,riseupvpn
102,0,0,102,2022-12-12,0,riseupvpn
93,0,0,93,2022-12-13,0,riseupvpn
70,0,0,70,2022-12-14,0,riseupvpn
56,0,0,56,2022-12-15,0,riseupvpn
94,0,0,94,2022-12-16,0,riseupvpn
82,0,0,82,2022-12-17,0,riseupvpn
83,0,0,83,2022-12-18,0,riseupvpn
107,0,0,107,2022-12-19,0,riseupvpn
107,0,0,107,2022-12-20,0,riseupvpn
