anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,16,2022-01-01,16,psiphon
0,0,0,12,2022-01-02,12,psiphon
0,0,0,10,2022-01-03,10,psiphon
0,0,0,15,2022-01-04,15,psiphon
0,0,0,17,2022-01-05,17,psiphon
0,0,0,3,2022-01-06,3,psiphon
0,0,0,11,2022-01-07,11,psiphon
0,0,0,14,2022-01-08,14,psiphon
0,0,0,18,2022-01-09,18,psiphon
0,0,0,4,2022-01-10,4,psiphon
0,0,0,7,2022-01-11,7,psiphon
0,0,0,16,2022-01-12,16,psiphon
0,0,0,15,2022-01-13,15,psiphon
0,0,0,7,2022-01-14,7,psiphon
0,0,0,11,2022-01-15,11,psiphon
0,0,0,16,2022-01-16,16,psiphon
0,0,0,16,2022-01-17,16,psiphon
0,0,0,12,2022-01-18,12,psiphon
0,0,0,7,2022-01-19,7,psiphon
0,0,0,17,2022-01-20,17,psiphon
0,0,0,16,2022-01-21,16,psiphon
0,0,0,5,2022-01-22,5,psiphon
0,0,0,7,2022-01-23,7,psiphon
0,0,0,14,2022-01-24,14,psiphon
0,0,0,14,2022-01-25,14,psiphon
0,0,0,9,2022-01-26,9,psiphon
0,0,0,10,2022-01-27,10,psiphon
0,0,0,16,2022-01-28,16,psiphon
1,0,0,17,2022-01-29,16,psiphon
0,0,0,11,2022-01-30,11,psiphon
0,0,0,13,2022-01-31,13,psiphon
0,0,0,15,2022-02-01,15,psiphon
0,0,0,15,2022-02-02,15,psiphon
1,0,0,9,2022-02-03,8,psiphon
0,0,0,7,2022-02-04,7,psiphon
0,0,0,14,2022-02-05,14,psiphon
0,0,0,14,2022-02-06,14,psiphon
0,0,0,4,2022-02-07,4,psiphon
0,0,0,16,2022-02-09,16,psiphon
0,0,0,18,2022-02-10,18,psiphon
0,0,0,12,2022-02-11,12,psiphon
0,0,0,12,2022-02-12,12,psiphon
0,0,0,13,2022-02-13,13,psiphon
0,0,0,14,2022-02-14,14,psiphon
0,0,0,10,2022-02-15,10,psiphon
0,0,0,5,2022-02-16,5,psiphon
0,0,0,16,2022-02-17,16,psiphon
0,0,0,14,2022-02-18,14,psiphon
0,0,0,4,2022-02-19,4,psiphon
0,0,0,7,2022-02-20,7,psiphon
0,0,0,15,2022-02-21,15,psiphon
0,0,0,15,2022-02-22,15,psiphon
0,0,0,3,2022-02-23,3,psiphon
0,0,0,8,2022-02-24,8,psiphon
0,0,0,18,2022-02-25,18,psiphon
1,0,0,33,2022-02-26,32,psiphon
0,0,0,17,2022-02-27,17,psiphon
0,0,0,12,2022-02-28,12,psiphon
2,0,0,14,2022-03-01,12,psiphon
0,0,0,20,2022-03-02,20,psiphon
0,0,0,4,2022-03-03,4,psiphon
0,0,0,7,2022-03-04,7,psiphon
0,0,0,14,2022-03-05,14,psiphon
0,0,0,20,2022-03-06,20,psiphon
0,0,0,10,2022-03-07,10,psiphon
2,0,0,9,2022-03-08,7,psiphon
0,0,0,18,2022-03-09,18,psiphon
0,0,0,21,2022-03-10,21,psiphon
0,0,0,18,2022-03-11,18,psiphon
0,0,0,19,2022-03-12,19,psiphon
0,0,0,21,2022-03-13,21,psiphon
1,0,0,19,2022-03-14,18,psiphon
0,0,0,20,2022-03-15,20,psiphon
0,0,0,23,2022-03-16,23,psiphon
0,0,0,25,2022-03-17,25,psiphon
0,0,0,27,2022-03-18,27,psiphon
1,0,0,41,2022-03-19,40,psiphon
0,0,0,32,2022-03-20,32,psiphon
0,0,0,35,2022-03-21,35,psiphon
0,0,0,33,2022-03-22,33,psiphon
0,0,0,9,2022-03-23,9,psiphon
0,0,0,17,2022-03-24,17,psiphon
0,0,0,34,2022-03-25,34,psiphon
1,0,0,28,2022-03-26,27,psiphon
0,0,0,38,2022-03-27,38,psiphon
0,0,0,33,2022-03-28,33,psiphon
0,0,0,34,2022-03-29,34,psiphon
0,0,0,28,2022-03-30,28,psiphon
0,0,0,10,2022-03-31,10,psiphon
0,0,0,18,2022-04-01,18,psiphon
0,0,0,14,2022-04-02,14,psiphon
0,0,0,19,2022-04-03,19,psiphon
0,0,0,20,2022-04-04,20,psiphon
0,0,0,23,2022-04-05,23,psiphon
0,0,0,39,2022-04-06,39,psiphon
0,0,0,29,2022-04-07,29,psiphon
0,0,0,14,2022-04-08,14,psiphon
0,0,0,13,2022-04-09,13,psiphon
0,0,0,40,2022-04-10,40,psiphon
0,0,0,25,2022-04-11,25,psiphon
0,0,0,7,2022-04-12,7,psiphon
0,0,0,22,2022-04-13,22,psiphon
0,0,0,30,2022-04-14,30,psiphon
0,0,0,38,2022-04-15,38,psiphon
0,0,0,9,2022-04-16,9,psiphon
0,0,0,11,2022-04-17,11,psiphon
1,0,0,22,2022-04-18,21,psiphon
0,0,0,26,2022-04-19,26,psiphon
0,0,0,14,2022-04-22,14,psiphon
0,0,0,21,2022-04-23,21,psiphon
1,0,0,9,2022-04-24,8,psiphon
0,0,0,21,2022-04-25,21,psiphon
0,0,0,25,2022-04-26,25,psiphon
1,0,0,21,2022-04-27,20,psiphon
0,0,0,9,2022-04-28,9,psiphon
1,0,0,8,2022-04-29,7,psiphon
0,0,0,23,2022-04-30,23,psiphon
0,0,0,20,2022-05-01,20,psiphon
0,0,0,12,2022-05-02,12,psiphon
0,0,0,12,2022-05-03,12,psiphon
0,0,0,30,2022-05-04,30,psiphon
0,0,0,29,2022-05-05,29,psiphon
0,0,0,16,2022-05-06,16,psiphon
0,0,0,22,2022-05-07,22,psiphon
0,0,0,33,2022-05-08,33,psiphon
0,0,0,23,2022-05-09,23,psiphon
0,0,0,23,2022-05-10,23,psiphon
0,0,0,21,2022-05-11,21,psiphon
0,0,0,22,2022-05-12,22,psiphon
0,0,0,23,2022-05-13,23,psiphon
0,0,0,7,2022-05-14,7,psiphon
0,0,0,12,2022-05-15,12,psiphon
1,0,0,32,2022-05-16,31,psiphon
1,0,0,35,2022-05-17,34,psiphon
0,0,0,26,2022-05-18,26,psiphon
0,0,0,30,2022-05-19,30,psiphon
0,0,0,45,2022-05-20,45,psiphon
0,0,0,32,2022-05-21,32,psiphon
0,0,0,45,2022-05-22,45,psiphon
0,0,0,25,2022-05-23,25,psiphon
0,0,0,44,2022-05-24,44,psiphon
0,0,0,55,2022-05-25,55,psiphon
0,0,0,28,2022-05-26,28,psiphon
0,0,0,25,2022-05-27,25,psiphon
0,0,0,31,2022-05-28,31,psiphon
0,0,0,30,2022-05-29,30,psiphon
0,0,0,15,2022-05-30,15,psiphon
0,0,0,27,2022-05-31,27,psiphon
0,0,0,31,2022-06-01,31,psiphon
0,0,0,35,2022-06-02,35,psiphon
0,0,0,10,2022-06-03,10,psiphon
0,0,0,25,2022-06-04,25,psiphon
0,0,0,16,2022-06-05,16,psiphon
0,0,0,18,2022-06-06,18,psiphon
0,0,0,11,2022-06-07,11,psiphon
0,0,0,13,2022-06-08,13,psiphon
0,0,0,16,2022-06-09,16,psiphon
5,0,0,26,2022-06-10,21,psiphon
0,0,0,11,2022-06-11,11,psiphon
0,0,0,12,2022-06-12,12,psiphon
1,0,0,19,2022-06-13,18,psiphon
0,0,0,30,2022-06-14,30,psiphon
0,0,0,16,2022-06-15,16,psiphon
0,0,0,21,2022-06-16,21,psiphon
0,0,0,20,2022-06-17,20,psiphon
0,0,0,10,2022-06-18,10,psiphon
0,0,0,5,2022-06-19,5,psiphon
0,0,0,15,2022-06-20,15,psiphon
0,0,0,10,2022-06-21,10,psiphon
