anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,2,2022-01-17,2,psiphon
0,0,0,11,2022-01-20,11,psiphon
0,0,0,13,2022-01-21,13,psiphon
0,0,0,10,2022-01-22,10,psiphon
0,0,0,12,2022-01-23,12,psiphon
0,0,0,9,2022-01-25,9,psiphon
0,0,0,14,2022-01-26,14,psiphon
0,0,0,14,2022-01-27,14,psiphon
0,0,0,8,2022-01-28,8,psiphon
0,0,0,23,2022-01-29,23,psiphon
0,0,0,4,2022-01-30,4,psiphon
0,0,0,33,2022-01-31,33,psiphon
0,0,0,5,2022-02-01,5,psiphon
0,0,0,11,2022-02-02,11,psiphon
0,0,0,1,2022-02-03,1,psiphon
0,0,0,4,2022-02-04,4,psiphon
0,0,0,10,2022-02-05,10,psiphon
0,0,0,9,2022-02-06,9,psiphon
0,0,0,1,2022-02-11,1,psiphon
0,0,0,1,2022-02-16,1,psiphon
0,0,0,1,2022-02-26,1,psiphon
0,0,0,3,2022-03-14,3,psiphon
0,0,0,12,2022-03-15,12,psiphon
0,0,0,15,2022-03-16,15,psiphon
0,0,0,8,2022-03-17,8,psiphon
0,0,0,11,2022-03-18,11,psiphon
0,0,0,7,2022-03-19,7,psiphon
0,0,0,6,2022-03-20,6,psiphon
0,0,0,11,2022-03-21,11,psiphon
0,0,0,4,2022-03-22,4,psiphon
0,0,0,6,2022-03-23,6,psiphon
0,0,0,12,2022-03-24,12,psiphon
0,0,0,15,2022-03-25,15,psiphon
0,0,0,3,2022-03-26,3,psiphon
0,0,0,4,2022-03-28,4,psiphon
0,0,0,12,2022-03-29,12,psiphon
0,0,0,8,2022-03-30,8,psiphon
0,0,0,4,2022-03-31,4,psiphon
0,0,0,3,2022-04-01,3,psiphon
0,0,0,2,2022-04-02,2,psiphon
0,0,0,21,2022-04-03,21,psiphon
0,0,0,19,2022-04-04,19,psiphon
0,0,0,6,2022-04-05,6,psiphon
0,0,0,3,2022-04-06,3,psiphon
0,0,0,12,2022-04-07,12,psiphon
0,0,0,3,2022-04-08,3,psiphon
0,0,0,2,2022-04-09,2,psiphon
0,0,0,9,2022-04-10,9,psiphon
0,0,0,14,2022-04-11,14,psiphon
0,0,0,15,2022-04-12,15,psiphon
0,0,0,5,2022-04-13,5,psiphon
0,0,0,9,2022-04-15,9,psiphon
0,0,0,2,2022-04-16,2,psiphon
0,0,0,12,2022-04-17,12,psiphon
0,0,0,5,2022-04-18,5,psiphon
0,0,0,8,2022-04-19,8,psiphon
0,0,0,3,2022-04-20,3,psiphon
0,0,0,4,2022-04-21,4,psiphon
0,0,0,4,2022-04-22,4,psiphon
0,0,0,10,2022-04-23,10,psiphon
0,0,0,3,2022-04-24,3,psiphon
0,0,0,11,2022-04-25,11,psiphon
0,0,0,2,2022-05-03,2,psiphon
0,0,0,11,2022-05-04,11,psiphon
0,0,0,4,2022-05-05,4,psiphon
0,0,0,1,2022-05-06,1,psiphon
0,0,0,8,2022-05-08,8,psiphon
0,0,0,6,2022-05-09,6,psiphon
0,0,0,1,2022-05-12,1,psiphon
0,0,0,1,2022-05-14,1,psiphon
0,0,0,1,2022-05-18,1,psiphon
0,0,0,2,2022-06-22,2,psiphon
0,0,0,1,2022-06-25,1,psiphon
0,0,0,1,2022-07-23,1,psiphon
0,0,0,8,2022-07-26,8,psiphon
0,0,0,1,2022-07-27,1,psiphon
0,0,0,1,2022-08-08,1,psiphon
0,0,0,1,2022-09-05,1,psiphon
0,0,0,1,2022-09-09,1,psiphon
0,0,0,1,2022-09-16,1,psiphon
0,0,0,2,2022-10-05,2,psiphon
0,0,0,1,2022-10-09,1,psiphon
0,0,0,4,2022-10-23,4,psiphon
0,0,0,1,2022-10-24,1,psiphon
0,0,0,1,2022-10-28,1,psiphon
0,0,0,1,2022-10-30,1,psiphon
0,0,0,5,2022-10-31,5,psiphon
0,0,0,1,2022-11-01,1,psiphon
0,0,0,3,2022-11-04,3,psiphon
0,0,0,4,2022-11-05,4,psiphon
0,0,0,12,2022-11-06,12,psiphon
0,0,0,6,2022-11-07,6,psiphon
0,0,0,3,2022-11-13,3,psiphon
0,0,0,2,2022-11-25,2,psiphon
0,0,0,32,2022-11-26,32,psiphon
0,0,0,11,2022-11-27,11,psiphon
0,0,0,21,2022-11-28,21,psiphon
0,0,0,12,2022-11-29,12,psiphon
0,0,0,20,2022-11-30,20,psiphon
0,0,0,12,2022-12-01,12,psiphon
0,0,0,13,2022-12-02,13,psiphon
0,0,0,18,2022-12-03,18,psiphon
0,0,0,20,2022-12-04,20,psiphon
0,0,0,11,2022-12-05,11,psiphon
0,0,0,3,2022-12-06,3,psiphon
0,0,12,12,2022-01-17,0,stunreachability
0,0,12,12,2022-01-20,0,stunreachability
0,0,24,24,2022-02-04,0,stunreachability
0,0,12,12,2022-02-11,0,stunreachability
0,0,0,12,2022-02-26,12,stunreachability
0,0,0,12,2022-03-14,12,stunreachability
0,0,0,12,2022-03-18,12,stunreachability
0,0,0,12,2022-04-05,12,stunreachability
0,0,0,12,2022-04-07,12,stunreachability
0,0,0,12,2022-05-03,12,stunreachability
0,0,0,12,2022-05-05,12,stunreachability
0,0,0,12,2022-05-18,12,stunreachability
0,0,0,12,2022-06-22,12,stunreachability
0,0,0,96,2022-07-26,96,stunreachability
0,0,0,12,2022-07-27,12,stunreachability
0,0,0,12,2022-08-08,12,stunreachability
0,0,0,12,2022-09-05,12,stunreachability
0,0,0,12,2022-09-16,12,stunreachability
0,0,0,24,2022-10-05,24,stunreachability
0,0,0,12,2022-10-09,12,stunreachability
19,0,0,48,2022-10-23,29,stunreachability
1,0,0,12,2022-10-24,11,stunreachability
1,0,0,12,2022-10-30,11,stunreachability
5,0,0,60,2022-10-31,55,stunreachability
1,0,0,12,2022-11-01,11,stunreachability
3,0,0,36,2022-11-04,33,stunreachability
3,0,0,36,2022-11-05,33,stunreachability
12,0,0,144,2022-11-06,132,stunreachability
6,0,0,72,2022-11-07,66,stunreachability
3,0,0,36,2022-11-13,33,stunreachability
2,0,0,24,2022-11-25,22,stunreachability
50,0,0,360,2022-11-26,310,stunreachability
11,0,0,132,2022-11-27,121,stunreachability
21,0,0,252,2022-11-28,231,stunreachability
12,0,0,144,2022-11-29,132,stunreachability
20,0,0,240,2022-11-30,220,stunreachability
12,0,0,132,2022-12-01,120,stunreachability
12,0,0,144,2022-12-02,132,stunreachability
17,0,0,204,2022-12-03,187,stunreachability
19,0,0,228,2022-12-04,209,stunreachability
10,0,0,120,2022-12-05,110,stunreachability
3,0,0,36,2022-12-06,33,stunreachability
0,0,0,1,2022-01-17,1,tor
0,0,0,11,2022-01-20,11,tor
0,0,0,13,2022-01-21,13,tor
0,0,0,10,2022-01-22,10,tor
0,0,0,12,2022-01-23,12,tor
0,0,0,9,2022-01-25,9,tor
0,0,0,14,2022-01-26,14,tor
0,0,0,14,2022-01-27,14,tor
0,0,0,8,2022-01-28,8,tor
0,0,0,23,2022-01-29,23,tor
0,0,0,4,2022-01-30,4,tor
0,0,0,33,2022-01-31,33,tor
0,0,0,5,2022-02-01,5,tor
0,0,0,11,2022-02-02,11,tor
0,0,0,1,2022-02-03,1,tor
0,0,0,4,2022-02-04,4,tor
0,0,0,10,2022-02-05,10,tor
0,0,0,9,2022-02-06,9,tor
0,0,0,1,2022-02-11,1,tor
0,0,0,1,2022-02-16,1,tor
0,0,0,1,2022-02-26,1,tor
0,0,0,3,2022-03-14,3,tor
0,0,0,12,2022-03-15,12,tor
0,0,0,15,2022-03-16,15,tor
0,0,0,8,2022-03-17,8,tor
0,0,0,11,2022-03-18,11,tor
0,0,0,7,2022-03-19,7,tor
0,0,0,6,2022-03-20,6,tor
0,0,0,11,2022-03-21,11,tor
0,0,0,4,2022-03-22,4,tor
0,0,0,6,2022-03-23,6,tor
0,0,0,12,2022-03-24,12,tor
0,0,0,15,2022-03-25,15,tor
0,0,0,3,2022-03-26,3,tor
0,0,0,4,2022-03-28,4,tor
0,0,0,12,2022-03-29,12,tor
0,0,0,8,2022-03-30,8,tor
0,0,0,4,2022-03-31,4,tor
0,0,0,3,2022-04-01,3,tor
0,0,0,2,2022-04-02,2,tor
0,0,0,21,2022-04-03,21,tor
0,0,0,19,2022-04-04,19,tor
0,0,0,6,2022-04-05,6,tor
0,0,0,3,2022-04-06,3,tor
0,0,0,12,2022-04-07,12,tor
0,0,0,2,2022-04-08,2,tor
0,0,0,3,2022-04-09,3,tor
0,0,0,9,2022-04-10,9,tor
0,0,0,14,2022-04-11,14,tor
0,0,0,15,2022-04-12,15,tor
0,0,0,5,2022-04-13,5,tor
0,0,0,9,2022-04-15,9,tor
0,0,0,2,2022-04-16,2,tor
0,0,0,12,2022-04-17,12,tor
0,0,0,5,2022-04-18,5,tor
0,0,0,8,2022-04-19,8,tor
0,0,0,3,2022-04-20,3,tor
0,0,0,4,2022-04-21,4,tor
0,0,0,4,2022-04-22,4,tor
0,0,0,10,2022-04-23,10,tor
0,0,0,3,2022-04-24,3,tor
0,0,0,12,2022-04-25,12,tor
0,0,0,2,2022-05-03,2,tor
0,0,0,11,2022-05-04,11,tor
0,0,0,4,2022-05-05,4,tor
0,0,0,1,2022-05-06,1,tor
0,0,0,8,2022-05-08,8,tor
0,0,0,6,2022-05-09,6,tor
0,0,0,1,2022-05-12,1,tor
0,0,0,1,2022-05-14,1,tor
0,0,0,1,2022-05-18,1,tor
0,0,0,1,2022-06-22,1,tor
0,0,0,1,2022-06-25,1,tor
0,0,0,1,2022-07-23,1,tor
0,0,0,8,2022-07-26,8,tor
0,0,0,1,2022-07-27,1,tor
0,0,0,1,2022-08-08,1,tor
0,0,0,1,2022-09-05,1,tor
0,0,0,1,2022-09-09,1,tor
0,0,0,1,2022-09-16,1,tor
0,0,0,2,2022-10-05,2,tor
0,0,0,1,2022-10-09,1,tor
0,0,0,4,2022-10-23,4,tor
0,0,0,1,2022-10-24,1,tor
0,0,0,1,2022-10-30,1,tor
0,0,0,5,2022-10-31,5,tor
0,0,0,1,2022-11-01,1,tor
0,0,0,3,2022-11-04,3,tor
0,0,0,4,2022-11-05,4,tor
0,0,0,12,2022-11-06,12,tor
0,0,0,6,2022-11-07,6,tor
0,0,0,3,2022-11-13,3,tor
0,0,0,2,2022-11-25,2,tor
0,0,0,32,2022-11-26,32,tor
0,0,0,11,2022-11-27,11,tor
0,0,0,21,2022-11-28,21,tor
0,0,0,12,2022-11-29,12,tor
0,0,0,20,2022-11-30,20,tor
0,0,0,12,2022-12-01,12,tor
0,0,0,13,2022-12-02,13,tor
0,0,0,18,2022-12-03,18,tor
0,0,0,20,2022-12-04,20,tor
0,0,0,11,2022-12-05,11,tor
0,0,0,3,2022-12-06,3,tor
0,0,0,1,2022-03-14,1,torsf
1,0,0,1,2022-03-18,0,torsf
0,0,0,1,2022-04-05,1,torsf
1,0,0,1,2022-04-07,0,torsf
0,0,0,1,2022-05-03,1,torsf
0,0,0,1,2022-05-05,1,torsf
0,0,0,1,2022-05-18,1,torsf
0,0,0,1,2022-06-22,1,torsf
0,0,0,8,2022-07-26,8,torsf
0,0,0,1,2022-07-27,1,torsf
0,0,0,1,2022-10-09,1,torsf
0,0,0,1,2022-10-23,1,torsf
0,0,0,1,2022-10-24,1,torsf
0,0,0,1,2022-10-30,1,torsf
0,0,0,5,2022-10-31,5,torsf
0,0,0,1,2022-11-01,1,torsf
1,0,0,3,2022-11-04,2,torsf
0,0,0,3,2022-11-05,3,torsf
0,0,0,12,2022-11-06,12,torsf
0,0,0,6,2022-11-07,6,torsf
0,0,0,3,2022-11-13,3,torsf
10,0,0,31,2022-11-26,21,torsf
3,0,0,11,2022-11-27,8,torsf
3,0,0,21,2022-11-28,18,torsf
2,0,0,12,2022-11-29,10,torsf
4,0,0,20,2022-11-30,16,torsf
3,0,0,11,2022-12-01,8,torsf
1,0,0,13,2022-12-02,12,torsf
3,0,0,18,2022-12-03,15,torsf
3,0,0,19,2022-12-04,16,torsf
1,0,0,10,2022-12-05,9,torsf
2,0,0,3,2022-12-06,1,torsf
