anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-01-01,1,psiphon
0,0,0,1,2022-01-02,1,psiphon
0,0,0,1,2022-01-03,1,psiphon
0,0,0,2,2022-01-04,2,psiphon
0,0,0,1,2022-01-05,1,psiphon
0,0,0,1,2022-01-06,1,psiphon
0,0,0,1,2022-01-07,1,psiphon
0,0,0,1,2022-01-08,1,psiphon
0,0,0,1,2022-01-09,1,psiphon
0,0,0,1,2022-01-10,1,psiphon
0,0,0,1,2022-01-11,1,psiphon
0,0,0,1,2022-01-17,1,psiphon
0,0,0,2,2022-02-01,2,psiphon
0,0,0,1,2022-02-03,1,psiphon
0,0,0,1,2022-02-04,1,psiphon
0,0,0,1,2022-02-08,1,psiphon
0,0,0,1,2022-02-09,1,psiphon
0,0,0,2,2022-02-10,2,psiphon
0,0,0,1,2022-02-11,1,psiphon
0,0,0,1,2022-02-12,1,psiphon
0,0,0,1,2022-02-13,1,psiphon
0,0,0,2,2022-02-14,2,psiphon
0,0,0,1,2022-02-15,1,psiphon
0,0,0,1,2022-02-16,1,psiphon
0,0,0,1,2022-02-17,1,psiphon
0,0,0,1,2022-02-18,1,psiphon
0,0,0,1,2022-02-21,1,psiphon
0,0,0,3,2022-02-22,3,psiphon
0,0,0,3,2022-02-23,3,psiphon
0,0,0,2,2022-02-24,2,psiphon
0,0,0,12,2022-02-25,12,psiphon
0,0,0,15,2022-02-26,15,psiphon
0,0,0,7,2022-02-27,7,psiphon
0,0,0,14,2022-02-28,14,psiphon
0,0,0,10,2022-03-01,10,psiphon
0,0,0,6,2022-03-02,6,psiphon
1,0,0,10,2022-03-03,9,psiphon
0,0,0,7,2022-03-04,7,psiphon
0,0,0,15,2022-03-05,15,psiphon
0,0,0,10,2022-03-06,10,psiphon
0,0,0,17,2022-03-07,17,psiphon
0,0,0,15,2022-03-08,15,psiphon
0,0,0,4,2022-03-09,4,psiphon
0,0,0,10,2022-03-10,10,psiphon
0,0,0,10,2022-03-11,10,psiphon
0,0,0,2,2022-03-12,2,psiphon
0,0,0,10,2022-03-13,10,psiphon
0,0,0,11,2022-03-14,11,psiphon
0,0,0,13,2022-03-15,13,psiphon
0,0,0,11,2022-03-16,11,psiphon
0,0,0,1,2022-03-17,1,psiphon
0,0,0,5,2022-03-18,5,psiphon
0,0,0,2,2022-03-19,2,psiphon
0,0,0,9,2022-03-20,9,psiphon
0,0,0,12,2022-03-21,12,psiphon
0,0,0,8,2022-03-22,8,psiphon
0,0,0,4,2022-03-23,4,psiphon
0,0,0,6,2022-03-24,6,psiphon
0,0,0,7,2022-03-25,7,psiphon
0,0,0,3,2022-03-26,3,psiphon
0,0,0,5,2022-03-27,5,psiphon
0,0,0,2,2022-03-28,2,psiphon
0,0,0,9,2022-03-29,9,psiphon
0,0,0,1,2022-03-30,1,psiphon
0,0,0,19,2022-03-31,19,psiphon
0,0,0,10,2022-04-01,10,psiphon
0,0,0,2,2022-04-02,2,psiphon
0,0,0,9,2022-04-03,9,psiphon
0,0,0,9,2022-04-04,9,psiphon
0,0,0,9,2022-04-05,9,psiphon
0,0,0,7,2022-04-06,7,psiphon
0,0,0,15,2022-04-07,15,psiphon
0,0,0,7,2022-04-08,7,psiphon
0,0,0,12,2022-04-09,12,psiphon
0,0,0,10,2022-04-10,10,psiphon
