anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,2,2022-01-15,2,psiphon
0,0,0,4,2022-01-19,4,psiphon
0,0,0,3,2022-01-20,3,psiphon
0,0,0,5,2022-01-21,5,psiphon
0,0,0,7,2022-01-22,7,psiphon
0,0,0,4,2022-01-23,4,psiphon
0,0,0,1,2022-01-27,1,psiphon
0,0,0,3,2022-01-29,3,psiphon
0,0,0,6,2022-02-01,6,psiphon
0,0,0,9,2022-02-02,9,psiphon
0,0,0,3,2022-02-03,3,psiphon
0,0,0,1,2022-02-04,1,psiphon
0,0,0,1,2022-02-09,1,psiphon
0,0,0,1,2022-02-14,1,psiphon
0,0,0,1,2022-02-15,1,psiphon
0,0,0,8,2022-02-18,8,psiphon
0,0,0,6,2022-02-19,6,psiphon
0,0,0,2,2022-02-21,2,psiphon
0,0,0,4,2022-02-22,4,psiphon
0,0,0,1,2022-02-24,1,psiphon
0,0,0,1,2022-02-25,1,psiphon
0,0,0,1,2022-02-28,1,psiphon
0,0,0,1,2022-03-02,1,psiphon
0,0,0,1,2022-03-04,1,psiphon
0,0,0,11,2022-03-05,11,psiphon
0,0,0,1,2022-03-09,1,psiphon
0,0,0,1,2022-03-10,1,psiphon
0,0,0,1,2022-03-11,1,psiphon
0,0,0,4,2022-03-12,4,psiphon
0,0,0,21,2022-03-13,21,psiphon
0,0,0,22,2022-03-14,22,psiphon
0,0,0,2,2022-03-15,2,psiphon
0,0,0,3,2022-03-17,3,psiphon
0,0,0,2,2022-03-18,2,psiphon
1,0,0,9,2022-03-21,8,psiphon
0,0,0,7,2022-03-24,7,psiphon
0,0,0,4,2022-03-25,4,psiphon
0,0,0,3,2022-03-27,3,psiphon
0,0,0,8,2022-03-28,8,psiphon
0,0,0,21,2022-03-29,21,psiphon
0,0,0,7,2022-03-30,7,psiphon
0,0,0,3,2022-03-31,3,psiphon
0,0,0,2,2022-04-01,2,psiphon
0,0,0,9,2022-04-02,9,psiphon
1,0,0,17,2022-04-04,16,psiphon
0,0,0,1,2022-04-05,1,psiphon
0,0,0,11,2022-04-06,11,psiphon
