anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,11,2022-01-01,11,psiphon
0,0,0,2,2022-01-02,2,psiphon
0,0,0,4,2022-01-04,4,psiphon
0,0,0,12,2022-01-05,12,psiphon
0,0,0,7,2022-01-06,7,psiphon
0,0,0,6,2022-01-09,6,psiphon
0,0,0,2,2022-01-10,2,psiphon
0,0,0,9,2022-01-11,9,psiphon
1,0,0,10,2022-01-12,9,psiphon
0,0,0,5,2022-01-13,5,psiphon
0,0,0,5,2022-01-14,5,psiphon
0,0,0,13,2022-01-15,13,psiphon
0,0,0,14,2022-01-16,14,psiphon
0,0,0,3,2022-01-17,3,psiphon
0,0,0,19,2022-01-18,19,psiphon
0,0,0,11,2022-01-19,11,psiphon
0,0,0,10,2022-01-20,10,psiphon
0,0,0,6,2022-01-21,6,psiphon
0,0,0,8,2022-01-22,8,psiphon
0,0,0,7,2022-01-24,7,psiphon
0,0,0,4,2022-01-25,4,psiphon
0,0,0,8,2022-01-26,8,psiphon
0,0,0,13,2022-01-27,13,psiphon
0,0,0,7,2022-01-28,7,psiphon
0,0,0,17,2022-01-29,17,psiphon
1,0,0,17,2022-01-30,16,psiphon
0,0,0,13,2022-01-31,13,psiphon
0,0,0,13,2022-02-01,13,psiphon
0,0,0,5,2022-02-02,5,psiphon
0,0,0,19,2022-02-03,19,psiphon
0,0,0,9,2022-02-04,9,psiphon
0,0,0,4,2022-02-05,4,psiphon
0,0,0,2,2022-02-06,2,psiphon
0,0,0,12,2022-02-07,12,psiphon
0,0,0,7,2022-02-08,7,psiphon
0,0,0,10,2022-02-09,10,psiphon
0,0,0,4,2022-02-10,4,psiphon
0,0,0,14,2022-02-14,14,psiphon
0,0,0,11,2022-02-15,11,psiphon
0,0,0,11,2022-02-16,11,psiphon
0,0,0,8,2022-02-17,8,psiphon
0,0,0,14,2022-02-18,14,psiphon
0,0,0,8,2022-02-19,8,psiphon
1,0,0,8,2022-02-20,7,psiphon
0,0,0,7,2022-02-21,7,psiphon
0,0,0,11,2022-02-22,11,psiphon
0,0,0,8,2022-02-23,8,psiphon
0,0,0,15,2022-02-24,15,psiphon
0,0,0,4,2022-02-25,4,psiphon
0,0,0,5,2022-02-26,5,psiphon
0,0,0,8,2022-02-27,8,psiphon
0,0,0,4,2022-02-28,4,psiphon
0,0,0,5,2022-03-01,5,psiphon
0,0,0,10,2022-03-02,10,psiphon
0,0,0,4,2022-03-03,4,psiphon
0,0,0,7,2022-03-04,7,psiphon
0,0,0,4,2022-03-06,4,psiphon
0,0,0,6,2022-03-07,6,psiphon
0,0,0,3,2022-03-08,3,psiphon
0,0,0,1,2022-04-03,1,psiphon
0,0,0,1,2022-05-12,1,psiphon
0,0,0,2,2022-05-17,2,psiphon
0,0,0,10,2022-05-21,10,psiphon
0,0,0,8,2022-05-22,8,psiphon
0,0,0,2,2022-05-23,2,psiphon
0,0,0,1,2022-05-24,1,psiphon
0,0,0,1,2022-06-13,1,psiphon
