anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-06-28,1,psiphon
0,0,0,2,2022-06-29,2,psiphon
0,0,0,1,2022-06-30,1,psiphon
0,0,0,1,2022-07-01,1,psiphon
0,0,0,13,2022-07-04,13,psiphon
0,0,0,1,2022-07-10,1,psiphon
0,0,0,3,2022-08-21,3,psiphon
0,0,0,1,2022-08-26,1,psiphon
0,0,0,1,2022-08-27,1,psiphon
0,0,0,1,2022-08-31,1,psiphon
0,0,0,9,2022-09-01,9,psiphon
0,0,0,11,2022-09-07,11,psiphon
0,0,0,1,2022-09-08,1,psiphon
0,0,0,1,2022-09-10,1,psiphon
0,0,0,5,2022-09-11,5,psiphon
0,0,0,11,2022-09-13,11,psiphon
0,0,0,5,2022-09-17,5,psiphon
0,0,0,7,2022-09-19,7,psiphon
0,0,0,25,2022-09-21,25,psiphon
0,0,0,1,2022-09-23,1,psiphon
0,0,0,1,2022-09-26,1,psiphon
0,0,0,1,2022-09-27,1,psiphon
0,0,0,1,2022-09-28,1,psiphon
0,0,0,1,2022-09-29,1,psiphon
0,0,0,1,2022-10-21,1,psiphon
0,0,0,1,2022-10-28,1,psiphon
0,0,0,4,2022-12-07,4,psiphon
0,0,0,6,2022-12-08,6,psiphon
0,0,0,3,2022-12-09,3,psiphon
0,0,0,2,2022-12-10,2,psiphon
0,0,0,1,2022-12-11,1,psiphon
0,0,0,5,2022-12-12,5,psiphon
0,0,0,6,2022-12-13,6,psiphon
0,0,0,4,2022-12-15,4,psiphon
0,0,0,11,2022-12-16,11,psiphon
0,0,0,10,2022-12-17,10,psiphon
0,0,0,13,2022-12-18,13,psiphon
0,0,0,12,2022-12-19,12,psiphon
0,0,0,9,2022-12-20,9,psiphon
0,0,0,5,2022-12-21,5,psiphon
0,0,0,13,2022-12-22,13,psiphon
0,0,0,10,2022-12-23,10,psiphon
0,0,0,12,2022-12-24,12,psiphon
0,0,0,6,2022-12-25,6,psiphon
0,0,0,11,2022-12-26,11,psiphon
0,0,0,17,2022-12-27,17,psiphon
0,0,0,15,2022-12-28,15,psiphon
0,0,0,19,2022-12-29,19,psiphon
0,0,0,9,2022-12-30,9,psiphon
0,0,12,12,2022-02-04,0,stunreachability
0,0,0,12,2022-03-10,12,stunreachability
0,0,0,12,2022-05-04,12,stunreachability
0,0,0,12,2022-07-09,12,stunreachability
0,0,0,12,2022-08-21,12,stunreachability
1,0,0,12,2022-08-26,11,stunreachability
0,0,0,12,2022-08-27,12,stunreachability
0,0,0,12,2022-08-31,12,stunreachability
0,0,0,108,2022-09-01,108,stunreachability
0,0,0,132,2022-09-07,132,stunreachability
0,0,0,12,2022-09-10,12,stunreachability
0,0,0,60,2022-09-11,60,stunreachability
0,0,0,132,2022-09-13,132,stunreachability
0,0,0,60,2022-09-17,60,stunreachability
1,0,0,84,2022-09-19,83,stunreachability
0,0,0,276,2022-09-21,276,stunreachability
0,0,0,12,2022-09-23,12,stunreachability
0,0,0,12,2022-09-26,12,stunreachability
0,0,0,12,2022-09-27,12,stunreachability
0,0,0,12,2022-09-28,12,stunreachability
0,0,0,12,2022-09-29,12,stunreachability
0,0,0,12,2022-10-08,12,stunreachability
1,0,0,12,2022-10-15,11,stunreachability
2,0,0,12,2022-11-18,10,stunreachability
1,0,0,12,2022-11-29,11,stunreachability
1,0,0,12,2022-12-06,11,stunreachability
15,0,0,24,2022-12-07,9,stunreachability
12,0,0,72,2022-12-08,60,stunreachability
16,0,0,48,2022-12-09,32,stunreachability
4,0,0,36,2022-12-10,32,stunreachability
14,0,0,24,2022-12-11,10,stunreachability
3,0,0,24,2022-12-12,21,stunreachability
15,0,0,60,2022-12-13,45,stunreachability
2,0,0,12,2022-12-15,10,stunreachability
15,0,0,120,2022-12-16,105,stunreachability
10,0,0,96,2022-12-17,86,stunreachability
15,0,0,156,2022-12-18,141,stunreachability
18,0,0,168,2022-12-19,150,stunreachability
11,0,0,108,2022-12-20,97,stunreachability
12,0,0,84,2022-12-21,72,stunreachability
13,0,0,144,2022-12-22,131,stunreachability
14,0,0,120,2022-12-23,106,stunreachability
17,0,0,168,2022-12-24,151,stunreachability
4,0,0,49,2022-12-25,45,stunreachability
14,0,0,156,2022-12-26,142,stunreachability
19,0,0,180,2022-12-27,161,stunreachability
16,0,0,168,2022-12-28,152,stunreachability
20,0,0,216,2022-12-29,196,stunreachability
10,0,0,108,2022-12-30,98,stunreachability
0,0,0,1,2022-01-01,1,tor
0,0,0,2,2022-01-02,2,tor
0,0,0,2,2022-01-17,2,tor
0,0,0,4,2022-01-18,4,tor
0,0,0,1,2022-01-20,1,tor
0,0,0,25,2022-01-21,25,tor
0,0,0,8,2022-01-22,8,tor
0,0,0,8,2022-01-23,8,tor
0,0,0,3,2022-01-24,3,tor
0,0,0,4,2022-01-25,4,tor
0,0,0,2,2022-02-04,2,tor
0,0,0,6,2022-02-05,6,tor
0,0,0,7,2022-02-07,7,tor
0,0,0,1,2022-02-09,1,tor
0,0,0,4,2022-02-11,4,tor
0,0,0,2,2022-02-14,2,tor
0,0,0,1,2022-02-15,1,tor
0,0,0,1,2022-02-16,1,tor
0,0,0,2,2022-02-17,2,tor
0,0,0,1,2022-02-18,1,tor
0,0,0,1,2022-02-19,1,tor
0,0,0,2,2022-02-20,2,tor
0,0,0,2,2022-02-21,2,tor
0,0,0,3,2022-02-22,3,tor
0,0,0,54,2022-02-23,54,tor
0,0,0,248,2022-02-24,248,tor
0,0,0,11,2022-02-25,11,tor
0,0,0,5,2022-02-26,5,tor
0,0,0,7,2022-02-27,7,tor
0,0,0,5,2022-02-28,5,tor
0,0,0,6,2022-03-01,6,tor
0,0,0,7,2022-03-02,7,tor
0,0,0,10,2022-03-03,10,tor
0,0,0,6,2022-03-04,6,tor
0,0,0,12,2022-03-05,12,tor
0,0,0,7,2022-03-06,7,tor
0,0,0,6,2022-03-07,6,tor
0,0,0,7,2022-03-08,7,tor
0,0,0,5,2022-03-09,5,tor
0,0,0,6,2022-03-10,6,tor
0,0,0,5,2022-03-11,5,tor
0,0,0,4,2022-03-12,4,tor
0,0,0,4,2022-03-13,4,tor
0,0,0,4,2022-03-14,4,tor
0,0,0,4,2022-03-15,4,tor
0,0,0,4,2022-03-16,4,tor
0,0,0,4,2022-03-17,4,tor
0,0,0,5,2022-03-18,5,tor
0,0,0,4,2022-03-19,4,tor
0,0,0,4,2022-03-20,4,tor
0,0,0,4,2022-03-21,4,tor
0,0,0,4,2022-03-22,4,tor
0,0,0,4,2022-03-23,4,tor
0,0,0,4,2022-03-24,4,tor
0,0,0,5,2022-03-25,5,tor
0,0,0,5,2022-03-26,5,tor
0,0,0,5,2022-03-27,5,tor
0,0,0,5,2022-03-28,5,tor
0,0,0,17,2022-03-29,17,tor
0,0,0,10,2022-03-30,10,tor
0,0,0,6,2022-03-31,6,tor
0,0,0,5,2022-04-01,5,tor
0,0,0,4,2022-04-02,4,tor
0,0,0,15,2022-04-03,15,tor
0,0,0,5,2022-04-04,5,tor
0,0,0,4,2022-04-05,4,tor
0,0,0,5,2022-04-06,5,tor
0,0,0,6,2022-04-07,6,tor
0,0,0,5,2022-04-08,5,tor
0,0,0,14,2022-04-09,14,tor
0,0,0,5,2022-04-10,5,tor
0,0,0,5,2022-04-11,5,tor
0,0,0,8,2022-04-12,8,tor
0,0,0,4,2022-04-13,4,tor
0,0,0,5,2022-04-14,5,tor
0,0,0,7,2022-04-15,7,tor
0,0,0,1,2022-04-16,1,tor
0,0,0,1,2022-04-17,1,tor
0,0,0,6,2022-04-18,6,tor
0,0,0,9,2022-04-19,9,tor
0,0,0,15,2022-04-20,15,tor
0,0,0,3,2022-04-21,3,tor
0,0,0,7,2022-04-22,7,tor
0,0,0,5,2022-04-23,5,tor
0,0,0,5,2022-04-24,5,tor
0,0,0,7,2022-04-25,7,tor
0,0,0,2,2022-04-26,2,tor
0,0,0,1,2022-04-27,1,tor
0,0,0,2,2022-04-28,2,tor
0,0,0,1,2022-04-29,1,tor
0,0,0,1,2022-04-30,1,tor
0,0,0,1,2022-05-01,1,tor
0,0,0,1,2022-05-02,1,tor
0,0,0,1,2022-05-03,1,tor
0,0,0,2,2022-05-04,2,tor
0,0,0,1,2022-05-05,1,tor
0,0,0,1,2022-05-06,1,tor
0,0,0,1,2022-05-07,1,tor
0,0,0,1,2022-05-08,1,tor
0,0,0,1,2022-05-09,1,tor
0,0,0,1,2022-05-10,1,tor
0,0,0,1,2022-05-11,1,tor
0,0,0,2,2022-05-13,2,tor
0,0,0,1,2022-05-14,1,tor
0,0,0,1,2022-05-15,1,tor
0,0,0,1,2022-05-16,1,tor
0,0,0,1,2022-05-17,1,tor
0,0,0,1,2022-05-18,1,tor
0,0,0,2,2022-05-19,2,tor
0,0,0,1,2022-05-20,1,tor
0,0,0,1,2022-05-21,1,tor
0,0,0,1,2022-05-22,1,tor
0,0,0,1,2022-05-23,1,tor
0,0,0,2,2022-05-24,2,tor
0,0,0,1,2022-05-25,1,tor
0,0,0,1,2022-05-27,1,tor
0,0,0,2,2022-05-28,2,tor
0,0,0,1,2022-05-29,1,tor
0,0,0,1,2022-05-30,1,tor
0,0,0,2,2022-05-31,2,tor
0,0,0,1,2022-06-01,1,tor
0,0,0,1,2022-06-02,1,tor
0,0,0,1,2022-06-03,1,tor
0,0,0,1,2022-06-04,1,tor
0,0,0,1,2022-06-06,1,tor
0,0,0,1,2022-06-07,1,tor
0,0,0,1,2022-06-08,1,tor
0,0,0,1,2022-06-09,1,tor
0,0,0,1,2022-06-10,1,tor
0,0,0,1,2022-06-11,1,tor
0,0,0,1,2022-06-12,1,tor
0,0,0,1,2022-06-14,1,tor
0,0,0,1,2022-06-15,1,tor
0,0,0,2,2022-06-16,2,tor
0,0,0,1,2022-06-17,1,tor
0,0,0,1,2022-06-18,1,tor
0,0,0,1,2022-06-19,1,tor
0,0,0,1,2022-06-20,1,tor
0,0,0,1,2022-06-21,1,tor
0,0,0,1,2022-06-22,1,tor
0,0,0,1,2022-06-23,1,tor
0,0,0,1,2022-06-24,1,tor
0,0,0,1,2022-06-25,1,tor
0,0,0,1,2022-06-26,1,tor
0,0,0,1,2022-06-27,1,tor
0,0,0,1,2022-06-28,1,tor
0,0,0,2,2022-06-29,2,tor
0,0,0,1,2022-06-30,1,tor
4,0,0,13,2022-07-04,9,tor
0,0,0,1,2022-07-10,1,tor
0,0,0,3,2022-08-21,3,tor
0,0,0,1,2022-08-26,1,tor
0,0,0,1,2022-08-27,1,tor
0,0,0,1,2022-08-31,1,tor
0,0,0,10,2022-09-01,10,tor
0,0,0,11,2022-09-07,11,tor
0,0,0,1,2022-09-08,1,tor
0,0,0,1,2022-09-10,1,tor
0,0,0,5,2022-09-11,5,tor
0,0,0,11,2022-09-13,11,tor
0,0,0,5,2022-09-17,5,tor
0,0,0,7,2022-09-19,7,tor
0,0,0,25,2022-09-21,25,tor
0,0,0,1,2022-09-23,1,tor
0,0,0,1,2022-09-26,1,tor
0,0,0,1,2022-09-27,1,tor
0,0,0,1,2022-09-28,1,tor
0,0,0,2,2022-09-29,2,tor
0,0,0,1,2022-10-15,1,tor
0,0,0,1,2022-10-26,1,tor
0,0,0,1,2022-11-29,1,tor
0,0,0,4,2022-12-07,4,tor
0,0,0,5,2022-12-08,5,tor
0,0,0,3,2022-12-09,3,tor
0,0,0,2,2022-12-10,2,tor
0,0,0,1,2022-12-11,1,tor
0,0,0,5,2022-12-12,5,tor
0,0,0,6,2022-12-13,6,tor
0,0,0,2,2022-12-15,2,tor
0,0,0,11,2022-12-16,11,tor
0,0,0,10,2022-12-17,10,tor
0,0,0,13,2022-12-18,13,tor
0,0,0,12,2022-12-19,12,tor
0,0,0,9,2022-12-20,9,tor
0,0,0,5,2022-12-21,5,tor
0,0,0,13,2022-12-22,13,tor
0,0,0,10,2022-12-23,10,tor
0,0,0,12,2022-12-24,12,tor
0,0,0,6,2022-12-25,6,tor
0,0,0,11,2022-12-26,11,tor
0,0,0,17,2022-12-27,17,tor
0,0,0,14,2022-12-28,14,tor
0,0,0,17,2022-12-29,17,tor
0,0,0,9,2022-12-30,9,tor
1,0,0,1,2022-03-10,0,torsf
0,0,0,1,2022-05-04,1,torsf
0,0,0,1,2022-07-09,1,torsf
0,0,0,1,2022-08-21,1,torsf
1,0,0,1,2022-08-26,0,torsf
0,0,0,1,2022-08-27,1,torsf
0,0,0,1,2022-08-31,1,torsf
1,0,0,8,2022-09-01,7,torsf
0,0,0,11,2022-09-07,11,torsf
1,0,0,1,2022-09-10,0,torsf
0,0,0,5,2022-09-11,5,torsf
1,0,0,11,2022-09-13,10,torsf
0,0,0,5,2022-09-17,5,torsf
1,0,0,7,2022-09-19,6,torsf
1,0,0,24,2022-09-21,23,torsf
0,0,0,1,2022-09-23,1,torsf
1,0,0,1,2022-09-26,0,torsf
0,0,0,1,2022-09-27,1,torsf
0,0,0,1,2022-09-28,1,torsf
0,0,0,1,2022-09-29,1,torsf
1,0,0,1,2022-10-15,0,torsf
0,0,0,1,2022-12-06,1,torsf
0,0,0,2,2022-12-07,2,torsf
0,0,0,6,2022-12-08,6,torsf
0,0,0,4,2022-12-09,4,torsf
0,0,0,3,2022-12-10,3,torsf
0,0,0,2,2022-12-11,2,torsf
0,0,0,2,2022-12-12,2,torsf
0,0,0,5,2022-12-13,5,torsf
0,0,0,1,2022-12-15,1,torsf
0,0,0,10,2022-12-16,10,torsf
0,0,0,8,2022-12-17,8,torsf
0,0,0,13,2022-12-18,13,torsf
0,0,0,14,2022-12-19,14,torsf
0,0,0,9,2022-12-20,9,torsf
0,0,0,7,2022-12-21,7,torsf
0,0,0,12,2022-12-22,12,torsf
0,0,0,10,2022-12-23,10,torsf
0,0,0,14,2022-12-24,14,torsf
0,0,0,4,2022-12-25,4,torsf
0,0,0,12,2022-12-26,12,torsf
1,0,0,15,2022-12-27,14,torsf
0,0,0,14,2022-12-28,14,torsf
1,0,0,19,2022-12-29,18,torsf
0,0,0,9,2022-12-30,9,torsf
