anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-01-06,1,psiphon
0,0,0,1,2022-01-13,1,psiphon
0,0,0,1,2022-02-27,1,psiphon
0,0,0,3,2022-04-13,3,psiphon
0,0,0,7,2022-04-14,7,psiphon
0,0,0,2,2022-04-15,2,psiphon
0,0,0,7,2022-04-16,7,psiphon
0,0,0,13,2022-04-17,13,psiphon
0,0,0,9,2022-04-18,9,psiphon
0,0,0,5,2022-04-19,5,psiphon
0,0,0,7,2022-04-20,7,psiphon
0,0,0,7,2022-04-21,7,psiphon
0,0,0,10,2022-04-22,10,psiphon
0,0,0,6,2022-04-23,6,psiphon
0,0,0,4,2022-04-24,4,psiphon
0,0,0,14,2022-04-25,14,psiphon
0,0,0,7,2022-04-26,7,psiphon
0,0,0,6,2022-04-27,6,psiphon
0,0,0,8,2022-04-29,8,psiphon
0,0,0,1,2022-04-30,1,psiphon
0,0,0,4,2022-05-01,4,psiphon
0,0,0,3,2022-05-03,3,psiphon
0,0,0,4,2022-05-04,4,psiphon
0,0,0,3,2022-05-05,3,psiphon
0,0,0,1,2022-05-06,1,psiphon
0,0,0,9,2022-05-07,9,psiphon
0,0,0,8,2022-05-08,8,psiphon
0,0,0,6,2022-05-09,6,psiphon
0,0,0,3,2022-06-20,3,psiphon
0,0,0,1,2022-06-28,1,psiphon
0,0,0,2,2022-07-28,2,psiphon
0,0,0,1,2022-08-05,1,psiphon
0,0,0,1,2022-08-07,1,psiphon
0,0,0,8,2022-08-08,8,psiphon
0,0,0,9,2022-08-09,9,psiphon
0,0,0,6,2022-08-10,6,psiphon
0,0,0,8,2022-08-11,8,psiphon
0,0,0,5,2022-08-12,5,psiphon
0,0,0,1,2022-08-15,1,psiphon
0,0,0,1,2022-08-19,1,psiphon
0,0,0,1,2022-08-20,1,psiphon
0,0,0,1,2022-08-24,1,psiphon
0,0,0,1,2022-08-25,1,psiphon
0,0,0,1,2022-08-27,1,psiphon
0,0,0,1,2022-10-06,1,psiphon
0,0,0,1,2022-10-09,1,psiphon
0,0,0,1,2022-10-13,1,psiphon
1,0,0,1,2022-08-07,0,riseupvpn
8,0,0,8,2022-08-08,0,riseupvpn
9,0,0,9,2022-08-09,0,riseupvpn
6,0,0,6,2022-08-10,0,riseupvpn
8,0,0,8,2022-08-11,0,riseupvpn
5,0,0,5,2022-08-12,0,riseupvpn
0,0,12,12,2022-01-13,0,stunreachability
0,0,0,12,2022-02-27,12,stunreachability
0,0,0,12,2022-04-13,12,stunreachability
0,0,0,12,2022-04-27,12,stunreachability
0,0,0,12,2022-06-28,12,stunreachability
1,0,0,18,2022-07-28,17,stunreachability
0,0,0,12,2022-08-05,12,stunreachability
0,0,0,12,2022-08-15,12,stunreachability
0,0,0,12,2022-08-20,12,stunreachability
0,0,0,12,2022-08-24,12,stunreachability
0,0,0,12,2022-08-25,12,stunreachability
0,0,0,12,2022-08-27,12,stunreachability
0,0,0,12,2022-09-04,12,stunreachability
0,0,0,12,2022-10-06,12,stunreachability
0,0,0,12,2022-10-09,12,stunreachability
0,0,0,12,2022-10-13,12,stunreachability
0,0,0,1,2022-01-06,1,tor
0,0,0,1,2022-01-13,1,tor
0,0,0,1,2022-02-27,1,tor
0,0,0,3,2022-04-13,3,tor
0,0,0,7,2022-04-14,7,tor
0,0,0,2,2022-04-15,2,tor
0,0,0,7,2022-04-16,7,tor
0,0,0,13,2022-04-17,13,tor
0,0,0,9,2022-04-18,9,tor
0,0,0,5,2022-04-19,5,tor
0,0,0,7,2022-04-20,7,tor
0,0,0,7,2022-04-21,7,tor
0,0,0,10,2022-04-22,10,tor
0,0,0,6,2022-04-23,6,tor
0,0,0,4,2022-04-24,4,tor
0,0,0,14,2022-04-25,14,tor
0,0,0,7,2022-04-26,7,tor
0,0,0,6,2022-04-27,6,tor
0,0,0,8,2022-04-29,8,tor
0,0,0,1,2022-04-30,1,tor
0,0,0,4,2022-05-01,4,tor
0,0,0,3,2022-05-03,3,tor
0,0,0,4,2022-05-04,4,tor
0,0,0,3,2022-05-05,3,tor
0,0,0,9,2022-05-07,9,tor
0,0,0,8,2022-05-08,8,tor
0,0,0,6,2022-05-09,6,tor
0,0,0,3,2022-06-20,3,tor
0,0,0,1,2022-06-28,1,tor
0,0,0,2,2022-07-28,2,tor
0,0,0,1,2022-08-05,1,tor
0,0,0,1,2022-08-07,1,tor
1,0,0,8,2022-08-08,7,tor
0,0,0,9,2022-08-09,9,tor
0,0,0,6,2022-08-10,6,tor
0,0,0,8,2022-08-11,8,tor
1,0,0,5,2022-08-12,4,tor
0,0,0,1,2022-08-15,1,tor
0,0,0,1,2022-08-19,1,tor
0,0,0,1,2022-08-20,1,tor
0,0,0,1,2022-08-24,1,tor
0,0,0,1,2022-08-25,1,tor
0,0,0,1,2022-08-27,1,tor
0,0,0,1,2022-10-06,1,tor
0,0,0,1,2022-10-09,1,tor
0,0,0,1,2022-10-13,1,tor
0,0,0,1,2022-04-13,1,torsf
1,0,0,1,2022-06-19,0,torsf
0,0,0,1,2022-06-28,1,torsf
