anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,12,2022-01-27,12,psiphon
0,0,0,15,2022-01-28,15,psiphon
0,0,0,11,2022-01-29,11,psiphon
0,0,0,9,2022-01-30,9,psiphon
0,0,0,8,2022-01-31,8,psiphon
0,0,0,12,2022-02-01,12,psiphon
0,0,0,14,2022-02-03,14,psiphon
0,0,0,14,2022-02-04,14,psiphon
0,0,0,11,2022-02-05,11,psiphon
0,0,0,8,2022-02-06,8,psiphon
0,0,0,8,2022-02-07,8,psiphon
0,0,0,3,2022-02-08,3,psiphon
0,0,0,12,2022-02-09,12,psiphon
0,0,0,5,2022-02-10,5,psiphon
0,0,0,7,2022-02-11,7,psiphon
0,0,0,14,2022-02-12,14,psiphon
0,0,0,7,2022-02-13,7,psiphon
0,0,0,4,2022-02-14,4,psiphon
0,0,0,6,2022-02-15,6,psiphon
0,0,0,9,2022-02-16,9,psiphon
0,0,0,7,2022-02-17,7,psiphon
0,0,0,6,2022-02-18,6,psiphon
0,0,0,17,2022-02-19,17,psiphon
0,0,0,11,2022-02-20,11,psiphon
0,0,0,8,2022-02-21,8,psiphon
0,0,0,12,2022-02-22,12,psiphon
0,0,0,6,2022-02-23,6,psiphon
0,0,0,13,2022-02-24,13,psiphon
0,0,0,5,2022-02-25,5,psiphon
0,0,0,6,2022-02-26,6,psiphon
0,0,0,15,2022-02-27,15,psiphon
0,0,0,13,2022-02-28,13,psiphon
0,0,0,12,2022-03-01,12,psiphon
0,0,0,12,2022-03-02,12,psiphon
0,0,0,5,2022-03-03,5,psiphon
0,0,0,6,2022-03-04,6,psiphon
0,0,0,7,2022-03-05,7,psiphon
0,0,0,16,2022-03-06,16,psiphon
0,0,0,14,2022-03-07,14,psiphon
0,0,0,7,2022-03-08,7,psiphon
0,0,0,24,2022-03-09,24,psiphon
0,0,0,9,2022-03-10,9,psiphon
0,0,0,10,2022-03-11,10,psiphon
0,0,0,11,2022-03-12,11,psiphon
0,0,0,9,2022-03-13,9,psiphon
0,0,0,7,2022-03-14,7,psiphon
0,0,0,3,2022-03-15,3,psiphon
0,0,0,11,2022-03-16,11,psiphon
0,0,0,12,2022-03-17,12,psiphon
0,0,0,10,2022-03-18,10,psiphon
0,0,0,18,2022-03-19,18,psiphon
0,0,0,8,2022-03-20,8,psiphon
0,0,0,5,2022-03-21,5,psiphon
0,0,0,15,2022-03-22,15,psiphon
0,0,0,4,2022-03-23,4,psiphon
0,0,0,3,2022-03-24,3,psiphon
0,0,0,5,2022-03-25,5,psiphon
0,0,0,7,2022-03-26,7,psiphon
0,0,0,12,2022-03-27,12,psiphon
0,0,0,8,2022-03-28,8,psiphon
0,0,0,10,2022-03-29,10,psiphon
0,0,0,13,2022-03-30,13,psiphon
0,0,0,14,2022-03-31,14,psiphon
0,0,0,9,2022-04-01,9,psiphon
0,0,0,24,2022-04-02,24,psiphon
0,0,0,9,2022-04-03,9,psiphon
0,0,0,5,2022-04-04,5,psiphon
0,0,0,9,2022-04-05,9,psiphon
0,0,0,9,2022-04-06,9,psiphon
0,0,0,5,2022-04-07,5,psiphon
0,0,0,13,2022-04-08,13,psiphon
0,0,0,24,2022-04-09,24,psiphon
0,0,0,11,2022-04-10,11,psiphon
0,0,0,6,2022-04-11,6,psiphon
0,0,0,24,2022-04-12,24,psiphon
0,0,0,25,2022-04-13,25,psiphon
0,0,0,24,2022-04-14,24,psiphon
0,0,0,24,2022-04-15,24,psiphon
0,0,0,24,2022-04-16,24,psiphon
0,0,0,24,2022-04-17,24,psiphon
0,0,0,24,2022-04-18,24,psiphon
0,0,0,24,2022-04-19,24,psiphon
0,0,0,24,2022-04-20,24,psiphon
0,0,0,24,2022-04-21,24,psiphon
0,0,0,24,2022-04-22,24,psiphon
0,0,0,23,2022-04-23,23,psiphon
0,0,0,25,2022-04-24,25,psiphon
0,0,0,22,2022-04-25,22,psiphon
0,0,0,24,2022-04-26,24,psiphon
0,0,0,24,2022-04-27,24,psiphon
0,0,0,24,2022-04-28,24,psiphon
0,0,0,25,2022-04-29,25,psiphon
0,0,0,24,2022-04-30,24,psiphon
