anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
3,0,0,12,2022-04-20,9,stunreachability
0,0,0,12,2022-04-23,12,stunreachability
0,0,0,12,2022-04-26,12,stunreachability
4,0,0,12,2022-05-02,8,stunreachability
5,0,0,12,2022-05-03,7,stunreachability
0,0,0,12,2022-05-05,12,stunreachability
7,0,0,24,2022-05-06,17,stunreachability
2,0,0,24,2022-05-18,22,stunreachability
3,0,0,24,2022-05-19,21,stunreachability
0,0,0,12,2022-05-23,12,stunreachability
0,0,0,12,2022-05-28,12,stunreachability
1,0,0,24,2022-06-02,23,stunreachability
11,0,0,12,2022-06-06,1,stunreachability
2,0,0,24,2022-06-14,22,stunreachability
7,0,0,24,2022-06-15,17,stunreachability
12,0,0,12,2022-06-16,0,stunreachability
0,0,0,12,2022-06-17,12,stunreachability
12,0,0,12,2022-06-21,0,stunreachability
0,0,0,12,2022-07-02,12,stunreachability
0,0,0,12,2022-07-09,12,stunreachability
2,0,0,24,2022-07-10,22,stunreachability
12,0,0,36,2022-07-11,24,stunreachability
0,0,0,24,2022-07-16,24,stunreachability
0,0,0,24,2022-07-19,24,stunreachability
0,0,0,12,2022-07-27,12,stunreachability
0,0,0,12,2022-07-28,12,stunreachability
2,0,0,12,2022-08-07,10,stunreachability
0,0,0,12,2022-08-09,12,stunreachability
1,0,0,12,2022-08-12,11,stunreachability
0,0,0,12,2022-08-15,12,stunreachability
13,0,0,60,2022-08-16,47,stunreachability
0,0,0,12,2022-08-19,12,stunreachability
0,0,0,12,2022-08-23,12,stunreachability
1,0,0,1,2022-08-26,0,stunreachability
0,0,0,12,2022-09-14,12,stunreachability
8,0,0,12,2022-09-20,4,stunreachability
0,0,0,12,2022-09-25,12,stunreachability
0,0,0,48,2022-09-28,48,stunreachability
0,0,0,24,2022-09-29,24,stunreachability
2,0,0,24,2022-10-13,22,stunreachability
5,0,0,24,2022-10-15,19,stunreachability
1,0,0,4,2022-10-19,3,stunreachability
4,0,0,48,2022-10-21,44,stunreachability
2,0,0,24,2022-10-22,22,stunreachability
2,0,0,24,2022-10-26,22,stunreachability
4,0,0,48,2022-10-27,44,stunreachability
1,0,0,12,2022-10-29,11,stunreachability
1,0,0,12,2022-11-01,11,stunreachability
1,0,0,12,2022-11-02,11,stunreachability
1,0,0,12,2022-11-06,11,stunreachability
37,0,0,48,2022-11-07,11,stunreachability
14,0,0,168,2022-11-08,154,stunreachability
24,0,0,156,2022-11-09,132,stunreachability
13,0,0,156,2022-11-10,143,stunreachability
13,0,0,156,2022-11-11,143,stunreachability
12,0,0,144,2022-11-12,132,stunreachability
9,0,0,108,2022-11-13,99,stunreachability
9,0,0,108,2022-11-14,99,stunreachability
26,0,0,47,2022-11-15,21,stunreachability
5,0,0,60,2022-11-16,55,stunreachability
12,0,0,96,2022-11-17,84,stunreachability
8,0,0,96,2022-11-18,88,stunreachability
12,0,0,132,2022-11-19,120,stunreachability
12,0,0,144,2022-11-20,132,stunreachability
14,0,0,168,2022-11-21,154,stunreachability
7,0,0,84,2022-11-22,77,stunreachability
16,0,0,156,2022-11-23,140,stunreachability
9,0,0,108,2022-11-24,99,stunreachability
9,0,0,108,2022-11-25,99,stunreachability
33,0,0,132,2022-11-26,99,stunreachability
51,0,0,120,2022-11-27,69,stunreachability
74,0,0,168,2022-11-28,94,stunreachability
30,0,0,168,2022-11-29,138,stunreachability
1,0,0,12,2022-12-04,11,stunreachability
2,0,0,24,2022-12-06,22,stunreachability
1,0,0,12,2022-12-07,11,stunreachability
3,0,0,12,2022-12-08,9,stunreachability
1,0,0,12,2022-12-10,11,stunreachability
3,0,0,12,2022-12-17,9,stunreachability
1,0,0,12,2022-12-19,11,stunreachability
1,0,0,12,2022-12-21,11,stunreachability
21,0,0,24,2022-12-23,3,stunreachability
1,0,0,12,2022-12-25,11,stunreachability
2,0,0,24,2022-12-28,22,stunreachability
1,0,0,12,2022-12-30,11,stunreachability
1,0,0,2,2022-01-03,1,tor
1,0,0,1,2022-01-09,0,tor
1,0,0,1,2022-01-17,0,tor
0,0,0,1,2022-01-18,1,tor
1,0,0,1,2022-01-30,0,tor
2,0,0,2,2022-02-04,0,tor
1,0,0,1,2022-02-11,0,tor
0,0,0,1,2022-02-13,1,tor
3,0,0,3,2022-02-17,0,tor
0,0,0,1,2022-02-18,1,tor
1,0,0,2,2022-02-19,1,tor
1,0,0,1,2022-03-03,0,tor
2,0,0,2,2022-03-05,0,tor
2,0,0,2,2022-03-08,0,tor
1,0,0,1,2022-03-09,0,tor
2,0,0,2,2022-03-19,0,tor
0,0,0,1,2022-03-22,1,tor
1,0,0,1,2022-03-24,0,tor
1,0,0,1,2022-03-27,0,tor
1,0,0,1,2022-04-02,0,tor
1,0,0,1,2022-04-07,0,tor
1,0,0,1,2022-04-08,0,tor
1,0,0,1,2022-04-12,0,tor
1,0,0,1,2022-04-13,0,tor
1,0,0,1,2022-04-14,0,tor
0,0,0,1,2022-04-16,1,tor
1,0,0,1,2022-04-18,0,tor
0,0,0,1,2022-04-20,1,tor
3,0,0,3,2022-04-23,0,tor
3,0,0,3,2022-04-25,0,tor
1,0,0,1,2022-04-26,0,tor
3,0,0,3,2022-04-28,0,tor
2,0,0,2,2022-04-29,0,tor
1,0,0,1,2022-04-30,0,tor
1,0,0,1,2022-05-02,0,tor
3,0,0,3,2022-05-03,0,tor
1,0,0,1,2022-05-05,0,tor
0,0,0,1,2022-05-06,1,tor
1,0,0,1,2022-05-12,0,tor
2,0,0,2,2022-05-18,0,tor
2,0,0,2,2022-05-19,0,tor
2,0,0,2,2022-05-28,0,tor
1,0,0,1,2022-06-02,0,tor
1,0,0,1,2022-06-04,0,tor
1,0,0,1,2022-06-05,0,tor
1,0,0,1,2022-06-06,0,tor
1,0,0,1,2022-06-08,0,tor
1,0,0,1,2022-06-13,0,tor
4,0,0,4,2022-06-14,0,tor
0,0,0,1,2022-06-16,1,tor
2,0,0,2,2022-06-17,0,tor
2,0,0,2,2022-06-18,0,tor
1,0,0,1,2022-06-19,0,tor
1,0,0,1,2022-06-20,0,tor
2,0,0,4,2022-06-21,2,tor
1,0,0,1,2022-06-23,0,tor
1,0,0,1,2022-06-25,0,tor
1,0,0,1,2022-06-27,0,tor
1,0,0,1,2022-06-28,0,tor
1,0,0,1,2022-06-29,0,tor
1,0,0,1,2022-06-30,0,tor
2,0,0,2,2022-07-01,0,tor
3,0,0,3,2022-07-02,0,tor
2,0,0,2,2022-07-04,0,tor
1,0,0,1,2022-07-05,0,tor
1,0,0,1,2022-07-06,0,tor
2,0,0,2,2022-07-07,0,tor
4,0,0,4,2022-07-10,0,tor
5,0,0,5,2022-07-11,0,tor
2,0,0,2,2022-07-12,0,tor
2,0,0,2,2022-07-14,0,tor
2,0,0,2,2022-07-16,0,tor
2,0,0,2,2022-07-17,0,tor
1,0,0,1,2022-07-18,0,tor
1,0,0,2,2022-07-19,1,tor
1,0,0,1,2022-07-20,0,tor
0,0,0,1,2022-07-23,1,tor
0,0,0,1,2022-07-27,1,tor
0,0,0,1,2022-07-28,1,tor
1,0,0,1,2022-08-07,0,tor
0,0,0,1,2022-08-08,1,tor
1,0,0,1,2022-08-09,0,tor
0,0,0,2,2022-08-12,2,tor
0,0,0,1,2022-08-14,1,tor
0,0,0,5,2022-08-16,5,tor
0,0,0,1,2022-08-19,1,tor
0,0,0,1,2022-08-23,1,tor
0,0,0,1,2022-08-24,1,tor
0,0,0,1,2022-09-14,1,tor
0,0,0,1,2022-09-17,1,tor
0,0,0,1,2022-09-19,1,tor
0,0,0,2,2022-09-25,2,tor
0,0,0,4,2022-09-28,4,tor
1,0,0,2,2022-09-29,1,tor
1,0,0,2,2022-10-02,1,tor
3,0,0,3,2022-10-03,0,tor
1,0,0,1,2022-10-06,0,tor
1,0,0,1,2022-10-10,0,tor
1,0,0,2,2022-10-12,1,tor
0,0,0,2,2022-10-13,2,tor
0,0,0,1,2022-10-14,1,tor
0,0,0,2,2022-10-15,2,tor
1,0,0,1,2022-10-18,0,tor
1,0,0,1,2022-10-20,0,tor
0,0,0,3,2022-10-21,3,tor
1,0,0,2,2022-10-22,1,tor
0,0,0,2,2022-10-26,2,tor
1,0,0,5,2022-10-27,4,tor
0,0,0,1,2022-11-01,1,tor
1,0,0,1,2022-11-06,0,tor
2,0,0,7,2022-11-07,5,tor
1,0,0,16,2022-11-08,15,tor
0,0,0,13,2022-11-09,13,tor
0,0,0,16,2022-11-10,16,tor
0,0,0,15,2022-11-11,15,tor
3,0,0,17,2022-11-12,14,tor
2,0,0,14,2022-11-13,12,tor
3,0,0,14,2022-11-14,11,tor
1,0,0,5,2022-11-15,4,tor
0,0,0,7,2022-11-16,7,tor
6,0,0,14,2022-11-17,8,tor
0,0,0,10,2022-11-18,10,tor
0,0,0,12,2022-11-19,12,tor
0,0,0,13,2022-11-20,13,tor
1,0,0,20,2022-11-21,19,tor
2,0,0,11,2022-11-22,9,tor
1,0,0,15,2022-11-23,14,tor
2,0,0,11,2022-11-24,9,tor
1,0,0,10,2022-11-25,9,tor
2,0,0,14,2022-11-26,12,tor
4,0,0,15,2022-11-27,11,tor
1,0,0,17,2022-11-28,16,tor
0,0,0,16,2022-11-29,16,tor
1,0,0,1,2022-11-30,0,tor
1,0,0,2,2022-12-01,1,tor
2,0,0,2,2022-12-02,0,tor
5,0,0,6,2022-12-03,1,tor
6,0,0,10,2022-12-04,4,tor
5,0,0,5,2022-12-05,0,tor
3,0,0,5,2022-12-06,2,tor
0,0,0,2,2022-12-07,2,tor
0,0,0,2,2022-12-08,2,tor
0,0,0,1,2022-12-10,1,tor
2,0,0,2,2022-12-14,0,tor
4,0,0,5,2022-12-17,1,tor
1,0,0,1,2022-12-18,0,tor
2,0,0,2,2022-12-19,0,tor
1,0,0,1,2022-12-20,0,tor
0,0,0,1,2022-12-21,1,tor
1,0,0,1,2022-12-22,0,tor
0,0,0,2,2022-12-23,2,tor
0,0,0,1,2022-12-25,1,tor
1,0,0,1,2022-12-26,0,tor
4,0,0,4,2022-12-27,0,tor
1,0,0,2,2022-12-28,1,tor
5,0,0,5,2022-12-29,0,tor
1,0,0,2,2022-12-30,1,tor
0,0,0,1,2022-03-03,1,torsf
1,0,0,1,2022-03-08,0,torsf
1,0,0,1,2022-03-09,0,torsf
1,0,0,1,2022-03-19,0,torsf
1,0,0,1,2022-03-22,0,torsf
0,0,0,1,2022-03-24,1,torsf
0,0,0,1,2022-04-08,1,torsf
1,0,0,1,2022-04-12,0,torsf
1,0,0,1,2022-04-13,0,torsf
0,0,0,1,2022-04-23,1,torsf
1,0,0,1,2022-04-26,0,torsf
0,0,0,1,2022-05-03,1,torsf
0,0,0,1,2022-05-05,1,torsf
1,0,0,1,2022-05-06,0,torsf
0,0,0,2,2022-05-18,2,torsf
0,0,0,1,2022-05-19,1,torsf
0,0,0,1,2022-05-23,1,torsf
1,0,0,1,2022-05-28,0,torsf
1,0,0,2,2022-06-02,1,torsf
0,0,0,1,2022-06-06,1,torsf
1,0,0,1,2022-06-14,0,torsf
0,0,0,1,2022-06-15,1,torsf
0,0,0,1,2022-06-17,1,torsf
0,0,0,1,2022-07-02,1,torsf
0,0,0,1,2022-07-10,1,torsf
0,0,0,3,2022-07-11,3,torsf
0,0,0,2,2022-07-19,2,torsf
0,0,0,1,2022-08-07,1,torsf
1,0,0,3,2022-08-16,2,torsf
1,0,0,1,2022-09-14,0,torsf
2,0,0,2,2022-09-25,0,torsf
1,0,0,3,2022-09-28,2,torsf
1,0,0,1,2022-09-29,0,torsf
0,0,0,1,2022-10-12,1,torsf
0,0,0,2,2022-10-13,2,torsf
2,0,0,3,2022-10-21,1,torsf
0,0,0,2,2022-10-22,2,torsf
0,0,0,2,2022-10-26,2,torsf
0,0,0,4,2022-10-27,4,torsf
1,0,0,1,2022-11-06,0,torsf
2,0,0,2,2022-11-07,0,torsf
0,0,0,14,2022-11-08,14,torsf
1,0,0,13,2022-11-09,12,torsf
1,0,0,15,2022-11-10,14,torsf
2,0,0,13,2022-11-11,11,torsf
1,0,0,12,2022-11-12,11,torsf
2,0,0,11,2022-11-13,9,torsf
0,0,0,9,2022-11-14,9,torsf
2,0,0,4,2022-11-15,2,torsf
1,0,0,7,2022-11-16,6,torsf
1,0,0,8,2022-11-17,7,torsf
3,0,0,10,2022-11-18,7,torsf
2,0,0,11,2022-11-19,9,torsf
2,0,0,14,2022-11-20,12,torsf
1,0,0,15,2022-11-21,14,torsf
0,0,0,7,2022-11-22,7,torsf
1,0,0,13,2022-11-23,12,torsf
1,0,0,9,2022-11-24,8,torsf
2,0,0,8,2022-11-25,6,torsf
2,0,0,10,2022-11-26,8,torsf
1,0,0,9,2022-11-27,8,torsf
1,0,0,14,2022-11-28,13,torsf
1,0,0,14,2022-11-29,13,torsf
0,0,0,1,2022-12-21,1,torsf
0,0,0,1,2022-12-30,1,torsf
