anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,3,2022-01-08,3,psiphon
0,0,0,2,2022-01-09,2,psiphon
0,0,0,1,2022-01-10,1,psiphon
0,0,0,2,2022-01-13,2,psiphon
0,0,0,2,2022-01-17,2,psiphon
0,0,0,3,2022-01-18,3,psiphon
0,0,0,1,2022-01-23,1,psiphon
0,0,0,3,2022-01-26,3,psiphon
0,0,0,1,2022-02-06,1,psiphon
0,0,0,4,2022-02-12,4,psiphon
0,0,0,1,2022-02-18,1,psiphon
0,0,0,1,2022-02-19,1,psiphon
0,0,0,1,2022-03-30,1,psiphon
0,0,0,1,2022-06-10,1,psiphon
0,0,0,1,2022-07-04,1,psiphon
0,0,0,1,2022-08-03,1,psiphon
0,0,0,2,2022-09-18,2,psiphon
0,0,36,36,2022-01-08,0,stunreachability
0,0,24,24,2022-01-09,0,stunreachability
0,0,12,12,2022-01-10,0,stunreachability
0,0,24,24,2022-01-13,0,stunreachability
0,0,24,24,2022-01-17,0,stunreachability
0,0,36,36,2022-01-18,0,stunreachability
0,0,12,12,2022-01-23,0,stunreachability
0,0,36,36,2022-01-26,0,stunreachability
0,0,12,12,2022-02-06,0,stunreachability
0,0,12,12,2022-02-18,0,stunreachability
0,0,12,12,2022-02-19,0,stunreachability
0,0,0,12,2022-03-30,12,stunreachability
0,0,0,12,2022-06-10,12,stunreachability
0,0,0,12,2022-07-04,12,stunreachability
0,0,0,12,2022-08-03,12,stunreachability
0,0,0,12,2022-09-18,12,stunreachability
0,0,0,12,2022-10-01,12,stunreachability
0,0,0,3,2022-01-08,3,tor
0,0,0,2,2022-01-09,2,tor
0,0,0,1,2022-01-10,1,tor
0,0,0,2,2022-01-13,2,tor
0,0,0,2,2022-01-17,2,tor
0,0,0,3,2022-01-18,3,tor
0,0,0,1,2022-01-23,1,tor
0,0,0,3,2022-01-26,3,tor
0,0,0,1,2022-02-06,1,tor
0,0,0,4,2022-02-12,4,tor
0,0,0,1,2022-02-18,1,tor
0,0,0,1,2022-02-19,1,tor
0,0,0,1,2022-03-30,1,tor
0,0,0,1,2022-06-10,1,tor
0,0,0,1,2022-07-04,1,tor
0,0,0,1,2022-08-03,1,tor
0,0,0,2,2022-09-18,2,tor
0,0,0,1,2022-10-01,1,tor
0,0,0,1,2022-03-30,1,torsf
0,0,0,1,2022-06-10,1,torsf
0,0,0,1,2022-07-04,1,torsf
1,0,0,1,2022-09-18,0,torsf
